A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
23.868145	593.0149	813.49677	1.6210507	-0.11123849	0.6772086	1
24.578714	591.28705	806.7952	3.0651143	-1.062787	-0.22751953	1
24.805262	588.378	814.7234	1.3810728	-0.5326553	-0.3813532	1
29.444899	576.5325	832.085	1.717276	-0.8975729	-1.1650076	1
28.011925	591.50116	807.29584	0.020474277	0.83717096	-0.041494817	1
27.652777	587.49384	792.86444	-0.8141391	0.39377457	0.52452475	1
28.366608	581.6374	811.7326	-2.4400396	2.38757	-1.148161	1
31.820448	573.81976	803.8425	-1.4798396	1.5031213	1.6554216	1
24.455673	564.99005	814.8703	-0.52178293	-0.24840231	1.0297148	1
37.966217	578.3474	802.8528	-2.1736927	-1.0129104	1.6278063	1
34.23997	567.8672	792.50586	-3.22986	-0.5743232	-0.09648727	1
23.750664	588.49567	819.007	0.15453759	-0.95251596	0.08896609	1
25.562597	579.1663	811.0155	-0.34136835	-0.9421965	0.14752062	1
30.465618	578.6481	820.7464	-2.018699	-1.61529	0.07617478	1
41.905693	569.6635	802.5632	-1.2663035	-0.8598352	0.6447071	1
19.227455	578.2597	815.6611	-0.8350162	1.230753	0.34101278	1
36.283905	584.96124	813.77466	2.408006	1.49379	0.103510596	1
30.187672	593.2067	788.5563	0.6047735	0.98476183	0.46958473	1
24.164759	564.6878	798.83765	0.36239323	0.14581265	-1.2977937	1
30.244295	582.2052	813.77893	2.0453167	0.5210079	-2.290199	1
36.170017	600.44165	810.6448	1.1469635	-2.5284195	-0.74740523	1
28.740755	586.3004	799.83777	-0.9057656	-0.07208492	-0.22945282	1
21.702707	584.61414	840.9104	-1.4698099	-0.28547198	-0.16052014	1
32.55281	577.4639	811.9277	-0.881926	-0.82282466	-1.2881871	1
37.977123	608.0633	821.76605	-0.2553789	0.8208468	1.1501763	1
40.003113	589.38776	821.52844	-3.0928614	-0.9019749	-0.76249015	1
34.43829	591.41614	819.6474	-4.0355825	-1.3752304	-1.9833484	1
27.823532	575.77484	824.99835	-2.8115356	0.79705304	-2.1243043	1
40.23737	577.4163	815.6856	-1.3747957	-2.6102455	-0.6744634	1
45.45353	583.0333	814.4374	0.22994702	-1.2477049	-1.0626463	1
27.764406	564.9126	812.97345	-1.010305	1.2733947	-0.65867984	1
41.097836	566.13086	823.3592	-1.430436	-0.5236043	0.054152373	1
43.685345	569.9175	815.8428	0.09686421	-0.1873647	-0.6874035	1
40.31324	577.5155	823.57	1.2255738	-2.0451226	0.81750864	1
28.15092	570.30853	808.35345	1.5060155	-0.3507491	-0.24918793	1
38.694763	565.32465	810.74866	-0.23172094	-0.58205444	-1.2845273	1
37.326714	578.8296	815.7212	-0.5076245	1.1124294	-0.10642481	1
32.91769	592.98413	818.4008	0.8936601	-0.17844854	-1.2063771	1
25.942177	584.11676	822.8214	0.055510763	-1.624923	-1.2769357	1
27.967667	579.9514	822.2767	1.4425914	-1.1294156	-0.852313	1
19.845829	582.5842	804.0981	2.9602795	-1.077001	-1.3400872	1
23.537264	583.80133	802.52496	1.958761	0.2503524	-0.6766749	1
39.33826	596.6185	810.8444	0.6022809	-0.3411523	-0.563925	1
32.520042	578.5858	806.25854	0.31947917	-0.19105212	0.40984678	1
37.14513	577.3485	821.07904	0.9456567	4.289202	-0.10084156	1
16.650229	581.42413	822.59247	1.4917766	-0.14796966	-2.7484221	1
27.788593	586.3708	822.66644	1.0356671	-0.5826939	-1.551353	1
35.305943	583.1981	806.892	1.2892064	0.03698163	1.2373514	1
34.335793	574.30084	807.6083	1.197438	-0.89454687	0.6575383	1
46.77406	588.4899	811.6486	1.2871318	1.842463	0.4276915	1
33.75296	577.27435	821.27747	1.9205344	-1.1117285	0.82121843	1
38.589703	585.8469	816.628	1.4566331	0.8814321	-0.38760668	1
56.48585	587.66504	801.0405	1.745031	-1.0267756	-1.2362814	1
37.797775	583.96844	816.23035	3.4092627	-1.0746447	-0.7187087	1
23.38982	571.59094	791.43616	2.2113583	0.013262979	0.11049174	1
33.077885	584.92725	803.76215	2.506168	0.74219584	-0.7576572	1
16.720669	581.8812	805.84314	2.8845422	2.1243033	-1.7537788	1
11.073108	558.66974	804.6829	3.7156672	1.596775	0.24754865	1
56.16522	589.866	824.2258	3.3871968	0.19226123	-1.5326267	1
29.519115	585.70935	838.97595	4.728085	0.49963048	-2.3470268	1
42.49949	584.0856	825.2864	3.6540983	1.6354066	-2.6453466	1
36.09524	601.2561	806.6421	2.6865406	-1.1141098	-1.2278441	1
14.355977	583.1432	817.0264	4.2818546	-1.7260673	-1.1562866	1
32.24346	586.65955	796.28705	3.3351893	1.9228078	1.7901635	1
26.82955	590.87976	814.5942	4.5312138	0.9622494	1.2956955	1
36.71408	586.99255	821.1756	4.1636014	0.14798039	-0.8382435	1
32.158665	598.6667	820.0086	4.01414	2.727524	0.5094569	1
33.65071	597.7312	806.6337	1.6086367	2.150509	0.40068066	1
28.298815	581.4145	800.82196	2.4721816	-0.7076401	-0.18657286	1
22.139305	579.1881	810.5912	1.397302	-0.78106743	-1.1582011	1
4.9388733	595.56177	795.2933	3.4983907	0.118447095	0.5334996	1
27.938986	603.41815	810.75653	3.8474748	-0.80662185	-0.015171513	1
28.763964	605.81805	813.7302	3.3326626	-1.0679376	0.07869878	1
31.370173	599.67163	810.7818	3.8483696	-1.6033549	-1.2319547	1
22.345213	593.3179	804.0513	-0.04653092	-2.0094068	-0.975692	1
31.907818	613.0108	805.83746	2.0951653	-1.0888978	-0.80074716	1
31.081654	612.4452	797.231	0.6677975	0.30678034	0.6290541	1
32.399204	610.0181	782.96765	-2.3808253	0.79911363	-0.19813654	1
35.752327	608.79785	803.60126	-4.0977182	-0.44960833	-0.07265052	1
26.61007	590.19147	819.58356	-3.9371011	-2.8990016	-1.9975669	1
39.488354	594.90015	792.90356	-4.3488007	0.56435424	-1.7536864	1
31.576725	600.3474	782.77155	-6.5508227	2.5306938	-1.3183057	1
43.9107	591.3839	809.5395	-6.704331	2.2728016	-0.6212386	1
31.492245	585.4177	807.6236	-6.7919846	0.9050019	0.95091146	1
40.458588	584.8829	824.17633	-5.925169	0.4247404	-1.2533958	1
24.925524	569.9226	823.5136	-5.2818837	0.28518373	0.51550114	1
27.45887	584.5394	815.0038	-3.7274232	0.7044223	0.26406336	1
33.283157	582.51276	820.8468	-2.5503821	2.392808	0.18434359	1
33.06887	580.4593	794.3682	-1.1394966	-0.9003685	-0.7238744	1
47.152164	575.7154	797.56976	-0.8399254	-1.6405113	0.053996317	1
42.762688	576.1395	794.00146	0.13587216	-0.8562374	-1.1165336	1
48.425488	596.06604	777.03064	-0.19085306	-0.7614008	-2.3194551	1
52.72283	592.64557	797.10815	-0.29030097	1.3846644	-1.7830572	1
39.086857	594.0337	800.8651	-1.0668848	0.25558218	-2.460404	1
25.430964	592.4959	815.92236	-2.286404	-0.77075714	-1.332772	1
36.440308	605.86584	812.0506	-3.4032295	-2.1774685	-0.60715145	1
26.50926	592.24493	799.412	-3.9810631	-1.9404471	-0.22837155	1
21.64305	587.77386	811.0973	-2.9315608	0.5614574	-1.2048093	1
33.27798	590.58563	817.75616	-3.9341803	-0.1483024	-1.5491949	1
30.56132	578.093	820.57184	-3.1642988	1.3152933	0.83031493	1
35.394676	591.6616	816.28796	-5.32535	0.91813445	-0.876029	1
34.13039	581.55133	811.5837	-4.4790854	-3.013889	-0.52487814	1
32.37064	575.5118	815.8247	-4.573774	-2.1247182	0.36820558	1
32.18488	587.676	804.2644	-3.7063909	-0.10091636	-1.2044214	1
44.165154	575.4106	818.6449	-3.2435465	-0.97287756	-0.02188084	1
39.454876	562.23944	825.06433	-4.037183	-0.20740326	-1.1492493	1
29.821512	580.83417	809.64404	-4.544315	0.21926029	-0.7325764	1
38.166985	569.8232	802.9274	-4.213264	0.2093947	-0.34158114	1
20.081892	573.0869	809.79504	-4.413884	0.13343625	-1.57545	1
46.011124	587.8216	823.38525	-5.311436	-0.7038803	-1.7526233	1
38.930557	557.72003	811.53394	-5.398126	-0.44110206	-2.4008539	1
35.680157	573.4154	807.8004	-5.385875	2.034053	-0.06185298	1
29.520056	563.1216	814.71185	-4.979085	-0.23426665	0.5301458	1
16.040945	560.9438	820.8422	-4.373442	0.94548476	-0.63020146	1
24.542385	566.30164	809.0162	-3.3113723	-1.2056988	-1.3786907	1
26.607323	574.37494	841.1	-1.3219821	-0.68487567	-1.6910579	1
40.557514	583.5492	824.7042	0.25690466	0.4268862	-1.0211185	1
33.15386	576.0423	820.79376	-1.1137108	-1.9032379	-1.7295568	1
33.31606	582.38995	820.9129	-1.5286003	-0.7208616	-0.67373335	1
30.732477	575.96936	827.14813	-3.6179402	-0.008170399	-0.59660107	1
37.122395	566.9854	827.80756	-1.3668406	0.7118369	-0.8934312	1
35.365387	561.68536	824.8489	-3.923137	-2.5707793	-0.20581478	1
47.821312	582.0534	823.65045	-3.6659205	-1.1537635	0.18702593	1
31.585049	570.20435	823.14386	-3.220899	0.51019347	0.08996247	1
37.325245	560.84784	822.49146	-4.8131733	0.91741055	-0.67877007	1
39.375275	562.3982	820.72253	-3.8851695	-1.6041421	-3.6912448	1
32.7613	570.64886	827.70154	-4.569939	-0.8578477	-2.5114155	1
16.45727	562.7229	811.8287	-5.5546303	-1.0731416	-2.0517735	1
8.366472	558.77606	843.19086	-3.8482602	0.09466861	-1.0857531	1
40.750584	575.0314	824.44934	-1.8185922	-0.05522703	1.0495131	1
7.754395	559.3764	842.81305	-4.3817954	0.82111996	-1.2956481	1
21.686232	580.60815	831.8544	-0.5662846	1.949204	-0.4574696	1
30.405592	571.26666	825.8095	-1.3894081	-0.11070841	-1.542292	1
31.283817	561.4573	825.26544	-2.2840889	0.17522724	0.08500538	1
43.663326	585.42377	825.22095	-2.0407865	3.105889	-0.008636232	1
27.771257	560.37036	826.0869	-2.7784085	3.194389	-0.90990317	1
32.77687	558.4187	820.156	-2.0421367	-0.60752773	-0.024873542	1
48.21538	550.6399	839.48083	-4.674475	-0.7962956	-0.4018318	1
47.968956	549.7197	824.1017	-0.250054	-0.09634856	-1.7873335	1
41.354897	552.04535	834.35156	-2.708261	0.6025222	-1.3233776	1
32.049976	535.3668	829.3335	-2.5881948	0.7538076	-0.29439378	1
48.32194	541.6547	831.9133	-0.75944835	2.4729717	-2.8232114	1
52.378872	540.60004	842.64935	0.89846164	0.6535444	-1.4916532	1
34.116997	532.32794	828.86066	4.111498	1.7227476	0.24226706	1
28.583439	536.85376	850.75073	2.9683394	0.27172804	-1.0207272	1
18.818447	557.4727	848.0343	5.4693193	0.37381685	-2.4668427	1
17.038912	551.71094	841.6679	6.048301	-1.0746973	-1.5434307	1
24.512794	562.8414	837.66364	9.708956	-2.3733735	-2.6590848	1
39.94504	579.94135	827.1312	6.594647	0.78025395	-0.58344984	1
26.856619	578.3055	824.8578	7.6787176	0.21140662	-0.32626715	1
17.205624	589.2343	814.606	6.7075014	-0.50253814	-0.7285533	1
10.957326	572.84204	806.76807	7.0008636	1.1046367	-1.4940054	1
22.31295	591.3116	795.4108	6.556097	0.4634971	-2.2845557	1
22.27142	602.1979	791.8635	0.79279405	0.2636154	0.018613704	1
35.357025	592.65295	815.2871	2.8391087	1.8896388	1.2677068	1
36.36137	594.8686	814.2263	1.2189466	1.4147967	0.47684142	1
35.56062	577.935	790.03827	-0.89257276	1.6016375	-0.16600841	1
53.240276	582.6712	843.08984	-3.8511834	1.4824172	1.8733902	1
43.16564	569.7927	838.3317	-4.156972	0.45630804	0.9532107	1
44.21763	557.2999	832.11975	-3.7005098	-0.48140582	1.7372944	1
40.022873	549.24756	822.03595	-3.4512568	1.1449908	-0.2351319	1
48.39735	542.53064	833.5809	-0.940873	-0.44136032	0.05246709	1
39.8643	542.8735	834.56573	-1.051189	0.15939583	0.9889719	1
31.873857	546.50684	811.77216	2.9198186	0.55070645	0.87695456	1
32.122047	542.8947	819.17377	5.1666	-2.6646633	1.0074923	1
32.57524	546.03815	827.0114	7.55724	-0.09067021	-0.19928919	1
25.697142	547.0885	824.51416	10.320722	0.53630596	-1.4044983	1
23.634363	551.978	822.49445	10.507962	0.63260263	-3.0461283	1
26.082472	559.578	821.48224	14.012447	0.6234115	-0.7260552	1
15.010103	557.72284	817.7775	15.263755	0.022147732	-0.85836864	1
14.479672	583.326	816.23865	15.61551	4.8334336	-0.79437476	1
16.66429	593.0566	806.4865	17.083532	-0.48580873	-0.21695906	1
8.591829	598.71356	821.72125	17.217136	-1.3656113	-1.3374903	1
26.299309	615.30304	802.0906	15.179972	-1.2670933	0.2095593	1
17.842495	623.10657	786.7604	12.823705	-1.9562782	-1.7364093	1
18.322605	625.2353	785.23157	8.719178	0.008270654	-2.0294085	1
29.865929	629.1678	763.9987	8.401689	-1.5378692	-1.836029	1
39.74064	623.8252	769.82697	4.286085	-0.85122365	-1.3850963	1
56.41669	629.69214	798.15894	3.5726466	-1.0749397	-1.3210133	1
37.80026	647.83435	806.11487	1.6427635	1.9422659	-2.183538	1
40.300266	628.7074	804.65	-4.0293603	-1.0505975	0.25619918	1
23.175024	609.2053	803.8708	-6.4728336	-0.081425466	-0.5413765	1
32.386715	593.7046	825.97876	-6.934385	1.6144867	-1.3111223	1
19.274387	573.26337	807.0959	-5.426493	0.16820267	0.1467939	1
24.744518	597.04755	820.0377	-5.019292	3.4703815	1.4642376	1
21.114244	575.046	826.8706	-4.7987556	1.1955472	-1.1351117	1
11.144226	560.0655	831.514	-3.9854689	0.53283536	-0.08722379	1
28.684528	573.4547	818.0204	-2.0181603	1.5664403	0.6552013	1
20.537073	562.0737	819.9231	-0.8690344	0.34232363	0.25558683	1
24.581177	573.62994	819.5454	1.3447206	0.8094152	-0.17547178	1
27.817247	584.6879	800.4264	2.6756446	-1.7167414	-0.6169573	1
24.346758	595.83	788.0696	2.478823	-2.7436643	-2.1493816	1
26.36141	606.61163	807.7758	-0.6756471	-0.09965734	-2.029509	1
37.159718	614.5509	805.976	0.6576665	2.0066094	0.5757821	1
24.584063	590.9514	789.906	-1.1635098	2.4354053	-0.8904684	1
27.933786	610.29626	816.0807	-0.7116986	1.3588015	-0.88771313	1
31.94463	622.7495	808.7572	0.07152009	-0.4019085	-1.2474068	1
46.044933	589.9903	824.74756	-3.803204	-0.6598266	-0.67224914	1
31.765999	591.59406	829.18616	-5.069747	1.5909765	-0.23318708	1
35.99826	568.79016	829.9557	-4.24496	1.1533456	-0.043973178	1
36.84332	571.801	817.5949	-2.028004	0.88449407	-0.104633234	1
31.20739	555.4871	815.8334	-1.5995444	0.24817741	-0.030774426	1
30.256842	566.1935	787.1508	-0.106733195	0.081188925	0.31339616	1
35.870403	591.958	811.19086	0.79652375	1.9244212	-0.5356692	1
30.337074	562.5651	801.71124	0.47456524	-1.5207764	-0.95700604	1
34.289085	580.8147	807.0477	1.7012615	-0.22746691	-1.060396	1
39.71751	587.78375	801.38544	1.1044419	0.37737027	-1.5875248	1
22.52832	584.5345	813.3551	2.4514122	0.61167485	-2.0295193	1
34.689484	582.0098	818.4829	2.4580216	0.69819254	-1.8384914	1
26.828207	602.70984	815.86725	0.00599318	-1.8810375	-0.6190184	1
33.8928	600.5639	812.7182	1.2430634	-1.8028139	-0.76485014	1
25.61916	584.6641	790.5342	0.48040724	0.118606	-1.6246347	1
25.455797	589.57306	824.21924	-0.34530833	-0.25487962	-0.48234418	1
23.648903	589.04486	798.30225	-2.1731253	2.6128502	0.22557265	1
24.839106	589.22516	816.2978	-1.2263716	1.3360885	-0.27747008	1
35.97545	596.7295	811.79834	0.4953674	-1.0606583	1.2217133	1
47.538486	597.4212	803.6835	-0.15979752	1.6002892	0.34083033	1
29.589495	581.5587	804.03253	-1.0997174	-2.1248455	-1.5541724	1
27.33952	585.4247	809.89886	-1.8683248	0.07177722	-0.25082567	1
25.385641	578.0185	810.4279	-0.49648577	0.0886843	-0.8555433	1
31.955456	583.80975	800.8191	-1.4411918	2.1886091	-0.083610564	1
34.37815	580.13715	823.9087	-2.2014892	-0.332026	0.45133296	1
20.198645	580.56946	816.4868	-3.3442912	-1.3504529	-0.17889027	1
38.26154	593.168	796.61945	-0.8531132	1.623828	0.96095914	1
32.206722	589.49133	807.6295	-0.45616382	1.7625417	0.3850803	1
25.862717	589.58545	786.76373	-1.7702019	-0.62155175	0.16685088	1
31.837477	587.5628	784.4132	0.22188728	0.33280247	0.11584065	1
35.346146	592.4252	797.4211	2.0081744	-0.25329393	-0.23774159	1
30.767363	588.9117	804.65594	2.8826134	-2.6089458	-0.7288891	1
41.064545	586.98364	816.7247	0.12619211	-0.6743375	-1.0198382	1
35.968536	594.4419	818.7885	1.8968145	0.19780707	-0.6764166	1
31.197172	585.662	804.27924	0.23322919	1.1327531	-0.26794323	1
25.806776	594.2736	795.8603	1.1092607	1.7607747	-0.11207752	1
31.143476	600.04297	808.78235	0.31968653	1.2874423	-1.4652724	1
30.051886	589.34033	821.20825	-0.6770973	0.20304331	-1.0162231	1
24.900034	574.6796	812.32776	0.056471005	1.7003288	-0.4755867	1
27.981236	575.2124	813.77637	1.7948337	-0.9033488	0.39825237	1
24.64973	582.1244	813.1987	0.96657854	-0.07043933	-0.5053481	1
32.71982	590.3639	799.274	-0.60320413	-1.0182515	-2.6724527	1
31.04996	596.5854	795.02466	1.1494645	2.764526	-1.026037	1
27.689905	592.69604	788.2379	-0.8716919	-0.44302225	-0.60972553	1
31.901167	585.2441	803.70447	0.17499843	1.3039938	-0.99693674	1
20.736403	580.86786	807.0162	-0.42899197	0.6335941	-0.5562013	1
27.565908	596.4479	823.06464	1.6682848	-3.0742934	-0.7144348	1
29.607718	590.4957	806.259	-0.5896091	-1.6702187	-1.1914759	1
20.402412	582.4975	805.6188	0.8718111	-2.07835	-1.3827069	1
20.531258	577.1361	797.9626	1.5597379	-0.24511889	0.015906146	1
21.240965	581.294	785.3704	-0.6335652	0.20262791	-0.4373609	1
27.183203	577.3071	814.22424	0.30653185	1.5982095	0.80059034	1
19.403414	585.8718	803.2769	-0.5999217	-2.722648	0.2616957	1
42.827133	585.7027	808.3117	0.23041585	-0.4726936	-0.87801945	1
38.961323	580.4418	815.90186	-2.196579	-0.8640412	-0.3297249	1
35.75687	592.0661	798.6696	1.6584984	-0.461777	-1.7788749	1
40.636646	587.92145	804.3267	2.726079	0.95170057	0.8738706	1
22.167902	577.3385	802.444	-0.62255126	0.5663025	-0.7440319	1
40.35011	590.00226	813.4416	0.38864228	-0.20512114	-2.8533726	1
19.210558	595.90533	795.08167	-1.8754828	0.057370044	-1.3933188	1
23.469479	593.699	796.452	-0.27813748	0.7639872	-1.7353389	1
23.147234	587.3817	817.3563	0.08905422	0.75409395	-1.0101309	1
20.602156	572.7386	805.4931	2.5569277	0.14666295	-0.6674094	1
31.664257	590.32434	812.0657	0.23304988	-0.40269396	0.5062521	1
24.033169	591.37714	796.69745	-0.85433894	1.771892	0.17155594	1
27.53846	583.66	812.3138	0.32501015	0.19604303	0.21848035	1
26.134193	582.93097	808.0044	-1.1954623	-0.519878	0.27245936	1
44.459545	597.2934	806.8944	-1.350814	0.7642386	-0.39652857	1
36.20085	584.15936	836.1333	-1.911518	1.4893789	-1.5843081	1
36.410286	581.62866	826.9191	-0.75299704	1.5644671	-0.92547935	1
24.709475	581.48456	819.4104	-1.3927081	-0.53011584	-0.25167948	1
38.982235	592.2992	811.84125	0.49962482	0.038138423	-1.5488119	1
41.0551	590.2626	815.5592	-0.8523692	0.89910495	0.34937277	1
35.61913	587.5648	802.66016	2.1943	0.61346805	-0.5352431	1
29.279469	593.49976	793.8358	1.6401882	2.7187843	0.025067016	1
30.357857	592.34064	806.8983	1.8123977	1.0299513	-0.6836146	1
27.800629	588.2741	804.60236	1.2553319	-0.8012141	-0.9386326	1
21.932486	585.3238	805.14575	1.379596	0.88232946	-0.2132041	1
22.655691	590.74927	816.19403	1.948253	-0.3907841	-1.3161392	1
9.620187	577.8502	817.1532	-0.8595189	-1.7663897	0.22407569	1
25.04274	591.58246	801.64246	0.25758806	-1.218325	-1.1300184	1
36.66186	590.7995	801.95886	-0.82407594	0.061450526	-0.64908016	1
30.531681	597.5045	805.42487	-0.26958942	0.16298229	0.9247934	1
33.348537	593.134	809.27094	-1.9906902	1.6448665	-0.20986864	1
37.16708	593.90436	805.6135	-2.353214	2.855618	1.3409526	1
28.517752	582.9058	811.7824	-0.79153156	0.77479625	-0.45439816	1
41.920223	584.40045	805.5966	-1.1311933	0.9332667	-1.089694	1
21.274822	582.7084	796.708	-1.2979151	2.4695687	0.42950845	1
40.73215	590.89655	810.87775	0.6417359	1.1956178	0.22742788	1
33.464203	599.99347	806.6883	1.6161102	0.36713284	-1.0433255	1
31.293665	591.43146	818.85065	0.6566206	1.3855457	-2.0336456	1
23.46664	583.2716	806.18787	1.9814044	0.30085963	-0.55872846	1
19.82481	582.6412	803.46954	-2.2091742	2.2189546	0.31991842	1
40.16949	584.22675	827.5284	-1.6527822	-0.5717959	-0.20841807	1
23.550175	577.98535	801.67206	1.4905627	-1.1079298	-0.54582953	1
36.057953	593.21185	796.0806	-1.0438291	0.37646666	0.8883071	1
39.400757	596.64435	795.9592	0.092818454	1.2635732	0.1085982	1
43.925285	593.5122	818.1522	1.1498238	0.28085014	-0.14523746	1
27.559153	575.214	828.97076	-0.571034	-1.6481053	-0.74671763	1
16.72363	568.9651	799.2134	-1.7161607	0.085719034	-0.37522572	1
45.944782	581.92285	783.961	0.35785776	-1.806733	-0.57863384	1
27.85928	590.8477	796.0673	-0.17093022	-2.505175	-1.0751324	1
33.868076	580.9384	807.28503	-0.25667462	-1.1094826	-3.3202503	1
36.31191	587.9808	810.2976	0.2530519	-1.0506442	-1.3441715	1
21.438435	587.9917	810.3952	0.6427404	-0.9831541	-0.366807	1
41.292995	595.3865	801.70917	-0.42935315	1.11925	-1.9984062	1
29.645292	592.2668	801.50964	-2.2270753	2.294027	-0.4661511	1
33.448677	588.5201	820.5013	0.17749344	0.52369994	0.15282099	1
36.233047	588.9355	810.97675	2.5210278	0.65729475	1.2284125	1
34.69013	588.59357	794.1911	-0.4998493	-1.1288813	0.42490157	1
28.548681	581.2508	817.26624	0.7316102	-2.081984	0.19664913	1
20.79075	584.5026	813.0831	0.22999148	0.12988159	-0.3233702	1
20.131413	584.38696	822.3564	-1.1756157	-1.6528429	-0.2600524	1
43.457245	593.64075	802.5426	0.23501274	0.9130547	0.396111	1
32.460022	580.3597	804.74725	-1.6302533	-0.5438094	-0.38698834	1
33.175415	581.1012	811.6996	-0.47681203	-0.45811513	0.4196079	1
48.555717	604.3685	817.5138	0.5067433	-0.49033132	-0.9727497	1
37.40683	582.48425	808.35205	0.47719416	-0.30229878	-2.201292	1
31.68287	590.2637	810.4597	0.010926105	0.9436674	0.46866757	1
27.754011	584.7965	818.5407	-1.0777438	0.4115395	-0.025061974	1
20.255386	589.22876	806.91534	-1.3710715	2.318543	-0.4241412	1
28.32126	581.2069	799.5753	-1.304443	2.0590775	-0.8520359	1
35.908924	592.8672	807.6322	-0.22766797	1.1689919	-0.19693679	1
35.956516	581.7915	805.058	-0.0565758	-0.34321353	0.9569533	1
18.188726	597.94824	790.3378	-1.7650405	1.2040172	0.87812716	1
10.988451	603.4759	810.7026	-1.192565	-0.28714722	-1.154479	1
24.971004	605.3564	812.4249	0.16317992	-2.4201128	0.8932951	1
18.329868	647.49005	833.9235	-0.7516438	-0.31263423	1.0659446	1
21.622276	659.0778	827.317	-6.030758	0.07338786	4.034017	1
13.795291	669.99664	828.0067	-8.65177	-0.49562037	7.311531	1
10.328751	654.9642	802.8792	-10.662204	-1.7832294	8.993052	1
34.31214	662.79156	831.15735	-11.485532	-2.708748	10.995371	1
27.89591	654.95557	852.63257	-13.161047	-2.6775548	11.020567	1
15.192839	674.4569	857.7402	-13.311805	-4.375656	15.082982	1
22.27269	707.48456	863.94324	-11.311499	-4.1286936	18.74394	1
30.9388	699.6664	850.657	-14.714544	-7.039972	19.945683	1
52.994022	699.64966	854.2923	-18.205812	-11.435539	20.338232	1
37.476585	701.57465	843.6974	-20.39006	-11.694699	25.484844	1
32.53409	703.9356	847.8353	-24.654148	-11.464683	29.078972	1
10.044362	720.5327	858.9521	-30.314589	-11.834782	32.389675	1
15.492306	728.1677	898.83136	-35.887833	-14.141579	35.95879	1
36.492764	697.9137	880.9744	-38.113613	-14.790172	40.321003	1
48.093372	641.2088	885.02423	-43.573906	-17.077482	41.62455	1
47.64493	595.2217	907.2841	-43.696728	-21.93046	43.436764	1
64.482056	569.17114	895.4281	-37.902588	-22.66757	44.575348	1
55.280518	537.7496	873.0802	-29.202969	-25.473154	46.9069	1
76.55727	569.793	880.5306	-19.409323	-24.52026	48.004704	1
99.10876	563.58685	870.0192	-14.942375	-26.644716	53.728638	1
86.18446	503.73697	832.36316	-3.8638601	-26.552353	57.286194	1
113.010124	540.31366	847.8879	2.4957008	-21.611225	55.578644	1
128.31607	550.8301	847.69806	8.377227	-22.364101	58.789845	1
141.10088	567.07263	868.0608	16.688772	-23.187723	60.021774	1
149.74484	611.36456	835.90796	26.967218	-22.533411	64.207825	1
166.05357	635.23816	835.9469	35.764114	-24.26457	66.76364	1
182.56181	673.3323	853.2809	41.79539	-27.6636	70.419235	1
194.98335	704.9222	831.65375	44.241627	-28.682325	75.58917	1
189.00513	736.38293	877.16144	41.403484	-28.421734	79.27637	1
201.42128	717.4092	876.61127	31.522326	-28.409782	82.3837	1
184.53258	702.2612	882.03467	19.495562	-33.77569	83.08238	1
181.7	678.3987	917.288	3.8342552	-39.2402	84.244385	1
170.47414	650.0394	923.72906	-6.0060945	-40.619568	88.41983	1
202.4174	617.33734	878.15546	-9.420845	-40.525143	89.40883	1
196.96838	579.0767	852.75977	-16.402248	-40.73134	92.143616	1
197.50835	546.41486	823.74695	-19.581322	-39.797188	92.768	1
193.34674	458.78485	837.25995	-21.463852	-42.794884	92.8113	1
190.15994	454.15445	870.09607	-18.70294	-44.19991	93.91656	1
237.865	485.07184	842.0936	-15.971958	-46.828094	94.894615	1
287.57758	515.5789	813.79144	-14.582539	-45.22874	95.85019	1
297.23862	477.73123	801.9602	-25.18073	-44.058514	93.82095	1
286.37503	406.9382	803.80804	-38.105015	-46.005535	93.77709	1
297.42953	305.0956	845.9496	-43.311848	-46.64679	89.47881	1
318.0239	238.67126	816.0117	-36.460648	-47.999195	87.43428	1
400.58405	288.6417	776.0315	-16.49632	-46.04324	89.041405	1
442.96106	364.83124	789.9602	9.838318	-45.462555	91.353966	1
434.01675	472.75455	747.3248	24.193836	-44.249424	93.308136	1
378.72073	504.82794	792.04675	27.292887	-43.49856	95.793526	1
416.93707	498.77264	763.64136	22.720667	-43.854305	98.076546	1
453.38275	440.81824	749.2517	8.552282	-43.76081	95.09815	1
460.12195	362.62686	734.85	1.641352	-42.118732	92.73335	1
514.07166	321.84552	680.1893	1.6123264	-43.30603	91.57869	1
519.10925	338.13864	658.5599	10.33554	-41.81347	91.69707	1
467.01654	386.88007	656.627	23.923758	-38.337044	92.96823	1
470.23468	455.75198	663.1338	32.9845	-36.611004	100.53567	1
486.85788	457.46585	652.65717	37.058453	-35.390377	102.84755	1
523.4301	397.31372	672.51337	37.675495	-31.998732	103.77031	1
543.9259	345.74756	701.87463	33.49617	-29.312712	105.36448	1
539.4151	315.11755	710.41504	37.832283	-29.887703	102.51277	1
554.6471	288.6885	688.6257	52.656246	-29.563253	104.5011	1
569.9737	250.73988	697.63666	65.249	-26.100132	105.979065	1
596.1515	251.3383	634.13745	76.039215	-22.965067	105.3013	1
629.7763	245.7842	629.92017	86.848	-21.813612	103.468414	1
637.73486	213.27777	575.04254	92.68065	-19.091118	100.79399	1
639.1417	216.36885	536.1292	100.52428	-13.476024	99.64372	1
