A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
128.74538	827.39923	518.50476	0.3944754	0.38577083	-1.2757252	1
118.16036	838.40533	533.28827	-2.8233905	0.92901814	-0.23766837	1
121.03217	840.9173	514.2558	-1.4232419	2.263838	-1.7789348	1
124.64326	834.8028	503.3625	-0.30973116	0.4719219	-0.37631875	1
102.05683	835.31146	523.25775	-0.010814744	-0.3481741	0.094525635	1
110.836006	843.9336	531.5175	-0.25305194	-0.43292755	0.9250538	1
115.181526	850.06433	548.63104	-0.17698081	0.21532051	0.3849009	1
116.62304	843.20544	534.0297	-1.3031046	0.494714	0.14593329	1
131.01845	842.3103	504.35495	0.5373117	2.6565819	0.89735466	1
115.28508	839.29675	529.82745	-0.71915406	-0.13622478	2.158581	1
121.447014	826.407	535.14233	-0.26769918	2.283966	1.9241611	1
119.75475	841.39716	513.70245	-1.6127117	1.3192594	-1.6757185	1
116.5524	822.07153	529.3204	-1.1134053	-0.7152669	-1.6035277	1
108.84372	825.0076	528.8344	0.15338013	1.9830005	0.2651609	1
123.7602	844.873	545.018	0.1740518	-0.27906072	-1.2504733	1
115.754425	842.4321	523.805	-0.71043473	1.6095376	-0.45083848	1
106.2658	836.91364	529.7778	-0.56978434	1.200933	-1.9265563	1
120.98559	845.22986	529.3697	0.50765747	-0.036952354	-1.2509226	1
115.72141	833.4919	525.1902	-1.7165477	-0.7006335	-1.6219516	1
121.199066	830.74475	530.53424	0.630647	0.65909153	-0.82462263	1
115.52103	834.7292	516.71844	-1.6026987	0.34296492	-1.3716884	1
122.8137	837.6216	518.3288	-1.4146008	-0.41252014	-0.747332	1
117.93127	837.8317	525.90607	-0.63628435	-0.7141867	-0.023196895	1
111.06675	823.36523	543.56494	-0.7577024	-3.1164982	-0.7002861	1
114.01567	829.87225	515.7973	-1.2186102	1.0286808	-1.0040896	1
109.322914	832.4692	523.8563	-0.9319972	1.90848	-1.0067029	1
113.19191	847.132	533.6072	0.15423454	0.6112963	-0.086049475	1
123.06971	832.9504	526.83234	-0.1374892	1.6624247	-0.8224961	1
108.760574	833.17004	524.197	1.2881624	1.4772764	-0.43641293	1
109.73691	837.9933	520.3453	0.47648692	1.3306788	-0.15761276	1
119.99554	835.69354	530.63544	1.510438	-0.92571485	-0.58660257	1
106.93079	823.67395	534.61444	1.1447734	1.1044874	0.4886053	1
120.90524	839.3156	526.42505	3.2048938	-0.7232068	0.75254947	1
118.01656	837.75336	542.7175	2.214078	2.7614932	0.057882622	1
113.793564	831.44135	525.8066	-0.67226857	2.5154297	-0.06588408	1
115.65672	836.4223	521.54535	-0.70601887	0.7819699	-0.19524552	1
117.15373	830.36115	512.9972	-2.058041	0.5987031	1.2916297	1
123.8192	841.27985	526.22284	0.3168201	-0.6692491	-0.79841125	1
112.37218	833.61597	517.42554	0.345781	0.14029485	0.693241	1
134.8604	844.79486	509.0694	-2.3053176	-1.3958266	-1.4773513	1
118.64853	837.949	525.464	-1.4234523	0.7753339	-1.4021759	1
111.818756	841.45184	524.1105	-0.7630646	-0.8997902	-0.5848636	1
107.12786	830.73474	530.2809	-1.7880694	-0.14711346	0.2556091	1
111.731445	847.4242	529.05676	-2.968161	1.1431435	1.3284403	1
126.456314	851.65137	545.53754	-1.259751	0.46804053	-1.0722917	1
126.19138	839.16876	509.3197	1.9886751	1.1185815	-0.28680995	1
135.31326	856.4745	513.53314	1.4370424	-1.5488516	1.4243208	1
110.58009	837.42847	536.7971	0.67685926	-1.941953	0.22342499	1
115.35765	837.5235	525.0938	-0.40063354	0.12780394	-0.50903493	1
114.66596	846.2315	529.16223	0.8452242	-0.8230425	-0.17938775	1
120.49292	847.0827	527.17236	-0.9557568	0.5491292	-0.0077361744	1
109.55554	828.64343	536.3183	-1.7439377	0.13323005	0.47768262	1
124.94057	847.36786	538.20544	-1.4129776	0.55626595	0.13289693	1
116.8796	843.09186	522.93823	-1.8011773	1.2208403	-0.8427451	1
101.18672	823.1526	515.9267	0.6881659	1.0319322	-0.6439683	1
115.21869	832.0614	528.3139	-1.0495749	1.4752609	0.5937158	1
114.023895	829.59796	535.7238	0.7488422	2.3780308	0.38832408	1
120.34127	834.834	530.4939	1.578689	-0.20850669	-0.20708363	1
113.02646	833.4521	542.4372	1.2189466	-1.9256241	-0.8788736	1
127.30849	833.43066	536.2096	1.815044	1.164901	0.5954545	1
122.77833	835.0033	536.66754	-0.7530259	0.369828	-0.48314497	1
115.786156	845.8324	524.0339	2.6210768	-0.4012614	0.21303625	1
104.05918	841.0987	520.77423	0.6444367	0.95087284	-0.05407516	1
108.984985	841.16187	513.6042	-0.10945572	-2.0103233	0.3705175	1
116.581505	825.9389	529.30975	1.6081938	-1.4761473	-1.4502798	1
119.581375	836.27216	506.8549	-0.24414122	0.50722545	-0.6335044	1
116.51581	849.56055	507.96475	0.24815205	2.1465511	-0.1501242	1
121.56328	838.41504	511.10974	0.7199196	3.821853	-0.57943684	1
135.2986	830.37646	514.8111	2.166936	0.6094979	-0.71904194	1
129.89929	834.5005	522.0391	-0.53085876	0.366326	-0.5118384	1
119.391365	842.74365	535.16223	1.9806926	-0.1914571	-0.91211224	1
115.1542	839.4997	534.88135	-0.4029795	0.8591066	-1.5038173	1
120.236946	845.9525	518.76074	-1.3949975	1.1679779	-0.57324785	1
118.10918	841.9239	525.27026	2.6737516	-0.32279247	0.20998947	1
114.24517	838.2049	507.87247	-0.3073322	-0.2519469	0.027600022	1
123.75541	831.1946	550.886	-1.3381778	0.118352704	-2.3257291	1
114.70989	848.3932	518.7876	-0.9474706	0.7093586	-0.89392364	1
107.4234	841.63226	504.9641	-0.8655084	0.80533296	-0.2580328	1
131.39276	838.86127	508.46735	-1.273312	1.1655353	-0.14961907	1
109.645	830.93665	530.5193	-2.4789546	0.83349454	-2.0705078	1
128.62263	829.4373	519.9607	0.53115183	-2.3013573	-0.4148995	1
116.06306	828.8007	544.7946	-2.0690842	-0.19714016	0.8168297	1
113.142334	821.8956	516.17883	-2.6299233	0.47299618	1.6490976	1
127.32551	849.3317	523.3235	-1.2695352	0.009253691	0.48260254	1
94.174835	821.1929	537.5787	-1.2548212	-0.1785297	-0.14454278	1
122.67023	829.00885	511.3621	2.557965	-0.0544224	0.6962836	1
116.99527	848.6103	538.78485	1.506588	-1.0705248	2.7253404	1
120.06616	842.2276	528.8435	0.24304482	-0.6316397	0.7893693	1
139.96718	852.8204	532.97064	-0.46136853	1.1937505	-0.75871766	1
127.61175	841.0224	521.7097	-0.3302941	-0.81989485	-0.49273455	1
124.5901	849.15607	533.27203	0.0447865	1.3704721	-1.4734418	1
123.39923	845.3912	510.2995	1.2531396	1.3948472	-0.13809824	1
135.7613	848.33624	523.65344	0.6426638	-0.3246457	1.2144213	1
122.25117	843.40906	527.08844	0.035006966	-1.3533807	0.33350694	1
125.24211	836.1648	523.53186	-1.7221586	-1.1720715	-0.52420723	1
128.61125	839.573	533.4678	1.4466054	-1.429369	-0.20461327	1
109.79622	829.7321	529.3583	0.25013983	1.7007784	-0.15647589	1
112.02211	835.2849	534.832	0.9108607	-1.469344	-0.2163679	1
115.504814	845.62787	532.05115	-0.16301592	-2.2996874	-1.0159603	1
115.05318	847.5247	517.5051	1.6066159	-0.11258733	-0.43301016	1
114.039474	835.7344	530.31775	2.7087436	0.615049	-0.6815941	1
128.92293	853.03534	524.7365	-0.8721295	1.0077349	1.3204614	1
125.29616	844.4302	541.08984	-0.41693658	-2.2588134	-0.5251238	1
134.9698	844.34	529.1242	-0.38696203	-1.7498399	0.18383914	1
118.81985	829.0959	526.6836	0.89909476	0.1878242	-0.3401669	1
103.80559	822.05255	529.2435	0.30568048	0.7840778	0.58636874	1
119.05327	845.3071	522.87775	0.519252	-0.3423184	-0.7668433	1
124.53417	849.1704	526.9656	-2.401998	-0.051403765	-0.3807243	1
117.025154	840.1163	511.34158	0.6260591	0.34024057	0.46134964	1
111.73691	830.41345	533.03754	-2.3033018	1.0890968	0.03307049	1
109.1534	850.4769	531.9929	-1.7562869	-0.95435405	0.81742734	1
118.92782	850.0636	512.9104	-0.059408262	-0.5613692	-1.2052927	1
118.91831	831.19366	538.0134	1.5285733	-0.23839559	-0.6672216	1
113.57689	831.29333	533.89856	0.41184855	0.7709054	-1.1898869	1
120.64674	841.6572	527.01447	0.8398966	1.4716903	-0.05333352	1
121.151276	841.6029	544.86444	0.68330264	2.1728466	-0.14985162	1
120.54233	841.39465	529.3092	-0.8915791	1.1536381	0.086964466	1
120.71465	833.836	540.67773	0.70539737	-0.31817013	-0.29704174	1
117.86912	834.08215	534.64795	1.1701247	-0.57635194	1.1712451	1
111.24248	829.2298	524.7845	2.9192965	-1.0933012	1.3184944	1
124.451904	840.42285	532.99365	0.86692655	0.41972774	2.033203	1
119.690796	837.9553	521.6199	0.20477647	-1.1033803	-0.94790715	1
125.09179	843.1365	516.56946	0.023200396	0.444705	-2.1127048	1
116.4141	847.7667	531.69806	0.090389594	2.2625475	-1.7056931	1
126.32402	853.99713	520.4419	1.2935514	1.70151	-0.46222413	1
119.207504	845.0857	528.4684	-0.20828767	0.87769103	0.9754769	1
107.17635	854.53033	530.94	-1.3969464	1.9680039	-0.11324742	1
105.70674	831.403	540.6425	2.6397207	1.5430971	1.4088641	1
125.996864	829.02026	510.873	-1.3155986	1.6354069	-0.40928665	1
116.375534	848.896	533.35065	-0.8837066	0.46405256	-0.10972351	1
117.39102	814.659	527.76056	-0.26399517	-0.3689985	-1.0645272	1
120.72414	842.67413	518.4331	0.21223672	0.91981655	-0.7315977	1
99.06548	820.1224	524.6477	-1.2755389	0.43811867	-0.10858902	1
122.618515	826.2063	509.8241	0.64869	1.968298	-0.1483189	1
113.02268	833.0112	530.01904	0.8416046	0.36848587	-0.5453454	1
124.05075	847.3461	522.34863	1.09757	-0.828975	0.04023003	1
111.37915	838.7346	522.7775	2.119799	0.67031735	0.17279436	1
111.8412	833.72095	536.96027	1.8389717	1.1919383	0.4269317	1
121.927345	854.53595	543.89496	1.5098766	1.793566	0.6240854	1
124.56276	852.51807	537.37976	0.37170258	0.12290743	-0.6912656	1
111.71631	840.0532	531.54535	1.6219081	-1.7403321	0.73395914	1
108.96139	838.1781	526.1537	-1.1079338	-0.20245923	-0.6391769	1
101.65843	841.63416	540.7808	2.518936	-0.1839905	-0.2936108	1
106.73198	832.88947	494.4384	-0.13633037	1.4663864	-0.6403281	1
121.44039	849.37915	529.6056	0.027199658	2.806114	0.86173284	1
105.657455	834.78015	525.9263	-0.48731458	1.7500019	0.72469485	1
110.68798	834.2652	519.6568	-0.11785748	1.9036741	-1.9286364	1
117.58429	828.4462	537.7744	-0.660368	0.57579666	0.5624973	1
107.19062	843.7635	513.517	-0.29200986	0.30589318	1.4931313	1
107.82765	836.20337	525.44464	0.24880162	0.18057013	1.3089106	1
121.367775	842.66406	529.1516	-0.7761664	0.55453354	-0.9101722	1
115.907166	852.39264	515.4938	0.23696141	1.3909868	-2.0640683	1
119.82216	843.30493	521.10583	-0.8305394	2.0404003	-0.51815355	1
118.61875	840.15424	534.1249	0.481686	1.3818578	0.022548804	1
114.0747	844.84436	521.32153	-0.7316794	-0.6072524	0.94667065	1
114.96259	842.45416	528.3001	0.92296267	-0.22581297	-0.10448994	1
122.40757	843.021	528.4428	-0.1254463	0.6819234	-1.2439268	1
110.85644	836.23303	504.02908	-2.194305	0.4229565	-0.42976883	1
114.16193	835.9835	513.303	0.039429195	-1.3104697	-0.5971819	1
103.78275	825.94104	521.7952	1.3327874	0.92286205	-1.801084	1
116.114365	824.6144	529.16046	0.79701024	2.5269651	0.018752243	1
116.40611	846.4736	524.5083	1.1317472	0.9323768	-0.61292666	1
122.59051	832.13824	521.02527	1.6739504	2.6367393	-1.3558315	1
126.678604	847.9765	537.87964	1.2209203	1.7778113	-0.18837722	1
97.61383	839.96686	522.53174	1.3416486	1.8529395	-1.7547677	1
130.44186	850.999	517.59106	-0.7148028	3.4816673	-0.8696269	1
110.66884	848.10364	526.7042	-1.194902	-1.1527799	-0.9562649	1
121.6666	845.3602	528.25433	-0.6208247	0.6189587	-1.0578321	1
119.64415	833.42444	505.77963	-0.09058488	2.307074	-0.2468457	1
123.895035	829.41534	544.09106	0.90244555	-0.604403	0.38929603	1
123.07522	834.18835	528.1154	-0.25567544	0.4277075	-0.21394916	1
103.28117	835.6197	528.8982	-0.8426742	0.1738831	-0.26894677	1
119.17158	846.9024	546.91187	1.5499655	0.7060792	-0.1106107	1
98.294044	833.8827	536.01904	4.901613	1.6858423	-0.6073064	1
112.58031	845.8494	541.6689	3.3022847	1.5716448	-1.4139249	1
122.988945	848.6698	535.31775	2.5251286	-1.2991943	1.0105885	1
129.04362	839.6557	526.0711	-0.051469486	-0.708894	-0.13852723	1
119.632675	850.3086	515.5164	-0.7298744	1.7010478	-0.7687968	1
113.534164	846.1482	527.9141	1.1176095	2.7022734	0.9597739	1
99.058945	831.11566	529.7073	0.68533987	1.5297627	-0.375276	1
104.09037	838.3594	517.6809	-0.9113892	0.9714193	-1.3066555	1
105.725586	835.3741	545.29614	0.57092327	2.9661844	-0.9840272	1
107.08416	842.85596	528.3778	2.5233853	3.4828217	1.7120519	1
125.28981	843.3911	515.9314	0.50319576	0.6574607	-0.33935845	1
114.84323	841.6212	526.0588	-0.9546279	2.6392462	-0.14284715	1
115.31612	840.0778	529.5558	-0.67303044	2.6457794	-0.6073836	1
120.92509	837.1176	526.3195	0.8676731	0.6565433	-0.9789338	1
114.17999	838.05493	512.7418	1.4522699	2.8807437	-1.0521652	1
118.78461	842.13666	538.4991	-1.3946424	1.8325586	0.67702353	1
107.17894	835.0408	502.5696	-1.905005	1.3041939	0.476117	1
99.036415	830.2224	519.5992	2.0789664	0.4900061	1.026849	1
117.017876	833.80334	532.14984	1.5727974	2.5421722	0.43584487	1
100.09377	834.10297	529.7729	-0.19633582	1.580466	-1.7438719	1
110.24417	841.9486	541.3806	1.3043511	1.6819032	0.21014783	1
117.25466	845.43616	544.94104	0.70408535	0.29955733	-0.63878924	1
116.11682	841.38727	518.3844	-0.062487777	1.2764745	-0.5517716	1
116.899864	844.8823	519.90314	-0.15978836	0.3367994	-1.8275934	1
109.453064	842.3833	526.02527	-2.2711375	-0.20654581	-1.2579036	1
111.13398	843.10046	530.14	-0.13782004	1.100885	-0.09391374	1
123.82264	854.17053	539.49316	-0.31734398	-0.6189433	0.13113578	1
119.18615	838.1233	523.9811	-0.96574765	0.10556673	-0.42516395	1
110.23518	828.58215	521.5429	-3.1941042	1.129941	0.7743016	1
105.48564	833.9009	537.37695	0.26218063	2.5216906	0.6800154	1
107.83627	828.7911	516.50964	0.1149223	1.3761245	-0.36369234	1
103.8224	826.2865	513.73285	0.08776087	1.0955666	-0.1149747	1
102.64956	832.72296	550.7079	0.30355754	1.5301772	0.79441744	1
107.64213	827.8477	530.0845	-2.1299787	2.8533046	0.51008666	1
110.61367	843.8091	525.3845	0.7735119	1.2973186	-0.7774206	1
101.511086	837.0334	529.3059	1.13488	1.2296546	-0.67585784	1
96.272804	835.40735	543.7872	3.519141	1.7248287	-0.7923243	1
115.7142	851.78253	517.7469	2.1626098	0.87238306	0.020874415	1
114.90683	835.4631	531.03906	1.838045	0.8010122	-0.4143571	1
119.69758	841.49646	525.573	0.55132496	1.1091024	0.5082938	1
131.11876	838.1264	522.2812	1.4568954	1.5433403	0.036254983	1
128.16847	840.9359	531.3244	-0.26079586	3.2131913	-1.5709801	1
106.355576	847.6655	516.51807	0.062396396	-0.6444131	0.09062588	1
119.2865	832.1427	526.81696	1.6107596	0.381271	0.8198251	1
114.45093	838.8928	524.8179	1.2538506	0.26553643	-0.6687189	1
109.522064	841.26495	530.1422	2.636263	1.3302519	-0.7057676	1
108.70243	841.6586	536.7526	1.9878156	-0.97740006	-1.1693275	1
97.0003	841.4776	517.1415	1.1219444	-1.1346173	-1.3004228	1
111.797516	848.7249	520.32556	0.04524668	3.3912814	-1.2947831	1
121.381096	846.7073	534.26276	1.5108901	-1.5139503	-0.76583636	1
108.8348	833.2336	517.2174	0.61392444	1.7060273	1.0091903	1
116.290634	844.2925	531.9568	0.1321354	2.1425123	-1.0183014	1
104.135345	842.2497	520.8304	1.8798069	2.022812	-0.81341213	1
109.829704	844.3472	520.74164	0.3708624	-1.0140504	0.8056518	1
117.7344	840.65625	531.0156	1.4340595	-0.85905004	0.5107453	1
94.90056	835.8283	525.5836	1.3999708	0.55475223	-1.212261	1
122.195694	838.9851	518.52045	-0.50721556	0.7007774	-2.639951	1
110.600655	836.2108	517.7914	0.51635605	-0.62320495	-1.858943	1
109.28742	836.1862	537.0498	0.1292009	-1.186139	-0.7271507	1
108.355316	823.6847	504.81006	0.060053427	-0.48481485	-0.94255614	1
108.3773	845.7406	525.0246	-0.28361982	-2.1546037	-0.7920237	1
119.411934	855.16296	529.3789	-1.2548367	-0.963698	-0.8575136	1
105.226166	840.4426	521.58234	-0.63809127	0.5903764	-0.51202154	1
104.12311	843.9686	538.632	-0.34504566	-0.73302966	0.64371866	1
116.73666	844.15765	518.6212	0.01094973	-0.015928226	-0.49918917	1
113.00375	833.08325	518.0954	0.06391466	1.6267843	-0.27120104	1
109.37284	832.56104	519.0257	-1.8241545	1.3347062	-0.021031193	1
112.45633	841.38635	531.30774	-0.3504634	1.6326867	1.4497199	1
108.93944	832.9077	534.6636	-0.49580723	-0.27484074	-0.13110633	1
108.907906	838.57855	544.9927	-0.63946545	1.7392154	-0.006250313	1
105.554596	838.02655	531.86505	-2.054551	0.32370004	0.47656763	1
113.562515	850.03284	537.3744	-1.5163258	-0.65389925	0.4072337	1
108.44499	840.7241	524.5809	1.2115026	0.5886746	0.7363827	1
101.08652	837.66205	525.1142	-0.37401184	1.203676	-1.9667397	1
93.14857	837.9521	513.5659	1.5356429	0.31760374	-1.8224255	1
93.69796	833.736	534.01917	3.0666902	0.49079177	-0.4375807	1
92.93	830.9655	533.64667	0.3923147	0.2759167	0.81882405	1
106.285095	834.388	513.8086	1.5580977	-0.5294651	0.022498744	1
107.58981	844.5994	536.8586	-0.20524275	0.01344007	-0.7624958	1
103.5276	826.5449	532.2763	-0.3008493	0.6384696	-0.7935724	1
106.3279	835.0957	530.95874	0.3347894	-0.13165918	-1.0955819	1
106.03729	837.65454	513.9863	-0.8206083	1.7876645	-1.8691399	1
105.419876	838.7176	529.75464	-0.88549465	2.1202505	-1.0441849	1
86.42081	833.7496	517.2409	-2.3896108	0.24543336	-0.69067943	1
99.38976	837.4404	514.1894	-3.262363	-0.86283505	-0.0038965123	1
94.23876	832.3779	510.09573	-1.6631528	1.2771168	-0.7707066	1
101.99826	834.484	522.73456	0.7353283	2.369458	-0.70548713	1
114.901024	842.5932	530.67346	-0.6259286	1.1763195	-0.078481466	1
105.77927	834.89374	534.0975	0.012685264	0.67598486	-0.23187938	1
112.60028	840.8945	516.17993	-1.0703785	-0.0121099865	0.736309	1
108.229866	838.94965	527.418	-0.3383267	0.5164403	0.5623639	1
102.58984	841.6427	531.0896	-0.6484542	0.14240289	-0.732379	1
115.06793	860.96405	519.8435	0.030228874	1.0363208	-0.7992556	1
105.92375	853.1635	538.5108	0.5393515	-2.1782043	-1.0947068	1
107.59141	850.9887	527.2712	-1.1700013	0.2041411	-1.543419	1
111.60884	850.93176	523.1941	-0.73048687	-0.31243867	0.73127556	1
99.24886	837.01166	504.9065	0.6412362	0.81495327	-0.6826949	1
97.59466	841.51776	527.0198	-2.4108624	-0.38922635	-0.83619165	1
105.0665	829.318	520.2446	-2.3389864	0.28288624	-1.8056352	1
104.50716	833.6751	513.41223	0.7075191	0.4924683	-0.48477143	1
100.76241	837.9579	513.76587	2.6039064	0.0038682758	-1.6478852	1
93.58454	826.2074	512.0105	-0.73147184	0.26260757	-0.14204271	1
101.683235	832.41675	528.1042	-1.2034038	0.77957463	1.3155528	1
119.21787	843.7115	538.603	0.6234044	1.409593	-0.18350361	1
98.438225	850.1189	536.8169	-0.6557114	-0.6210098	1.4386338	1
110.866325	842.10815	492.88715	2.1816845	2.8797033	-0.4925642	1
118.13759	844.3703	511.41483	0.744335	0.48958433	1.1470742	1
109.82608	838.45557	525.9616	-0.6770084	0.3622434	-0.40221232	1
93.45234	832.60376	517.9958	-1.557473	-0.7644337	1.0542362	1
106.78051	845.62067	522.06415	1.2954917	-0.7449864	-0.7188818	1
118.45396	840.0179	512.97577	-0.7085858	-1.2471973	-0.34031337	1
107.03545	837.0243	529.1196	-1.5029981	-0.2954462	0.76542425	1
114.466446	839.50574	538.7888	-0.49993572	-0.8060864	-0.21418457	1
115.45619	839.9666	524.22235	-0.25076815	-1.1694016	-0.24579054	1
111.167854	830.6974	520.2389	1.5251244	-2.4548848	-0.76739097	1
115.38415	846.4148	541.0707	1.4097002	0.65819246	1.1649976	1
116.41006	850.9483	544.0121	-0.202586	0.80610156	-0.32442832	1
112.79728	846.17664	538.2914	-1.6802908	-0.7071525	0.08583772	1
119.48218	854.5401	526.5184	-1.0485457	0.09573936	-0.6488635	1
116.9321	845.4201	525.08466	1.6368937	-0.9028027	1.2019767	1
99.70623	838.02734	514.56793	-1.1083621	1.1160873	0.07100675	1
119.90344	845.5544	509.55115	-1.5242224	0.81118125	0.8282456	1
113.031525	836.18317	510.09464	1.5687479	-0.2288751	0.058713637	1
110.13478	842.57367	522.3771	-0.28758696	-1.6015785	-0.75302434	1
111.758965	840.7554	525.2584	0.7296686	-0.24244067	0.030747276	1
97.789795	833.9581	540.84735	-0.62502676	-1.5295719	-1.8135504	1
109.99792	838.09467	553.10693	0.1276705	-0.37871608	0.39910147	1
100.73253	833.30035	537.77454	0.2639099	0.97352874	-0.91419464	1
119.91199	841.6307	529.9088	-2.1751132	1.9372004	-0.88991165	1
110.338196	837.027	534.2884	0.3506556	1.3667878	-0.97351503	1
111.223404	845.3063	548.26086	1.2252843	1.3098135	-1.0146308	1
94.91987	841.37476	548.61487	0.27897662	0.8018052	-0.38175306	1
109.53949	848.8162	539.71844	-0.07840809	-0.74453527	0.2393323	1
100.44142	839.24664	526.30255	0.070514604	-0.54917824	1.425257	1
98.66477	829.7107	550.1162	0.7984423	1.4380264	0.7113722	1
103.918396	831.2421	528.1836	0.40924266	0.4350851	0.46677893	1
97.232544	840.05145	516.51196	-0.5913561	1.660112	-1.879263	1
107.46907	835.6361	521.29095	-2.4347844	-0.9504723	-0.73505366	1
95.476265	829.7348	516.495	-1.2514669	-1.5848126	0.6283032	1
99.153786	835.8825	525.4737	-0.69679236	-1.2961094	0.6094526	1
106.91398	842.7691	521.09155	0.65702975	-0.53086275	1.121313	1
115.20374	856.01587	520.5621	-0.06717498	1.942822	-0.054949135	1
96.4002	842.23816	537.7725	0.4444677	-1.3743262	-1.2914287	1
104.73123	834.15656	527.7515	0.06660356	-0.3502089	-0.041081343	1
106.28901	844.046	527.0423	-0.010730791	-0.35285476	0.72113657	1
123.35765	838.00305	522.8546	0.6881256	1.0604581	-0.68485373	1
102.31172	829.56335	528.8556	-1.0820528	0.3087902	-0.6092835	1
100.73236	829.74365	530.2182	-0.26170808	0.5853733	-1.0415514	1
111.997284	835.3029	523.10425	3.2972252	-0.31949997	-0.043911938	1
105.58373	840.917	540.9598	0.7440389	-1.4996473	0.24601714	1
113.047066	834.1054	524.70935	-0.6291465	-0.9040294	-0.09258934	1
120.49803	852.9968	525.3569	-0.9669278	0.04091965	-0.3317048	1
116.546295	834.4697	521.6147	-0.2765987	-1.1334711	0.48318306	1
119.77172	836.0716	521.4093	1.0582883	-0.25139418	0.116041645	1
111.4702	838.97644	521.00476	-0.55204874	0.28196043	0.19441564	1
96.39895	841.4937	522.3999	0.29743516	-0.71322185	0.24034567	1
106.78508	856.0066	512.37994	-1.9054133	-1.3820778	-0.051415145	1
114.810875	835.0359	532.3017	0.9024291	0.3317931	-0.23757912	1
116.796234	842.6532	531.94574	-1.1006045	0.6388086	0.7123738	1
101.46635	842.8742	517.74835	0.28071073	-0.8849339	0.68680376	1
109.00138	845.9925	531.3121	1.3171748	-0.52818394	-0.112066515	1
112.81967	846.87115	529.12616	-0.048788026	0.17129458	-0.26446533	1
101.4056	836.85895	522.9833	-1.2625078	1.8688723	0.34438938	1
96.51374	837.48956	527.47186	2.201125	-0.71607786	0.18499748	1
108.35071	831.0685	520.63983	2.2512035	0.02681791	0.33977878	1
112.54548	836.4339	526.5736	-1.8182583	2.1544535	-0.25789672	1
115.832016	830.1038	526.70703	-0.20554896	-0.71565026	-1.4131299	1
119.76456	841.35376	528.24817	-0.8566923	0.41239965	0.8733341	1
109.39068	847.21564	525.14667	0.17660296	1.5248778	-0.22270682	1
109.07612	834.392	525.0002	1.9714893	-1.9145647	0.65415025	1
103.34627	835.21814	531.67847	0.9594804	0.1246814	-0.4070115	1
113.77449	843.3901	533.73706	-0.8521456	-0.07636203	-0.4005349	1
119.15941	838.9348	552.2889	1.234773	0.07342018	0.8244616	1
103.91759	830.0453	520.3995	1.1071138	-0.45831612	0.42711842	1
114.31324	843.53326	517.8648	-1.1250361	-1.1287317	-0.48860717	1
124.17566	857.3218	509.1046	-0.7591145	0.12930888	0.078436576	1
115.600075	852.35986	522.046	-2.7399623	1.6813551	-0.09535694	1
100.73085	841.4023	513.2476	-2.761221	-0.9889901	0.23667452	1
115.98679	837.705	516.5671	-0.55381507	-0.5984486	0.20077516	1
102.73601	836.9179	526.0498	-2.361977	-0.5609028	-1.3719352	1
96.36105	842.40784	519.96783	-1.8506138	-0.9607861	-0.7269149	1
100.39856	836.10205	528.61676	-2.1986208	1.2008264	-0.34057114	1
116.645775	852.2094	540.2464	0.157514	0.32354236	0.26168227	1
124.452446	844.0422	545.6801	0.5530464	-0.00698057	0.7442964	1
112.04777	841.35767	511.79355	0.86017114	-0.013080547	0.49403158	1
112.37378	837.31055	536.65796	0.52623165	0.08474285	-1.1184055	1
103.16858	846.3506	524.00885	-1.0468357	-2.324855	-1.5376307	1
114.66558	844.26385	517.0048	-1.6484797	-0.7377832	-0.3289425	1
122.026566	846.0721	538.31946	0.6041359	-1.5378556	0.44496793	1
106.75506	841.2442	525.60535	-0.7360821	-3.2164726	-0.60198134	1
102.20846	826.99097	522.2567	0.3998858	-0.66238153	0.83404636	1
112.14345	836.8348	497.94202	1.9876989	0.79200035	1.4108895	1
110.894264	833.2057	515.1408	-0.24294944	-1.7270056	0.011777263	1
114.84517	846.54047	521.8291	1.0858226	-0.45238975	-0.5423568	1
116.28608	842.2611	522.9234	-0.47108042	0.5976541	-1.2339635	1
117.54044	842.3452	538.64325	-0.17507634	0.9659203	-1.0209275	1
115.25967	841.10486	531.78143	1.6906427	0.051506042	0.35973132	1
107.24888	847.15027	519.30536	0.25257143	-1.197003	0.024632279	1
109.24598	842.6028	502.46133	0.87281233	-0.63786095	-1.5011405	1
107.20328	833.29834	522.7924	1.1093569	0.4593254	-1.6101006	1
105.419464	838.057	508.18222	-0.12353503	-0.28874427	1.4694358	1
107.96214	832.84924	532.1582	0.17140965	-0.92809653	-0.7402603	1
98.3441	834.7317	544.6081	-1.0707518	-1.5249636	-0.63237846	1
125.19407	849.2786	549.0003	1.2109888	-2.2143054	-0.188607	1
113.55009	834.1826	526.60443	-1.6029824	-1.9430465	0.024897806	1
107.97064	829.96576	519.53015	-1.303181	-2.1400795	-0.13213293	1
103.24792	828.82184	530.6529	-1.5127081	-0.2692242	-0.33659053	1
98.577675	841.8138	517.87445	-1.2973653	0.5932399	0.9196127	1
108.548035	824.2576	505.98	-0.115267836	2.0953782	0.900819	1
106.80931	835.86426	506.9989	0.45029974	-0.63456404	1.2945867	1
113.19291	836.2357	541.14197	0.9449221	-1.0130196	-0.70770407	1
113.931076	832.5352	514.5926	1.7659011	-0.5497565	0.5098315	1
