A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-1522.8677	725.132	485.39642	-92.4191	56.299667	105.38731	2
-1588.2098	739.7691	511.13275	-105.64129	54.48207	119.74423	2
-1611.7833	713.5475	557.31976	-113.334915	52.52451	133.57991	2
-1639.0422	660.56714	573.6442	-117.78275	48.834534	148.76196	2
-1611.1779	613.3516	553.59937	-115.76929	43.55695	163.4921	2
-1585.082	582.9301	530.04956	-110.82933	37.9741	181.13794	2
-1576.9601	553.81085	512.8007	-109.847244	33.224438	195.78706	2
-1571.7555	541.9957	483.668	-109.934456	28.191204	208.52748	2
-1615.7228	534.82526	458.66302	-112.149506	24.10341	221.75145	2
-1663.7941	505.78705	432.91605	-120.43343	18.731554	232.86194	2
-1715.2432	488.6237	392.69818	-130.62059	11.012813	242.34412	2
-1714.9445	436.3184	396.05002	-141.86945	7.3319077	249.63011	2
-1714.3215	359.348	359.8916	-149.95631	0.13091277	256.56552	2
-1697.7489	315.98044	380.92325	-154.94893	-6.6192775	258.50397	2
-1746.8306	286.76685	375.9989	-152.61331	-11.05365	262.07004	2
-1783.2969	237.5165	331.7108	-147.16129	-18.720566	263.988	2
-1701.4148	197.64505	343.15323	-142.35287	-27.955568	259.6294	2
-1602.5365	190.01852	304.9758	-137.30656	-31.623035	259.50177	2
-1491.4597	169.73744	292.71863	-133.13943	-37.62572	259.8702	2
-1390.26	150.799	340.141	-131.1105	-47.956856	257.7743	2
-1276.1897	102.287476	338.95535	-121.54278	-61.230953	258.41162	2
-1157.88	26.907541	322.54306	-101.17375	-70.85265	253.13876	2
-1043.1932	-39.659557	266.43848	-67.582184	-82.21931	241.72714	2
-917.0235	-81.25694	193.466	-15.37712	-91.549034	232.09242	2
-785.34753	-51.088005	163.98021	37.92888	-94.636185	227.86766	2
-707.631	49.31028	139.85197	85.83614	-91.54366	229.69049	2
-698.1454	147.55049	125.6932	115.344025	-83.67734	233.45726	2
-650.817	233.41644	67.57406	129.82515	-77.1268	228.86604	2
-615.39185	272.01886	75.52604	126.48346	-72.12437	223.57906	2
-577.94147	302.28082	80.49177	115.46976	-67.030106	218.12743	2
-544.4637	315.63315	69.767426	100.95213	-61.435776	211.98125	2
-529.30994	305.9835	46.936623	85.276474	-56.758057	206.76205	2
-538.82324	291.7322	31.78224	68.9	-52.041817	202.45134	2
-513.12317	281.88773	48.228954	53.15633	-49.58334	195.24388	2
-491.76422	277.447	20.736782	35.94193	-45.777424	188.88708	2
-479.3505	270.86533	33.524197	21.240862	-43.075768	181.35805	2
-444.1187	264.3736	13.742167	12.085614	-40.20137	172.61359	2
-443.98703	247.8824	17.498575	-6.2370296	-35.113342	165.71431	2
-425.66885	238.58456	3.7811549	-20.338142	-31.942001	154.18959	2
-431.76474	233.2353	4.033562	-29.500618	-32.537285	146.00429	2
-412.06705	242.62045	28.648209	-36.478806	-30.710283	135.84859	2
-407.95312	234.74327	22.882853	-40.503983	-29.759993	124.11197	2
-407.72256	240.06367	54.39757	-46.941265	-28.582827	111.617744	2
-397.10397	256.0854	33.934742	-52.401665	-24.92564	99.77948	2
-373.94748	236.14789	29.613827	-49.31405	-23.812733	84.79397	2
-364.03	236.629	17.4764	-46.944954	-21.71023	70.08305	2
-376.71686	236.50943	-10.398287	-44.997623	-20.710735	56.570023	2
-371.29733	250.1669	5.5849495	-39.224556	-16.418123	40.66934	2
-384.84927	263.22665	-21.753145	-30.49633	-14.763712	23.98039	2
-370.06412	279.90002	-32.804523	-21.459421	-11.219587	6.8337827	2
-391.3735	320.80646	-21.001965	-13.646717	-4.452955	-10.465541	2
-412.7446	338.84232	-29.019108	-6.91716	-1.8421241	-29.163563	2
-413.55435	373.42636	-11.18555	-0.74577934	8.4918585	-48.591606	2
-451.01163	405.8946	-6.6891155	5.4300056	13.381537	-67.24354	2
-492.82098	442.493	20.272774	6.483685	23.205618	-89.58861	2
-545.8601	505.92523	80.453224	4.2141323	33.852516	-108.04548	2
-594.4539	565.86786	126.68263	0.16550334	38.948112	-129.47691	2
-708.48175	609.8395	184.5504	-8.924009	45.9007	-150.48106	2
-827.60333	646.3693	236.80986	-20.865974	52.576214	-169.28249	2
-874.96844	630.08636	245.3107	-35.674187	55.864983	-191.35301	2
-896.0935	628.2503	287.02942	-48.909607	58.767067	-211.02657	2
-915.3634	602.7469	337.8905	-63.288925	67.38525	-232.81091	2
-959.3071	569.6391	354.18945	-73.57106	73.626564	-252.16107	2
-1042.8898	558.13324	446.80896	-78.40254	82.65804	-270.63104	2
-1146.8623	540.47595	490.26886	-82.84491	93.92258	-282.85522	2
-1227.9338	527.7106	543.6662	-86.67884	100.9572	-297.99872	2
-1331.3748	523.9573	580.9089	-92.27381	107.35149	-308.89896	2
-1429.7483	508.5852	607.46576	-97.98649	115.41683	-318.0953	2
-1569.8412	477.42072	671.34534	-104.966194	121.385414	-323.42908	2
-1716.7808	465.8522	694.17444	-107.58407	125.62129	-325.58484	2
-1826.1832	467.362	734.5105	-115.40662	128.04898	-324.77576	2
-1940.18	429.935	762.962	-120.931335	125.82955	-315.83267	2
-1988.3813	362.56406	804.7948	-122.13607	123.18235	-305.5138	2
-2005.3948	333.6663	805.6186	-119.45179	119.727455	-289.2264	2
-1946.7803	277.26797	802.937	-112.58313	109.764694	-273.38315	2
-1816.5253	241.32147	739.9981	-96.68737	102.04488	-253.26036	2
-1672.9835	191.75874	722.4102	-73.66861	90.99673	-229.02556	2
-1465.9559	160.56854	704.58527	-49.958538	80.331314	-207.57745	2
-1312.6831	89.76022	650.71265	-26.225891	71.04664	-181.82062	2
-1192.2144	14.813288	629.65356	-0.66802424	65.03842	-158.50513	2
-1092.2444	-28.355825	594.8465	31.599586	57.98025	-141.03967	2
-1019.5855	-37.898872	545.2124	65.24386	52.7689	-123.35848	2
-955.8205	-22.27441	477.11517	103.6615	47.284527	-110.883095	2
-925.9371	12.304104	430.19876	132.17624	42.070984	-99.66114	2
-855.8187	128.36453	368.01483	156.82436	40.3337	-92.82924	2
-813.03107	193.16756	345.3669	175.85233	34.420444	-84.324425	2
-787.30347	251.717	309.79935	184.53957	30.34106	-75.66861	2
-752.59106	292.3603	285.7964	188.6586	24.396578	-72.39026	2
-713.79065	337.41663	277.0497	190.25891	21.341831	-68.36314	2
-680.0173	401.56024	252.63806	190.55019	16.862503	-65.737404	2
-644.3886	438.08148	248.28055	192.46342	9.703184	-65.99993	2
-609.53015	507.94388	228.00851	196.27922	5.76734	-63.647125	2
-586.8129	570.4111	199.62192	197.646	2.4553874	-62.094032	2
-571.5917	617.70184	205.20877	197.1188	-3.129981	-60.805717	2
-539.4227	693.2063	183.41731	191.54591	-6.4084573	-60.95437	2
-520.2513	732.4856	178.08907	181.28018	-8.468457	-59.8907	2
-500.16354	750.9988	158.23453	166.54059	-13.40472	-60.415546	2
-451.218	772.989	171.452	145.0139	-16.58031	-63.3084	2
-432.28455	780.5532	176.52135	118.29574	-15.642114	-63.560795	2
-417.13052	777.3021	173.50589	92.05635	-17.073391	-66.27511	2
-415.4515	766.777	202.12918	63.957508	-17.65548	-67.23071	2
-411.40604	747.4061	217.14998	36.526737	-17.090456	-71.733955	2
-422.97668	707.63245	257.84546	10.660861	-16.89865	-73.89546	2
-463.40158	685.3479	271.89267	-8.908352	-18.754185	-76.80847	2
-510.0276	678.6739	304.12015	-22.465282	-16.677233	-80.478676	2
-544.26746	642.6434	324.4472	-32.224552	-15.006352	-84.520164	2
-603.69904	642.43835	354.3488	-38.486717	-12.556751	-88.10976	2
-691.28253	667.1966	372.84232	-39.430363	-9.983706	-86.910194	2
-778.47284	686.8041	372.78812	-37.603603	-8.899478	-85.79613	2
-875.29706	705.33734	389.4385	-37.31148	-7.95797	-82.9011	2
-986.1689	729.5648	409.86838	-33.205513	-7.149268	-75.810394	2
-1068.9812	783.8163	411.80606	-28.681347	-5.1255593	-62.98502	2
-1162.1003	829.8018	401.1612	-29.312105	-5.921164	-47.48627	2
-1231.0835	857.46063	406.14963	-28.962643	-4.166231	-30.641819	2
-1246.731	830.1867	385.29962	-30.664938	-3.3322606	-9.12598	2
-1262.97	759.1752	348.13394	-35.91631	-1.1616191	14.074252	2
-1233.9235	662.85065	340.1217	-41.366344	4.1581244	34.76763	2
-1223.0702	557.76245	300.884	-45.900555	9.783111	54.833336	2
-1242.6288	468.42395	307.0095	-51.15963	14.965954	71.903046	2
-1318.9816	455.46222	305.7617	-57.90011	22.184793	87.84024	2
-1376.0366	480.936	312.48108	-61.497566	28.093945	99.22654	2
-1366.5228	489.33194	353.0178	-67.97308	32.983685	109.052246	2
-1356.0564	536.3611	372.0354	-73.079765	35.793102	116.13942	2
-1407.92	581.313	409.114	-80.805954	38.651962	122.050896	2
-1499.8768	629.9787	426.0733	-85.72011	40.387196	129.01477	2
-1579.5531	695.12616	478.91592	-88.9093	39.020496	136.3656	2
-1643.2997	736.211	543.761	-91.59113	35.389957	144.92273	2
-1677.3496	751.44305	591.4519	-88.52574	31.84013	153.55814	2
-1691.4633	748.4783	604.3348	-84.03505	26.828022	166.00285	2
-1668.9158	741.69476	576.8645	-79.60081	19.502234	175.55667	2
-1653.2036	700.52356	548.4874	-80.49708	10.579793	187.94933	2
-1629.3257	653.0701	504.65002	-79.36635	7.9849305	199.69482	2
-1593.6687	612.6979	457.72278	-83.90022	2.835014	207.58658	2
-1590.351	570.37506	407.41324	-93.35865	1.3351672	216.50151	2
-1611.3365	553.20935	370.12958	-103.90972	1.0964454	221.17305	2
-1635.9185	525.6229	355.53635	-117.92788	-3.050157	224.98602	2
-1666.4229	543.5892	316.9042	-131.46194	-0.08139198	232.4651	2
-1704.5178	544.37177	313.37207	-148.14296	1.1366582	236.7906	2
-1730.0654	531.0986	247.8176	-163.51974	2.3343935	241.3968	2
-1686.5792	520.8097	171.50859	-181.32367	0.6012492	245.92912	2
-1613.6838	460.84647	114.27556	-199.66666	-2.9815552	250.3656	2
-1571.1422	399.13052	105.18288	-219.0547	-9.002086	256.38715	2
-1515.274	303.39697	157.68553	-231.74814	-14.580716	253.76566	2
-1384.2767	215.10733	170.6936	-228.8935	-22.544125	244.32927	2
-1281.3698	126.73208	167.18997	-209.66942	-33.524227	232.05183	2
-1199.1512	76.45399	146.30495	-168.68713	-43.85685	222.84041	2
-1080.4647	121.00213	138.63232	-118.17857	-48.917282	218.93503	2
-1009.87665	211.61722	175.15567	-73.79587	-51.242428	220.53622	2
-958.19836	279.12198	155.42546	-44.480396	-53.102173	222.58247	2
-915.102	296.074	118.986	-28.64365	-56.67733	220.43405	2
-852.895	277.21252	109.89403	-19.520796	-58.450375	215.47882	2
-803.88916	250.1618	56.649914	-7.71128	-63.799732	209.69295	2
-774.3245	226.82336	54.129555	2.7977006	-64.77838	207.76149	2
-707.4825	216.55927	34.34934	14.032684	-62.760094	207.10193	2
-679.62354	212.92816	12.36979	23.664541	-62.817005	203.98285	2
-644.771	211.02095	10.959498	29.940935	-62.33223	199.43355	2
-595.60077	211.296	-22.13404	35.341408	-60.32759	196.4676	2
-580.1955	214.35603	-52.318264	36.107094	-58.07341	192.29437	2
-560.40436	225.06898	-57.814667	33.982136	-56.277027	185.4854	2
-532.65106	223.90248	-51.44426	31.75623	-54.66525	179.74203	2
-511.27222	217.02061	-62.152466	26.145073	-54.526573	173.09084	2
-501.89203	213.00676	-84.96134	19.874247	-50.379128	166.49911	2
-461.93106	207.6203	-74.70167	17.229836	-52.401844	160.47388	2
-448.12823	183.10945	-66.07211	13.034815	-49.577618	153.33449	2
-412.64166	186.82745	-41.772526	11.192682	-47.230427	142.21498	2
-399.36835	179.52676	-37.06237	10.811464	-47.0687	133.17697	2
-400.67508	170.56596	-57.568863	10.312808	-46.555073	125.58441	2
-377.51492	182.51909	-60.526237	12.455789	-43.732258	115.00165	2
-379.31036	198.00128	-25.848623	15.9066515	-41.886642	105.38058	2
-388.92776	206.15775	-46.284256	17.393951	-40.62316	94.74051	2
-402.23587	210.54453	-39.36449	19.90778	-41.49828	82.6011	2
-395.32104	212.74017	-44.3361	24.489292	-41.055622	65.279106	2
-390.01315	214.16617	-57.978313	27.390562	-38.80889	48.848095	2
-402.5912	239.06969	-40.149513	30.754234	-35.879745	32.073544	2
-425.44077	272.31183	-77.87341	36.75784	-34.877434	12.668402	2
-438.879	302.494	-42.7762	41.19406	-28.965652	-7.0382137	2
-476.13513	347.28125	-54.645096	45.02828	-19.648214	-27.651974	2
-495.1582	379.1082	-35.316277	47.332737	-15.650817	-48.451283	2
-501.90097	403.129	-10.569829	48.491264	-5.85459	-71.32218	2
-511.77182	442.2815	16.657526	45.31069	0.36250857	-94.68644	2
-560.3662	470.7922	50.73495	39.4446	13.046345	-118.13366	2
-623.76227	514.5248	124.72642	30.864536	23.762814	-139.81645	2
-720.0568	533.8185	189.94666	20.899538	34.244453	-163.49406	2
-801.887	545.0008	228.22203	11.019801	42.411224	-188.12663	2
-874.0229	568.4836	283.3229	0.2659624	50.48637	-213.90417	2
-964.1131	587.74316	357.91592	-14.569981	63.335144	-237.03879	2
-1015.0755	602.1686	412.85712	-30.81867	73.30377	-261.38052	2
-1094.6556	616.70575	447.16943	-44.98218	85.00883	-285.62894	2
-1136.1764	617.5207	523.5469	-61.435707	97.71441	-303.45563	2
-1206.497	610.79877	584.30994	-80.52476	110.81971	-321.1974	2
-1284.0287	597.13916	667.2663	-99.380424	119.94668	-335.32025	2
-1346.1825	608.56665	707.6099	-118.43475	132.79712	-347.61874	2
-1494.167	602.91034	752.2585	-138.94647	143.90471	-356.40555	2
-1636.371	614.3441	826.9773	-156.38905	153.37003	-359.93323	2
-1782.7362	630.92126	890.8644	-179.13364	158.74757	-358.14233	2
-1922.1227	615.63196	924.0595	-199.70663	154.97043	-352.89786	2
-1995.1407	556.4141	901.1129	-221.18492	149.99316	-338.21057	2
-2027.6567	450.99747	832.6439	-235.77202	142.83817	-321.20096	2
-2009.4083	359.20557	754.918	-235.90869	131.75117	-303.5682	2
-1954.5514	220.48645	654.5163	-221.11746	124.25351	-285.2075	2
-1849.3002	106.65424	632.9679	-191.88239	117.21404	-262.36322	2
-1695.9	9.03836	669.859	-153.52461	107.23249	-237.00113	2
-1514.0189	-48.88932	680.4576	-110.2195	98.019554	-213.9002	2
-1366.4012	-91.101814	690.6695	-61.784172	91.580925	-187.50842	2
-1257.528	-89.93734	668.1051	-7.293638	86.45238	-161.98285	2
-1165.9064	-27.560177	606.7058	42.369698	77.72834	-136.42807	2
-1072.377	19.27485	575.9046	82.40415	69.729706	-117.88333	2
-1004.68524	85.69213	528.4121	107.95235	59.849834	-100.442955	2
-934.41846	139.85706	489.03845	124.08123	53.589657	-87.49214	2
-838.7052	139.7296	472.50418	127.15513	46.59476	-72.89573	2
-756.99945	132.44942	432.49933	128.3531	41.22671	-63.17464	2
-691.4967	119.42071	379.36737	135.94989	35.50139	-58.194168	2
-673.1677	112.86169	340.27298	149.38727	32.066975	-51.62903	2
-657.8159	176.42549	290.99304	171.0487	29.089655	-47.19587	2
-655.60504	282.0075	273.8817	192.1399	25.055368	-44.56023	2
-632.3381	434.2854	264.52402	213.21794	22.481289	-43.15357	2
-617.7853	580.35895	278.37976	226.28488	18.557827	-41.100613	2
-610.5764	707.71857	298.22296	228.57756	14.967464	-36.781006	2
-587.55566	780.65497	281.40414	221.70276	6.8749533	-34.909405	2
-576.2825	813.9655	281.71976	201.93214	-0.294366	-35.401855	2
-535.4056	836.5725	238.7359	179.73956	-8.590568	-34.87327	2
-504.2579	797.3205	228.60849	158.03668	-11.541333	-35.073093	2
-451.5769	776.81464	172.2993	136.17805	-17.029833	-35.576595	2
-391.99115	780.386	182.44699	113.41876	-17.859684	-40.45626	2
-388.32925	775.7789	190.02278	90.180534	-17.260365	-39.572353	2
-358.7349	767.84375	194.69182	63.06178	-17.729462	-41.99121	2
-346.35333	752.2043	216.67992	33.867195	-17.951359	-47.549034	2
-368.602	714.806	231.795	5.310677	-16.16102	-50.94815	2
-382.52197	674.05255	261.51266	-19.852549	-14.20308	-52.24314	2
-415.67313	637.6618	317.56857	-39.093483	-13.47061	-55.962997	2
-484.36	606.8188	326.9324	-51.890602	-11.230346	-57.998856	2
-551.3674	593.9167	349.7452	-61.21821	-11.306707	-58.268063	2
-635.4487	602.3876	411.40125	-65.98807	-7.387138	-58.006054	2
-769.5736	620.6494	418.4932	-70.190796	-6.1911798	-57.453968	2
-897.54596	629.62476	462.05652	-72.39819	-7.4643164	-52.22774	2
-1012.0636	635.13934	438.15457	-73.12674	-8.865539	-45.74767	2
-1084.5597	623.415	473.617	-74.94842	-9.5097	-36.872684	2
-1141.3748	610.8084	460.43408	-69.87365	-9.839825	-21.498333	2
-1192.7668	601.51416	450.474	-64.7197	-8.620756	-8.195766	2
-1242.0463	579.3692	427.10242	-58.47428	-9.995605	10.636959	2
-1269.6635	531.32294	375.89874	-54.612545	-10.701709	28.587006	2
-1257.196	487.2365	367.45322	-48.246605	-9.718692	47.203087	2
-1279.3115	402.58292	341.57504	-41.999092	-5.3234344	62.52069	2
-1300.8854	345.03406	328.61273	-35.647076	-2.5851421	76.71829	2
-1323.1287	321.95245	318.87646	-30.954763	2.5112178	91.17975	2
-1402.6144	304.71997	322.0115	-26.897446	8.980418	102.85005	2
-1460.782	324.13898	338.3343	-24.897081	13.336836	113.563324	2
-1454.8104	362.49915	380.12677	-22.196577	18.416098	117.5041	2
-1431.2787	430.91837	403.30136	-20.69583	20.047977	121.7249	2
-1468.1204	472.36273	411.85175	-20.456463	22.880903	128.53743	2
-1525.2748	536.9787	463.27014	-20.90188	25.093805	132.11441	2
-1595.0267	596.1073	523.4938	-22.877949	27.054424	135.87602	2
-1637.5685	681.44464	551.7896	-22.655107	28.339132	141.23613	2
-1620.65	754.821	574.216	-28.835533	22.169914	147.6197	2
-1599.2893	754.95685	556.1343	-35.272964	15.535558	157.43465	2
-1577.0449	737.0534	523.44257	-45.380966	11.005181	168.34714	2
-1567.3582	699.57764	459.45416	-55.444035	8.29724	179.2121	2
-1525.4263	668.1704	384.62677	-69.80095	6.183464	192.66461	2
-1514.15	629.6654	340.39133	-88.18214	4.216278	202.08745	2
-1508.3628	584.9041	299.2485	-106.30879	3.2888894	211.32321	2
-1536.0688	564.1997	273.8784	-126.29748	2.0486999	216.46815	2
-1606.1456	551.2895	269.16437	-150.31287	4.438064	220.69005	2
-1663.7164	522.81946	237.97765	-174.32875	0.8434957	225.24113	2
-1716.6526	486.84106	234.27304	-195.83122	-0.8653182	226.67049	2
-1742.1261	415.4694	212.01466	-212.63147	-6.7868314	228.85541	2
-1723.467	339.3463	175.68419	-218.60805	-13.672375	227.62723	2
-1655.6844	260.38266	155.05724	-216.82483	-21.512424	227.36401	2
-1544.6042	204.82007	152.76324	-206.29955	-32.347435	225.76324	2
-1393.9266	190.86594	157.9517	-185.6266	-37.352463	222.37976	2
-1258.029	160.82674	117.564674	-160.2032	-45.990677	219.32759	2
-1149.6995	131.89938	112.80907	-127.01163	-50.030598	212.93156	2
-1050.173	136.23405	98.87631	-90.727	-52.164085	206.43379	2
-961.4743	165.59135	96.21133	-57.651527	-52.64166	206.1061	2
-902.454	187.57422	81.59633	-30.33353	-52.022038	205.46858	2
-830.135	200.40881	76.06946	-11.434887	-52.392254	202.961	2
-783.9514	206.33887	78.528564	1.6493914	-49.381622	198.02815	2
-728.7832	214.18018	49.50026	12.011636	-50.830917	194.92195	2
-680.90137	224.33464	51.810417	21.348772	-48.427383	189.5019	2
-658.8093	223.64781	36.35027	28.717691	-45.786777	185.5149	2
-609.344	235.04	57.0072	36.640537	-44.009747	183.20326	2
-568.332	257.06036	47.490658	36.44522	-40.65754	176.8318	2
-549.48	278.6239	21.893593	36.128723	-37.5473	170.74069	2
-532.27966	299.2725	25.39302	32.97338	-33.431988	165.05318	2
-509.12228	295.86905	-5.924113	25.167358	-31.581074	158.24394	2
-498.53906	304.29874	-4.9723744	19.689568	-30.768187	152.57005	2
-480.06302	311.12802	-11.210903	11.133929	-29.96922	147.99602	2
-465.21686	313.28003	-0.3958967	2.666561	-27.306953	142.05203	2
-451.8165	309.53476	-3.0669801	-5.7459574	-26.89626	135.34679	2
-461.12024	291.59186	-17.791878	-13.196944	-24.586018	130.50407	2
-449.57126	295.67648	0.21594307	-18.79201	-24.085548	124.66798	2
-434.42288	286.81595	-6.7583156	-27.625885	-23.413652	115.86416	2
-421.48917	274.09726	-14.427419	-29.870361	-25.105482	107.7611	2
-414.46457	266.06375	-24.603586	-33.828125	-23.854616	99.43748	2
-411.38638	245.50533	-23.33361	-37.839123	-22.342516	91.708786	2
-404.16458	233.28542	-17.933607	-37.472393	-20.562506	79.5241	2
-422.22852	235.12814	-26.715706	-35.751488	-19.102102	67.87484	2
-414.73773	251.22664	-30.64286	-28.399986	-16.163464	54.899845	2
-430.48553	261.17795	-31.467184	-23.582537	-14.159102	43.557415	2
-463.6958	275.1542	-27.988121	-14.432624	-13.720008	30.604086	2
-472.77704	310.57635	-14.797956	-4.988699	-7.67091	18.16664	2
-518.56537	329.9395	-31.940075	1.3660164	-6.300635	6.0192714	2
-552.7719	353.55957	-20.128231	5.2458987	-0.25282177	-9.795429	2
-575.1414	362.34076	4.5203013	13.315944	6.2142053	-24.542225	2
-594.36536	376.16772	45.865887	17.810219	14.996026	-41.44359	2
-620.6293	407.05084	84.02175	18.535519	19.340988	-57.38942	2
-664.243	441.045	98.6901	17.751608	24.206379	-73.46866	2
-686.6228	460.82675	177.89525	15.313491	32.75909	-87.435524	2
-746.7244	476.33698	226.68927	11.043524	37.39072	-99.28002	2
-806.35114	489.4925	302.2879	2.5458508	42.559727	-111.7357	2
-892.89465	501.7227	362.5312	-6.6378927	46.4417	-124.6508	2
-985.47003	498.00296	430.58914	-19.277925	47.033714	-140.93285	2
-1067.2249	477.62463	529.0379	-33.570667	47.26043	-154.46643	2
-1125.9131	466.89948	589.80945	-51.58835	47.8384	-169.60178	2
-1178.7712	444.385	608.93774	-66.98883	47.847694	-186.2255	2
-1216.7821	419.69812	653.72205	-78.08146	51.843292	-201.85774	2
-1264.321	376.68997	693.45026	-86.823975	60.315453	-221.01614	2
-1296.2064	355.51993	709.23047	-93.32412	67.74011	-234.50708	2
-1310.0931	320.86877	778.105	-89.253075	78.17482	-248.48592	2
-1351.7377	283.07773	826.5104	-83.269745	88.50392	-258.55045	2
-1384.9558	245.13371	871.1182	-74.26825	97.64045	-265.95102	2
-1412.8379	208.19144	904.3804	-58.828217	105.44404	-273.8794	2
-1430.4598	153.7297	928.79846	-40.583767	108.20137	-277.62552	2
-1533.2601	137.51962	900.64825	-20.39591	109.998245	-278.94394	2
-1638.1901	124.9247	897.25586	2.5079424	109.490036	-281.10074	2
-1757.2365	143.36612	872.5021	22.411997	108.34936	-282.02042	2
-1844.6189	235.3979	882.2737	36.60171	99.5089	-281.61572	2
-1877.3662	327.6676	874.8753	43.27944	89.31564	-282.54172	2
-1825.9971	442.17853	856.0178	38.410435	76.12825	-279.89417	2
-1723.5781	499.07913	857.3999	34.23685	65.20154	-269.7275	2
-1588.6187	525.95074	814.24976	23.540781	48.614887	-257.19797	2
-1410.3215	517.143	713.85944	17.776108	34.68224	-240.33377	2
-1259.18	473.524	608.07	18.84991	24.262413	-216.50642	2
-1104.798	419.3835	574.8804	26.62979	14.847041	-195.42493	2
-974.4401	394.03226	444.54803	40.297886	10.756521	-170.34055	2
-871.6734	357.55377	415.56186	55.986565	5.6159763	-145.6298	2
-802.9032	336.0623	403.0842	70.57961	8.566741	-123.39351	2
-753.67474	329.56354	378.3692	79.81903	7.464873	-105.2297	2
-730.8263	299.59146	388.2	84.54158	6.018514	-92.66192	2
-701.0366	269.36557	396.37326	84.41477	3.5421283	-82.41522	2
-679.73914	232.62604	369.97244	83.35082	0.20271872	-74.654045	2
-651.69714	220.82661	311.64233	88.19826	-1.9450548	-68.19387	2
-618.93134	216.21164	300.6367	99.45953	-5.830082	-63.517677	2
-605.81036	240.70934	241.80138	115.75222	-9.896305	-58.538692	2
-613.02026	289.79276	222.38406	136.73645	-10.0933	-57.28828	2
-577.2214	375.71408	187.06389	154.95828	-13.034123	-55.918213	2
-580.4865	471.57962	152.78699	173.14655	-14.678989	-52.650673	2
-587.2669	539.8674	171.9133	182.72672	-16.908897	-51.580067	2
-570.00433	614.9454	125.287315	186.71538	-18.356522	-50.49019	2
-571.6862	684.8646	98.52251	184.5152	-20.263702	-50.242218	2
-544.91656	743.0756	99.65505	174.97562	-23.775291	-51.543316	2
-520.1747	769.12036	82.00877	158.05565	-23.990866	-52.698975	2
-503.9865	785.17224	94.94703	141.0643	-27.57058	-53.194607	2
-522.23553	796.79034	91.18325	119.8424	-25.437027	-52.192905	2
-512.221	807.169	118.81002	94.322014	-23.78097	-53.463406	2
-524.9395	813.41547	157.99387	68.8869	-23.571037	-56.30263	2
-551.9241	761.5261	183.87901	43.833546	-23.238363	-57.456276	2
-550.8494	722.52576	201.8476	26.193865	-21.941956	-57.186558	2
-577.703	689.144	209.113	9.418853	-18.831861	-58.257774	2
-621.85297	685.2132	234.63786	2.0436423	-14.00627	-55.550846	2
-652.5571	691.2746	267.95	-1.7409942	-9.842011	-50.490894	2
-714.161	682.4911	310.64407	-8.18993	-3.4974608	-47.402885	2
-745.60065	700.5561	356.4818	-10.15703	3.8297844	-39.054173	2
-791.81824	708.9659	353.57956	-18.311192	7.821577	-29.382713	2
-831.2127	692.0582	361.5637	-27.627888	13.893228	-17.251492	2
-860.51483	663.83575	390.9399	-35.726845	17.107944	-3.5562153	2
-930.58887	642.9103	395.4662	-47.76031	22.970982	8.292054	2
-967.64136	600.68604	384.66086	-53.765503	24.91628	20.126394	2
-1009.09265	566.53156	338.04117	-65.20808	31.4957	33.58356	2
-1030.2518	545.1473	324.00107	-70.53516	37.126793	45.677586	2
-1039.8291	523.52716	300.29858	-74.8617	37.31235	55.859097	2
-1053.3796	508.00314	282.50906	-80.85524	44.168823	67.42405	2
-1061.1272	505.61725	261.16058	-80.68124	47.361942	78.45899	2
-1081.6582	526.4696	268.9087	-83.95265	53.415943	87.927	2
-1158.785	554.4944	299.61703	-90.176	55.412903	96.66403	2
-1235.7628	577.37067	297.4869	-94.83316	61.182636	104.00349	2
-1294.0151	576.7363	319.60123	-100.98153	62.539116	108.24679	2
-1334.8866	573.7359	357.43378	-106.39228	61.36484	113.24154	2
-1373.1941	588.0791	377.90775	-105.42157	60.941593	116.97516	2
-1416.6364	599.3752	418.26575	-106.14274	56.73621	119.94416	2
-1474.2745	627.03503	486.3274	-99.60887	55.132286	125.44134	2
-1547.4646	664.82477	497.94934	-93.80032	49.475494	127.76418	2
-1612.2535	698.6622	536.0115	-90.024055	47.83072	132.11711	2
-1669.1194	703.86957	574.13654	-87.570984	42.729862	137.80344	2
-1702.42	662.5	569.376	-88.70189	33.898132	143.86511	2
-1696.6666	643.2995	558.4098	-90.46383	29.116716	152.00127	2
-1659.4448	619.23334	527.12866	-98.2642	21.585032	157.65894	2
-1666.3121	554.25397	476.00027	-103.8649	13.192496	166.603	2
-1661.4631	481.51273	462.6539	-111.98326	8.152959	173.4769	2
-1645.8943	429.24176	427.4548	-119.314835	2.5175407	182.31963	2
-1667.4546	383.0702	414.88184	-123.595665	1.6457626	191.12936	2
-1697.65	334.54037	447.78656	-130.7581	0.43465748	202.30263	2
-1718.5939	312.78864	401.682	-129.46426	-0.035364546	220.06819	2
-1707.8458	339.86844	386.02917	-133.47046	0.21188681	231.0194	2
-1686.4198	343.46353	374.7312	-137.99434	-3.6396365	239.35727	2
-1652.4312	280.4886	361.9109	-147.36972	-11.14888	246.80435	2
-1580.408	238.5014	332.3515	-155.78061	-15.539276	249.33742	2
