A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-603.25714	390.02597	200.3263	84.3782	-83.96507	51.942524	2
-571.9199	380.74576	180.14363	64.11045	-80.01573	45.746986	2
-561.1271	356.09204	170.89365	45.824623	-74.2251	36.52901	2
-558.6845	343.1474	180.3952	29.370224	-67.28091	27.135979	2
-574.59546	372.5224	187.71872	13.758356	-59.874508	17.449867	2
-588.23773	371.72882	206.67168	-7.4539504	-53.267925	8.190987	2
-599.3105	379.5655	205.90007	-20.984735	-47.060226	-1.7475376	2
-602.63605	387.20633	216.65288	-36.79251	-40.302006	-11.340436	2
-605.5489	384.91095	240.10606	-50.137066	-31.126383	-21.624483	2
-608.835	366.5846	238.56058	-60.784107	-27.286673	-29.737576	2
-620.3844	345.6731	246.37079	-65.47361	-21.970201	-39.76729	2
-609.83057	325.84952	281.57645	-63.49995	-18.555758	-50.6278	2
-586.8082	333.7662	254.61755	-60.25154	-13.131008	-58.73519	2
-570.72906	320.65237	256.96558	-48.92549	-12.428099	-67.177444	2
-560.8064	329.101	260.29547	-36.35872	-8.349433	-73.41897	2
-557.75214	337.72183	258.108	-27.94202	-4.9145837	-79.17388	2
-566.6374	320.80365	252.55743	-20.04333	-4.0040503	-83.276596	2
-574.5317	332.84167	264.10083	-15.489662	-0.5226238	-89.53707	2
-589.86743	304.4854	249.84648	-10.054617	2.5012257	-94.577774	2
-614.37085	288.5982	241.21457	-6.8436627	3.528745	-101.714195	2
-639.329	288.44748	241.93845	-3.0480702	4.2648115	-107.46421	2
-667.73755	272.7461	221.32654	2.079333	7.569896	-115.2855	2
-693.46	268.5758	218.57549	6.3746696	7.6972733	-124.209724	2
-730.75684	281.7783	199.558	14.325247	8.96503	-133.37085	2
-750.46094	287.899	210.17796	19.928396	9.169996	-140.51183	2
-800.99915	296.27087	187.11162	27.70205	5.313951	-146.88426	2
-838.07135	302.42996	245.36903	33.848816	4.0063577	-158.78584	2
-893.04065	293.82346	243.32277	39.348057	8.16502	-163.51994	2
-938.19525	317.02927	248.61684	49.607307	3.701482	-169.79515	2
-979.55505	334.34152	254.70667	58.28696	0.27381083	-175.56746	2
-1057.9847	345.25473	282.0506	64.03073	-4.8732395	-181.33221	2
-1122.6266	350.63354	303.56665	72.3246	-8.714969	-183.66893	2
-1174.152	388.7908	299.38934	78.40527	-11.111172	-187.52449	2
-1217.5032	371.6275	341.03354	84.0397	-16.494059	-189.29929	2
-1238.3225	368.07242	345.46832	88.96759	-19.911377	-188.14023	2
-1233.7983	373.96713	355.90778	94.355774	-25.349825	-185.19778	2
-1226.9191	358.6017	361.98087	102.39475	-31.992924	-180.43533	2
-1198.5651	383.5556	355.71918	108.277596	-36.884903	-174.27737	2
-1234.7981	360.64798	346.0841	115.24634	-41.049442	-165.09787	2
-1294.7135	369.00037	317.08716	122.06198	-45.042095	-156.5599	2
-1370.7645	361.96136	312.78284	130.19542	-47.54593	-145.46309	2
-1439.4325	364.85498	337.7716	132.31192	-48.52131	-136.27844	2
-1502.4409	349.35333	326.5577	135.4346	-51.870304	-126.28729	2
-1579.1865	344.3571	337.42773	137.99097	-57.839424	-120.63597	2
-1639.8708	328.7784	328.5935	145.38008	-60.257736	-114.439804	2
-1667.4979	287.2626	316.76285	159.0455	-61.673	-105.87675	2
-1540.7562	277.36554	283.4622	171.68532	-63.706573	-96.203606	2
-1378.2948	248.00388	269.4211	195.09505	-65.09253	-84.436066	2
-1228.4445	255.05847	255.27097	218.92271	-68.44928	-67.728386	2
-1120.0028	247.6092	228.74695	240.0959	-68.88348	-50.757755	2
-1051.7491	252.94945	176.96912	254.77072	-67.441734	-30.701061	2
-980.5307	279.4347	197.6883	262.0655	-67.89301	-11.749246	2
-937.9645	328.92545	187.64722	258.41403	-63.420242	4.3323708	2
-903.0971	350.63983	165.59308	249.47896	-61.457222	18.125904	2
-876.44293	353.53824	242.20502	235.41559	-56.607468	28.756609	2
-878.6399	376.42883	244.09592	215.38306	-51.610355	38.18986	2
-915.1426	378.0992	275.81293	195.45741	-50.41354	43.695988	2
-911.445	371.14838	295.22272	176.29253	-48.887497	47.62375	2
-893.16626	371.02267	291.85785	155.54979	-48.57338	47.34752	2
-872.23334	334.34448	281.96115	140.1966	-53.877094	49.676662	2
-816.5095	286.98804	237.77013	132.43642	-58.32889	50.31111	2
-753.4031	263.4585	204.04692	128.48727	-59.230225	49.002262	2
-688.8701	248.26088	170.5461	132.6577	-61.256336	46.608337	2
-602.62024	245.79271	150.45222	140.3145	-62.22564	45.17579	2
-562.633	241.89467	132.62746	146.98688	-59.31209	42.279	2
-504.18323	263.0245	128.57661	150.96584	-58.784344	37.449974	2
-470.59262	245.77315	143.88947	156.71516	-57.878597	35.351776	2
-459.49786	250.69641	152.07759	154.81511	-52.667366	29.395323	2
-421.55713	246.8304	180.35419	153.43423	-50.952652	23.42113	2
-426.93457	250.75507	183.14682	151.38438	-46.973465	18.917154	2
-435.52643	266.65604	184.21362	147.00937	-43.867897	12.565405	2
-437.57797	275.17953	196.30786	144.65729	-41.231697	5.571049	2
-426.06113	314.776	222.875	137.20395	-37.971256	-0.08263261	2
-442.84744	331.0465	244.62027	127.76603	-31.31442	-6.910754	2
-453.1149	369.5542	279.779	119.53828	-29.32904	-15.092256	2
-470.02042	398.64966	300.72623	106.52644	-26.13299	-22.521433	2
-502.70828	422.90698	314.49316	93.328735	-17.948296	-31.260736	2
-536.333	442.96213	353.57895	77.97653	-13.521978	-38.40308	2
-550.20374	462.50146	370.43845	59.919678	-8.146317	-45.228622	2
-592.00757	458.28403	386.47916	43.286266	-1.8452066	-52.864826	2
-618.07056	443.20706	420.9607	29.0346	4.2773366	-58.639206	2
-615.24603	447.72165	464.67722	15.494535	11.879433	-63.03069	2
-643.59265	444.8198	499.30203	0.62155473	16.63562	-66.57888	2
-616.30774	460.74606	544.068	-13.101554	19.05643	-67.35041	2
-605.995	460.16196	551.1184	-24.778059	23.408241	-68.112495	2
-610.26855	445.51764	573.937	-37.09688	23.984324	-67.407906	2
-572.79865	430.15005	575.3246	-49.967728	25.344135	-66.19681	2
-572.17114	419.59213	589.7123	-60.797676	25.943254	-62.322308	2
-579.7826	389.66934	570.3709	-72.076	22.133175	-57.17107	2
-574.40814	349.9949	548.26935	-76.271416	18.714443	-52.18771	2
-551.98773	317.61496	524.93896	-80.166595	12.739512	-47.001934	2
-521.52423	276.88943	464.93033	-79.06315	7.1991134	-41.947754	2
-514.78796	235.82504	427.39383	-71.50891	2.8818154	-34.717796	2
-506.1274	217.65294	366.79968	-59.541836	-0.5823882	-28.065414	2
-493.8769	209.54506	336.98883	-48.43906	-2.2271025	-21.604437	2
-471.51938	184.45055	295.55624	-32.909733	-4.792194	-16.446217	2
-469.57822	192.80746	278.70267	-18.809137	-3.679966	-9.62482	2
-495.93015	190.91716	267.0997	-8.260508	-4.7128234	-4.733935	2
-533.22473	211.17058	266.64255	-0.28534597	-4.901402	0.55172247	2
-543.95685	219.04462	277.04486	1.6241632	-4.6889267	1.8570611	2
-585.3814	224.14932	289.06082	-0.13673556	-4.366286	3.3172987	2
-632.8081	237.17319	309.77966	1.6295315	-5.6866665	6.0884323	2
-660.02844	224.5551	320.79263	5.8117146	-10.683702	7.9260674	2
-692.4144	244.45142	350.27396	10.103908	-13.9479265	10.651255	2
-716.1231	243.68578	343.72922	19.060896	-14.777008	11.706604	2
-733.7963	250.8343	326.34967	26.171385	-14.789409	12.636339	2
-754.0811	281.82217	343.8998	35.610413	-16.85439	14.152492	2
-792.89966	303.32584	344.19882	42.544037	-17.018225	15.310516	2
-856.12524	326.77875	348.50107	52.592384	-14.404592	16.869686	2
-989.4191	362.5372	366.24042	53.471222	-9.513445	14.509338	2
-1169.5853	420.53653	409.1581	54.249405	-9.019613	9.107641	2
-1310.6912	463.6329	441.41125	55.154644	-9.361443	4.6549163	2
-1399.3635	486.63562	469.23682	50.034332	-9.580111	-3.0380564	2
-1467.0189	520.0139	503.05124	45.148796	-10.282483	-7.443727	2
-1473.9894	557.9241	532.9279	39.705524	-9.014522	-15.234433	2
-1536.9084	582.37366	551.62	36.68243	-11.341481	-20.336794	2
-1660.1492	586.5167	549.6111	31.855371	-15.227142	-22.193296	2
-1765.5905	596.44464	515.621	26.512869	-16.504395	-24.232714	2
-1798.49	584.3586	459.63602	20.436443	-17.929165	-23.265076	2
-1735.4384	542.3689	436.0607	12.438565	-20.670803	-21.046844	2
-1663.2959	503.9022	402.2051	5.879597	-21.831455	-18.317719	2
-1584.4514	473.35742	367.00705	-4.107708	-17.661417	-14.40069	2
-1511.4465	421.69778	311.72427	-15.815047	-14.048176	-7.786503	2
-1455.0477	393.77765	315.02216	-22.103384	-11.381213	-1.9249377	2
-1412.2748	334.0346	303.51584	-29.23414	-4.2948227	1.4390497	2
-1365.3672	299.75595	305.16852	-35.80577	-2.744726	4.4712276	2
-1317.2809	285.52997	322.49908	-39.001064	-1.5656633	9.485949	2
-1267.0114	241.86226	319.08957	-39.771706	2.7251637	10.976278	2
-1193.1117	242.17416	326.97186	-37.02365	2.778007	9.830812	2
-1101.6783	257.0205	318.5602	-24.776598	-0.23299894	9.13065	2
-1053.882	258.16107	315.2356	-10.140969	-1.2128401	7.6932015	2
-981.6093	259.8809	299.49664	3.8817244	0.90684015	7.3096	2
-875.46814	293.55966	285.21057	20.11413	-1.6478095	7.362137	2
-797.12787	296.4015	259.03497	32.473866	-3.383379	9.286585	2
-720.5102	308.36664	238.13339	40.342678	-3.1301787	11.801826	2
-654.4314	310.41046	224.71347	47.29845	-3.1077442	10.76985	2
-588.094	317.5459	214.23993	51.32298	-3.970183	13.181909	2
-551.8993	320.8361	187.73816	52.30893	-4.9515295	14.390954	2
-500.82803	331.14612	188.28575	49.856216	-4.7576914	15.278604	2
-455.8583	331.91107	171.16249	45.15059	-4.2090387	16.413792	2
-402.0566	343.36508	168.89459	37.83789	-1.1971208	13.752083	2
-364.78012	343.92432	166.98604	28.075808	-2.9588075	14.614806	2
-341.75916	321.82025	173.40166	18.654678	-2.6329591	15.272374	2
-302.14145	303.98602	162.28264	13.04528	-3.203361	15.61009	2
-292.03394	285.08035	158.86751	6.9797897	-4.1566973	16.868845	2
-282.57834	288.41275	175.88849	3.4062126	-4.683794	16.137323	2
-282.36032	265.83917	167.53949	-2.1198983	-6.859133	17.272615	2
-297.1811	280.4595	172.42397	-7.737012	-8.257206	16.4778	2
-331.93582	264.1255	137.23744	-6.3545804	-9.869401	16.58891	2
-358.89893	241.30678	129.05289	-8.939593	-12.198736	15.1960125	2
-399.26385	233.8089	128.90468	-10.746235	-16.22499	10.141732	2
-432.80954	229.97952	128.4613	-8.548261	-16.707495	8.489046	2
-490.08966	232.04756	136.71391	-6.1660113	-19.08434	3.3361828	2
-548.4754	243.86243	133.0879	0.024575207	-19.541075	-1.1964267	2
-606.31586	246.87479	124.273865	4.8546834	-21.39628	-7.779264	2
-643.1655	261.72836	152.67433	8.70664	-24.797396	-14.0757065	2
-658.67255	263.15897	166.02531	18.122488	-25.816898	-17.682295	2
-651.0036	248.09628	167.46176	24.84829	-28.155628	-22.919228	2
-636.4342	260.93805	170.67592	34.90418	-32.80832	-27.072899	2
-648.3466	264.33087	184.214	44.407864	-36.76671	-30.312424	2
-664.7928	271.32294	179.9469	53.059513	-34.81527	-31.599672	2
-693.9752	268.14056	182.92108	64.19299	-32.976475	-33.661926	2
-702.77924	299.13513	235.93272	70.84381	-31.946684	-32.6997	2
-747.0558	325.7908	220.47032	75.18731	-29.53722	-34.32482	2
-801.0302	348.3179	231.46335	77.7407	-25.644619	-36.648468	2
-891.6945	374.54395	260.25943	73.76534	-20.189	-39.77045	2
-998.61804	410.12854	307.93497	68.791275	-16.17588	-43.848797	2
-1105.5477	430.1548	349.22256	58.496838	-9.651177	-48.153378	2
-1220.221	471.61792	394.42188	48.021484	-3.4923224	-55.225773	2
-1326.1249	498.82104	451.68213	35.8922	2.776444	-61.885536	2
-1439.2223	520.5574	469.37344	21.1222	7.754433	-71.90663	2
-1591.3163	575.8216	521.0638	9.172183	15.884283	-81.186	2
-1765.4636	592.8065	562.25836	-6.843924	27.483807	-91.32816	2
-1841.93	635.1944	617.03015	-18.657682	35.584076	-99.02098	2
-1793.6996	672.53485	709.40955	-37.38342	42.123226	-101.520996	2
-1705.767	670.7875	820.61884	-54.60904	49.139076	-100.33582	2
-1597.2158	641.17786	881.2858	-67.44546	54.751472	-92.450455	2
-1502.2635	604.3305	908.74603	-79.97971	53.709686	-82.93362	2
-1392.8778	553.8495	900.9699	-88.60796	56.158432	-68.08907	2
-1289.6558	505.05832	860.1565	-99.51514	53.97489	-52.391567	2
-1235.924	435.046	805.03754	-111.4864	51.07693	-39.6018	2
-1184.4327	356.9667	710.261	-122.70791	47.318687	-24.49458	2
-1131.7152	287.8534	656.46454	-131.60954	43.787586	-15.307673	2
-1058.2185	239.66304	614.2431	-131.6112	40.47086	-7.893462	2
-996.8678	192.2828	565.29297	-120.21939	36.271793	-3.102427	2
-899.11786	153.27788	495.7787	-101.137314	34.045956	2.372003	2
-836.1229	134.97035	449.52615	-72.607506	28.873785	9.900508	2
-762.396	143.87856	443.06128	-43.953613	25.82283	17.988604	2
-648.52545	168.65245	402.52075	-18.865526	22.073412	25.29554	2
-581.9078	193.22794	376.4795	1.551042	19.252151	30.663847	2
-520.50525	224.69089	345.36975	16.58737	15.152293	37.07323	2
-451.81754	228.41661	302.36853	24.935987	15.866286	40.933723	2
-389.05966	280.2783	286.2219	25.692204	18.377096	45.03959	2
-353.03665	316.10025	271.2209	19.391426	18.103687	47.47469	2
-326.94623	338.17386	271.60962	1.2406356	17.033213	48.122112	2
-320.4702	351.60873	296.65097	-21.226238	19.998098	47.151478	2
-304.10645	367.6764	294.29514	-44.95865	19.880058	50.810787	2
-292.0324	358.04175	294.58185	-67.44357	17.756887	54.48454	2
-311.73257	337.49048	332.2437	-88.73367	17.861933	54.95288	2
-294.857	326.33087	332.02383	-106.254326	14.88823	58.199963	2
-292.65768	296.9971	357.00842	-122.20795	12.747758	60.808666	2
-311.0124	264.6629	382.25156	-143.39104	8.0004225	60.267735	2
-314.9937	175.9586	380.46613	-159.42874	5.8525295	58.428143	2
-374.89722	71.39843	387.9713	-163.22054	1.3301694	54.438866	2
-410.19113	-25.065779	352.49878	-157.38214	-4.797701	54.113316	2
-443.7005	-131.39966	323.99036	-136.07133	-3.83763	54.082523	2
-500.67178	-250.42462	334.02954	-100.97318	-4.3168855	51.854237	2
-522.3048	-241.85046	306.8585	-59.911938	-7.507228	51.37601	2
-569.2603	-150.98743	270.07928	-12.779289	-5.498296	46.532066	2
-592.5272	-6.833611	253.69069	32.623474	-5.5269823	48.913948	2
-635.3479	174.06418	216.8432	65.53958	-4.4252887	54.14365	2
-657.865	268.65146	205.81386	83.239174	-1.5076189	54.471478	2
-671.4085	355.25247	213.30911	85.99947	-2.817271	57.129616	2
-720.239	400.2629	207.25014	78.10308	-1.2087921	58.25663	2
-795.74243	411.67157	179.41985	69.47365	-2.9906409	58.74451	2
-925.0661	435.35504	173.55876	57.438248	-4.428717	59.41392	2
-1077.712	440.90094	153.11722	43.19529	-5.859924	58.688595	2
-1281.0217	448.22733	153.21883	29.382078	-6.394764	56.08233	2
-1450.9272	471.34607	159.83725	17.008345	-9.238792	49.24763	2
-1577.4163	481.20615	149.17065	-1.0506085	-13.239225	42.665794	2
-1635.4727	473.84976	164.34665	-15.473794	-15.920178	35.552505	2
-1723.4866	462.35056	169.49394	-27.925213	-18.33425	23.967466	2
-1895.388	433.71237	179.12964	-37.302494	-18.312838	9.533316	2
-2040.5573	423.72653	168.499	-39.583076	-18.348906	-5.281508	2
-2050.3772	398.91418	186.50052	-36.314762	-20.40969	-16.51954	2
-1982.6179	376.9307	238.90714	-24.78134	-25.469421	-23.769545	2
-1893.2563	356.69846	253.761	-15.747688	-25.84184	-29.104511	2
-1780.9716	310.45248	240.51897	0.78494203	-27.832941	-32.3174	2
-1666.9354	272.00027	239.69432	15.996985	-23.64982	-31.541159	2
-1569.1799	245.79344	221.57745	31.802923	-19.576397	-30.710688	2
-1457.4479	233.34369	227.3282	46.91217	-16.823574	-27.298323	2
-1358.7374	237.39888	238.5373	57.34269	-10.015031	-24.39951	2
-1290.0795	254.23906	243.39572	62.816864	-2.6104896	-22.008768	2
-1189.0776	295.46655	271.2452	60.372612	3.063441	-18.628632	2
-1108.1958	311.46036	287.11987	48.63815	8.188033	-18.933813	2
-995.78125	321.31686	295.1478	35.177143	11.531098	-17.448025	2
-917.5738	333.13025	294.92816	25.95018	14.129279	-17.985888	2
-828.5131	346.5796	292.78244	12.24803	17.306791	-16.423532	2
-754.0995	365.90735	293.60806	3.3069334	19.009787	-14.787536	2
-691.5118	349.61954	270.09094	-4.0960083	20.942205	-10.249077	2
-641.1001	356.8504	236.89902	-14.003185	19.64121	-7.819422	2
-593.8023	349.59412	234.02112	-22.587559	19.451387	-5.655654	2
-538.0107	337.19437	209.88722	-29.927914	20.866554	-1.0945203	2
-491.62695	326.1893	186.23918	-39.014507	21.299437	0.9963651	2
-442.07385	303.25113	168.51842	-47.422558	20.2614	5.624695	2
-410.37103	259.72537	158.28506	-53.962017	23.398445	8.191962	2
-386.4382	251.86995	152.12927	-57.698605	26.38447	11.121728	2
-349.66965	240.91847	126.46985	-57.693626	28.59388	13.026089	2
-339.17245	204.51068	110.54547	-58.94292	29.190891	14.719835	2
-333.66962	194.89809	103.80249	-58.72683	30.289558	16.45819	2
-312.81702	191.52771	95.357475	-54.747097	27.607578	21.601025	2
-299.13724	178.45912	92.166504	-54.220406	27.706148	23.173748	2
-272.97205	189.39226	99.82907	-53.739113	26.59472	23.685026	2
-320.2998	192.51671	133.20331	-54.022713	22.980715	25.116297	2
-358.3925	153.68507	156.93571	-54.48493	17.819715	25.15949	2
-435.62714	133.54109	145.5665	-52.33602	9.241135	21.508379	2
-476.0693	99.33238	147.85574	-47.47592	1.0484595	15.996164	2
-505.91498	64.231575	143.82907	-35.0254	-9.749655	12.804937	2
-530.076	17.247227	154.14536	-16.774298	-17.14746	7.9213996	2
-551.243	-22.659813	146.84375	9.841923	-25.820797	2.8464406	2
-577.42914	-8.310868	134.27277	41.032265	-29.89006	-3.023084	2
-597.2909	41.79148	150.18619	77.09707	-33.349304	-10.255928	2
-604.7635	128.40623	164.89835	107.83669	-36.897263	-14.503733	2
-602.4781	234.2117	223.87097	133.25739	-39.095043	-16.696508	2
-644.79767	295.2063	227.81357	147.96152	-42.137077	-20.361261	2
-704.4405	367.35663	249.6108	154.11548	-47.41734	-23.62573	2
-783.888	408.78046	305.0001	157.4274	-52.18996	-29.294588	2
-856.4663	442.06885	289.06964	150.93416	-53.990913	-34.251575	2
-1004.3464	478.4538	295.32907	146.55186	-56.36863	-40.674522	2
-1177.9775	496.00043	304.61887	138.2839	-56.765972	-47.98556	2
-1409.4122	501.0278	283.6297	130.61693	-56.976055	-62.282314	2
-1638.0854	547.18555	312.5231	119.18834	-52.012974	-78.000755	2
-1825.9089	645.5384	379.5418	105.2414	-45.742973	-93.569695	2
-1933.5564	720.32806	439.94238	91.33137	-39.462803	-111.7059	2
-1967.6134	780.05457	501.27853	72.626564	-27.42981	-126.97421	2
-1932.2686	790.54694	567.88776	55.246502	-12.54496	-136.59451	2
-1859.1115	801.60516	703.6357	35.377525	2.6274045	-138.6748	2
-1772.2473	811.7604	818.49274	14.751718	12.832613	-136.08719	2
-1638.1019	781.0206	940.796	-6.5765314	23.618849	-124.05504	2
-1500.1903	720.2831	988.5833	-30.287542	28.691322	-107.27463	2
-1360.4822	667.154	931.1047	-56.352127	26.626623	-85.36792	2
-1267.1708	570.4303	849.62616	-89.35907	24.65642	-63.554543	2
-1186.441	479.3476	727.1143	-125.30833	25.749077	-43.343884	2
-1108.2565	361.1374	605.9712	-157.93184	20.742891	-25.860603	2
-1040.2177	263.50046	523.97534	-181.48572	18.164787	-14.919984	2
-1002.2362	198.2162	448.4335	-185.02177	19.187788	-4.5707226	2
-942.7904	128.67381	391.74606	-177.12115	15.87704	3.0815911	2
-862.1881	105.10123	377.6898	-157.45851	16.018253	12.894824	2
-789.96686	96.95059	332.06796	-123.6829	13.1831045	23.02794	2
-722.44226	115.62098	311.4445	-87.91657	10.726044	32.57562	2
-681.305	109.19899	261.62308	-51.46701	7.5015674	42.8436	2
-632.9106	117.30466	244.80078	-22.131247	6.6232414	49.73886	2
-583.43915	119.77599	176.459	3.6122367	3.7882183	57.471275	2
-528.6412	126.256454	158.74281	25.481655	3.140388	60.64876	2
-478.25406	139.72298	178.85355	41.875233	4.545078	62.63408	2
-432.63718	196.76465	167.12167	51.863613	5.679218	65.61316	2
-374.81317	255.2522	197.80534	52.385612	7.1298018	66.02267	2
-353.84866	263.75366	217.58202	50.404587	7.1030436	66.33459	2
-323.75247	300.1483	230.38763	41.909138	4.6489816	65.980644	2
-309.4375	322.95038	233.33554	26.575256	2.5655143	65.92202	2
-291.03513	363.72064	242.21228	7.6887436	6.2025833	64.76834	2
-312.50504	411.6298	234.14294	-10.990085	5.0334854	65.26062	2
-352.39624	429.9562	257.5715	-37.758648	2.96724	66.61499	2
-371.50238	355.4122	279.40906	-64.07166	2.4656837	67.47666	2
-406.20584	231.00156	332.9935	-83.22549	-1.9884129	64.30907	2
-440.00165	123.08927	330.41064	-90.2252	-4.6410675	58.29471	2
-500.54462	40.123947	355.21793	-82.04105	-6.981114	53.823906	2
-531.6389	37.693115	366.55386	-58.349007	-9.880868	51.49886	2
-592.0822	67.51792	340.272	-26.741816	-11.675919	51.91287	2
-615.8651	151.49686	349.646	3.8509276	-12.356783	51.107853	2
-628.47394	223.04951	334.9245	30.327301	-14.550285	49.22574	2
-664.02966	272.31314	337.55084	45.626232	-16.115862	46.729584	2
-683.50665	332.18433	335.10385	56.280907	-19.304804	44.83784	2
-761.50305	377.07608	303.39856	57.022728	-21.62881	42.810745	2
-870.69995	399.69345	299.00644	52.595276	-22.365835	42.03356	2
-1001.65936	412.42194	298.37445	46.02669	-24.523643	39.260983	2
-1166.8041	427.45593	255.24815	35.785957	-23.641712	35.661068	2
-1293.1606	424.02155	278.5583	22.231087	-25.33107	29.777414	2
-1386.39	402.10794	261.2145	11.818234	-25.447771	22.734642	2
-1450.3793	368.91245	265.57498	0.94461745	-25.985476	15.857743	2
-1504.1455	343.3509	288.01355	-9.295454	-25.680777	9.511191	2
-1582.1516	323.20248	273.15424	-11.807226	-26.604673	5.8677664	2
-1724.387	315.4267	274.47574	-11.130275	-23.362667	-0.4369688	2
-1908.6526	286.62274	258.3739	-9.126884	-22.50387	-6.5371914	2
-1978.2493	283.29987	278.97876	0.2494683	-22.013988	-12.871823	2
-1949.6101	288.41028	267.08258	9.391371	-20.057724	-16.808498	2
-1882.5858	280.3319	275.91953	16.69079	-20.386772	-20.983562	2
-1816.73	268.6795	282.35187	27.328854	-17.114038	-21.624968	2
-1699.4447	253.06036	291.49188	36.29346	-15.6992445	-21.437958	2
-1587.1045	238.8424	275.75244	45.550644	-15.030198	-21.552664	2
-1495.3126	208.75665	257.3984	55.856533	-9.717212	-19.368702	2
-1362.4927	213.01642	285.33377	65.41827	-4.32739	-17.133429	2
-1244.777	236.06972	285.58307	70.16641	-2.6058939	-15.107943	2
-1117.159	245.72916	297.87906	72.22043	1.6467348	-17.070957	2
-1014.2185	263.96118	304.3048	66.375404	5.188381	-18.008888	2
-894.1641	280.54785	311.40472	58.74402	6.74917	-17.46407	2
-799.6849	304.3483	296.4572	52.845825	8.792794	-21.124075	2
-737.5801	304.0323	293.20142	43.83622	11.696272	-24.388288	2
-643.79926	297.19974	282.2463	38.568554	11.458527	-25.855453	2
-592.40173	306.4636	288.8942	33.924725	12.873566	-29.397076	2
-524.44037	298.54385	261.12933	26.784235	11.727383	-28.240093	2
-462.03076	314.21616	260.29248	25.658192	9.035567	-26.913635	2
-423.13245	294.88882	218.95676	20.107086	9.285451	-26.794748	2
-375.97656	284.94373	174.57059	13.852462	10.390402	-27.71948	2
-312.36633	295.81262	183.53944	10.614332	7.097172	-29.294233	2
-276.6883	277.23886	115.296486	3.7756631	6.7790937	-29.931108	2
-248.37514	242.74054	119.09122	1.0434288	6.9418864	-30.465807	2
-219.64378	238.85588	117.04007	-2.142204	7.9355464	-30.084642	2
-206.5603	233.39526	105.68156	-3.5664794	8.497235	-30.69437	2
-191.5744	211.89468	104.607544	-4.748854	5.861154	-31.051382	2
-192.93997	223.32698	94.507675	-5.5280695	9.067746	-32.335094	2
-198.12656	222.03592	76.690025	-3.5028083	6.5842886	-34.776115	2
-236.8657	242.25311	90.54413	-2.0457175	5.0548477	-36.75453	2
-256.1607	262.14886	104.476555	0.22113979	3.1792824	-38.244728	2
-306.32452	269.68097	78.17767	-0.72448504	0.33675346	-41.69873	2
-371.56836	297.33572	91.70768	1.9456987	1.6429055	-48.435947	2
-449.6606	311.9916	97.467575	2.640054	-2.8974383	-54.019363	2
-525.6066	327.98666	129.23581	2.9895372	-8.0328045	-63.88748	2
-598.55566	361.20282	135.4056	5.0672297	-11.140908	-74.9874	2
-704.7046	372.01974	139.5266	3.0383215	-14.037203	-82.93055	2
-777.9171	400.6362	186.8228	4.6148596	-17.93154	-93.77708	2
-826.1638	404.24423	218.56538	8.617372	-21.592268	-100.87709	2
-846.21185	390.6761	218.84717	13.056219	-27.396486	-105.30462	2
-821.3595	382.19052	231.07622	20.88096	-34.7727	-111.72365	2
-819.7507	373.03384	265.0811	35.06053	-37.153683	-112.0889	2
-898.0887	369.4093	261.3497	49.008373	-40.134235	-106.305756	2
-1015.5407	363.82285	285.92728	64.256676	-40.86665	-102.32226	2
-1141.5703	370.34497	298.5258	77.13632	-38.880463	-93.90887	2
-1260.5668	386.92465	353.6899	83.04054	-37.04692	-90.1489	2
-1362.0424	387.09558	403.7872	85.33997	-35.12455	-86.232346	2
-1467.4642	399.7796	462.95825	84.93428	-27.436075	-80.13065	2
-1593.2681	438.79117	492.24106	83.843445	-19.744202	-78.22322	2
-1846.1853	481.63797	552.66943	85.0475	-10.238536	-71.58875	2
-2144.4639	599.30023	658.58093	80.49723	3.1988316	-66.93982	2
-2209.5562	707.9742	733.419	70.17606	13.344928	-59.871475	2
-2082.24	775.4564	832.7387	47.936405	17.4272	-48.743626	2
-1884.9486	788.71014	907.3213	18.046726	24.528172	-37.062027	2
-1704.2723	750.68024	951.5113	-11.298884	30.949144	-22.794643	2
-1531.1967	672.6963	912.44183	-39.30796	30.420315	-3.5824153	2
-1381.5262	599.01984	865.5802	-59.241283	33.937668	16.489088	2
-1276.3551	557.90765	826.2937	-80.91712	32.03064	34.914494	2
-1197.7784	522.62164	786.143	-101.666405	29.24863	49.811527	2
-1150.6267	461.8684	730.9957	-119.90157	28.96231	61.403328	2
-1123.6208	413.6129	707.89484	-136.23235	24.651922	71.47807	2
-1087.2511	344.6787	633.0331	-148.71593	19.068762	80.09637	2
-1031.2332	266.9556	589.4397	-146.1738	11.225164	86.22732	2
-968.67395	215.77135	525.8711	-129.69861	3.4718955	92.67283	2
-912.14276	148.82863	421.31982	-106.163536	-2.415348	98.436584	2
-840.44586	140.32721	359.86673	-73.08381	-8.041619	102.94414	2
-769.52997	131.54811	327.55045	-42.22572	-11.431001	110.701454	2
-709.3671	147.9047	291.8506	-19.024256	-11.770594	113.49153	2
-631.0849	152.72452	247.49556	2.2864907	-11.923563	115.08542	2
-559.5512	151.61313	227.99632	13.2788105	-11.1409645	116.30804	2
-507.3023	210.61366	220.26492	17.322498	-7.9170384	117.519424	2
-465.03732	227.42325	232.77109	19.069239	-7.150828	116.74338	2
-420.68423	244.15472	257.05508	11.377658	-4.7266965	117.32812	2
