A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-36.042835	368.45465	186.62366	-44.10628	45.230686	-4.977164	2
-15.265003	420.78244	229.04494	-43.983036	45.123547	-6.6588674	2
-17.398355	451.85623	232.60068	-42.539696	44.926155	-9.841737	2
-19.364752	494.87082	271.46118	-43.55437	47.075542	-13.130713	2
-28.231403	523.99664	290.56015	-47.38371	49.34913	-16.24553	2
-58.65299	556.3239	317.63547	-47.62414	49.436943	-19.580915	2
-38.978043	595.8992	336.83118	-48.753807	50.304413	-24.816195	2
-76.98009	624.5498	361.6474	-46.614567	49.171535	-29.9377	2
-83.86357	668.17236	385.27322	-45.259666	46.289547	-36.599483	2
-100.24766	740.00104	372.47784	-41.572544	45.82278	-47.004932	2
-120.7972	813.1263	387.74307	-41.848602	43.96623	-53.467464	2
-147.42332	884.84143	399.13126	-42.306934	46.725777	-61.2366	2
-211.44118	951.1301	386.42242	-41.739468	45.850147	-71.58649	2
-289.49765	1027.728	409.41406	-43.069824	47.290432	-83.14726	2
-414.82452	1114.6108	421.98837	-45.45742	53.75753	-95.4385	2
-535.86255	1161.8029	460.5068	-49.457798	58.1108	-109.63028	2
-657.4589	1151.7958	465.46298	-52.59387	60.98718	-122.23917	2
-776.6168	1063.6832	445.4597	-60.623493	68.773735	-138.11723	2
-869.9677	988.12695	455.00613	-65.609406	76.10736	-161.07492	2
-973.1725	845.7349	437.10284	-69.02135	81.786575	-180.10867	2
-1038.0002	731.8192	428.97495	-59.0407	87.96882	-199.5219	2
-1095.3488	607.3732	399.61542	-42.87351	92.94631	-217.55835	2
-1188.2728	519.427	416.0161	-17.850306	100.404785	-241.18251	2
-1282.9314	511.90265	370.2239	15.905198	107.35017	-264.18497	2
-1466.7996	489.74963	363.42368	51.228695	112.987335	-286.6716	2
-1691.5153	538.67267	323.24933	89.82766	115.231415	-304.88242	2
-1891.9076	582.6222	304.43732	121.47449	114.1668	-320.2875	2
-2007.6361	647.1074	297.17725	150.29349	107.38625	-335.08517	2
-2035.2404	698.46515	340.35156	175.22368	93.17297	-344.2515	2
-2000.8632	747.0489	333.51218	194.41425	76.02447	-346.7082	2
-1932.5898	786.0905	353.53546	206.33392	58.059387	-340.29144	2
-1853.6935	800.0827	339.85342	205.52817	37.408806	-332.1285	2
-1764.7186	791.1851	293.2477	196.53383	17.983322	-316.04102	2
-1685.0254	762.3042	251.99286	175.0328	-3.1159813	-297.5061	2
-1614.6998	705.5797	176.59369	144.72626	-18.842054	-278.9062	2
-1561.4714	625.02704	129.40852	107.73583	-34.013092	-258.68845	2
-1558.3745	512.7658	74.00087	68.85694	-45.58437	-240.72847	2
-1519.6611	419.73935	12.088613	32.902443	-49.157738	-226.59692	2
-1455.3676	331.91547	4.1319304	3.3065643	-52.56098	-209.11743	2
-1402.3289	255.5939	36.45509	-15.782782	-55.882427	-193.79066	2
-1325.9149	225.17516	-8.688025	-31.000397	-55.505795	-181.15128	2
-1286.1462	187.68114	23.287249	-31.460617	-53.4372	-167.35954	2
-1288.7998	158.58627	-10.053078	-19.147701	-55.61906	-155.334	2
-1310.9882	99.130745	15.232033	-1.760202	-55.851166	-142.97118	2
-1315.464	35.96086	8.007681	26.21421	-55.314426	-129.79393	2
-1297.3473	-5.8533726	12.838955	62.915905	-56.930702	-118.24542	2
-1220.402	-16.185324	-2.7396903	102.80337	-56.9437	-109.616005	2
-1118.838	2.7474778	-21.075321	143.52318	-55.14247	-102.51477	2
-1067.7083	30.764841	-15.281288	180.22719	-57.19852	-96.91922	2
-1016.36755	77.5777	-19.804583	211.75125	-59.032578	-91.81799	2
-962.5513	153.62808	-12.769023	236.78185	-58.567394	-89.56141	2
-918.18744	247.2245	-11.885661	252.8295	-58.56822	-89.160965	2
-882.70026	312.43198	-5.218847	262.81827	-62.161777	-86.80065	2
-841.0458	390.0287	-15.623755	265.51956	-66.79351	-85.53092	2
-790.7681	443.25262	-25.21213	260.84726	-69.20013	-83.59955	2
-767.3469	477.68573	-9.583344	249.24762	-71.64027	-80.397606	2
-734.59827	519.1743	0.18351099	235.62193	-76.012856	-81.145325	2
-710.02386	533.0876	-13.321006	217.1106	-77.16529	-78.24028	2
-664.6503	535.10004	-1.7463014	194.47256	-76.89729	-79.72366	2
-608.8489	531.0347	-1.0192193	174.88164	-80.31375	-79.5256	2
-567.5619	549.6369	28.813248	152.08032	-80.23426	-77.694595	2
-524.1892	515.8679	45.62723	135.05989	-75.001114	-76.76516	2
-490.31287	487.54144	26.360142	121.865776	-74.45899	-74.98789	2
-425.07562	466.4202	17.174711	106.80332	-74.001175	-75.65496	2
-392.25027	445.71344	45.508064	95.72418	-67.36171	-72.34631	2
-391.26593	442.41257	71.984985	89.97139	-62.390842	-71.54981	2
-368.09467	434.9814	95.121086	88.26112	-56.131126	-66.25948	2
-352.0712	420.55826	112.69265	88.24168	-51.68057	-63.18574	2
-349.86682	405.0083	159.82764	87.48777	-51.567177	-60.993412	2
-350.47476	401.02368	171.4364	87.94705	-45.330784	-54.964	2
-339.92126	397.44714	200.23279	88.9949	-40.533134	-50.306194	2
-323.17667	393.32324	181.55396	92.71735	-40.83392	-44.61322	2
-304.23956	392.03717	165.7819	97.59694	-36.748558	-39.980698	2
-287.79782	396.79047	143.09145	99.82748	-34.04719	-33.77437	2
-268.0918	435.3223	138.98676	101.32388	-29.374424	-26.479038	2
-272.49295	479.27847	139.02586	97.41087	-22.091305	-21.490858	2
-296.83167	511.60156	133.87915	90.5207	-16.571226	-14.954174	2
-320.91553	564.8695	169.7239	76.74797	-8.755306	-8.535231	2
-331.9326	575.7975	217.41667	57.38524	-3.6826084	-3.9650264	2
-327.76773	588.30316	253.25652	35.77492	-0.79214823	2.189148	2
-314.75424	603.6712	269.85062	15.657582	0.3184561	6.803068	2
-305.17755	606.73254	276.64832	-1.3893015	4.883775	10.267512	2
-336.16135	607.185	257.73123	-15.775014	8.98485	14.418019	2
-422.19974	621.5491	285.19604	-26.46373	13.96961	16.779062	2
-535.71277	655.77167	287.91974	-34.705845	21.69367	17.926254	2
-662.51874	706.68665	312.9473	-44.71951	26.927448	20.726316	2
-840.42065	741.85376	337.22574	-58.783882	33.361763	23.369377	2
-987.68695	781.26025	354.80984	-71.847946	39.78833	27.553497	2
-1107.4329	785.01953	402.78195	-91.12746	43.956127	31.310247	2
-1190.884	759.05493	411.9467	-106.160736	44.26986	36.86035	2
-1197.9431	724.3556	442.1583	-117.145485	48.335064	44.87407	2
-1233.1703	680.34784	458.0551	-128.44939	50.105293	52.4033	2
-1282.381	650.82904	437.96732	-128.41418	52.30594	63.79864	2
-1324.2683	631.9889	467.8476	-126.204796	56.231728	78.40286	2
-1411.4194	632.2043	477.4814	-126.46834	58.155262	92.06805	2
-1487.8036	622.1073	501.5158	-127.30197	60.88457	105.88202	2
-1550.2598	581.60297	484.17917	-128.64862	65.65174	120.23327	2
-1591.9784	567.4585	485.2859	-135.05804	66.8878	134.08192	2
-1661.3016	556.879	465.0985	-139.97063	69.18888	145.3722	2
-1759.733	537.2177	470.90414	-140.9602	67.95494	154.1877	2
-1865.1978	537.7786	472.02954	-140.30446	65.750145	165.79517	2
-1991.4932	520.76935	447.9019	-140.79391	67.93065	175.87839	2
-2039.5077	519.2367	443.62683	-139.34267	65.46599	184.15196	2
-2035.7517	489.24185	438.75067	-133.37813	64.094025	191.40767	2
-1951.4548	466.9604	431.28946	-128.89705	58.6873	198.19548	2
-1826.2285	428.44373	413.08072	-120.67055	50.940697	207.89706	2
-1730.517	409.85107	412.87753	-110.53947	46.22441	216.52072	2
-1651.6495	400.90002	388.62988	-99.28311	42.97807	226.97397	2
-1590.8228	403.32892	376.1609	-89.33055	36.685863	237.35097	2
-1553.4401	394.9266	333.2628	-81.5252	30.02808	246.30846	2
-1513.6218	401.5946	306.67963	-80.782684	25.315397	253.62149	2
-1507.8757	400.36356	268.05853	-78.0163	21.025488	259.40494	2
-1485.9518	365.60934	242.29253	-75.154076	16.29258	265.69925	2
-1448.4647	347.97736	195.3269	-75.9015	13.472902	267.55545	2
-1431.1262	329.9244	179.90405	-71.05967	8.865531	269.11713	2
-1356.2687	313.17776	174.76176	-66.52292	1.1815624	266.39066	2
-1301.5271	299.66098	119.11622	-58.822067	-2.6501896	263.04816	2
-1233.1427	314.06674	126.17231	-50.46137	-1.7603054	259.01825	2
-1152.7422	283.1025	97.245575	-41.383904	-4.19562	253.61282	2
-1086.3816	262.33838	64.46971	-30.882273	-2.8237884	248.76204	2
-1034.709	261.50568	89.76902	-20.137787	-3.1133761	242.95715	2
-946.78656	265.38724	70.42858	-7.6727147	-2.7270265	237.25954	2
-870.97876	251.67943	67.92677	2.78862	-1.6517637	228.98535	2
-824.2508	244.33087	68.58283	12.141568	0.42090288	221.59164	2
-750.77576	243.62921	78.91878	23.211306	2.090742	211.64482	2
-681.939	249.1218	58.989246	30.10985	1.9507164	200.5677	2
-632.5236	250.05588	35.172935	34.94506	5.9867406	190.29858	2
-592.54095	259.26312	30.825207	38.838894	7.0127645	180.04146	2
-529.1304	264.94507	50.210335	40.99433	9.198043	167.63933	2
-495.95804	250.46979	47.557846	44.10653	10.033543	156.31877	2
-444.6879	259.6279	14.755298	45.044014	15.328822	146.42154	2
-407.43433	254.5727	14.731012	43.773106	15.7170105	135.92294	2
-374.36432	247.94357	-4.6873927	41.189156	17.634224	127.03507	2
-349.84064	253.1056	23.69394	40.112843	19.81254	116.083885	2
-331.4052	244.443	9.58498	36.438675	22.041014	104.95422	2
-308.9544	254.56053	12.065592	29.162624	24.918585	97.43958	2
-297.53265	268.24442	43.31104	20.505806	24.26004	86.830734	2
-288.891	263.03384	55.36614	12.725725	25.534647	78.8588	2
-286.8939	274.52908	79.383965	3.7315018	25.568632	72.33915	2
-275.80917	278.35596	50.61471	-7.3233852	26.892382	64.47328	2
-259.37128	274.06342	35.630695	-18.369776	27.172348	59.00724	2
-234.23698	260.9577	47.410625	-25.702919	26.352457	52.355087	2
-222.61946	243.20184	55.843143	-29.32325	26.432487	45.4069	2
-188.19792	247.47966	71.16222	-33.415287	26.467842	38.59685	2
-177.51044	258.2616	63.42101	-39.659874	30.26783	33.377987	2
-150.84549	298.5368	88.462296	-42.227432	29.921545	25.826792	2
-149.86082	323.792	111.40628	-43.967083	31.96563	21.532175	2
-151.43118	359.96606	107.25173	-46.942917	33.383022	17.044382	2
-141.24481	437.04388	147.24796	-48.37887	31.792423	14.94489	2
-165.78043	462.48825	158.19289	-49.74788	37.17071	11.381647	2
-147.52972	503.78986	171.168	-54.54868	38.028416	5.3203735	2
-149.34253	531.2614	198.38103	-59.07945	39.45407	-0.8422846	2
-147.57613	548.64764	211.35217	-61.75389	38.29446	-11.500319	2
-153.85294	574.17084	245.91109	-68.96426	40.301083	-20.748877	2
-171.33273	591.0488	256.53278	-70.866104	45.071114	-33.694473	2
-211.06158	593.5094	281.37415	-73.180984	45.449753	-49.09005	2
-260.05807	615.43195	286.58597	-76.79933	49.08175	-67.024796	2
-314.76065	651.7205	323.96783	-81.90288	50.705463	-84.9943	2
-396.39844	648.68427	343.85706	-82.8242	54.007416	-101.44322	2
-457.6538	628.32135	354.98618	-85.00376	63.56222	-118.44314	2
-552.85693	577.97943	381.54288	-86.41115	65.8784	-138.89355	2
-629.20734	510.84525	382.74762	-85.21605	77.12111	-158.72104	2
-709.3317	461.3674	390.11096	-81.94608	89.18979	-180.63966	2
-848.069	405.7619	379.63455	-75.91532	96.81598	-202.07979	2
-1075.7594	365.42737	378.68637	-65.294914	105.89605	-221.50093	2
-1312.9823	378.30133	393.54327	-51.036106	114.04547	-241.45258	2
-1512.7448	384.0152	388.6739	-36.98375	121.24896	-257.1408	2
-1667.5269	386.43936	413.50613	-17.980722	123.816376	-272.77972	2
-1777.2163	386.4238	427.7776	1.6657821	128.298	-291.48077	2
-1895.1893	380.3873	454.45728	20.142004	129.23071	-312.3884	2
-2030.3177	396.6715	494.6439	39.280197	128.85608	-327.74265	2
-2215.005	430.33203	493.21912	59.92806	123.61541	-342.7399	2
-2376.0986	503.03354	550.6178	74.699455	117.13223	-353.96097	2
-2465.9343	605.8155	585.9898	83.88286	109.48188	-359.71854	2
-2444.3706	715.7393	658.449	81.69098	94.34225	-362.46326	2
-2377.2278	760.82446	714.11456	70.08408	73.560715	-355.37183	2
-2217.8745	771.7218	753.8842	46.545288	55.215717	-340.11133	2
-1999.7809	755.77167	722.8171	29.019606	37.650986	-320.4542	2
-1751.9082	645.68176	651.0453	14.071473	17.101574	-296.67654	2
-1514.8289	535.9912	494.19916	3.425242	1.6590735	-266.03287	2
-1347.282	383.78177	347.1157	-1.113148	-8.6757965	-234.11519	2
-1254.8054	272.0003	253.25949	-0.5894331	-11.29669	-200.18652	2
-1188.7612	163.45966	184.48587	4.4924593	-12.766462	-167.76775	2
-1117.6598	84.864235	190.04294	13.591428	-13.658851	-143.61992	2
-1108.8368	58.253292	195.56676	22.732792	-9.040748	-121.00412	2
-1084.6206	44.849968	234.70221	33.03495	-8.736293	-101.527245	2
-1102.9542	38.594666	193.99077	47.58775	-8.158929	-85.8866	2
-1115.1399	56.507538	187.40292	61.706326	-10.083689	-75.17222	2
-1121.344	93.283264	206.94221	82.68442	-13.408191	-65.60694	2
-1111.59	87.61459	165.49927	102.566154	-15.745354	-56.611195	2
-1073.3818	140.6247	135.86668	126.78849	-21.42268	-49.93025	2
-1023.69403	189.64801	138.65883	150.34314	-25.559174	-46.52842	2
-958.28156	260.20456	97.33747	179.29292	-27.475506	-41.94723	2
-897.56396	329.54114	87.74232	203.85399	-34.139812	-36.54827	2
-811.2561	419.8177	67.248695	230.26767	-38.19437	-32.844578	2
-741.91815	480.40024	50.198483	249.37474	-42.034313	-27.283234	2
-679.2013	520.4732	32.314793	258.06668	-46.640816	-23.49895	2
-626.95874	565.606	12.425376	264.49374	-49.232025	-16.971888	2
-575.8786	591.9959	16.819063	259.6517	-50.25416	-15.19288	2
-521.44806	608.3203	29.095083	247.97623	-50.20044	-11.06747	2
-479.85837	612.3637	63.962357	229.01743	-52.988487	-5.4880257	2
-429.50702	570.73315	85.256836	203.42932	-54.997242	-4.271798	2
-372.9806	515.81836	74.84168	178.15837	-55.749405	-4.662878	2
-313.31635	475.9923	58.23716	154.5019	-56.15769	-4.445044	2
-277.89618	404.12674	69.185394	133.36598	-57.010376	-9.200366	2
-247.12732	380.99454	66.31465	116.65072	-55.34712	-14.328389	2
-221.46846	350.79105	66.454	105.97959	-51.70476	-17.868046	2
-219.29727	351.72495	76.48116	97.31207	-44.92766	-24.56516	2
-228.90724	363.6994	141.53175	91.321526	-41.824623	-25.128763	2
-257.91986	381.07895	187.44687	84.942024	-40.080147	-27.873549	2
-289.39767	389.59576	210.91777	75.638405	-38.732018	-29.332018	2
-303.7546	375.56894	220.95833	70.38948	-37.04592	-29.411102	2
-298.50266	386.99854	217.84933	65.65234	-37.891834	-30.051369	2
-339.84396	367.1706	253.60617	65.03261	-36.09069	-29.397339	2
-379.42642	382.5513	256.0988	60.9819	-35.28621	-27.720331	2
-378.5589	387.20685	235.90077	59.592564	-30.362091	-25.14629	2
-401.27798	395.69543	223.1159	57.471504	-27.520555	-22.190155	2
-434.39438	423.8695	231.15022	52.486217	-25.318747	-18.862123	2
-481.86798	440.94943	258.89838	47.00631	-19.687418	-13.458402	2
-547.8864	474.72168	281.99106	37.580326	-15.674022	-9.967307	2
-606.6884	476.886	284.5485	22.96348	-10.431842	-7.1642365	2
-668.9173	477.80847	310.923	11.059408	-5.9863687	-1.4467719	2
-724.32794	467.11795	317.82715	-4.9194255	-1.4848096	4.2523155	2
-779.8846	456.59357	326.6297	-19.139524	-0.26935706	8.573072	2
-812.70703	432.11386	347.30145	-28.843212	4.7364874	11.352057	2
-810.8804	416.95886	356.50766	-38.36327	8.524079	14.143653	2
-806.73474	421.48682	374.0933	-39.62203	14.115856	18.614025	2
-833.9431	418.67038	390.45035	-39.641582	17.908634	23.304085	2
-862.55023	421.28445	411.50494	-39.869217	23.084116	27.182627	2
-881.98883	449.5168	391.2202	-39.420456	25.14871	30.535494	2
-939.23	481.14478	428.60666	-38.491886	29.74966	34.491215	2
-998.5065	507.09042	426.031	-41.494476	35.580704	38.91989	2
-1059.1042	537.56836	439.7903	-45.530716	37.36254	42.1103	2
-1098.4664	549.3561	450.85184	-53.483128	41.80587	44.039997	2
-1133.0732	551.1665	431.07254	-61.676735	45.78601	46.532547	2
-1147.4927	538.0706	452.94547	-67.84685	47.997208	48.4019	2
-1156.4366	540.869	448.31372	-72.29502	51.753006	49.938858	2
-1202.6821	544.94147	415.02496	-75.60344	53.156624	54.03014	2
-1266.8127	548.24164	410.72345	-78.82367	59.552986	55.977524	2
-1316.6544	570.3385	412.9297	-79.63533	61.743454	58.66327	2
-1348.0825	601.1236	420.91562	-85.43934	63.084484	58.95622	2
-1383.478	626.05396	457.05905	-93.83761	67.34456	58.154434	2
-1418.5667	653.7386	479.93036	-101.04626	66.16359	59.937157	2
-1480.5786	661.6132	495.92078	-107.06221	65.80128	64.52659	2
-1519.3037	628.52936	491.67044	-113.70943	62.32238	68.617165	2
-1538.6444	604.4598	463.40024	-115.974754	60.12885	73.67503	2
-1552.8893	581.6568	463.0006	-112.63321	58.135582	78.033905	2
-1556.6476	571.37427	457.47952	-109.34723	56.43898	85.72538	2
-1558.5828	578.63983	403.7434	-102.006744	49.317413	93.62271	2
-1538.4613	570.8701	403.0835	-99.77859	46.251434	102.42073	2
-1477.4308	574.016	397.02774	-102.51593	41.12162	113.03082	2
-1428.1804	555.9169	386.8953	-105.149376	36.097473	121.57977	2
-1406.1036	516.9363	332.78662	-111.954506	31.612543	134.60893	2
-1362.3405	489.28647	300.78247	-116.19403	27.848011	147.1048	2
-1320.6833	455.7575	278.33954	-119.70567	25.939869	161.53262	2
-1294.1154	410.3817	263.5362	-126.593475	25.38627	175.18784	2
-1257.6154	369.5181	224.9582	-126.38725	24.431772	187.80414	2
-1229.2775	345.18982	218.67761	-130.09503	21.874039	199.32222	2
-1189.585	354.34372	207.5591	-133.8995	18.987715	207.48032	2
-1182.1001	368.45724	197.6105	-137.96751	14.457306	213.86504	2
-1192.3623	385.34222	193.11221	-141.35185	11.023786	220.36142	2
-1155.2177	383.0564	181.01599	-149.5038	8.673929	220.81322	2
-1135.3844	370.9679	179.14871	-155.66582	3.6251667	219.235	2
-1093.5311	346.20905	140.20932	-152.87247	-3.5281763	216.52577	2
-1048.9872	306.7262	123.907814	-146.5276	-6.5474524	212.93498	2
-988.96326	276.62805	126.250496	-133.60132	-11.412219	207.3043	2
-924.3737	271.82193	128.07947	-117.159	-15.6668005	199.26614	2
-868.1057	287.82507	83.84543	-99.44794	-17.817108	190.73216	2
-821.82367	314.68942	92.23478	-81.04113	-19.120813	185.35321	2
-773.9529	342.48322	75.791954	-60.416622	-21.801485	177.00462	2
-753.6919	337.20062	53.183483	-45.945328	-22.436766	166.92604	2
-719.7932	357.6218	46.23451	-31.939884	-23.093328	161.88068	2
-677.38794	358.9828	30.95981	-22.613697	-25.039413	153.14685	2
-648.06647	358.8549	16.720564	-12.5195055	-24.809195	145.92685	2
-621.8937	347.24008	13.83622	-9.640924	-21.70118	139.80438	2
-605.6943	360.66125	-9.650305	-4.787385	-21.177092	133.88506	2
-569.8396	357.1611	1.3397971	-1.1516554	-17.972252	127.79467	2
-556.9746	347.49512	-1.9752753	0.7683347	-19.0797	120.97781	2
-526.67267	359.99915	11.364249	-4.1372533	-18.269138	114.98156	2
-534.4629	343.78513	-13.614865	-6.069963	-15.167727	109.355286	2
-510.8995	340.95795	11.186364	-6.6973834	-14.623669	101.25427	2
-494.9257	328.24017	9.547918	-11.888656	-11.993981	95.996925	2
-486.835	329.36572	-17.671892	-13.953245	-13.313122	89.99376	2
-473.485	326.0784	10.052977	-17.605314	-8.937272	81.845695	2
-460.8732	320.97717	3.916662	-19.502125	-8.486373	75.13137	2
-437.47772	324.01147	47.737587	-21.06042	-6.5343037	71.767624	2
-446.7218	319.38693	28.806099	-18.3535	-1.3222393	63.562286	2
-439.47046	323.79498	60.659447	-18.342855	-2.912571	56.276825	2
-422.4561	342.5725	74.98876	-18.208986	-1.3731002	50.718678	2
-441.34668	355.40955	63.358685	-16.906473	-0.53508574	43.387978	2
-449.41718	378.19016	70.58286	-14.715742	1.1298326	35.19932	2
-454.01904	382.82172	62.55602	-18.744974	2.5927386	26.860659	2
-468.60495	378.28653	86.20631	-19.545328	5.2447515	20.201818	2
-484.20767	392.978	86.59266	-19.862309	8.611117	10.405995	2
-485.208	396.18765	96.53848	-19.060503	10.456079	0.73710924	2
-485.6986	393.76245	127.19756	-23.116259	15.332975	-8.281474	2
-517.26306	403.1082	130.77176	-22.418983	17.29365	-16.686995	2
-558.9163	419.04736	170.87506	-21.693155	22.55091	-26.647081	2
-604.1161	434.3976	198.98912	-24.72385	27.467583	-35.655415	2
-625.279	453.70346	229.04202	-28.398247	31.556578	-50.239616	2
-684.0617	473.3731	254.22906	-32.289974	35.716816	-60.978584	2
-715.3344	467.40845	295.76364	-37.780415	37.161522	-73.61981	2
-793.9651	459.67188	319.53076	-42.674316	42.369144	-85.338234	2
-829.3469	463.72363	393.8022	-49.408173	46.511337	-97.80671	2
-881.1693	458.3313	439.1022	-56.984516	48.115814	-111.95722	2
-983.92725	431.85144	460.9807	-63.249973	52.34467	-125.670235	2
-1037.2021	418.06296	490.76627	-67.79062	54.245827	-139.54019	2
-1117.2018	396.72305	510.77197	-66.52119	57.119057	-151.8261	2
-1220.5889	400.0001	549.0596	-65.85235	58.98346	-166.11978	2
-1325.3728	383.4078	593.4928	-62.25294	61.909946	-178.51128	2
-1386.6163	375.57278	628.65875	-58.62949	64.00516	-191.75221	2
-1462.6874	375.87143	630.18964	-48.577717	66.45033	-202.81929	2
-1497.3317	348.02557	666.1352	-42.132446	68.45844	-214.34982	2
-1481.8589	344.76968	679.14233	-32.123524	69.87143	-222.95926	2
-1476.9921	317.85214	712.70337	-23.348843	73.82858	-231.40536	2
-1424.8046	318.05063	710.96234	-10.516762	73.163124	-235.80942	2
-1359.9564	295.52563	760.5162	1.0328833	70.64493	-237.61696	2
-1323.6538	297.75616	790.806	10.48306	63.924072	-237.0932	2
-1285.8287	287.4048	785.58185	23.088367	55.63144	-235.7202	2
-1236.4447	297.27527	745.0183	32.943966	45.205437	-229.33324	2
-1178.4121	325.48798	711.0781	37.898018	35.09957	-220.09064	2
-1164.5409	338.10446	659.7364	40.808426	24.643087	-209.38138	2
-1150.2094	361.09525	582.7719	41.94567	15.554395	-197.40897	2
-1124.4543	351.0285	536.0593	38.575268	9.47831	-185.04956	2
-1085.2211	351.25693	499.69315	33.27452	2.5987883	-172.68748	2
-1084.0415	350.84192	461.61414	29.20856	-0.46235162	-159.20212	2
-1081.1431	361.99484	441.88446	27.720125	-2.499156	-147.07144	2
-1076.6937	355.35553	447.705	28.71298	-5.661138	-135.90118	2
-1068.1608	356.61023	423.38318	33.94254	-7.443404	-121.32056	2
-1050.2349	359.83496	428.9833	42.340317	-12.939378	-108.98105	2
-1004.73004	351.5731	387.7631	54.461174	-13.690022	-97.48589	2
-937.00964	365.68515	350.37045	69.10793	-13.414899	-86.957756	2
-899.6597	369.33344	327.0593	86.06406	-14.70343	-74.55458	2
-876.42004	389.28125	316.35822	99.199814	-15.6172495	-67.58219	2
-840.3578	433.13086	336.9561	111.78793	-15.686409	-57.938915	2
-795.08	468.98413	326.83658	117.96506	-18.300346	-49.600246	2
-757.04974	476.81024	324.33884	119.077225	-21.623339	-42.424366	2
-699.758	484.5777	296.01224	120.55755	-21.882898	-36.442524	2
-679.2904	490.84506	256.88547	119.851944	-22.481548	-31.278017	2
-635.7933	514.69885	233.0252	118.85257	-21.82689	-28.74229	2
-626.7006	567.60736	223.10558	119.47017	-23.253035	-25.10715	2
-612.7475	587.555	224.12875	115.32583	-22.591816	-22.915703	2
-588.9582	625.3006	218.83916	108.475296	-23.813457	-21.828808	2
-597.30566	664.66876	219.0913	97.67593	-21.08001	-18.579073	2
-611.455	687.9766	243.71773	80.10825	-18.672691	-18.800364	2
-613.8524	704.4044	231.66248	61.080856	-18.687246	-15.900952	2
-599.6324	708.03845	232.18837	45.098846	-17.61285	-14.0583105	2
-566.19775	688.77594	263.02356	22.057991	-15.114939	-12.07731	2
-554.53595	658.7647	231.86629	4.999086	-14.488114	-12.153869	2
-557.1346	642.0832	258.522	-10.844235	-11.059629	-10.501955	2
-582.9409	626.45215	248.28801	-27.296022	-6.168138	-10.23954	2
-622.04205	601.0448	283.5551	-39.754032	-4.1471586	-7.755677	2
-621.5853	597.37756	276.78583	-49.6182	-3.0802634	-3.9549708	2
-664.9976	576.50275	283.04742	-56.454273	-0.9688081	1.1139235	2
-689.4019	562.88464	307.51648	-64.657455	4.3744497	3.6929312	2
-707.28735	563.87897	305.90186	-70.67171	4.801838	7.5832005	2
-714.4476	560.4901	314.95673	-76.22602	5.8536234	13.214665	2
-713.621	548.4817	290.3768	-79.281075	8.699668	20.398853	2
-726.262	529.873	285.4253	-86.10986	13.815894	28.734734	2
-755.44916	507.18964	264.08936	-87.691574	15.180312	34.91478	2
-756.4739	500.08273	263.75983	-90.18754	18.403572	42.068798	2
-791.5327	493.48767	228.14606	-90.00153	20.548145	49.341095	2
-801.5568	486.35474	252.69426	-92.41369	22.885456	56.896114	2
-790.4012	493.3338	193.9242	-98.88859	25.888851	61.856056	2
-815.61395	472.86795	172.14784	-103.35801	27.278593	68.85905	2
-826.08044	483.13342	211.72511	-104.36512	30.126862	73.12677	2
-859.0916	476.55887	181.93515	-103.35428	31.112293	77.668655	2
-881.1363	509.0696	199.6872	-104.079834	36.286846	81.57511	2
-949.05835	510.1973	186.72218	-104.13641	36.133675	85.85021	2
-990.7675	543.3243	177.17484	-108.2998	40.923843	89.42675	2
-1038.692	566.6863	178.2086	-111.30749	42.221004	91.74852	2
-1075.1259	552.9242	179.25262	-114.35454	42.326218	94.75377	2
-1109.4924	563.2089	153.19511	-120.14327	42.935658	93.28072	2
-1150.333	575.4159	132.15001	-122.50935	42.339455	96.41503	2
-1211.0208	586.1321	143.09354	-127.37343	45.962276	99.2747	2
-1293.6221	616.62036	111.61985	-130.87349	45.035637	99.58312	2
-1382.1416	652.9681	143.89552	-133.5547	50.48214	102.62094	2
-1454.7892	680.19086	152.81334	-138.48717	51.8855	104.16348	2
-1512.2297	722.95123	181.7356	-144.11981	49.360607	107.93809	2
-1570.8531	719.6156	184.64458	-151.43031	47.816124	107.568756	2
-1591.3574	725.6401	171.98448	-158.27899	45.35878	109.88327	2
-1645.9215	699.55615	191.55623	-162.52365	45.28915	113.87948	2
-1684.4941	701.7478	194.1286	-161.65535	44.923435	118.28139	2
-1714.725	690.7396	171.75778	-162.09608	42.10659	121.82543	2
-1676.783	698.4332	158.85286	-160.21341	41.819412	128.71584	2
-1635.4889	670.87866	155.85574	-158.46164	40.511196	138.74792	2
-1565.1377	645.73236	129.4611	-157.2121	41.226006	148.16095	2
-1475.1199	596.18634	107.35269	-155.2717	39.98033	160.30794	2
-1414.3036	515.90576	73.03284	-154.76279	38.45019	171.34949	2
-1364.9288	472.05023	69.844536	-154.40477	37.96329	183.15137	2
-1339.9	422.8258	38.505703	-154.32204	39.237865	190.40924	2
-1308.9542	403.2298	17.279078	-152.16502	39.176037	199.23277	2
-1267.4137	393.24454	4.7441635	-152.00952	35.302265	204.71802	2
-1266.8412	410.09592	11.805846	-151.53287	35.19918	207.55005	2
-1259.1007	412.3714	-13.974165	-146.46318	31.598677	208.26453	2
-1222.0137	418.83838	-7.4851665	-144.33841	32.06236	205.8207	2
-1197.8251	449.33316	-21.97694	-138.62225	28.731573	203.496	2
