A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-633.31995	103.109436	6.001684	10.66717	-6.281702	144.64178	2
-545.66724	137.0512	13.005065	40.244167	-11.09716	136.98085	2
-455.38544	147.74504	28.613094	66.077644	-8.956257	126.85488	2
-353.1252	158.95653	29.612297	80.71184	-12.614975	117.9411	2
-305.63654	161.79808	16.670738	89.79993	-10.51353	108.68126	2
-271.13855	162.50922	42.69669	92.83123	-11.172832	100.82727	2
-231.91956	145.20569	-3.3267715	91.20775	-9.489685	91.74101	2
-211.08955	154.4451	-10.9703	85.08622	-12.794803	81.6943	2
-185.34137	153.8021	-22.276108	79.48017	-15.233382	73.96148	2
-169.71405	156.03076	-38.491207	71.36603	-16.613642	67.177246	2
-167.94809	162.07463	-44.087933	59.837612	-18.26894	61.321323	2
-152.23955	162.14095	-57.802937	53.653347	-17.736494	55.131233	2
-144.73035	172.98004	-54.439274	45.64793	-25.604097	48.684418	2
-154.49797	171.80087	-46.559513	37.519894	-23.065973	43.19635	2
-184.59833	169.45654	-56.164555	27.431282	-26.87178	36.588455	2
-193.33931	181.29424	-37.433113	20.86918	-28.671637	31.193382	2
-234.12971	191.25093	-8.437014	18.383469	-37.39993	25.173988	2
-252.0198	201.25081	-12.449988	18.094818	-36.266884	19.54549	2
-296.85883	231.98857	3.140318	18.523643	-45.22342	15.850111	2
-333.5447	255.80946	-7.4717116	26.652782	-43.131332	9.903126	2
-402.66574	326.54083	-8.622987	33.598415	-48.430714	4.1049104	2
-490.0342	406.67432	-27.779404	45.461536	-48.333748	-7.7992373	2
-571.02893	527.88635	-21.267372	60.681137	-49.02164	-22.44262	2
-696.1609	668.65826	-25.447731	86.76557	-46.97737	-34.889797	2
-879.173	834.9683	-54.58521	111.72791	-48.60211	-46.06022	2
-1090.6677	1015.9295	-147.12984	145.11711	-45.68445	-56.441322	2
-1269.1624	1253.1798	-190.05836	166.8088	-52.688896	-65.71625	2
-1397.2871	1353.737	-245.46475	182.38278	-49.951622	-75.08102	2
-1505.2421	1461.1562	-203.23454	181.02495	-49.36495	-92.69584	2
-1573.968	1516.592	-119.33007	166.86426	-26.613483	-108.31835	2
-1619.118	1583.4772	28.189842	139.91847	-4.4599805	-117.59144	2
-1740.0422	1641.8893	241.8012	98.6402	23.16565	-122.69596	2
-1782.2964	1639.1584	449.67102	42.06905	51.453472	-124.672386	2
-1687.5977	1549.6877	607.90247	-22.557428	74.89869	-120.75689	2
-1558.7546	1395.8184	608.973	-88.04715	98.16173	-107.47726	2
-1429.1354	1205.0527	536.9635	-143.2116	115.34139	-89.34974	2
-1288.3787	1184.2606	477.40305	-191.08482	117.60221	-67.496086	2
-1149.3306	1162.9934	474.80533	-229.74248	109.229935	-40.61385	2
-1053.1062	1089.2617	465.77298	-254.39871	103.67791	-10.559971	2
-915.7729	1095.8156	441.5016	-275.00494	95.199165	9.309812	2
-841.87665	1036.6002	404.87857	-290.56564	87.66436	22.61348	2
-759.53235	918.10077	433.39362	-304.01642	68.031586	33.599174	2
-638.31055	760.45355	403.2941	-315.20712	54.292934	36.3974	2
-587.375	576.443	364.17755	-318.37854	42.485214	36.00068	2
-531.9337	332.4822	327.40894	-299.17795	37.088863	33.45912	2
-488.01605	170.52054	293.59235	-267.10788	23.283112	30.488558	2
-398.82935	30.091145	317.37222	-218.67418	13.36632	27.405521	2
-341.10245	-41.6421	292.71698	-164.0062	-0.49956632	26.150396	2
-294.5063	-106.23312	269.24887	-96.85895	-2.984252	23.59069	2
-257.93008	-69.14699	249.40303	-35.868294	-16.128143	18.577982	2
-229.83119	-18.594128	205.16785	24.678387	-19.03891	17.942247	2
-195.91591	44.56358	162.67435	71.494255	-27.162449	16.469217	2
-174.58665	57.635017	98.824196	113.3232	-27.401094	16.689262	2
-173.93231	76.14213	89.05453	144.83417	-31.615194	15.090934	2
-183.64145	110.53565	84.14378	169.36612	-30.95366	12.665445	2
-158.5344	257.7102	50.589954	187.26204	-32.615955	12.205448	2
-164.79211	383.0808	4.0159273	193.39888	-31.590963	9.267929	2
-151.95308	489.41345	-10.838909	183.65982	-30.704914	8.629391	2
-136.90385	603.5969	-66.014885	159.48546	-22.158932	5.1806216	2
-135.95424	665.4355	-58.08224	127.082016	-18.185467	-0.24314728	2
-132.04366	694.7613	-58.80457	88.96297	-10.325108	-2.1990995	2
-146.91866	705.8929	-57.895313	50.092022	-2.7816334	-5.869376	2
-149.22632	701.4901	-7.272089	15.025795	2.1665215	-9.65561	2
-158.51126	677.6575	12.72129	-22.064196	8.170177	-13.242598	2
-179.23235	586.6521	36.49891	-55.78848	13.318079	-18.436094	2
-197.52505	444.53662	82.10822	-80.86818	20.316706	-25.001469	2
-202.21344	337.7228	86.25111	-100.51255	19.758947	-35.501945	2
-234.68588	254.19395	85.40141	-110.53232	24.629913	-46.11322	2
-296.89322	278.2433	162.28018	-113.24988	24.934067	-54.897976	2
-401.7157	367.27448	199.0414	-106.31423	31.48794	-63.572777	2
-571.6328	496.975	268.20413	-98.21242	33.610535	-73.62813	2
-859.6067	587.27075	401.77155	-86.3875	38.263607	-88.79397	2
-1203.9534	691.63184	493.29803	-75.286255	35.757164	-109.22834	2
-1685.3151	812.625	471.24756	-62.64647	39.550896	-134.2533	2
-2178.2869	988.8846	386.18942	-52.357624	30.101524	-151.05997	2
-2613.1033	1134.0223	191.7551	-42.903343	20.247082	-151.33557	2
-2748.2715	1163.8158	21.805098	-40.537605	-4.24325	-143.88286	2
-2591.3433	1058.0641	-104.85019	-36.614235	-25.293974	-135.86478	2
-2456.7722	960.9898	-127.957375	-41.688217	-45.341267	-126.90327	2
-2212.6995	767.61676	-45.7851	-47.125816	-49.40207	-109.45479	2
-1990.3903	580.5258	98.810936	-51.325054	-56.05565	-85.59138	2
-1760.9012	421.31848	179.53511	-44.675087	-48.07684	-54.635933	2
-1577.8827	296.82034	206.30962	-34.155617	-43.22199	-19.116468	2
-1344.8488	176.33835	199.46327	-11.538351	-38.59721	11.034876	2
-1166.6338	145.57613	178.1968	9.876021	-33.750626	34.940575	2
-1008.6856	174.28145	176.53175	30.42205	-24.394604	52.992775	2
-868.4694	229.5581	167.0859	50.665413	-17.186882	65.92297	2
-800.7522	297.0588	163.92027	69.11321	-10.038214	80.4071	2
-763.5456	352.1603	177.76393	84.089134	-2.1705499	89.68537	2
-737.2738	378.13568	192.0506	92.497215	-0.21834074	95.765144	2
-684.9535	379.13983	198.5051	102.248924	1.9947451	101.66916	2
-623.664	399.40604	200.81299	107.92599	-1.3755656	102.60133	2
-553.45337	403.90045	191.74832	111.75411	0.17335059	100.06439	2
-508.01434	422.63464	174.35847	114.2717	-1.183987	97.77742	2
-455.67172	447.6148	159.23651	116.13243	-2.2029867	95.47489	2
-419.85638	490.68655	181.38115	112.51373	-6.8533945	89.71303	2
-426.37338	471.36996	173.10158	106.61025	-3.2345464	84.477394	2
-447.85397	454.07294	199.06294	89.55554	-10.54973	74.95551	2
-429.98492	390.65927	159.3555	71.81781	-10.622279	65.052155	2
-451.40717	327.6607	150.24849	51.267612	-16.787535	55.348236	2
-437.46106	233.41678	155.4448	35.84828	-18.492966	44.560566	2
-444.01416	193.5948	135.65825	18.04938	-25.91314	32.076427	2
-450.59302	171.61617	101.87236	6.2694917	-26.815418	17.61338	2
-464.05792	160.65941	95.57809	-1.2922614	-37.45492	5.9005246	2
-464.75513	148.2479	88.317116	-6.100452	-39.25447	-4.1101136	2
-481.0218	169.63518	113.936775	-14.696039	-45.63886	-13.735668	2
-503.1708	150.8168	132.98872	-17.219913	-46.383266	-22.786554	2
-528.6805	139.98445	131.18822	-19.802765	-53.39911	-31.313787	2
-540.73474	94.83133	146.54495	-22.620995	-55.383823	-38.25799	2
-529.9861	52.262695	143.22142	-20.689959	-60.451077	-44.069176	2
-536.87695	-17.760506	111.8258	-14.336312	-62.061207	-48.142345	2
-547.75543	-23.211668	110.297066	-3.1153226	-63.31204	-49.557972	2
-540.1297	-20.359015	106.153366	14.514945	-66.01632	-51.087223	2
-553.8947	-22.2488	116.019104	31.927752	-64.44656	-50.24544	2
-575.4297	9.740213	123.51519	49.708088	-69.89043	-49.069572	2
-640.48914	41.616386	109.6576	68.474594	-65.9052	-50.67752	2
-777.36694	102.08071	112.3136	87.81112	-63.76404	-56.033783	2
-973.28	159.53987	74.969604	106.3673	-59.183308	-68.32882	2
-1213.3136	218.33794	65.284615	124.15478	-55.651794	-84.04563	2
-1492.4482	236.60172	-39.786312	149.1012	-53.06451	-98.45557	2
-1738.8962	294.24045	-105.05677	176.59702	-56.88733	-105.87767	2
-1812.4324	369.62338	-145.00082	209.17386	-59.426987	-106.074844	2
-1818.236	572.17365	-136.92862	234.60374	-67.57083	-109.34057	2
-1868.0769	714.1886	-100.61165	248.21272	-66.80247	-117.00162	2
-2063.6943	836.7261	-1.9953238	249.95435	-60.568863	-128.86209	2
-2258.3015	940.07526	100.79354	238.94583	-48.506393	-142.60573	2
-2357.0752	1042.281	216.21643	216.62738	-42.314987	-145.36499	2
-2250.9705	1056.2864	374.20807	186.53172	-36.088333	-138.86894	2
-2101.0496	1020.0965	441.60202	143.86055	-34.552643	-128.56581	2
-1929.0509	921.6407	418.6947	95.99826	-23.440304	-120.90427	2
-1742.3142	818.29926	367.7321	49.229065	-20.600533	-114.75338	2
-1567.2426	749.1207	316.65292	8.13493	-10.994188	-112.26846	2
-1403.5521	712.5249	306.4879	-26.876827	-8.172397	-107.215195	2
-1240.7375	626.893	286.3986	-52.258945	1.8772643	-97.42297	2
-1105.0306	358.18527	206.87611	-69.71224	7.7458606	-86.76867	2
-1086.7988	293.60513	304.20056	-65.41671	12.210427	-70.71876	2
-993.78265	533.64594	346.52975	-56.59159	1.657953	-60.251415	2
-943.81445	659.1138	329.7963	-47.82919	-3.963218	-43.448456	2
-925.6806	623.68933	314.45438	-57.627842	-6.280676	-31.3803	2
-821.16473	454.04428	268.48	-66.975784	-8.805352	-27.337612	2
-759.4667	258.2549	325.2514	-63.310013	-11.533701	-24.852037	2
-731.1711	162.74913	338.907	-26.132208	-21.320358	-18.626904	2
-659.0139	169.5613	349.18298	25.415813	-27.30432	-9.025445	2
-628.92535	227.05296	339.66064	70.46459	-36.158134	-0.016995521	2
-607.27704	255.06572	344.56824	105.80701	-37.384884	9.227501	2
-585.73065	254.97202	346.56558	120.46029	-43.39663	10.904946	2
-601.85156	198.33456	297.05008	129.81668	-44.58516	14.014262	2
-603.36884	129.31297	273.91595	137.7335	-52.081837	19.49977	2
-592.67883	55.486507	219.97386	151.71382	-54.106934	24.734232	2
-573.84375	24.912117	160.72067	171.15503	-64.43621	27.79672	2
-564.91144	-0.8573863	119.55856	199.65942	-68.16217	28.1935	2
-573.3769	49.97818	113.87975	222.90993	-75.363144	30.330404	2
-567.56586	88.44048	79.36145	244.11754	-80.27241	32.19172	2
-567.004	132.32832	64.71915	257.22775	-87.879456	32.92603	2
-566.0326	127.55467	0.22219902	273.61322	-87.455185	34.541733	2
-588.37787	143.38945	-51.847492	278.84854	-92.032936	31.781244	2
-607.072	153.99776	-58.882317	287.74982	-89.488434	30.24286	2
-621.5589	197.72859	-97.29247	290.44803	-90.07305	27.673992	2
-623.8542	244.06847	-104.01337	290.84097	-86.568344	24.23678	2
-653.2737	290.15692	-103.25073	285.51132	-86.46088	19.351528	2
-682.3364	364.2823	-71.20486	282.74124	-81.22735	14.8353615	2
-726.63885	424.50085	-41.693172	270.32843	-80.14555	7.787548	2
-783.6273	482.97046	-27.264654	252.36977	-78.68603	-1.0084035	2
-835.23553	520.1184	-1.2458185	237.42543	-73.7454	-8.86355	2
-900.40173	546.82794	39.59058	217.63297	-73.34556	-17.134634	2
-954.60803	566.24286	74.22918	194.81337	-72.41571	-31.30165	2
-998.42804	568.3334	61.67808	172.38882	-70.96622	-44.915516	2
-1008.23083	563.0144	82.69632	151.89558	-68.227715	-56.573063	2
-1039.972	554.1569	95.06654	133.77196	-67.32336	-71.47016	2
-1065.2148	526.1849	160.62411	118.12665	-61.18581	-85.48189	2
-1140.0896	537.31506	180.71454	104.00349	-56.331295	-100.77935	2
-1264.1492	529.8485	182.4583	99.43105	-48.21988	-115.08482	2
-1369.5787	513.96155	215.45927	93.77899	-43.369556	-128.3693	2
-1451.1417	527.0928	168.95204	98.87614	-35.761986	-134.52094	2
-1474.1519	565.83673	177.42105	104.72773	-37.294296	-138.1881	2
-1452.6536	599.9367	123.509445	112.45129	-36.82109	-137.30043	2
-1355.5084	620.5044	101.36849	120.23992	-42.156418	-131.86995	2
-1196.2428	607.64825	94.52333	123.675575	-46.17653	-122.327866	2
-1050.8845	574.8665	60.388824	118.29276	-50.87511	-107.92327	2
-910.8703	513.5947	25.7132	114.42651	-46.656776	-91.31521	2
-811.9263	462.3862	1.7479739	102.58997	-42.476574	-72.77509	2
-763.9214	395.89432	15.766241	93.47684	-32.196575	-51.641144	2
-775.7677	362.52237	-5.4279485	89.124435	-26.441555	-36.371426	2
-854.0136	321.42236	-36.84568	84.51892	-18.22723	-20.787645	2
-941.2251	318.66666	-36.478024	78.88524	-11.425236	-6.176731	2
-998.06915	341.49152	-75.45466	81.03275	-4.250704	11.661725	2
-1050.8239	359.57843	-92.09876	77.90538	-4.966656	31.731813	2
-1052.7582	375.52188	-114.86599	75.06788	2.1984355	49.78713	2
-1072.0327	418.55133	-122.381004	73.541916	2.788644	67.63722	2
-1104.6757	438.7681	-124.558624	67.31631	8.796656	78.456	2
-1142.0692	442.7918	-124.54126	60.136208	11.767914	87.24174	2
-1168.3478	435.66083	-105.07947	54.485626	10.798133	92.52398	2
-1168.855	442.5936	-110.01129	50.139503	13.283317	97.461205	2
-1146.929	433.0011	-94.195	49.12503	10.854388	102.50243	2
-1102.7832	437.9818	-81.332954	44.561428	9.761299	106.55946	2
-1074.6984	413.3753	-51.627613	45.77612	5.4134474	110.66174	2
-1030.2544	405.0048	-41.13025	47.40312	5.610667	113.74027	2
-984.3815	427.9617	-16.189238	43.340363	1.7906705	110.74965	2
-934.8796	397.0256	-7.0090275	41.698807	1.8904775	112.04617	2
-915.1334	392.96054	3.857781	40.056885	-0.03219772	110.42288	2
-889.5399	369.60254	-10.380229	40.909832	3.475949	107.7721	2
-867.3059	361.99744	3.9514432	34.620323	0.9072588	104.92949	2
-832.7658	322.37738	15.123388	33.103962	2.208105	101.48469	2
-818.34985	323.22626	21.329283	26.164053	-1.009114	98.85161	2
-806.02386	324.0642	43.360905	23.18296	0.27960148	94.20296	2
-793.552	326.63452	53.954464	15.9688225	-4.6239147	91.711845	2
-778.8201	317.20596	58.639797	10.231249	-6.939239	85.07182	2
-759.2807	309.3078	48.020584	-1.1975555	-13.256513	79.8481	2
-724.61365	281.60938	26.694923	-3.5975325	-16.17155	74.22471	2
-704.29926	279.0718	33.85214	-11.853003	-21.510801	66.85865	2
-702.87305	265.3609	-7.331738	-15.9595995	-22.77498	57.760235	2
-712.56366	251.50725	-30.516163	-16.444096	-29.088175	48.542362	2
-728.2439	228.41928	1.510156	-15.330206	-31.032503	40.12859	2
-737.02655	222.6959	-22.446075	-5.2099686	-33.484848	28.992119	2
-743.33673	194.55026	-31.960117	10.208426	-35.236874	20.14412	2
-745.0655	200.90407	-47.432602	34.13556	-40.62577	11.732129	2
-783.0688	177.3938	-51.426777	60.566635	-44.787697	2.7188456	2
-824.76166	168.48016	-85.71235	96.51345	-44.541355	-7.8040795	2
-884.10834	178.9237	-104.6327	132.01239	-43.408707	-13.854788	2
-942.3117	190.34807	-93.97451	175.29472	-42.336872	-18.27813	2
-1015.73267	263.2536	-99.06216	226.54355	-46.118565	-22.770205	2
-1065.1027	363.9229	-126.61843	271.28976	-50.86984	-22.718597	2
-1079.6389	493.50113	-135.82837	301.28992	-56.394608	-21.315672	2
-1071.4167	577.8334	-144.13237	316.28375	-56.51195	-17.225962	2
-1049.2119	634.01807	-171.38925	320.16217	-62.889015	-14.829368	2
-1019.3244	617.10004	-189.47115	312.7492	-64.17117	-7.7344193	2
-967.03845	629.1614	-201.76323	296.17105	-63.043613	-1.5808269	2
-930.03296	616.91376	-216.28798	276.88776	-56.43368	4.3675017	2
-874.5119	642.90826	-189.78351	248.27594	-54.715527	9.042742	2
-833.70087	662.81134	-140.59349	218.65219	-44.524933	15.231686	2
-812.0247	677.24097	-112.98294	182.94374	-37.249374	20.158083	2
-781.80115	686.3351	-101.48425	147.10141	-26.990784	22.176897	2
-776.3116	685.30853	-75.58456	109.840645	-22.639637	26.464859	2
-766.9659	658.422	-31.460598	80.2863	-14.286534	27.81394	2
-750.0504	647.28827	-55.871174	52.702717	-12.856915	27.857895	2
-737.5491	611.79675	-55.263176	31.389336	-8.007801	28.483114	2
-759.57855	567.1288	-55.813118	15.737807	-9.068492	28.251282	2
-763.33167	535.6302	-51.34806	5.8356524	-8.320807	22.44135	2
-762.8728	519.62836	-32.80833	-1.9136091	-9.538258	18.179132	2
-787.4284	496.27792	-45.399918	-2.8766081	-15.722036	14.1509285	2
-795.13837	499.8723	-45.55921	-1.8440212	-23.163645	6.424747	2
-772.78674	485.54965	-64.72095	2.79776	-32.400455	-1.9304436	2
-766.1287	475.20865	-67.90233	8.224721	-41.5422	-9.029056	2
-752.382	493.69864	-93.81099	14.99471	-49.048107	-15.469556	2
-743.82745	511.76358	-117.830315	25.518826	-57.09787	-23.642103	2
-752.2586	508.2574	-132.45717	32.814297	-65.57743	-32.97084	2
-764.2668	512.92346	-142.61275	42.832943	-73.306206	-39.31168	2
-794.94794	558.11816	-143.70319	49.948547	-77.29055	-44.343407	2
-857.694	557.5394	-124.86927	54.890606	-80.586174	-50.00041	2
-972.3809	589.72675	-70.04657	57.53651	-85.94986	-57.03564	2
-1083.4077	653.65814	-26.525875	52.264786	-88.811386	-64.79231	2
-1202.7834	705.8021	4.3960853	40.252975	-98.586525	-72.578896	2
-1291.2094	730.1674	20.27008	27.756645	-100.1482	-78.24689	2
-1339.4965	774.66394	41.214924	8.160876	-110.24975	-83.59939	2
-1329.6031	751.8334	22.321636	-6.3527985	-113.13557	-88.32108	2
-1273.8757	710.1349	-12.586719	-24.691244	-123.09783	-94.56685	2
-1151.451	617.41003	-19.621881	-36.339634	-129.20612	-96.635086	2
-1039.8849	557.2133	-37.98146	-46.16771	-131.89572	-95.62561	2
-971.04004	492.21588	-36.59604	-54.471992	-129.81114	-94.847206	2
-895.34485	466.0437	-15.478764	-61.18703	-128.9561	-93.74065	2
-889.18854	435.14355	55.213886	-64.72025	-121.36901	-93.913635	2
-917.9587	416.88373	100.337204	-68.19907	-114.40162	-92.4326	2
-947.3357	402.91327	124.30236	-59.49631	-109.13937	-88.12062	2
-987.93896	354.8091	152.89125	-47.25027	-107.61944	-78.728485	2
-981.7035	315.69623	126.80619	-33.727943	-104.87357	-68.761154	2
-990.5598	259.59454	134.42853	-14.352822	-102.70063	-58.72221	2
-996.47955	220.66766	106.32148	3.3849578	-102.38898	-49.298073	2
-1007.26917	211.39958	65.233345	24.875694	-102.38155	-39.236916	2
-1023.267	206.92725	19.359026	45.420025	-102.0	-30.819527	2
-1045.8951	191.0736	-22.765646	69.66052	-101.16965	-24.238096	2
-1106.7206	215.87871	-41.312576	92.233215	-98.46939	-18.202976	2
-1142.1584	259.87604	-25.797188	112.33232	-99.23346	-11.688944	2
-1193.9178	294.9431	-41.855114	132.69957	-96.79215	-7.312014	2
-1185.194	309.92828	-11.345327	143.60211	-96.43291	-1.1789131	2
-1152.0664	341.34613	-4.2493773	151.05217	-95.76619	4.669223	2
-1125.7007	334.87344	2.3398294	159.00417	-93.16899	11.907082	2
-1072.3732	324.8656	33.536728	165.49347	-93.02679	18.333256	2
-982.2078	304.51764	0.35928604	169.68318	-86.80017	24.247984	2
-937.35394	292.27637	25.628983	167.9324	-87.1727	29.55767	2
-903.7905	265.42767	32.877228	172.48778	-80.888435	32.573944	2
-847.6518	254.68198	31.668001	170.62848	-79.88182	39.49553	2
-831.8356	252.9877	26.182074	173.44714	-74.56827	43.207375	2
-795.89294	247.87283	43.932316	177.53029	-72.51856	46.8802	2
-751.4108	264.4989	9.058933	174.88033	-66.87248	48.9614	2
-730.15405	277.66153	27.305574	172.00609	-65.727104	47.80843	2
-694.06213	287.37515	16.762249	168.93398	-62.81516	45.847713	2
-662.89404	305.49313	-3.945711	160.93484	-62.50501	42.474293	2
-643.63025	317.0752	19.332272	153.0126	-55.039528	36.571632	2
-595.8818	339.35495	-0.22604679	143.63162	-54.031124	31.966568	2
-578.6472	344.3795	-15.42993	131.0134	-48.245995	25.907192	2
-560.3139	375.57278	0.2477802	115.76404	-44.682407	15.447394	2
-547.0313	389.42648	31.446363	97.84398	-40.605152	5.3870792	2
-543.25793	402.2462	30.286425	78.56761	-33.88205	-4.228215	2
-551.7532	395.84494	41.81012	60.50328	-29.822725	-15.501285	2
-562.7315	377.74683	37.617123	42.711292	-25.601421	-27.020792	2
-557.3681	378.24667	75.02804	26.830236	-20.157068	-39.865925	2
-570.83136	374.626	107.59825	9.437318	-14.768108	-51.191536	2
-578.79083	365.48984	114.35604	-0.9280968	-12.335203	-64.92182	2
-586.019	348.93845	123.98768	-12.037658	-5.3185935	-79.20706	2
-587.2777	338.77658	124.59169	-20.316708	-1.3893205	-89.81483	2
-590.5157	336.74365	147.15392	-23.972914	3.3324177	-100.22342	2
-609.6893	342.08685	155.66754	-29.066225	10.189293	-111.54018	2
-635.31995	328.848	181.075	-28.89466	13.766224	-122.36877	2
-653.194	375.64557	208.72845	-28.496075	16.697388	-127.86657	2
-667.04803	415.5481	209.60384	-26.595028	25.816704	-135.81917	2
-706.96356	423.5927	233.71335	-22.462177	29.89384	-139.39133	2
-735.43445	463.4051	265.70898	-16.349434	35.646736	-141.00803	2
-748.6083	510.16702	311.77032	-17.070425	36.330982	-142.45813	2
-777.6084	546.4817	340.35956	-12.375595	41.43432	-139.14824	2
-750.3823	587.0761	332.7658	-10.020057	41.450127	-135.11304	2
-747.7002	573.7979	361.81	-9.393447	44.249256	-126.38687	2
-717.68634	601.57825	366.18396	-9.603073	42.172157	-115.104546	2
-679.362	611.6602	338.99658	-12.1169815	46.176548	-104.51056	2
-704.3324	579.1506	424.54663	-15.580163	43.108532	-92.52863	2
-687.48566	467.3679	436.76117	-9.969397	40.021137	-78.699394	2
-658.08167	400.8336	388.14444	-1.4148878	36.311306	-67.05229	2
-608.9291	388.47073	385.37994	14.425479	35.85299	-54.592407	2
-593.2744	354.20398	363.84863	32.8551	32.660194	-40.02781	2
-577.45294	337.4347	346.71487	52.964672	30.700966	-27.72283	2
-567.99805	355.25845	331.17603	76.072464	27.502378	-16.869581	2
-552.98816	407.5554	308.49222	100.10043	20.486765	-7.256276	2
-530.731	481.30518	289.76035	115.84497	18.162182	1.0072367	2
-509.0402	560.26166	267.00656	125.877594	15.61392	10.16058	2
-498.53586	639.1494	254.80763	129.26045	10.932772	17.751163	2
-504.10416	713.2293	234.52203	123.83572	6.034793	23.012169	2
-500.71045	702.458	204.29599	117.334206	4.252129	28.60009	2
-495.6687	709.772	168.61374	106.68454	4.3013196	31.233057	2
-471.69025	729.24506	138.43105	94.92382	3.1068447	34.498615	2
-469.13568	745.45276	137.65305	80.06568	3.248415	39.297207	2
-480.23654	732.5462	139.74982	64.046936	8.688111	40.637154	2
-507.8847	707.6809	98.06324	45.245255	8.464851	43.584743	2
-563.8651	681.7872	45.0701	35.38249	13.18731	44.876064	2
-701.0182	685.8579	46.70194	27.519148	17.800543	44.48387	2
-903.0022	810.1447	76.65521	16.288816	24.00199	40.915886	2
-1101.1107	920.65247	50.858334	-5.010533	20.824821	34.63119	2
-1322.7043	938.56244	-8.519749	-31.529074	22.186749	31.303547	2
-1580.8188	898.71906	-36.809444	-61.900406	17.116747	32.706745	2
-1959.8811	797.52924	-141.65424	-82.39535	19.559374	32.3437	2
-2608.666	772.1829	-174.36519	-99.79865	18.84928	24.304241	2
-3216.5452	730.37195	-293.29514	-110.76347	12.595554	25.659739	2
-3119.2815	618.6286	-396.28668	-112.14022	-13.454157	38.860535	2
-2519.3596	491.75418	-379.0387	-107.19579	-40.23287	60.52535	2
-2124.3113	441.12463	-351.23312	-101.22208	-51.835033	79.25027	2
-1977.7814	396.46802	-281.71408	-94.927635	-47.028416	87.963844	2
-1928.499	331.97418	-215.38391	-89.713394	-34.305798	96.44558	2
-1851.647	304.04575	-118.047195	-84.79355	-22.606722	106.64454	2
-1759.4886	285.92218	-18.597654	-75.65973	-12.583118	121.39551	2
-1649.7004	282.0473	51.8638	-72.91127	-0.71987104	135.62857	2
-1554.344	277.16138	79.70272	-68.41347	12.641251	147.28947	2
-1454.0576	299.51254	107.14486	-64.44912	20.647175	155.35486	2
-1340.0093	329.78607	82.81693	-64.35638	31.20005	157.55925	2
-1278.3845	314.9065	54.94107	-66.41686	41.84697	160.15836	2
-1185.373	339.33536	33.500412	-68.43466	49.29982	160.2425	2
-1083.6691	374.82986	6.7844696	-73.37533	54.46042	156.07549	2
-987.8521	393.6866	-34.982586	-82.27513	59.28142	152.58487	2
-893.8811	434.16116	-31.803122	-94.79582	61.739872	148.45091	2
-808.3874	448.2976	-40.624878	-111.483574	68.39559	142.88202	2
-761.0859	434.30383	-52.421673	-129.47139	65.09087	136.35947	2
-722.3566	403.19675	-69.668724	-150.60544	68.759575	129.82085	2
-674.6278	388.9044	-83.87727	-170.26202	68.39726	122.400154	2
-657.57007	328.6696	-64.74716	-186.26363	64.54297	115.02035	2
-622.3138	311.30347	-62.148594	-200.17035	62.28715	109.908516	2
-585.0386	262.38712	-67.60968	-209.89128	59.202614	103.6198	2
-585.9727	224.2524	-63.563354	-215.78061	52.491364	95.71062	2
-553.35376	172.45018	-51.131767	-215.79723	48.785744	90.07257	2
-522.19635	125.16211	-61.15269	-214.92613	39.231384	85.66695	2
-494.9042	92.9364	-45.643204	-206.35289	36.203648	78.49496	2
-471.34995	38.83361	-45.14388	-196.00325	26.709034	72.94813	2
-454.2306	9.8214855	-47.711372	-180.15416	23.66579	68.008705	2
-453.37646	-39.524796	-28.894924	-161.72125	15.997383	60.713478	2
-456.21588	-44.05846	-39.046288	-137.99838	10.613416	55.099438	2
-456.95123	-34.611885	-24.495144	-115.15628	7.6104355	48.681236	2
-502.51132	-60.864964	-7.2536936	-88.92836	3.2243931	40.95173	2
-555.65845	-64.76495	-23.702267	-61.498627	-0.66477895	30.93093	2
-566.0012	-42.037064	1.2010146	-33.65173	-6.0594244	23.707973	2
-593.6422	-29.495377	18.955479	-3.8432152	-9.99052	14.594968	2
-611.41833	-17.00111	14.658508	24.2928	-18.367323	4.0927086	2
-627.24646	20.72196	18.093845	49.680332	-18.911947	-3.443613	2
-637.51746	63.93006	4.576298	70.485245	-26.755308	-13.668992	2
-627.4022	94.121735	-7.8026853	90.01315	-29.790401	-21.753815	2
-609.48267	106.708206	15.598451	108.270485	-34.23919	-30.47674	2
-604.3695	129.0139	-1.6165844	124.78322	-37.599342	-39.346836	2
-606.3798	163.58647	0.16344109	137.4825	-38.945503	-47.601814	2
-600.2799	198.28859	-0.7783336	145.9157	-39.45927	-55.4389	2
-624.20935	218.61476	14.353889	151.23726	-40.65039	-62.996346	2
-615.22675	223.98509	-10.177317	158.02382	-40.75325	-70.863815	2
-624.47754	244.09483	-30.187323	157.81702	-42.422447	-79.2993	2
-630.32654	265.59464	2.6142876	156.96896	-38.852066	-88.76348	2
-623.5193	295.42938	-17.647453	152.56358	-39.720917	-95.62031	2
-618.7485	309.55252	4.3024783	148.1543	-37.11011	-105.460526	2
-629.5835	330.12473	0.06734738	139.92195	-33.532818	-115.79507	2
-637.89404	343.82816	1.0210867	132.42085	-28.126326	-124.71248	2
-673.6391	369.69226	24.028133	118.59944	-24.384275	-134.6122	2
