A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-168.44322	989.5998	707.2828	-5.63051	-38.034187	-33.680073	2
-300.0951	719.8428	887.6992	-32.44617	-50.395107	-48.823635	2
-232.58467	261.5671	819.61615	-67.099915	-63.826603	-63.74104	2
-248.16579	-155.98347	785.6984	-84.78366	-78.04106	-78.888695	2
-295.89233	-245.48315	760.3591	-61.721596	-85.55034	-84.19353	2
-250.42552	-162.83899	695.13403	-13.910563	-95.71222	-89.055176	2
-88.879105	-83.88256	495.052	27.046793	-95.97327	-91.59798	2
-32.69571	109.73843	308.28314	65.471794	-95.76605	-92.22956	2
-306.4687	932.3584	367.85233	91.07377	-85.71738	-88.403854	2
-127.08951	1224.2479	721.53076	34.918705	-90.51701	-96.16189	2
196.03146	341.03915	771.5699	-82.72729	-105.5066	-115.947754	2
-37.496742	-99.14795	890.6159	-142.40001	-99.36576	-124.44431	2
-83.02458	-183.15697	971.02576	-138.18709	-98.83695	-139.12845	2
-116.36334	-57.52677	941.30927	-112.49766	-103.24174	-150.49126	2
-173.3526	310.07755	942.25555	-92.298996	-109.87384	-151.03816	2
-159.67252	601.1549	1008.93085	-87.87474	-118.52217	-148.35812	2
-190.16707	860.9323	1132.6472	-96.92328	-128.5878	-144.27205	2
-109.92823	841.04755	1118.5228	-120.79347	-136.57448	-129.64493	2
0.12686227	589.0367	1105.5818	-127.70818	-150.99068	-112.11434	2
176.7227	324.72568	953.9852	-134.42865	-159.72769	-102.88821	2
194.44786	472.2761	811.7781	-133.14577	-166.08424	-98.76583	2
351.4244	665.47504	769.3566	-126.253716	-172.05353	-98.57164	2
525.29083	693.6	760.5892	-120.75661	-175.72382	-92.16757	2
568.84375	591.56366	643.09796	-110.77647	-176.7017	-89.09537	2
545.9255	535.47614	500.75708	-96.29919	-177.97836	-94.6142	2
525.9537	485.48395	457.33987	-86.15059	-174.58322	-96.5314	2
513.2868	495.36664	589.37024	-73.49153	-165.5955	-98.535065	2
698.5526	580.0523	999.62494	-63.288773	-157.24995	-103.66164	2
782.3165	589.23645	1459.8788	-63.992886	-144.64546	-106.972984	2
601.48126	340.45786	1727.687	-64.503586	-131.11638	-113.92753	2
510.74432	-198.84769	2040.7535	-64.380455	-125.41745	-130.44115	2
360.7738	-633.07074	2174.7148	-53.409546	-133.06636	-142.82509	2
222.22481	-875.8664	1976.7366	-12.154069	-135.6326	-154.8206	2
107.769714	-454.34525	1673.2438	55.837616	-127.06386	-163.54338	2
60.278698	155.4516	1373.2714	104.53774	-110.83096	-162.3188	2
78.39348	352.25198	1296.0286	103.39795	-89.1854	-158.7033	2
140.30696	263.75183	1287.5037	66.22363	-60.28761	-152.81403	2
187.12556	68.741486	1311.2429	23.83809	-32.116665	-148.00667	2
276.32184	-35.78111	1375.4484	-9.011758	-5.169794	-143.94754	2
380.80316	10.514706	1363.3164	-21.829058	15.29102	-134.16422	2
472.04553	69.60149	1255.0238	-16.960901	32.10322	-121.8416	2
590.85565	170.1775	1064.2942	-3.8058054	39.86748	-109.15821	2
695.24164	293.51724	886.58954	1.2944688	46.728592	-98.46454	2
725.0981	397.96292	666.68396	2.741433	52.31314	-90.39536	2
706.13873	444.8999	526.89056	-6.2934794	54.81789	-86.94614	2
624.1631	424.40414	429.3741	-19.511518	58.27368	-84.870285	2
529.34106	345.30405	412.26794	-28.56887	57.34555	-83.07733	2
395.18356	245.81227	469.53616	-36.502007	58.48658	-86.03319	2
313.76584	144.87868	505.77332	-42.807	52.07297	-90.048325	2
185.73146	76.068146	533.26074	-39.691383	45.338673	-93.39956	2
102.003395	72.70152	557.49664	-25.694433	38.396034	-100.74047	2
29.377666	130.8278	557.6256	-8.5387745	31.560047	-106.14198	2
-35.551826	238.85287	635.1829	4.6660333	26.31377	-99.695206	2
-81.896545	250.2787	622.69183	12.950126	20.99727	-101.86616	2
-145.45961	242.95824	637.83875	15.76961	16.497147	-102.52215	2
-156.07329	204.46416	824.96405	16.880331	18.48025	-104.84099	2
-286.57553	245.408	875.0053	23.024076	14.708544	-102.897575	2
-297.73184	216.17287	1007.9447	37.219597	8.674936	-102.1485	2
-331.64417	248.07315	1024.4722	63.210217	1.3150729	-102.704506	2
-313.26614	404.80014	979.6004	85.25311	-6.3527265	-99.829865	2
-216.47594	533.2802	949.753	98.687675	-12.856138	-103.11692	2
-133.19124	692.1906	999.2954	99.03236	-12.198125	-99.493744	2
-24.54454	716.6271	1035.7354	93.24078	-13.408127	-98.091446	2
45.25113	595.8976	1048.4773	77.58986	-19.105356	-91.85837	2
44.060413	490.40656	1048.9996	65.203445	-19.708254	-89.2081	2
38.417587	450.21143	956.9802	59.8507	-27.389816	-87.73383	2
-4.5437393	453.4452	971.72723	57.199917	-27.73598	-85.85146	2
-2.9598038	464.70404	994.60126	61.667686	-28.5838	-83.34138	2
10.851506	445.28577	931.8298	60.545486	-28.597534	-82.915886	2
34.91705	474.8462	856.749	56.99949	-29.942575	-83.19953	2
85.07187	580.97253	854.5688	57.161507	-31.39533	-80.33052	2
89.302086	697.0612	845.84674	50.237206	-31.779743	-83.65234	2
80.966515	682.6442	867.02386	39.797222	-29.840525	-83.321754	2
3.3721364	573.49554	880.43945	29.145063	-30.560923	-85.629105	2
-68.25161	459.018	874.76166	27.52074	-32.89148	-84.685776	2
-119.12693	426.00815	861.6718	27.154325	-33.818592	-84.87524	2
-127.9948	443.69974	824.256	24.818277	-34.148113	-85.82363	2
-96.83465	490.42087	794.87994	25.229774	-32.91963	-83.072754	2
-44.43757	548.9035	818.8054	21.805141	-36.03332	-84.19639	2
-40.127914	574.9371	832.60315	19.140547	-33.850452	-80.47185	2
-59.60758	562.4547	842.7246	11.22227	-32.85734	-79.85748	2
-72.145035	503.7272	844.2259	3.4461176	-33.71064	-78.15565	2
-70.07321	482.01468	880.4733	-2.101466	-36.56774	-77.14474	2
-52.035275	500.0528	843.8782	-4.4114604	-38.79476	-71.442406	2
-1.4995406	532.25073	815.5299	-2.8608384	-40.24003	-65.75249	2
-19.170937	531.2137	794.85944	-0.8861424	-42.8866	-63.320183	2
-16.469975	531.0518	774.24347	-3.1935337	-44.6569	-64.25621	2
-19.46637	521.05084	839.7845	-3.7031739	-49.03255	-64.06247	2
-14.097731	525.65247	849.0659	-3.5689695	-48.98203	-61.490055	2
9.970413	522.88116	883.6092	-0.88524234	-48.40615	-60.731842	2
-0.6077851	479.98535	916.093	2.2334557	-50.5938	-59.528988	2
24.526901	494.06747	942.74695	2.644094	-49.773193	-58.564148	2
-11.757407	482.54376	947.3063	2.6136932	-49.164402	-54.531075	2
-8.104124	485.66522	985.4081	7.209459	-46.794415	-57.4821	2
-18.480225	549.6606	1014.4697	8.272308	-44.726097	-56.45452	2
-37.577984	571.32367	1013.44745	10.929423	-43.686604	-53.3222	2
-33.548832	603.9755	1002.97266	14.290671	-42.517532	-48.367226	2
-40.347034	581.1389	975.71533	16.426207	-40.321518	-45.896664	2
-21.754068	574.90826	901.88794	18.506275	-40.591694	-42.69599	2
-26.45966	607.0501	892.15137	13.249055	-40.36501	-42.563778	2
-41.94372	633.44507	912.21796	15.025952	-41.952087	-40.80167	2
-40.086506	682.4997	893.836	21.219816	-44.652657	-36.597088	2
-30.571991	703.29095	883.10333	25.76679	-49.269222	-34.550224	2
27.087877	694.0845	793.9144	25.407564	-57.03595	-33.117207	2
109.287254	652.55865	755.69006	22.578627	-58.580494	-33.309814	2
215.55505	581.82214	663.7809	22.344671	-58.199753	-32.10557	2
292.8909	443.05475	616.95306	20.4934	-57.14916	-34.00576	2
274.80725	360.46564	630.5598	25.252714	-60.702095	-39.568417	2
264.12552	401.23013	625.1606	36.56397	-62.359467	-42.457962	2
185.97952	457.60464	661.36426	38.035027	-60.630966	-45.195744	2
111.82029	502.8672	731.6592	34.52005	-62.039207	-49.84623	2
98.92536	628.4901	840.6365	21.824396	-72.64046	-46.641216	2
125.80159	692.58215	882.90063	7.716198	-84.54715	-47.73962	2
194.63527	748.629	889.03314	-7.4192443	-91.26846	-47.821068	2
218.13826	826.1629	854.25854	-21.271181	-99.02184	-44.793247	2
238.22795	863.2255	815.1738	-27.301277	-102.73257	-43.996727	2
208.64505	849.47076	775.53204	-30.22802	-105.80632	-51.350426	2
169.30042	736.7852	774.5253	-35.640797	-106.331696	-61.171886	2
164.03053	573.90295	742.786	-40.660637	-106.57733	-74.00397	2
163.45837	484.51068	640.01074	-39.732155	-103.53746	-84.4016	2
158.6946	498.9163	648.1049	-33.881786	-102.02014	-86.706436	2
149.8772	571.96484	606.4351	-29.732811	-97.14664	-89.11616	2
162.81694	662.0931	580.5639	-33.139454	-90.79363	-90.849594	2
133.56425	697.56024	568.4923	-42.933155	-85.16131	-91.99806	2
108.678314	763.4369	575.4054	-57.957226	-77.18382	-94.69854	2
110.9884	795.29333	583.5148	-70.730125	-76.24578	-95.70108	2
164.2869	791.4523	567.19617	-83.736374	-68.23054	-100.191345	2
207.71004	758.7079	642.22644	-96.81808	-60.89173	-108.67398	2
210.83475	745.006	672.19586	-106.984566	-54.732784	-120.56491	2
251.31042	794.728	733.98505	-116.210846	-44.22137	-130.22612	2
287.65582	820.8778	739.9781	-125.779884	-36.036346	-134.25653	2
350.5834	809.31836	769.80115	-137.53062	-30.351585	-141.03534	2
398.93848	735.76715	711.5547	-146.31427	-16.682966	-141.16238	2
508.35428	591.49695	664.0399	-149.42139	-5.6879425	-142.37196	2
553.017	461.80212	582.67505	-147.73965	7.711741	-138.06438	2
580.48395	357.36484	561.67847	-134.35475	18.019783	-134.4583	2
596.80145	362.12543	588.6272	-123.55601	25.635618	-130.42972	2
593.38885	291.62625	609.4125	-111.26418	39.333504	-122.39382	2
542.17804	198.98973	640.2663	-99.89633	48.12681	-114.72591	2
536.6126	78.98325	685.99133	-82.59739	55.487057	-111.00643	2
538.7542	70.90209	750.7708	-55.236546	56.715893	-112.0239	2
440.16287	343.5319	690.33997	-29.683619	56.547775	-110.73614	2
406.5084	523.7311	838.429	-28.970322	51.242973	-114.38115	2
274.35403	485.19778	785.29126	-73.44654	41.651154	-120.94485	2
354.6969	108.66296	815.39215	-129.30508	27.053654	-134.92702	2
412.2101	-342.04178	765.9644	-157.0934	17.77027	-136.76057	2
382.1629	-498.2784	758.9315	-145.38173	11.952471	-132.4265	2
341.6632	-570.1277	794.4486	-110.870705	7.7389994	-134.83957	2
314.49106	-779.727	708.2488	-79.03893	6.300354	-137.75557	2
262.6712	-783.9717	719.8146	-43.38522	4.549964	-139.78186	2
187.87311	-606.0168	633.07275	1.3867761	2.2170095	-138.08269	2
206.60405	-515.8134	615.40375	42.05431	0.61259496	-135.06781	2
134.74469	-424.04028	580.12354	72.60572	1.8656139	-130.16553	2
122.99924	-293.88748	576.262	91.26996	5.4294753	-128.98131	2
118.94652	-209.27077	534.72864	109.43312	10.395253	-123.16715	2
119.32729	-117.54236	543.3531	117.897125	15.24233	-116.68251	2
157.55455	-94.05503	539.04626	121.101166	21.30109	-111.63996	2
187.22049	-96.31872	518.33685	120.32724	25.648764	-112.279495	2
182.2987	-51.604546	523.3523	120.21421	27.473118	-112.60107	2
83.02627	73.17254	528.9973	118.99868	33.296204	-116.5459	2
-106.29647	342.57065	694.63715	105.13597	41.360268	-119.13066	2
-175.19427	740.05115	915.7695	73.99621	39.9269	-120.70477	2
-221.97243	936.0368	1123.5591	19.523335	31.536152	-117.35712	2
-148.08125	880.68524	1307.4896	-41.414608	31.043861	-102.51462	2
-113.38733	657.5104	1405.8956	-77.84894	28.805931	-94.37472	2
-173.64632	322.016	1509.5498	-86.35296	25.551832	-85.84913	2
-53.04448	236.74596	1358.9789	-61.53284	31.2172	-80.133995	2
-103.612434	184.46475	1210.927	-17.465849	39.879944	-68.83254	2
-221.87619	185.24962	1097.4822	20.24443	58.099022	-61.10521	2
-256.61572	245.20065	950.4597	49.180695	70.08585	-51.6498	2
-271.4328	265.77835	863.5632	59.510307	83.37879	-34.213688	2
-276.8449	275.3444	786.7072	63.23518	98.265915	-19.21694	2
-336.94196	270.8532	786.78094	57.950436	110.7882	-11.076305	2
-399.71985	266.68002	768.94507	47.25457	117.07057	-6.5448422	2
-471.79718	243.85242	828.5099	33.142105	122.66203	-6.492402	2
-523.4491	251.2046	908.0147	14.148322	124.796684	-10.584702	2
-554.20087	329.25134	1032.523	-7.3973007	122.31112	-14.169625	2
-596.81134	352.41425	1159.5782	-22.56963	120.35154	-12.105883	2
-578.63477	359.53366	1143.1454	-34.864033	114.124084	-2.178415	2
-585.8723	385.47562	1088.6241	-49.929554	107.739655	10.460005	2
-639.70166	384.61545	1096.7955	-61.746826	103.54547	21.462738	2
-664.23627	373.4367	1090.1798	-72.844826	98.65119	29.203222	2
-682.91864	289.35153	1084.0154	-80.55168	90.0187	36.00082	2
-645.6526	174.47939	1041.6038	-87.24329	81.405106	41.20469	2
-590.67	46.55934	963.93677	-92.183174	69.94172	48.44437	2
-508.43158	-1.5473278	762.04474	-87.14861	63.895958	56.299076	2
-371.65018	-9.879607	551.7935	-77.88274	59.75296	65.99712	2
-259.36563	43.175026	380.10962	-65.940796	60.468784	74.02531	2
-178.40652	178.4869	297.26324	-55.47827	64.55688	87.466286	2
-151.17508	319.31097	247.8577	-51.376755	71.40763	94.69479	2
-150.01474	461.84283	260.8248	-60.764896	74.02003	100.76231	2
-148.08434	510.23428	334.41333	-88.17859	78.47169	105.6703	2
-216.27249	460.68835	398.55865	-116.51172	77.654816	101.83495	2
-266.41034	362.844	528.0741	-142.64496	73.57668	95.891655	2
-273.42844	274.61743	615.23926	-158.8906	66.03719	88.63772	2
-298.16443	252.03348	705.8776	-160.88911	54.745564	82.33104	2
-329.18686	164.01862	771.50476	-145.9789	45.241665	75.75125	2
-351.94492	98.37394	816.2846	-120.31236	32.369892	71.33585	2
-356.03506	8.3308115	868.867	-88.2972	21.160007	68.13079	2
-399.55624	-116.7481	923.06085	-56.06605	9.840706	65.68248	2
-438.78925	-186.2832	957.0752	-18.923029	-5.625207	58.764194	2
-436.92963	-225.00691	977.8921	21.4728	-25.829556	48.90315	2
-430.18314	-143.67596	929.3375	60.695263	-44.765438	40.49156	2
-437.10028	-74.42722	901.498	95.59996	-64.47179	31.428831	2
-423.8445	33.640827	873.16376	122.22182	-81.189354	24.304062	2
-470.22192	185.17268	878.64154	140.08852	-96.60367	20.462854	2
-507.94913	329.1573	939.207	144.32108	-106.63884	18.512186	2
-532.38745	443.6786	965.48047	141.07146	-121.200035	18.255758	2
-535.0266	500.45547	950.94586	128.97769	-131.57666	20.605648	2
-411.89575	482.6014	904.1298	115.19152	-136.4886	25.07984	2
-365.95023	470.43808	873.84955	101.67391	-137.59052	29.763952	2
-343.12033	522.2208	808.3383	92.21412	-128.33424	34.293133	2
-345.95682	537.472	767.713	81.31276	-116.92564	36.875134	2
-409.2442	529.3477	789.7607	69.45314	-101.6718	35.56346	2
-500.8781	549.69666	786.1815	51.338238	-78.122986	27.302164	2
-735.53674	650.99695	934.7625	26.117304	-45.891293	12.73872	2
-926.6186	681.9524	1103.3068	-3.0090256	-8.264242	-4.893308	2
-1138.8469	580.12115	1239.0265	-34.448265	21.794384	-15.329526	2
-1394.0309	389.57565	1439.579	-56.98565	45.21328	-22.320322	2
-1518.7565	263.39432	1575.0468	-57.771976	64.75909	-23.407827	2
-1522.3228	143.82727	1691.5668	-43.416622	74.632965	-19.224463	2
-1437.2903	43.914837	1712.7794	-22.771885	77.538414	-17.074217	2
-1387.6881	19.154778	1631.7614	3.7840245	73.342705	-13.508116	2
-1315.9788	-11.848636	1454.8086	27.302952	66.70104	-8.368887	2
-1205.2733	-32.035892	1289.878	50.41236	61.1198	-5.4238887	2
-1096.5956	-47.95997	1116.6385	73.07226	57.271214	-3.2619276	2
-963.8166	-0.81797564	974.59106	94.903885	49.40459	-3.2747393	2
-833.12555	99.64484	842.20514	112.40616	44.93852	-1.7193071	2
-717.7822	205.22636	737.0821	128.38725	46.616676	-1.7210656	2
-621.8325	313.00677	674.933	131.27203	48.423157	-4.8164215	2
-554.3735	410.05038	615.81775	122.880104	50.442062	-7.6812453	2
-464.94345	525.46954	604.89984	107.01264	55.644886	-10.916323	2
-398.32367	602.30994	553.3395	84.1254	59.52291	-15.716689	2
-374.35788	623.9992	538.2263	57.46236	65.88969	-21.592884	2
-333.1576	666.41174	532.28204	29.588339	73.8805	-24.083307	2
-306.9548	650.3367	538.10266	3.3039436	77.681244	-27.070395	2
-311.849	649.50024	538.33856	-22.522165	83.91305	-27.09397	2
-305.2322	580.7178	551.1261	-44.754852	87.96662	-27.872732	2
-331.24304	500.81174	557.8728	-62.503563	88.07879	-26.100292	2
-331.31738	445.94052	551.814	-75.97493	87.109535	-26.064505	2
-328.51767	409.98495	563.9191	-83.39186	81.757416	-24.009722	2
-316.522	349.35995	583.4814	-82.42907	76.787766	-23.67863	2
-312.07196	340.118	602.67163	-79.7801	68.19233	-24.173677	2
-297.105	405.3807	627.19476	-71.91627	60.234528	-25.089296	2
-293.21655	416.0866	665.1396	-62.646465	52.321377	-24.69116	2
-260.5521	421.62622	652.84436	-57.85149	43.3188	-22.212774	2
-212.47089	436.47543	651.32935	-48.07621	37.300743	-21.57684	2
-242.92673	427.5413	642.28406	-40.9099	28.719023	-19.245907	2
-222.1435	404.84158	630.15436	-34.914536	20.71217	-19.52137	2
-229.77066	409.54907	599.14874	-23.225485	11.289541	-17.379408	2
-200.88992	366.31088	598.14185	-16.337631	3.581726	-14.81008	2
-238.72456	360.84497	602.68536	-7.055453	-7.3494534	-13.883864	2
-248.35925	378.5756	596.0944	-4.3461185	-15.541909	-12.014585	2
-244.80743	387.7083	607.30255	-8.613927	-22.770103	-13.623127	2
-278.4492	378.63815	595.5108	-12.901111	-28.482414	-14.310093	2
-308.09827	388.95483	623.903	-16.64575	-36.2212	-13.6730795	2
-324.94965	387.2103	639.27246	-20.818653	-45.231033	-14.192342	2
-319.09958	376.5014	687.83234	-24.06424	-49.843704	-13.207003	2
-313.66498	383.60275	713.703	-27.587141	-55.39593	-12.6038065	2
-300.59293	361.58505	658.9164	-30.140518	-60.94748	-11.198131	2
-236.0136	316.93433	638.61725	-30.588009	-64.15776	-11.248375	2
-333.21045	354.50006	646.3459	-28.665115	-66.32567	-3.7906241	2
-484.28253	427.81586	684.8343	-27.429276	-70.581856	-5.635398	2
-337.1875	353.1149	695.94946	-31.251852	-76.51983	-6.94801	2
-325.4239	256.60187	660.3988	-32.828247	-80.195366	-2.727014	2
-469.2433	286.62946	667.3996	-36.475197	-78.029655	-2.3565314	2
-479.26257	316.8328	626.1268	-37.039207	-82.66165	-5.609153	2
-484.7619	312.86343	644.14514	-40.219242	-74.94978	-5.5939026	2
-569.28314	313.75415	696.7416	-45.849472	-67.0579	-3.7953877	2
-607.3156	313.1454	727.43164	-49.822662	-62.093895	-9.023264	2
-714.11414	245.36267	796.0307	-53.08741	-50.079693	-11.766319	2
-771.57605	170.21826	830.13336	-56.613056	-37.941807	-12.234272	2
-825.99677	123.14897	877.7583	-53.13303	-20.330252	-10.4917755	2
-911.55615	109.064735	928.3204	-46.64461	-2.0488205	-9.976929	2
-999.7115	102.36447	1034.0288	-41.87	18.631462	-10.500647	2
-1090.5767	85.41974	1132.8134	-33.576527	42.322254	-13.035717	2
-1192.1139	38.40099	1257.1555	-29.516626	62.402096	-10.868009	2
-1263.6604	-6.369217	1393.0845	-23.572388	74.8354	-13.327013	2
-1295.8472	-3.7655888	1528.2463	-14.790264	86.494286	-18.262583	2
-1255.1724	-180.60855	1639.634	-9.065096	86.475296	-19.763699	2
-1101.9921	-269.64554	1560.3872	7.984053	78.734215	-21.182926	2
-987.6772	-207.0569	1343.7169	33.06498	70.92936	-18.025951	2
-834.7119	-158.44806	1159.3029	61.06932	63.231792	-12.172877	2
-677.2769	-93.628914	991.88824	86.25315	56.040947	-8.126192	2
-494.59018	32.5627	801.70984	100.71168	50.273033	-2.3174677	2
-377.3222	120.99932	630.44867	103.827805	45.80828	2.508399	2
-273.69095	141.45131	455.5128	86.192154	47.060966	3.7981136	2
-205.47882	190.02695	389.59573	60.58468	50.64967	3.866279	2
-225.30942	287.6125	385.12277	24.229471	55.59144	3.887759	2
-308.32242	369.6936	462.74612	-16.026588	59.51012	1.6171911	2
-425.33157	412.76056	538.6753	-56.093185	59.421978	-2.4835255	2
-557.18134	438.19745	652.148	-96.97626	59.13199	-2.6126978	2
-648.8468	425.94937	803.0871	-124.515434	50.057117	-0.36521652	2
-614.5444	326.92343	881.661	-139.89963	36.40066	3.7478354	2
-591.0213	148.77388	936.3189	-138.13321	23.86091	10.227523	2
-583.6153	-41.72214	922.89276	-121.094925	11.67212	15.754747	2
-539.1458	-178.57253	837.3338	-86.108604	-4.924177	17.083076	2
-457.34888	-144.00217	738.79626	-39.71017	-15.021229	14.632384	2
-381.64233	96.15375	643.436	10.670033	-20.132465	16.973196	2
-406.57013	389.12128	587.4016	49.016132	-27.239786	20.132448	2
-442.3226	432.5278	572.5004	58.85717	-34.148346	19.617714	2
-432.46707	387.79147	504.38455	56.216743	-39.25324	22.91682	2
-453.213	380.41647	446.47345	53.8673	-44.681393	24.271349	2
-460.6129	365.22937	426.85617	48.03789	-49.125843	24.53953	2
-453.68796	308.42078	486.9251	35.01108	-49.93962	23.843592	2
-448.96967	278.7665	562.82776	26.666267	-53.084164	17.038351	2
-416.6189	353.95654	655.36664	22.740877	-55.560062	9.4833765	2
-372.78784	325.69644	649.1348	27.479029	-59.52533	6.9714913	2
-249.92932	296.73178	624.353	29.454185	-63.07508	4.303414	2
-134.93051	401.64227	718.0843	33.592182	-62.182205	1.5185684	2
-123.10765	359.36093	847.451	36.383247	-63.185036	0.45672005	2
-91.732376	279.2859	909.29175	36.479847	-60.160385	2.6357422	2
-75.43803	253.17024	989.5658	44.68783	-57.81757	1.589028	2
-125.75505	196.4928	1014.9183	58.806587	-57.44207	4.6068897	2
-180.2395	215.13145	1010.271	80.22294	-57.66281	6.044872	2
-212.10266	216.03821	1012.1992	93.84358	-58.412437	5.9104877	2
-271.84503	231.49426	964.1895	103.42884	-56.64062	9.057086	2
-396.96048	214.95555	910.7161	108.93333	-55.055637	8.843185	2
-572.34216	263.9625	879.54266	109.56097	-46.71275	8.350595	2
-710.4433	414.13858	903.07654	102.81378	-37.295265	7.671281	2
-914.92804	401.40103	857.1813	88.24023	-23.608767	8.840392	2
-1119.7878	385.49387	868.3324	70.97944	-3.7888875	7.2802596	2
-1267.026	351.43646	771.0041	54.998615	15.340742	6.199106	2
-1424.7552	320.5608	794.492	33.991817	33.85905	4.924284	2
-1547.7386	342.11935	895.72485	16.56456	49.525936	0.57645047	2
-1623.9271	242.31245	949.1921	4.7663145	61.253376	-6.8629704	2
-1532.7135	222.1385	963.48004	3.465231	68.12447	-17.061726	2
-1375.5701	303.29175	912.32684	15.394233	69.194016	-28.648693	2
-1237.9988	303.66403	835.3006	31.806463	70.77981	-39.72367	2
-1122.053	341.5963	756.4981	49.043034	74.9544	-51.248085	2
-1025.3477	362.14307	772.741	63.491714	79.734474	-60.389942	2
-916.3235	323.9261	789.85187	79.373474	81.47418	-68.34508	2
-838.9957	323.0543	806.439	91.66775	84.23989	-71.35317	2
-751.5154	376.7247	811.68054	96.81309	91.45123	-72.53701	2
-664.8208	424.94324	848.82635	97.41867	100.833954	-70.60378	2
-641.56494	407.83054	883.6312	90.831924	104.86898	-65.901764	2
-624.45483	388.1052	882.42554	84.19372	104.90342	-59.60407	2
-611.21826	345.16437	846.97485	79.89018	102.18438	-52.343426	2
-615.0355	327.38644	836.08636	78.58626	95.65238	-44.152058	2
-591.6804	300.8545	787.76086	83.21454	83.607574	-39.05486	2
-570.3271	302.22308	683.0856	88.439186	67.897995	-34.622383	2
-544.41693	319.75977	584.44824	96.36958	53.69149	-29.469364	2
-553.7252	351.9114	483.0063	105.6628	39.743626	-28.876183	2
-553.2634	377.59265	347.67438	115.5111	26.679258	-26.432621	2
-524.55615	383.3467	222.45695	119.033066	14.780482	-25.141851	2
-515.3534	402.00714	175.64305	120.72017	11.065373	-21.78663	2
-514.2669	475.68042	172.14873	115.505455	6.1623416	-19.822548	2
-548.1204	560.3732	141.5589	107.49664	1.3672976	-15.879489	2
-543.17456	583.74506	121.121185	93.21665	-4.185782	-13.296739	2
-524.078	591.8451	115.353676	76.10853	-4.2131147	-10.653608	2
-575.034	656.4956	116.32835	53.208344	-4.09471	-8.637663	2
-642.17114	643.18274	118.02215	22.675812	-3.8784435	-8.757284	2
-718.5486	607.55493	155.2447	-9.707766	2.3693469	-8.048895	2
-791.99524	593.172	165.53993	-47.512592	1.842706	-6.606999	2
-832.05524	483.6842	230.17604	-84.77322	-0.17947695	-4.0495825	2
-864.9474	474.84134	241.59557	-121.71716	-2.0792866	-1.2652969	2
-904.164	371.2327	214.41321	-159.9872	-4.1898265	3.0042038	2
-907.22754	240.11374	171.38184	-195.1484	-8.205129	5.1878476	2
-855.8461	158.71657	36.242836	-224.6001	-10.547901	7.3322763	2
-864.8392	86.85835	11.862486	-251.4642	-6.617682	7.745193	2
-976.9718	249.7306	200.82596	-267.36813	-1.6982648	-0.061058	2
-1244.1472	559.66864	498.66934	-292.96643	-1.3341641	-8.209208	2
-1203.0403	646.00635	763.66205	-328.5883	-11.894281	-16.072964	2
-849.7575	193.68222	919.26135	-355.91595	-22.146118	-5.3303394	2
-742.21515	-283.15936	959.38837	-341.71338	-31.955309	16.3948	2
-723.9581	-378.02225	1020.71826	-281.51697	-43.927402	26.695164	2
-653.5745	-346.631	1022.98816	-204.79338	-57.072765	32.832005	2
-585.4788	-242.3706	969.53864	-129.26299	-72.864494	33.724033	2
-527.0149	-141.92867	904.3821	-72.54462	-83.247	35.613125	2
-526.27905	24.069195	924.5781	-34.33294	-93.2128	32.502514	2
-575.59644	111.0721	879.2278	-13.597585	-100.93317	34.409595	2
-598.50244	106.51717	843.1046	4.7609315	-108.37284	37.132507	2
-617.2777	114.2091	851.3931	23.717894	-114.44093	39.770885	2
-598.1319	121.351974	801.1153	41.761776	-122.99318	41.42618	2
-592.0119	114.101974	750.01807	59.932316	-131.55008	40.561787	2
-612.6151	130.93481	764.1243	74.47901	-137.15393	39.230434	2
-638.6876	156.95972	702.9174	87.711044	-144.80167	35.79335	2
-635.4628	199.29224	588.4818	90.1063	-155.50008	31.31934	2
-580.1495	328.4143	571.919	88.70268	-159.2414	22.877537	2
-503.22754	456.1831	638.02484	73.291664	-162.87154	17.689579	2
-448.98306	491.21216	684.29865	44.770027	-163.22136	13.754333	2
-393.42664	389.1868	650.6826	19.647154	-163.62312	10.51902	2
-337.55206	349.52286	664.0064	4.990693	-166.46538	4.8807173	2
-281.33154	420.13397	749.5545	-1.4830583	-167.45096	-2.2918124	2
-232.04439	397.23508	763.66113	-4.8156743	-168.00844	-5.7948823	2
-193.12596	320.1036	662.0201	-1.5307993	-165.66817	-7.042891	2
-93.6846	298.66528	616.5784	-2.2176676	-164.7337	-8.736633	2
-40.94262	318.95752	734.2273	-4.8912272	-159.50175	-7.6129894	2
-7.7589025	405.73376	872.9146	-11.211537	-154.53732	-4.6598506	2
10.545151	360.59116	873.52484	-23.867556	-141.85031	-5.416258	2
95.10238	309.67523	982.4088	-29.383585	-129.21365	-7.8578906	2
137.20464	283.81287	1070.1136	-19.323288	-111.89488	-9.488237	2
120.39727	189.36665	1094.252	-8.276936	-95.036545	-13.730077	2
130.28165	125.333954	1081.9454	11.149053	-76.36237	-19.855179	2
106.47936	223.28598	1158.6237	38.5385	-54.78566	-25.65102	2
59.46596	355.6387	1259.4545	57.186512	-31.271725	-27.300121	2
-11.631677	351.13025	1341.2211	63.87223	-4.3550673	-30.112505	2
