A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-450.00745	357.0465	570.53503	-38.851585	-11.567923	-21.831684	4
-310.3838	201.14188	561.4053	-32.349518	-7.056847	-18.090744	4
-148.0849	252.13751	685.48773	-25.675457	1.3545369	-22.233755	4
-149.5037	454.28943	718.5091	-13.601871	5.019464	-24.248379	4
-377.3893	706.0279	1043.9922	-0.3337884	5.8831844	-17.093935	4
-582.7122	858.17346	919.30615	2.9372222	-4.5051155	-7.753666	4
-756.4831	713.0555	751.6926	-4.049241	-8.299841	5.6795073	4
-650.45105	410.1287	682.7733	-28.319021	-10.799303	1.7481781	4
-348.77646	156.35187	685.7989	-47.64484	-14.463036	-9.933239	4
-40.546837	156.62029	627.152	-39.429432	-11.992851	-12.996623	4
99.33436	361.0516	721.4403	-8.058255	-7.915304	-7.0358477	4
-6.292727	538.6794	747.8344	18.799053	3.0970578	-7.4734125	4
-229.46172	783.735	874.6166	23.23813	1.6996828	-9.939528	4
-377.13525	958.4939	1019.594	19.886084	-2.6314883	0.09473685	4
-511.2868	930.34106	957.473	12.356394	-8.691148	11.272847	4
-637.8203	623.6144	648.3294	-8.441007	-13.140531	7.122726	4
-514.4005	144.5261	252.93408	-32.077362	-13.142625	-6.3175344	4
-239.13626	4.8306327	463.21262	-43.26159	-2.4687033	-20.066542	4
-10.231169	319.54263	920.6855	-17.559034	6.201236	-16.521755	4
-30.290163	851.8949	1082.5491	34.093475	6.103337	5.819664	4
-323.7748	1114.949	1122.2164	56.396843	5.6771812	18.647173	4
-694.6596	980.8989	905.35944	24.997728	-1.7554905	15.283826	4
-752.0379	445.8773	469.76175	-25.748075	-4.0520906	9.501462	4
-495.65073	125.27068	579.45953	-59.70955	1.5816747	-2.681228	4
-142.7223	47.7038	675.87634	-54.809475	2.6226342	-6.506258	4
-59.961586	278.2716	731.8869	-17.660446	6.403053	-1.1750128	4
-88.13252	542.51514	779.08984	28.920336	10.375339	8.595367	4
-239.47462	717.6524	859.0463	44.000587	11.269736	12.390163	4
-300.76794	700.64026	809.8322	27.35076	8.797101	6.734191	4
-188.9688	595.12164	724.84766	4.686349	6.6970363	4.8110795	4
-212.10986	623.1737	737.03656	-7.978026	8.291228	5.8326516	4
-305.57245	637.498	731.7653	-3.0594914	6.344075	10.519734	4
-413.35883	532.37823	776.5366	-3.1152878	4.1168566	11.42179	4
-433.25638	393.77475	696.23645	-11.168041	0.2720113	7.414804	4
-304.97702	235.83774	535.57007	-16.409527	-0.0063163596	7.9081755	4
-91.98083	263.0168	790.7689	-15.802816	6.1019063	0.40872788	4
-22.6549	547.30554	1018.3882	-2.2774017	7.173247	1.509383	4
-201.23647	828.0739	967.51996	20.798056	2.3071501	13.293212	4
-433.57266	917.3972	846.5641	26.414413	2.5589213	18.08636	4
-511.51523	718.3397	676.2473	8.518133	3.0689156	15.0026245	4
-273.9979	460.31195	593.518	-14.208118	-0.9360899	7.192319	4
-8.886911	342.91995	729.97656	-31.515572	3.2980833	0.8823299	4
-65.75948	557.61993	959.23364	-22.10983	5.1006703	1.5798095	4
-297.05914	698.24524	903.9949	7.0713134	3.999681	11.406996	4
-553.7341	700.4948	922.70386	15.748095	1.2192196	12.700257	4
-560.7257	544.7682	937.78436	1.5847894	-4.9450994	7.3480053	4
-457.01382	443.1486	885.4908	-13.522358	-9.31117	1.9924021	4
-256.24557	395.09473	792.6978	-12.162401	-11.861228	7.7313075	4
-150.57803	504.84555	754.89685	2.5684345	-4.803949	12.404596	4
-203.51024	583.76526	833.0787	12.524589	1.7932211	10.870423	4
-286.03812	623.111	1022.09106	6.4462204	4.86696	9.00519	4
-401.26953	718.4018	913.4849	1.9260837	-0.9143265	15.704309	4
-370.9132	599.2092	667.5859	5.90959	-2.1003163	24.60538	4
-199.84435	398.17206	591.6104	-5.121261	3.9264326	18.477613	4
-76.35942	286.77597	613.44	-12.226322	7.6034393	6.369344	4
-124.26274	307.3764	698.3092	-9.455131	12.987209	3.7126043	4
-270.9156	534.07336	894.9101	1.423737	13.24992	4.497937	4
-509.60815	737.76733	940.44385	16.014687	7.4713697	13.103315	4
-609.3827	679.84375	649.9368	17.18101	2.4316697	24.254686	4
-525.97504	484.90213	584.45416	-1.9805609	4.250375	13.006064	4
-303.80255	347.67563	597.9779	-27.639746	5.510016	1.4546388	4
-184.97679	467.07135	736.6721	-27.682411	7.59421	4.727729	4
-278.02722	648.2336	989.60394	-16.367628	10.678065	14.001817	4
-482.6041	756.7194	892.08203	-17.56573	4.3580327	19.041965	4
-626.9763	706.668	733.8181	-33.480698	0.16732395	21.916443	4
-487.55	538.9558	613.54486	-57.428738	2.1049721	23.849482	4
-236.81447	437.82016	623.6472	-81.71426	3.3586082	21.101511	4
-68.89519	528.82306	760.2947	-103.308	7.7100325	18.665133	4
-68.83998	585.8404	936.67786	-117.58909	10.102379	20.680727	4
-158.7299	593.85675	894.1481	-131.041	10.417598	24.321503	4
-366.8953	476.93225	811.4092	-146.7631	13.333692	24.549257	4
-397.6251	283.89795	583.47815	-136.20267	13.371401	30.204363	4
-269.83322	-79.80708	-3.019239	-112.06149	23.929358	36.4248	4
-553.6205	-226.15681	1047.7377	-58.053787	41.31446	36.20473	4
-655.93787	348.33615	1894.1278	-14.484518	20.382708	37.442265	4
-689.30023	703.8165	1332.72	-13.613455	-7.812125	31.254707	4
-1017.8	661.2087	1079.2352	-23.553041	-15.051403	34.237183	4
-788.1901	491.41638	696.9312	-17.165731	-22.317362	56.18765	4
-330.24	129.08006	458.336	18.151234	-16.782162	75.38068	4
124.45738	-3.749428	671.1711	47.644764	-11.511336	73.83551	4
311.16287	84.68925	1099.1592	61.605247	-8.158322	53.99743	4
123.79717	378.928	1128.0919	50.611664	-6.7821507	31.042437	4
-224.64272	474.8809	1175.7922	38.479618	-10.848046	18.492285	4
-328.6745	408.8051	1113.1327	35.53198	-18.92514	18.107586	4
-25.807459	343.13147	836.0294	49.2837	-26.321505	20.469381	4
169.96149	90.88009	954.6208	70.766716	-22.749884	14.454414	4
278.3042	200.9945	810.4323	87.67097	-23.23682	-6.860829	4
11.620297	480.26025	898.3061	105.802826	-18.447756	-17.404331	4
-288.37064	774.48334	1026.5118	117.71176	-15.7855625	-11.578515	4
-427.2957	851.26245	850.02673	111.4111	-17.105997	-3.2905357	4
-365.26035	636.0292	895.4598	84.89686	-17.62005	-0.28014994	4
-201.86539	507.5145	852.88354	37.55708	-18.258783	-10.902818	4
-159.50833	475.73358	919.4018	8.12536	-17.522335	-13.543636	4
-285.5128	476.70154	1007.9033	5.153869	-20.389044	-6.7274003	4
-454.8139	471.9221	944.985	10.657348	-25.777573	-5.4574594	4
-554.22754	471.9362	909.43054	26.404108	-30.173584	-2.4495633	4
-543.9007	433.57788	663.1383	41.442413	-32.24303	5.482339	4
-406.4083	333.05853	595.80695	54.930183	-27.802597	9.571532	4
-116.07042	228.89178	579.4599	55.252945	-21.069601	0.25500157	4
9.702638	402.1576	663.3493	50.143665	-13.445422	-10.6396475	4
-111.84371	567.31915	866.329	61.797325	-6.361224	-4.4496317	4
-197.7841	619.311	888.70935	72.544716	-4.600618	4.78016	4
-213.89838	559.2881	891.2249	59.718517	-7.7055926	-4.392336	4
-8.120533	354.34314	846.1005	31.091393	-14.334065	-22.145973	4
115.49517	447.32642	872.6438	17.798996	-15.838041	-31.345482	4
198.66016	706.6312	772.91437	29.243362	-16.481611	-26.01	4
117.51633	998.9139	695.74756	42.642323	-10.846922	-15.69211	4
-128.72832	1319.9769	597.2592	46.849754	-8.254911	-3.935253	4
-469.46375	1286.3878	573.6129	30.95674	-3.543313	12.92844	4
-599.0184	740.14185	695.6051	-2.7568495	-4.1877885	12.38603	4
-322.62668	223.8303	712.13855	-55.083294	-8.734469	-19.392317	4
131.08029	125.09635	630.51605	-82.91538	-15.7640705	-54.968147	4
285.28577	335.059	661.883	-58.96819	-10.7393055	-57.409214	4
-2.5848677	718.63715	750.52344	-4.015985	6.995074	-40.84077	4
-436.21576	1046.2708	806.8437	41.80869	17.623098	-28.131592	4
-751.52454	994.8541	905.78986	48.24755	15.936335	-13.447715	4
-730.6214	793.94916	950.89215	7.7088366	8.934696	-26.401043	4
-468.18643	588.98883	916.572	-41.956615	4.820064	-42.323906	4
-266.63336	434.99118	818.0021	-63.339287	0.2483154	-37.787277	4
-224.41975	259.79495	770.7289	-59.66839	7.1231413	-33.747864	4
-167.07004	208.19754	834.5109	-47.875576	10.548036	-35.582798	4
-45.676407	222.88791	908.8975	-39.266678	14.271813	-39.848164	4
155.43442	306.8025	935.9841	-35.180725	16.55447	-39.47362	4
295.31076	470.83914	892.79156	-42.075638	21.797516	-42.317062	4
187.07713	732.055	826.7363	-45.70143	24.98659	-41.855972	4
-374.03937	1025.7731	834.8359	-41.322914	25.067366	-26.269182	4
-898.4975	912.902	829.29755	-29.206152	12.637813	6.533141	4
-916.9207	608.23145	705.3644	-17.019962	3.138334	26.472517	4
-566.18945	231.59265	525.706	-37.88345	2.678035	3.1549838	4
-196.52133	92.75586	562.0668	-64.985344	-1.7296546	-26.338818	4
-26.169582	179.77066	615.9269	-55.183678	0.12024863	-25.503086	4
-148.56416	518.7467	691.42535	-21.766758	5.5245404	-17.405987	4
-352.32794	748.93915	788.23883	11.589072	8.547494	-9.129985	4
-464.66718	732.6352	954.7276	18.090101	3.7227852	-6.5829887	4
-328.6275	660.76373	1016.4272	-2.3578632	-1.5218594	-10.965733	4
-132.33775	587.8408	958.3826	-22.27551	-6.721368	-16.29343	4
-5.511303	450.8837	896.54553	-23.167274	-5.931173	-15.470051	4
20.529856	491.40308	867.4279	-24.124914	-1.790741	-20.714483	4
-187.3644	611.3992	811.0734	-14.2968	-0.99199975	-20.65643	4
-374.20795	609.6486	790.85034	-12.194127	2.5422347	-5.574132	4
-447.06668	543.52686	854.94836	-25.292274	4.3375897	-0.696715	4
-338.95813	413.76657	814.7923	-42.66831	1.7391558	-2.2153573	4
-299.7981	471.36157	861.7635	-55.37912	1.7179451	-2.36612	4
-351.09064	451.8799	796.0179	-57.22233	-1.0441841	9.761552	4
-286.2047	389.83176	833.8488	-58.197254	1.1958363	15.316039	4
-142.55829	302.39484	733.5898	-69.14783	0.9972365	6.7099233	4
86.97567	75.148254	580.464	-82.598526	5.980689	4.9419594	4
353.50662	44.411568	658.12585	-88.75987	16.123426	-11.12922	4
460.41577	350.42978	823.3278	-74.78623	22.532887	-23.316616	4
28.067883	929.97864	1186.5428	-43.948708	21.906908	-8.520832	4
-669.35004	1454.3103	1098.1681	-25.022459	7.2501507	13.159315	4
-1264.269	1333.55	889.4497	-35.320145	-14.736546	44.86751	4
-1530.7919	323.49658	786.8777	-51.12796	-27.090698	58.44295	4
-835.7253	-699.3906	416.90887	-63.50808	-32.829754	23.669216	4
81.614	-644.6286	297.1089	-74.902054	-27.771894	-26.358723	4
582.0474	-196.45316	414.02444	-21.705145	-1.6079277	-30.208855	4
433.22348	546.54443	952.18524	64.82001	24.280535	-11.0407095	4
-100.58386	1154.214	1260.4622	128.8346	25.299366	0.02444932	4
-532.2493	1314.682	1576.5391	125.9728	5.1668262	2.4682915	4
-833.6906	1112.391	1435.1788	80.78198	-17.626104	2.4864554	4
-830.1284	600.05444	730.2345	32.224476	-31.272385	4.607168	4
-453.5408	86.515	468.2796	4.0055537	-26.21471	-5.1370535	4
97.12067	-28.53758	572.52014	1.4171796	-18.167513	-15.624987	4
205.98358	290.97638	1028.608	22.656149	1.1559321	-12.570567	4
-91.39071	678.40436	1205.9941	53.26993	10.118435	-0.8211439	4
-520.0423	768.68604	1088.7043	60.597218	1.3397341	5.7009387	4
-642.06445	519.5574	727.32556	47.527405	-6.7131724	10.950547	4
-360.42136	273.24985	554.76874	20.263773	-2.591747	10.629668	4
79.42935	186.98488	509.84668	-10.073894	7.3826	-5.4116197	4
304.8721	439.58813	507.9668	-32.985077	18.449032	-15.378618	4
16.23663	644.4302	944.78174	-34.64878	31.879332	-7.524513	4
-365.731	867.2384	1067.3463	-29.776665	28.15035	-0.75669307	4
-549.5397	701.3346	707.2396	-13.907109	15.771269	16.8912	4
-467.96793	294.4316	669.10876	-5.365574	15.459765	26.370068	4
-174.10355	36.054924	395.28436	-20.167728	16.782873	1.4502581	4
-97.94232	217.00519	827.2052	-21.957308	16.018728	-8.48841	4
-372.94376	694.77185	1150.3406	3.582507	14.147095	6.863108	4
-906.6577	999.5087	1387.1351	45.961052	2.8954234	30.746063	4
-1146.9651	654.28577	893.0226	77.907745	-6.327626	56.603313	4
-659.76263	-84.025826	130.0237	69.821915	-7.1844687	45.154827	4
253.0019	-187.2544	170.98595	6.8809032	6.6050925	0.6867366	4
768.787	524.43964	475.76993	-44.5154	22.44783	-20.122965	4
409.0947	1229.6539	1496.3184	-35.442738	36.86804	10.195915	4
-375.5438	1426.9432	1723.595	-39.902462	28.161144	28.855934	4
-1031.307	1074.4789	1687.9803	-63.923286	2.6902633	28.41251	4
-1235.7855	226.14726	630.83545	-91.066	-12.398514	33.65334	4
-781.62225	-364.60223	87.26643	-100.89005	-7.0189633	27.361092	4
67.978676	-143.40306	327.6306	-88.71392	11.152967	20.663551	4
356.93524	473.34732	751.32587	-48.03431	31.398367	24.15285	4
166.18748	762.40875	1098.8032	-19.49176	44.987816	25.625343	4
-80.06609	712.28815	1144.0006	-33.438446	43.16926	10.304525	4
-347.31665	516.02576	1164.619	-77.72158	31.998741	4.2850103	4
-487.62848	436.9528	822.69244	-127.62596	23.366539	11.88445	4
-475.90198	305.46417	445.014	-145.21364	25.318811	22.782982	4
-361.8936	152.78412	220.54655	-143.4539	34.627235	22.587816	4
-277.72104	191.71498	460.8694	-136.93402	53.87246	14.70518	4
-239.6796	359.68112	804.5708	-132.80658	59.22234	17.148308	4
-151.69029	495.7756	895.5979	-141.32861	56.113674	18.939362	4
-537.4328	438.5265	1243.399	-161.7578	50.70273	16.942253	4
-919.18567	148.91862	1080.3837	-172.2093	33.509254	15.181183	4
-920.70483	29.050924	733.65	-164.5096	18.00848	23.916088	4
-812.8687	-159.75098	971.7882	-136.44926	12.111266	28.45522	4
-469.58295	-305.98822	791.6983	-105.777794	3.9079356	25.170893	4
-144.38893	-301.7784	910.8105	-59.925392	2.6830974	21.704649	4
153.56825	-195.32956	801.6197	-21.72891	4.492091	11.464642	4
184.13145	71.9385	989.086	-2.056371	7.7366004	2.1373885	4
58.032196	354.06192	1025.832	-4.5869646	9.986992	-6.119378	4
-290.8885	396.78287	1125.1334	-17.732052	1.7231132	-3.4543858	4
-447.68335	165.54277	968.55774	-42.518024	-4.1132402	-3.3803065	4
-355.7723	-12.570349	614.23944	-57.79481	-11.296894	-6.361667	4
-305.38538	-245.6576	567.55865	-41.176506	-8.4969225	-7.134066	4
-225.27744	-160.40263	793.11066	-13.335378	0.11768434	-17.313429	4
-314.0222	117.00971	1013.8586	20.169548	-0.72336316	-20.634007	4
-760.2082	370.7143	1236.398	57.770187	-9.009704	-11.539657	4
-1062.9385	373.58545	1132.3685	94.87261	-21.706636	7.0640607	4
-771.30475	239.80229	568.7664	124.78718	-29.807919	24.660627	4
-320.14246	169.34203	541.9079	131.55511	-25.557266	25.553877	4
-65.45374	200.62448	751.612	114.51471	-13.209945	16.501911	4
-195.89598	469.87436	1233.5923	87.77922	-2.8994803	7.047609	4
-534.6845	723.64056	1509.3948	68.721016	-11.215159	7.955119	4
-909.3057	588.4764	1284.5784	70.49454	-26.323719	24.243853	4
-780.91583	-32.37556	867.835	59.991924	-33.760307	33.04157	4
-160.41174	-529.29285	786.74713	32.08838	-30.998856	16.496227	4
361.70404	-447.13678	880.1517	13.759603	-21.616373	-6.6677814	4
390.1812	47.708538	1139.0796	49.029522	-13.6622095	-12.263243	4
117.56668	667.0484	1030.8914	102.30019	-10.198024	-0.25247523	4
-252.6815	948.71533	981.88965	116.71254	-8.7612295	16.072878	4
-427.65744	585.3723	999.4596	57.22272	-7.4115725	16.624624	4
-226.34036	117.10469	1025.2917	-38.780872	-9.237732	-9.467287	4
-2.4097843	101.60117	969.3881	-96.87978	-13.144614	-28.388939	4
-146.39041	378.1552	1167.2097	-81.64786	-18.707167	-16.115616	4
-565.22266	631.4838	1018.57776	-28.966417	-20.640205	9.613255	4
-857.7477	411.2399	1004.47864	1.7259611	-29.293211	23.083864	4
-785.33575	85.43952	995.8885	-1.7672787	-34.438957	12.335559	4
-256.4765	-21.087393	786.8533	-0.44884816	-39.015553	0.6881882	4
153.17946	39.70775	560.90393	15.363031	-28.025667	-1.9043746	4
297.35556	197.23251	365.20367	7.5717063	-4.9980154	-18.268946	4
187.98325	352.31427	986.3252	-6.139654	5.39443	-32.226707	4
-115.5543	546.1406	1217.2921	2.9411163	6.6553984	-21.481655	4
-309.54388	645.351	1171.5306	8.338427	-3.5386791	-17.753784	4
-363.70996	549.1269	1003.8651	1.6472542	-12.015062	-8.615345	4
-265.89716	260.70276	781.75104	-4.9649334	-16.683722	-6.841033	4
-103.69072	51.4494	610.06354	-12.464728	-10.496156	-15.691259	4
-21.6032	78.543884	719.01025	2.3208482	-5.896275	-17.749224	4
-77.55609	315.76614	838.4059	32.701645	-4.046586	-10.612681	4
-127.23199	386.20102	617.59906	58.45111	-3.8911357	0.37850648	4
-99.02533	403.07248	539.61597	58.26336	1.01304	0.59072024	4
-53.25383	412.64923	610.7216	36.81829	6.209463	-10.157181	4
-257.15335	694.279	973.8024	13.4115925	4.508838	-15.121835	4
-516.59607	786.7778	1132.9229	14.050769	-5.2022643	3.9638433	4
-689.0708	661.0162	1234.8262	-2.7362473	-20.271667	13.816736	4
-755.98804	369.4952	1111.5822	-21.532047	-36.69108	8.480722	4
-415.22333	-307.31985	91.084206	-12.134716	-46.383137	1.29781	4
-123.13604	-573.29315	217.5596	3.270496	-28.072132	-8.723295	4
26.943819	-434.02457	598.70435	48.912476	-8.385494	-27.48837	4
-125.27227	86.28943	1090.82	116.16835	0.71475935	-26.93853	4
-445.47452	635.5362	1217.1432	178.00032	-5.8428164	-6.49064	4
-670.48413	826.90283	904.5849	206.18512	-13.565855	17.663692	4
-614.4566	715.6265	525.4628	177.51535	-14.838287	12.799463	4
-372.57117	512.5874	375.0264	118.983025	-5.388985	-19.1424	4
-77.84843	357.82242	365.2235	68.40145	12.290255	-31.345074	4
81.15019	260.50378	219.34668	32.50232	30.254425	-27.625395	4
77.954636	268.64224	647.8367	4.624713	46.71305	-29.984241	4
-114.10156	435.0731	1459.1085	-17.490084	48.84362	-39.317867	4
-704.8519	775.28546	2365.8684	-31.143637	26.611073	-38.282658	4
-1152.9694	767.3235	1943.949	-13.307461	-19.440058	-10.698096	4
-1106.1514	110.888306	384.7718	15.955789	-44.506413	18.472595	4
-503.1965	-575.1116	-291.5217	11.648728	-20.572773	-2.6863213	4
202.67401	-651.5135	374.70895	-6.282949	8.695502	-54.828526	4
664.6229	-71.94413	849.8524	10.299106	25.809967	-59.109203	4
449.1172	676.9462	1457.4512	77.87524	39.959297	-22.490915	4
35.30844	1285.3827	1437.1937	132.71645	25.936623	0.39122015	4
-338.70718	1323.1112	1142.03	137.39677	6.220898	15.057677	4
-583.6033	977.2415	787.68134	91.514366	-1.1510926	10.057012	4
-539.0337	624.11725	667.74524	21.721495	-1.7548913	-8.272117	4
-336.6733	366.1541	453.33386	-30.638012	-3.4664266	-18.811468	4
-134.83438	313.08536	380.54242	-50.11279	0.49774933	-16.799185	4
-43.49616	306.2128	510.60635	-46.686108	9.755975	-17.132278	4
-77.1567	501.59613	1042.6528	-25.066107	9.958705	-19.254921	4
-274.12173	841.76715	1603.6523	-1.8402951	-6.5365624	-8.887082	4
-628.8894	993.9141	1483.0571	20.831823	-28.826864	16.409132	4
-751.9627	599.5272	668.46844	35.229046	-42.324596	36.689514	4
-502.30225	2.0379899	122.45177	20.492537	-35.05361	19.370762	4
-167.83754	-122.973206	163.87096	-10.009504	-15.48081	-28.40413	4
38.192104	335.85013	687.9691	-7.0828767	-3.4293165	-41.79395	4
-162.4011	1033.9838	1563.6615	39.116135	6.0134254	-9.451835	4
-480.80182	1448.5249	1434.7754	75.99705	-0.12581187	16.993319	4
-685.45026	1158.4751	1090.5427	77.43513	-11.555179	21.859045	4
-342.77063	532.287	393.5541	34.798824	-14.664661	-0.10237561	4
44.565937	273.934	439.1324	-20.581083	-3.1005795	-32.30601	4
297.30966	432.43765	541.3466	-41.272064	6.7939854	-32.40685	4
188.25	668.52856	739.0571	-30.314451	18.366161	-3.3322365	4
-115.04869	702.1889	869.2647	-22.369751	29.892923	7.2804003	4
-223.80469	587.6347	930.76904	-24.763607	24.250755	0.85123086	4
-167.82027	455.51193	1014.7156	-33.262268	14.773096	-2.4811802	4
-129.32997	366.7185	939.733	-35.40289	4.11954	-0.17039752	4
-243.13335	332.5409	879.56415	-22.859468	-2.6761906	12.183931	4
-339.12292	277.60605	726.82043	-0.013728836	-10.071125	23.804592	4
-365.58966	230.61061	591.81964	15.129646	-12.127737	22.487396	4
-317.21774	258.58875	559.9076	20.72164	-5.54398	12.082994	4
-304.40143	394.296	772.55945	22.946247	-2.9259906	4.9702525	4
-351.38638	609.24316	1050.533	26.514143	-4.955578	11.947629	4
-355.31284	658.77704	877.78815	26.607166	-10.807206	24.180605	4
-298.1093	573.91144	831.5521	20.682137	-9.92098	27.381578	4
-284.81628	574.70636	640.0932	7.1911244	-10.806233	18.862726	4
-113.127884	589.05676	554.9491	12.628701	-6.7980733	22.502445	4
-99.61178	619.58527	882.02673	20.944807	2.443461	24.26802	4
-143.30762	671.8837	862.4938	18.781824	2.6728191	17.946365	4
-199.27785	711.8088	1002.3918	15.265672	7.6947875	12.637738	4
-222.1845	750.4056	1110.062	-1.3590077	6.815668	6.9504476	4
-290.63855	820.24115	1173.8077	2.4715784	1.0442055	13.54504	4
-284.80905	673.4553	729.3103	13.853781	-0.82439077	23.364275	4
-252.4481	346.25156	686.7431	4.0164137	4.418284	16.476599	4
-178.60501	213.75334	548.9446	-21.906666	7.794915	-7.5382276	4
-92.00881	334.5375	843.1956	-20.514475	12.040501	-11.331837	4
-160.51123	646.0618	1126.2074	2.0980096	9.450044	10.443073	4
-387.40128	800.9427	967.4824	21.037489	6.610064	24.860659	4
-527.48773	564.24084	571.5969	19.481539	6.5899887	20.540937	4
-429.06528	300.21423	382.94342	-6.673046	9.841101	5.3614426	4
-266.4953	262.7377	420.55856	-12.345148	15.6558075	-2.647717	4
-149.56854	368.8685	642.5537	2.9857998	16.424992	4.128145	4
-384.6405	620.0489	1156.7913	13.761757	19.419847	10.43667	4
-575.343	770.63214	1031.6969	19.534569	2.8235104	23.687279	4
-603.8028	583.1429	716.23883	15.047991	-4.1429725	32.95057	4
-384.53876	300.4942	485.4672	1.8065995	-5.39847	28.98947	4
-148.99318	149.14772	525.4752	-13.847667	-5.5644703	18.129934	4
-58.681267	220.48357	677.80133	-16.866247	-1.6174158	13.873071	4
-90.4896	381.3656	778.1424	-0.63123137	1.3415492	28.420572	4
-235.87737	498.09363	794.17194	16.301931	6.711252	38.121914	4
-305.52252	597.1649	876.6304	17.72922	3.4134753	38.929733	4
-311.892	597.2527	948.4743	11.088322	-1.020731	38.85472	4
-311.42007	634.1855	907.5632	5.251459	-3.5808263	38.89874	4
-259.55704	536.4046	728.25964	3.9359908	-6.4923487	40.19896	4
-168.85846	407.70242	765.98883	-2.8581007	-5.828413	32.27181	4
-132.14828	423.4292	803.93097	-17.634857	-3.2282176	18.266909	4
-187.81895	626.3365	1033.2766	-12.189686	-4.3383374	15.828575	4
-282.6156	815.8418	1102.7375	-0.47726712	-6.846599	31.907917	4
-302.8212	709.108	973.28217	2.8343282	-11.580219	41.432793	4
-235.70099	535.2142	876.4049	-14.56388	-12.623356	29.70647	4
-134.8067	448.1631	790.2252	-32.331673	-15.928233	17.76654	4
-55.913967	421.6242	734.24194	-24.953705	-7.668668	19.955711	4
21.891645	350.69125	797.26294	-14.893808	0.809319	25.933743	4
106.337585	317.68265	726.67175	-11.377978	7.0679193	15.636708	4
66.32551	438.97552	938.29694	-10.228385	12.155815	3.5280392	4
-104.12624	731.2175	1065.9363	-2.7843306	11.195328	5.6031437	4
-315.71463	979.71216	1100.2207	2.422859	8.574851	18.645508	4
-478.30887	1077.5178	1126.7225	-14.861629	1.486041	25.227116	4
-526.6093	941.11096	961.02704	-45.2012	-3.8104947	26.462473	4
-448.0545	550.1526	700.6112	-71.15624	-9.489098	30.488022	4
-246.32053	84.349945	462.08557	-76.0256	-8.3983555	24.838335	4
15.263766	-230.89368	503.24133	-54.40757	-1.0582242	17.868814	4
209.48499	-250.78355	529.0823	-21.621025	12.974504	9.55007	4
207.93442	16.617695	776.19507	8.007286	23.706537	-1.2800835	4
95.48318	333.7254	603.03485	34.110554	31.12679	-4.9207478	4
-151.20625	558.9804	717.87384	47.76823	37.047672	-5.6323557	4
-311.63953	632.1405	608.8389	50.688602	40.79605	-2.7571273	4
-499.31116	636.7384	873.13153	41.51978	38.055252	-0.89822024	4
-679.9833	693.2185	1150.7418	16.957315	23.50852	-7.624979	4
-949.96155	560.4289	1388.5028	22.447798	-2.4682994	-6.7059045	4
-952.9584	342.373	922.4448	61.79126	-34.529434	6.627281	4
-572.2284	56.829628	23.422606	89.22479	-32.54708	7.5546193	4
-102.653946	-125.85065	401.9768	94.04918	-11.034352	-16.647753	4
375.38937	155.23586	536.2191	89.8445	0.13826862	-40.38736	4
416.22305	404.67224	591.7943	86.90566	17.245049	-37.641068	4
143.2516	708.0167	827.145	87.989365	28.789228	-32.80512	4
-157.00726	1110.9921	1095.7809	73.600105	25.742804	-36.682667	4
-241.52045	1209.633	911.9626	56.48113	14.1149235	-26.74431	4
-354.01422	1024.6051	957.33734	25.642235	12.797704	-21.833609	4
-193.85956	717.8664	779.20154	-22.6256	6.6905084	-38.570568	4
49.353165	484.08368	772.9449	-58.075	0.8979853	-52.039177	4
43.587254	587.03046	1032.3073	-72.816795	-0.49644655	-55.033295	4
-137.15431	877.26996	1103.3544	-42.51943	-7.744773	-39.160774	4
-410.20087	902.8752	1115.5917	4.920215	-8.411552	-10.416412	4
-510.40204	620.4122	812.9648	23.51458	-13.813958	-3.9337912	4
-371.79523	138.32217	715.63684	7.3948097	-16.020178	-27.316164	4
-94.14311	-44.27736	791.6454	-28.34497	-21.0496	-61.042538	4
7.8004303	165.44034	1042.8661	-36.251842	-24.655893	-67.081795	4
-186.02391	508.9117	1011.54364	0.57487786	-24.11062	-45.23363	4
-442.01984	678.26855	844.682	47.61913	-22.484251	-24.330242	4
-446.99197	713.64197	530.1278	68.47199	-17.537937	-19.199274	4
-322.39908	728.4227	625.99994	49.883434	-11.178739	-38.202595	4
-305.2068	837.48114	1024.1722	10.271072	-12.798144	-52.361115	4
-457.41663	899.8228	1066.5742	-28.864534	-16.747429	-45.060127	4
-551.4587	760.09406	760.6678	-48.6177	-15.181309	-30.116537	4
-405.45798	513.88916	415.55383	-57.69653	-11.3725	-24.62118	4
-102.44268	290.87518	376.8576	-63.054123	-1.4598937	-31.958391	4
22.159811	233.54659	739.28375	-67.44507	7.5500674	-44.1652	4
-33.711143	471.9078	1139.9459	-64.848206	9.582156	-45.42515	4
-358.1432	806.72314	1451.5002	-56.933136	1.8599609	-26.559761	4
-720.98834	893.84314	1111.6476	-52.999466	-11.0307	-5.551021	4
-866.3596	702.3513	587.27515	-42.251144	-16.278475	12.931767	4
-649.2542	346.20752	457.65317	-44.378487	-5.8438106	12.717228	4
-177.24838	224.70361	606.1785	-60.194126	3.6748955	-2.1735265	4
142.07777	310.00104	834.15784	-66.995415	12.415272	-14.471558	4
219.52122	488.95627	686.4138	-58.947105	23.84225	-4.1771374	4
-23.95959	645.0776	959.8133	-49.077103	27.867006	7.310082	4
