A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-396.04895	646.99664	803.9269	-1.293447	8.817741	9.714046	4
-502.5647	670.2846	758.7194	-0.99314195	6.4647994	9.525718	4
-560.33374	518.26733	610.8745	6.8565354	2.989243	7.2269087	4
-593.1054	461.53708	635.5059	7.218961	2.6536777	2.4826035	4
-633.4272	423.70572	592.4966	8.2728195	0.02563779	3.1631231	4
-594.094	326.11847	567.42163	15.935707	-2.5398371	5.9064198	4
-545.4546	378.8732	588.28955	16.517923	-1.0131233	4.9585447	4
-549.4834	512.2382	598.4257	23.52814	-4.9129214	10.435092	4
-561.2705	558.2263	590.18225	31.550568	-5.4293756	14.285204	4
-620.7455	681.21533	744.97266	36.901424	-7.120773	14.472678	4
-643.49835	716.0488	768.5965	37.001644	-13.623248	19.437891	4
-624.7327	626.93884	712.18713	30.56069	-17.606901	17.98075	4
-620.80707	531.6952	714.6697	19.604988	-19.075407	16.07287	4
-663.4213	542.1858	573.36554	11.991953	-20.927124	14.458158	4
-524.43835	412.83405	416.96982	20.687538	-17.573622	10.06514	4
-269.269	336.8975	511.36838	23.063675	-8.492607	9.088848	4
-387.032	701.1588	869.8177	16.025452	-11.372213	2.828386	4
-667.4733	854.7794	891.68243	16.218142	-16.992224	2.6220932	4
-682.23267	800.684	789.06793	11.074079	-17.801218	-3.0676186	4
-740.3913	599.6864	746.1227	3.3845785	-19.244555	-7.8978567	4
-784.9221	369.73618	635.70557	13.426474	-18.630554	-12.486042	4
-826.4087	450.60663	525.0287	28.349112	-19.193556	-17.53034	4
-860.8938	545.41125	446.73438	55.036797	-12.607895	-11.641294	4
-633.88617	551.7062	502.21878	72.09228	-6.2506747	-4.855678	4
-355.6292	610.75415	651.437	58.89898	0.5457179	0.29664877	4
-303.33524	682.2646	678.90314	28.225397	7.0276117	1.772111	4
-395.12973	733.18475	664.8463	1.0059645	9.306692	0.4721374	4
-313.77832	641.0606	792.09424	-8.891182	11.407716	-3.61829	4
-182.172	591.6126	875.2745	-9.927136	11.810567	-4.0112267	4
-226.62161	642.782	867.28204	-3.497578	5.2349005	-6.851919	4
-405.15918	649.07007	757.78735	3.4575722	-3.566165	-11.613749	4
-543.7463	698.3116	733.7866	14.181558	-10.061368	-15.532714	4
-593.9913	697.74866	700.0673	22.668852	-14.454388	-15.056754	4
-562.8784	506.24655	589.6342	27.326586	-18.590462	-13.158422	4
-588.38837	540.08466	543.97064	23.52557	-22.270967	-12.772132	4
-623.8466	594.6437	407.57007	20.98099	-22.840952	-10.606909	4
-512.22943	491.20596	472.5036	23.17499	-17.72942	-6.245745	4
-424.57523	612.56903	670.82745	13.5504465	-19.587572	-5.5880146	4
-410.25253	691.264	610.51794	8.981613	-20.137405	-0.39343724	4
-405.93674	734.1042	587.30316	5.5949726	-16.292398	2.5022295	4
-460.51752	856.5924	743.5097	1.8677441	-17.754822	2.2759933	4
-394.78036	818.9444	701.2075	2.2515666	-19.409883	6.7183347	4
-277.70682	587.62036	540.7965	-9.69076	-19.320135	2.991152	4
-319.541	472.44482	546.1178	-20.427801	-16.445417	-3.831043	4
-433.9993	552.9043	611.786	-19.003246	-18.999249	-4.65056	4
-402.76276	630.25336	544.0486	-6.779738	-23.621748	-2.2545981	4
-458.65915	687.5028	618.57623	-2.4873593	-27.08021	-4.8476524	4
-641.43695	833.5163	730.134	-9.323369	-29.351896	-7.31253	4
-667.04364	756.6235	634.9639	-4.036159	-33.16285	-5.5877185	4
-523.73126	524.28906	567.32184	-3.4044976	-31.761242	-9.182818	4
-434.38696	442.64816	565.33875	-8.182551	-29.91657	-15.714756	4
-420.61313	475.62473	524.0105	-6.555131	-26.806799	-19.255123	4
-356.8694	566.742	558.8938	-4.0730815	-25.769222	-23.725742	4
-349.3094	607.28253	611.28046	-3.6429188	-19.144724	-27.24988	4
-365.20523	724.8641	762.1087	-7.0986867	-16.254236	-33.693142	4
-331.0621	618.42865	708.45026	-11.322913	-12.227489	-35.87393	4
-457.44742	620.1013	820.80975	-17.98772	-4.841024	-36.834118	4
-634.3786	774.5133	897.5821	-18.203852	-5.0925097	-36.441097	4
-698.17365	725.56	800.0198	-6.2837143	-0.4734362	-32.672848	4
-749.0079	626.5279	874.7693	-0.61986864	-0.89981586	-32.58013	4
-658.9834	426.26672	606.78705	-0.71693754	-2.7900445	-30.037794	4
-596.25037	246.16066	496.23346	2.7705746	0.6475466	-29.346703	4
-476.43338	237.15172	468.85104	6.43783	0.32180187	-34.380116	4
-366.12677	316.64212	481.97415	10.452805	2.9586866	-30.143011	4
-314.47342	412.845	582.81085	9.090769	8.734407	-29.083748	4
-462.8464	634.6529	767.08563	0.6313711	5.7393527	-28.561953	4
-592.3304	715.60986	723.22614	-10.282615	5.1242757	-25.151674	4
-530.2094	574.1836	625.3488	-10.128775	2.809221	-26.302874	4
-513.14294	408.56482	609.7403	-15.547148	1.2563857	-32.016186	4
-655.19763	446.0876	654.81573	-13.700776	0.2556488	-37.28635	4
-834.23444	614.00275	795.5972	3.122054	-6.8965383	-33.227364	4
-795.9453	611.3063	592.16754	19.520704	-12.11463	-28.808243	4
-699.0519	356.56445	455.5922	30.869928	-8.734983	-25.233488	4
-644.616	260.73108	539.85046	22.710085	-7.3992586	-28.966156	4
-570.18695	317.5276	453.91425	18.38093	-6.6234407	-23.009525	4
-447.72702	356.49652	556.82	25.360945	-2.4219363	-19.217415	4
-415.10916	521.31305	667.24805	25.365623	-3.3840678	-20.245684	4
-506.4194	662.42145	689.90765	19.241861	-9.731455	-20.402483	4
-551.10406	624.4111	681.249	20.700947	-13.7345495	-23.189081	4
-523.1652	516.4771	643.8694	13.074982	-14.510856	-30.287428	4
-530.833	408.8202	702.8265	13.137469	-16.252869	-38.230095	4
-537.91516	290.91776	640.2933	15.7186575	-17.379055	-41.674446	4
-590.06647	373.72162	746.2343	20.505943	-20.587097	-46.478935	4
-644.36646	501.93564	730.49725	29.15398	-26.88365	-45.175068	4
-756.7698	574.0066	806.3592	29.842455	-28.410366	-45.82123	4
-547.1569	381.18796	604.32043	30.207579	-29.030811	-45.314953	4
-447.6796	227.55849	634.675	20.319614	-29.185152	-52.24821	4
-635.30426	448.17166	890.4248	9.8442135	-33.793396	-56.58428	4
-648.4827	498.30804	760.4281	14.382845	-37.972015	-53.74348	4
-806.2388	560.3489	893.6205	24.143908	-41.032944	-54.974216	4
-892.9505	594.994	784.1738	30.525822	-41.754654	-54.36167	4
-759.7048	367.40936	598.29486	41.654568	-35.885326	-57.629726	4
-667.61993	235.59695	615.40894	42.37988	-31.455976	-61.827766	4
-602.4966	357.16602	581.2915	38.218025	-28.925865	-63.054226	4
-517.9575	439.0967	619.4632	39.154667	-23.962654	-56.306984	4
-458.8251	473.8794	707.9772	30.637215	-21.471165	-54.19971	4
-484.21686	538.0608	749.6539	13.240995	-25.042234	-55.91708	4
-583.50525	491.94238	760.8952	9.740415	-25.595644	-57.476772	4
-674.52716	505.38184	785.7395	15.788905	-32.116432	-63.508293	4
-635.43604	463.06067	688.9437	25.978106	-34.18732	-69.98295	4
-602.62115	480.8249	632.5706	31.033125	-39.33115	-76.4963	4
-601.27795	498.3645	572.28235	36.827736	-39.44953	-77.378624	4
-644.24036	593.8754	617.23346	37.046375	-38.66549	-76.76081	4
-638.9401	605.41766	650.90314	34.097847	-35.98803	-73.473816	4
-554.46674	511.85858	622.00793	25.654453	-36.82793	-71.60365	4
-624.7923	507.16815	737.7689	15.943503	-40.553974	-70.41827	4
-568.28864	407.70502	637.55414	18.352228	-42.14498	-66.369	4
-639.26685	410.01166	732.23785	18.713144	-42.462578	-64.59367	4
-542.38025	432.14883	653.88666	26.11093	-38.388542	-59.01378	4
-488.2098	450.5569	640.3104	29.295992	-33.84863	-51.04306	4
-795.71814	521.90607	1035.4021	22.441463	-30.118065	-46.148407	4
-903.6926	430.14215	979.06586	14.118263	-34.690315	-40.052868	4
-861.6649	361.88412	886.238	10.955903	-33.616165	-36.193607	4
-744.81494	388.96466	760.2084	13.17247	-29.474249	-28.832623	4
-566.3292	430.21658	645.2649	10.605105	-19.396482	-24.082024	4
-407.33655	509.031	649.0181	4.7677684	-11.984231	-18.153324	4
-337.44894	479.3813	564.6463	-2.3803706	-3.5236025	-14.21342	4
-397.3504	488.09207	716.06494	-16.276278	-0.55070287	-15.348465	4
-531.4399	522.0599	750.60913	-17.063053	-6.7729473	-14.045695	4
-761.7843	515.36597	717.94214	-9.257666	-10.979192	-15.12895	4
-714.1707	431.7495	562.58044	7.7691364	-16.183857	-19.3914	4
-653.8409	457.7323	568.4174	20.439238	-21.822716	-24.087734	4
-607.1681	509.45328	613.1768	22.187521	-22.105015	-24.15396	4
-388.48743	575.16925	592.2477	20.591728	-22.503563	-20.773	4
-435.63977	692.41895	736.8445	16.697327	-19.782309	-14.122636	4
-531.9043	713.0893	883.46246	12.843675	-21.364878	-10.702186	4
-684.13403	570.41943	869.9169	5.810836	-25.09687	-10.215096	4
-598.5122	378.72287	635.94617	5.8795023	-28.573874	-12.871201	4
-592.97906	336.648	663.9799	7.418249	-26.854511	-13.614139	4
-582.38916	431.79565	735.56946	9.256291	-20.100786	-11.806183	4
-556.60986	533.0314	747.34784	11.975184	-20.939167	-7.7891936	4
-508.49304	542.9591	608.128	10.05653	-16.705675	-5.8569613	4
-534.75714	554.75214	670.923	2.064679	-8.113555	-2.0891337	4
-662.29114	593.1172	785.7856	-6.145836	-6.2242436	-0.09471905	4
-667.2596	547.8318	743.8239	-10.197135	-6.668124	3.9555418	4
-767.6184	528.0716	855.0664	-12.592591	-9.773031	5.77826	4
-727.945	485.3641	722.8654	-13.07618	-12.333843	7.4798875	4
-678.4459	402.9249	555.3096	-15.449223	-7.1019235	8.910221	4
-507.17902	471.56277	617.34845	-16.816133	-1.9196285	5.7488413	4
-311.69208	498.48822	628.40076	-15.4644165	3.6112773	8.207476	4
-268.12164	514.0866	671.9595	-23.063427	9.722904	9.989066	4
-354.21857	563.07446	695.22754	-31.532764	10.032128	13.156587	4
-376.6689	525.6841	544.2062	-32.331474	5.028296	13.708946	4
-425.11798	454.34894	511.27408	-29.655266	7.027325	8.374079	4
-512.06165	499.04202	595.7174	-29.837585	2.0456226	6.754663	4
-677.4518	518.7418	609.01434	-22.92744	-4.760212	8.717305	4
-793.9409	559.3312	688.4795	-16.844755	-13.000445	7.260448	4
-766.9702	485.94107	573.6101	-13.991626	-19.10669	7.887247	4
-732.42633	414.0873	517.4884	-15.764032	-19.246141	3.0996156	4
-546.88367	459.6952	670.0509	-12.202904	-15.266877	5.2757497	4
-346.26758	567.3313	696.2552	-6.373903	-13.087343	13.316039	4
-358.7139	642.95764	622.74725	-5.6220474	-12.193327	19.565397	4
-490.7517	701.6791	691.828	-9.800592	-8.048192	22.961626	4
-595.1366	738.3777	743.94165	-14.937145	-7.0707965	24.841372	4
-545.0631	654.5032	596.8075	-21.184996	-8.316847	27.414486	4
-509.0507	564.9757	689.5613	-31.576866	-8.65999	28.968754	4
-558.7833	558.6108	671.25116	-35.31251	-11.988446	32.483612	4
-572.8767	555.1018	527.10205	-34.49084	-16.080637	39.64596	4
-560.0569	464.5407	561.72845	-26.806494	-14.29519	41.552765	4
-498.68933	570.7287	769.8753	-28.70307	-15.354157	41.209507	4
-568.9856	659.2993	601.8005	-23.49124	-17.278719	50.841984	4
-687.3655	584.72	528.91394	-21.868652	-17.307364	53.774773	4
-618.9701	499.64114	669.12213	-31.728155	-17.152714	46.174984	4
-474.64713	467.8963	584.0944	-39.516937	-15.690294	44.966232	4
-532.701	445.0866	614.9063	-44.539463	-9.017199	45.62253	4
-472.20642	485.4032	550.5632	-40.49541	-5.2506285	45.110985	4
-341.45575	389.71725	515.1236	-34.77035	-0.33730406	46.60685	4
-333.07425	396.7381	639.647	-41.211544	5.1255	39.823425	4
-405.4432	491.1838	661.2062	-43.865	2.9892578	38.90797	4
-495.3251	443.2751	617.57776	-39.323296	4.4071474	38.877895	4
-598.7278	593.6652	889.8833	-40.68133	4.305279	34.416004	4
-623.0399	674.5016	763.59015	-30.090273	-5.730179	37.724834	4
-631.82043	546.65015	581.0798	-22.101439	-2.1428072	37.764984	4
-593.06494	491.39273	645.4977	-28.58739	-1.6535723	32.25758	4
-469.22043	417.85052	546.76807	-29.732569	1.2244854	34.625496	4
-448.99063	395.36078	657.4996	-31.108223	5.15063	31.95935	4
-468.79666	448.81113	726.01514	-30.515312	4.745129	30.78217	4
-535.2926	512.26105	739.5252	-23.82058	3.3366094	32.86452	4
-542.7639	557.67633	727.99506	-14.080964	-2.190524	33.94422	4
-546.3848	567.8475	716.5938	-7.5633373	-3.4033954	33.264618	4
-547.44666	608.1897	718.91925	-13.672347	-2.705762	30.056404	4
-440.54578	512.3578	591.69324	-20.818096	-1.324941	32.01601	4
-352.39197	415.40417	632.4451	-28.781488	2.9259071	29.001234	4
-380.6499	487.08682	808.082	-35.381516	3.3942325	28.548126	4
-360.32748	518.42816	714.8558	-26.276737	0.7080344	35.596493	4
-359.41925	482.15005	712.2747	-16.18156	3.5760813	36.861416	4
-369.22684	535.3084	767.3354	-16.208092	0.5292934	36.737988	4
-378.52432	534.9762	651.006	-6.5174055	-1.4636843	44.377277	4
-323.0122	435.30664	550.7494	-0.04008915	-0.65484244	46.9227	4
-290.964	300.55035	540.9693	-2.4265797	2.3123903	46.71999	4
-287.1897	294.39142	613.6471	-8.484235	-0.8397451	43.972057	4
-341.51904	422.68777	738.1629	-8.4687605	-0.95690536	40.328754	4
-288.97012	593.5563	724.915	-8.907205	-6.7061987	41.504047	4
-299.1806	624.55444	676.80597	-7.846032	-6.125597	41.540558	4
-524.9575	704.51404	960.49304	-17.166214	-5.4289703	33.08816	4
-508.0709	850.8634	995.8335	-31.995098	-12.363125	28.235508	4
-444.021	714.6307	904.3488	-31.943506	-10.912359	31.271095	4
-440.92264	495.78604	841.58746	-38.377777	-8.605175	27.565668	4
-441.73828	383.64307	799.4792	-41.44147	-9.519323	21.200724	4
-275.0606	320.995	710.83203	-26.059507	-9.059006	16.749964	4
-225.58423	331.73196	812.6389	-9.889177	-2.7366498	11.33433	4
-295.32782	540.1198	983.4232	-3.690073	1.9077545	6.07416	4
-312.05496	681.3928	873.4164	2.9014716	4.458677	8.271222	4
-160.7383	573.70123	679.3034	6.1616235	10.556654	9.229507	4
-51.54059	430.03558	572.7897	-0.8812888	20.616966	2.4457903	4
-247.21326	482.90613	879.6921	-18.63416	27.353199	-4.968028	4
-341.1503	657.4137	850.4598	-18.959448	31.076468	-4.425328	4
-487.08627	773.21796	984.1428	-8.845001	26.967033	2.9865687	4
-563.065	811.53394	892.66113	-0.42309988	16.404001	9.873866	4
-710.5487	737.9665	810.615	11.998235	10.830588	13.9083	4
-577.5698	551.46344	434.504	22.70454	5.249729	14.77955	4
-411.7757	277.71268	20.83316	28.231226	14.367169	15.273055	4
-507.67776	249.45122	511.76096	12.336518	27.921156	3.7985737	4
-454.69934	375.0569	576.4799	-7.9413	26.98682	-1.884502	4
-575.8991	437.63947	732.1551	-13.66889	32.132267	5.672759	4
-540.65906	523.87646	728.0111	-17.994167	29.193167	3.1859481	4
-570.89856	644.7972	785.70795	-17.722132	28.905931	4.56698	4
-455.75415	584.48315	619.20416	-16.02401	27.41184	13.380493	4
-327.31186	381.326	576.2563	-23.710629	30.68216	9.33149	4
-417.48535	411.86075	918.6428	-42.399487	29.869682	-0.5927908	4
-529.50476	359.81592	790.50854	-44.432426	24.412052	1.5308042	4
-636.17413	295.4895	783.21234	-25.605143	22.015442	7.153371	4
-628.83026	366.74582	752.1492	-0.25231853	18.721058	4.996243	4
-618.1729	436.53387	643.5995	23.376856	15.840336	10.323892	4
-537.75586	438.95636	580.3062	31.586107	16.862741	12.731602	4
-365.57397	361.2452	489.58182	26.804495	22.635456	10.1087265	4
-302.9689	295.94687	656.2636	12.581123	26.9891	10.481014	4
-390.95392	405.08606	842.04553	-6.946205	27.190283	5.647313	4
-379.71582	487.3303	747.2363	-11.149629	23.356955	10.74644	4
-270.5451	449.71933	801.8209	-8.022132	25.045757	11.054681	4
-440.4696	624.1863	1044.3195	-24.865185	15.288428	4.7042336	4
-616.6856	641.1402	935.5558	-32.616535	13.257506	7.230424	4
-395.05255	250.09535	662.43744	-25.376766	11.512383	6.196581	4
-482.93405	81.48374	829.723	-24.690088	9.093762	-9.318274	4
-625.25256	168.7784	892.62445	-22.70336	3.9944139	-16.388504	4
-472.52228	139.35619	634.17725	10.085238	4.639622	-12.854754	4
-365.52884	133.95752	621.4856	38.91098	9.008243	-16.589998	4
-562.5113	402.1895	814.82733	44.899498	1.6253108	-21.73471	4
-610.623	524.2682	666.9714	39.744488	1.3395784	-18.891758	4
-628.83765	428.51007	658.5356	35.297783	4.2478275	-21.607744	4
-644.7086	438.03378	665.7582	30.31454	4.133888	-23.647608	4
-617.0125	358.9277	603.90674	22.903698	2.5940974	-21.130299	4
-562.21545	265.5493	532.24774	23.425531	3.5931633	-24.284986	4
-437.79507	215.20683	563.62634	22.177855	5.980819	-25.730717	4
-608.35645	355.5445	810.15234	18.979296	3.3056617	-24.912416	4
-739.7012	420.521	832.6779	17.777153	-4.0102363	-21.02698	4
-726.35596	341.0504	762.45636	27.70491	-8.266935	-23.65599	4
-764.9952	236.33218	800.39307	33.68127	-10.363776	-25.869322	4
-688.09076	228.51695	801.8071	36.479603	-17.748434	-26.55954	4
-606.9647	192.53171	799.9127	40.041332	-20.372429	-24.755732	4
-441.0669	243.18764	680.72656	40.19428	-19.804453	-24.415545	4
-207.79268	199.84848	549.38934	44.62168	-12.210154	-21.614773	4
-580.61884	388.5031	1072.6298	30.67447	-12.225442	-26.60187	4
-486.3927	669.44476	829.8779	24.395205	-16.89486	-24.678188	4
-516.8664	484.50928	739.23663	45.18494	-5.4933825	-19.334501	4
-847.47437	718.10394	1094.2455	40.376354	-10.46465	-23.519474	4
-621.9954	675.65955	632.08264	43.6861	-10.342512	-17.154444	4
-457.35303	369.92136	496.0097	44.998447	-0.020361695	-15.211256	4
-378.76617	364.6958	647.073	29.012724	6.9024096	-14.846443	4
-423.34622	498.16684	715.83746	16.815392	7.059689	-9.720206	4
-495.5294	549.40906	634.6649	17.349653	9.436233	-4.574273	4
-589.0999	571.8398	710.2694	23.309017	15.014567	-6.324492	4
-700.9433	628.17944	810.63324	24.468563	8.983199	-8.925373	4
-652.9406	544.65454	680.743	27.710297	8.996018	-12.192189	4
-499.94055	475.34973	655.02185	28.218418	11.49086	-15.907465	4
-383.1427	459.5092	677.9158	25.193258	11.317897	-17.65643	4
-387.0151	545.1337	797.78973	20.825872	9.1384535	-18.248476	4
-451.31586	576.49414	776.8064	20.519947	10.534263	-20.712921	4
-596.6928	647.0149	864.6165	17.623722	9.997438	-23.57924	4
-689.8549	603.43726	830.92004	21.673517	3.8718097	-24.470987	4
-726.88947	454.49783	783.1563	23.867468	1.5829253	-24.888515	4
-619.06525	353.67816	631.81006	27.583939	-1.2611148	-26.632776	4
-274.8629	339.49277	512.293	29.789875	4.7828217	-22.852415	4
-235.27634	492.88123	788.4009	25.208605	8.41446	-18.316643	4
-227.58932	638.4033	799.5215	12.108818	4.2762375	-13.644385	4
-281.92007	657.4249	791.3129	7.729685	5.0226297	-8.495538	4
-464.2988	737.02606	857.8805	6.628684	3.3802755	-9.941005	4
-580.50543	682.36096	879.45135	7.5238705	-1.0080464	-8.755639	4
-714.3785	579.1569	858.2203	5.2723193	-4.002474	-11.76299	4
-513.50006	414.65533	579.8671	3.8662858	-6.829022	-9.088622	4
-373.74005	233.27763	515.3693	4.0316277	0.68017554	-12.048886	4
-357.83502	424.27475	682.37634	-3.0519261	2.624533	-11.489744	4
-385.44705	549.54645	641.25305	5.2422023	-1.398244	-0.21049406	4
-591.117	796.4737	922.4677	8.210117	-3.3699632	6.6362185	4
-672.28534	793.9123	843.9993	9.223567	-13.8688965	13.1515255	4
-805.41187	622.70605	805.36615	2.5114172	-17.717585	12.434512	4
-598.3714	315.68423	466.13306	-4.8527594	-16.44594	11.720819	4
-400.2482	176.80531	537.32776	-10.586021	-4.9831824	3.300039	4
-343.91006	429.74542	808.5043	-15.025612	-2.014847	4.1738386	4
-416.46014	549.49115	604.11664	-4.817075	-2.5910497	14.778503	4
-489.7814	641.2653	726.661	0.59473795	0.38153467	13.875132	4
-464.2993	606.9618	704.48083	-0.75001335	-2.1978173	7.719553	4
-672.6137	551.1515	755.81323	-8.527188	-3.593794	3.3621686	4
-799.44446	522.611	732.5848	-12.971733	-10.597341	2.2031446	4
-802.891	416.2955	623.1934	-7.338716	-14.222247	-0.11771606	4
-820.5036	288.9487	538.65094	-3.1830413	-9.510808	-4.080161	4
-775.41315	316.29395	525.61084	2.4369724	-9.0959015	-5.6616836	4
-574.05994	289.33685	452.8466	10.101662	-2.5155964	-5.3749347	4
-482.58368	508.6789	731.1022	14.596882	4.1351976	-2.8424695	4
-379.30978	683.0251	617.3231	22.280836	2.434309	8.068474	4
-473.7201	666.2979	599.9198	25.476192	4.4386525	11.847634	4
-516.9783	665.1204	685.13367	15.256004	2.9740694	6.25609	4
-622.75574	683.2197	634.5635	9.353227	1.5028331	5.8605704	4
-705.286	565.56537	549.5131	7.801463	0.75242054	6.939769	4
-669.3408	469.9449	583.1864	5.6033325	2.0604758	4.018538	4
-529.4809	401.5407	595.57324	5.7343044	0.12816972	3.1659446	4
-498.19638	343.13675	564.6513	8.546192	3.665486	3.924841	4
-480.17722	386.5703	542.68225	14.037628	3.7883487	6.9349885	4
-297.22678	315.97678	404.93472	23.297308	5.3721156	7.87157	4
-311.0389	382.23825	660.0592	26.922426	12.162571	6.5459986	4
-314.89404	516.7128	712.53296	28.994144	4.548822	7.525631	4
-468.3285	547.95514	691.0129	25.67118	1.1933763	7.5835943	4
-678.4303	615.08234	808.55133	17.919075	-3.1773198	5.8190665	4
-888.5907	841.87024	1031.3256	18.412588	-14.911582	9.249125	4
-964.5034	881.8117	785.40656	20.221214	-26.891254	17.47638	4
-1012.29846	549.3476	608.1825	20.957537	-27.362328	19.08702	4
-908.54236	289.38525	585.3941	-0.451033	-19.21405	6.6363807	4
-631.07635	138.86177	493.5109	-18.798695	-8.450466	1.3169917	4
-433.2304	129.40273	628.17224	-19.302868	5.912874	6.869305	4
-329.48187	413.4649	739.48126	-11.419168	12.315932	15.26247	4
-342.51	593.8062	782.2515	2.5241165	15.400342	25.525614	4
-365.62473	813.6244	906.4948	6.380299	9.033441	24.04337	4
-443.27316	759.138	728.2282	0.7382047	3.8719797	20.187944	4
-525.36005	638.0775	710.3391	-12.582556	1.3988479	11.548669	4
-584.03864	582.63074	757.2467	-14.444829	-2.3472478	5.9007626	4
-516.8524	441.51367	554.0534	-7.47048	-4.588443	7.822218	4
-414.4933	293.06833	605.1928	-6.8278723	-4.2800407	3.7629669	4
-463.40564	371.42233	674.3495	-2.8195546	-4.2709827	-0.7578457	4
-418.7053	471.03232	683.35016	6.2522664	-7.5681005	5.0952272	4
-447.51083	603.70166	729.75146	14.857895	-8.736606	5.4066653	4
-508.31216	800.3094	792.3685	21.533453	-11.864172	3.3048866	4
-518.27405	739.1419	694.95795	20.344465	-12.082067	1.834073	4
-493.88373	647.1529	752.31177	11.739793	-8.887292	-5.074899	4
-360.80118	518.45435	617.5177	2.043824	-4.6185055	-9.962608	4
-241.98407	264.95715	508.62506	-1.9740814	3.6294096	-10.868604	4
-324.3479	374.65622	726.33514	-7.4356937	6.9344273	-18.355755	4
-330.99777	672.8485	728.50885	-4.4242797	2.7892134	-16.356695	4
-469.8571	773.2353	879.69525	6.667269	0.4521656	-11.636632	4
-646.90344	1064.9381	981.61237	4.666469	-5.375123	-12.388893	4
-590.7194	1012.5302	821.8682	9.100133	-6.963019	-3.986508	4
-480.1525	691.6203	712.55444	9.286346	-7.6195207	-2.5596342	4
-241.87146	208.39664	582.6493	-6.654623	-5.90417	-6.915519	4
-270.55365	198.57321	659.24115	-27.697388	-3.682497	-15.4676695	4
-298.19147	433.12418	724.5905	-26.674574	-2.033504	-7.6977024	4
-295.3793	614.9234	680.44183	-12.168038	-2.988486	-1.7121125	4
-241.63947	673.6998	674.84766	-5.5562334	-3.0109348	-0.85985106	4
-339.71643	783.4335	746.545	-11.14303	-5.870797	-2.7306576	4
-421.9952	882.02484	738.70416	-21.359331	-13.1448	-1.2786925	4
-344.00967	709.451	723.4056	-26.924606	-16.35555	0.23465127	4
-381.10147	627.79956	688.2583	-38.611813	-20.512777	-3.5183506	4
-474.55667	686.7183	642.3674	-38.353413	-23.62139	-0.7912082	4
-349.16156	563.7859	428.19006	-23.577927	-20.550924	2.42232	4
-281.03238	296.46945	503.0985	-17.55119	-14.950973	-6.6245213	4
-588.4699	649.9774	793.5951	-26.732397	-20.836868	-14.32088	4
-712.77094	809.3857	732.85223	-13.417864	-22.540897	-0.80322695	4
-716.1271	741.13763	712.4484	2.2472615	-22.930244	-3.6720457	4
-671.7803	583.8323	628.7292	3.6878808	-21.063541	-6.623083	4
-626.46356	443.95557	648.29443	0.116468556	-13.640207	-7.76276	4
-442.61328	350.80084	526.7846	-6.632427	-8.218047	-6.7658744	4
-343.6964	212.60954	631.52264	-17.485386	2.376502	-6.2409883	4
-481.12048	489.63016	763.3839	-28.021658	4.479119	-6.4706464	4
-592.6429	775.78394	735.17706	-14.638149	8.547817	2.4011939	4
-592.8672	751.2652	732.68414	-4.8499107	14.193449	-0.96667457	4
-652.6337	558.34076	664.0023	-13.300131	12.166749	-10.108878	4
-632.32666	401.1219	656.0453	-26.737486	14.63567	-13.278492	4
-504.05325	412.00647	580.548	-28.255184	11.43424	-11.079786	4
-449.2427	295.17688	584.0091	-19.971312	15.053729	-9.242022	4
-416.86243	334.41345	609.90686	-22.423052	13.92196	-10.744539	4
-510.17392	530.98926	689.9658	-18.460936	11.548652	-7.7212334	4
-350.25717	443.70306	462.68616	-8.320278	10.789484	-4.31939	4
-444.54688	355.04535	589.0675	-11.483508	9.351399	-10.15744	4
-547.03735	548.2668	732.57526	-20.359463	5.0407066	-7.3234234	4
-648.2484	671.2323	779.58624	-12.675374	-0.59771067	-1.5404325	4
-778.8918	712.8799	926.587	-11.038812	-6.5048213	1.3704515	4
-551.01117	381.4164	649.72705	-10.928193	-11.505673	3.1960042	4
-502.52545	141.57706	771.5814	-20.000132	-10.219868	-3.2666335	4
-321.4418	219.44092	692.79364	-24.08049	-12.826269	-0.93714136	4
-20.674969	150.49257	607.7023	-3.8679416	-9.388086	2.2493548	4
-138.91208	353.36194	827.14984	-10.468306	-9.77259	-1.5532693	4
-294.5051	709.3882	857.86426	-9.810117	-11.171922	-0.9227466	4
-131.8414	608.0918	768.4614	-4.0578218	-10.650356	-6.3813844	4
-451.09317	422.63245	968.3454	-10.5125675	-6.0359144	-19.354061	4
-728.63556	707.1859	1088.3425	-21.84795	-11.21746	-26.958307	4
-805.4115	665.26984	1048.9791	-4.790156	-13.52257	-26.732555	4
-711.3004	518.4893	860.6656	13.100055	-13.364295	-31.205864	4
-486.05725	269.67288	638.0616	11.600342	-9.530147	-35.764996	4
-370.58148	344.6046	734.0898	-5.961047	-3.5759425	-38.593258	4
-149.02023	410.17322	553.14923	-17.345839	8.311361	-29.862846	4
-144.84854	444.81104	746.0192	-22.592833	23.534586	-23.904308	4
-342.71533	740.5506	908.68286	-36.477913	24.467678	-19.744465	4
-674.5838	917.1003	997.94904	-32.18262	21.19975	-10.223561	4
-782.4558	946.48	813.0104	-29.439335	4.2676797	-8.511344	4
-790.49036	638.4723	332.9265	-30.81485	2.8451493	-4.735133	4
-767.3604	427.51273	359.09537	-46.99536	10.328236	-8.692258	4
-343.69	131.74615	124.10307	-50.79637	13.81519	-5.589225	4
