A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
12.376929	314.76105	932.51746	49.91784	-15.822228	-20.327387	4
103.261314	219.15422	906.26306	29.364786	-9.908597	-29.75128	4
-220.68579	479.19608	1219.2163	21.722097	-1.3808937	-33.948	4
-622.205	737.10785	1330.9192	11.567702	-4.199737	-36.488483	4
-1196.7673	675.0272	1204.3805	-2.0175343	-10.077412	-29.998192	4
-1285.3705	-240.265	716.20337	-18.889633	-11.278095	-25.384003	4
-872.27216	-585.42004	416.07675	1.7403886	-14.994972	-29.043459	4
-259.74194	-78.97452	576.0455	60.248688	-18.625305	-26.380823	4
-22.76261	586.7026	779.8179	92.99117	-17.843588	-20.397297	4
66.051125	675.0308	995.5908	61.70043	-5.7770944	-16.359694	4
-28.620712	515.76666	989.4855	14.892631	3.2084444	-15.869015	4
-57.613384	195.27657	989.68005	-20.245308	11.540084	-18.61471	4
-190.38744	319.05157	1008.4313	-24.81047	11.176263	-23.078764	4
-332.02158	325.41302	904.8695	-19.405153	5.3522143	-22.101955	4
-347.59125	63.568207	672.3338	-17.33694	3.4492774	-25.94541	4
-536.34955	93.29454	663.76904	2.5776799	-1.7102913	-28.361849	4
-870.2102	347.54175	924.16364	8.968306	-5.04816	-30.255081	4
-1545.9142	584.679	1121.7274	-2.8074045	-8.097426	-21.978577	4
-1624.5157	227.3209	480.7691	-31.662811	-10.058097	-7.411053	4
-719.74133	-184.83946	593.78784	-16.079895	-18.644758	-1.2453994	4
-8.58618	-29.413763	774.79016	37.50091	-35.682476	-5.062548	4
171.06264	389.09464	906.00024	50.156483	-24.71478	-1.2319325	4
364.4048	343.53455	1175.0587	34.809765	-7.047257	-2.9080179	4
340.45474	521.5676	1144.2063	13.637259	2.1158512	-10.420096	4
47.35972	753.2201	1414.761	-5.0950546	10.836772	-15.04786	4
-613.43097	593.39453	1391.4794	-34.753994	9.047769	-19.353868	4
-1264.1763	208.64948	1059.2461	-77.65108	11.4563465	-17.93034	4
-1142.4915	67.86396	424.2216	-76.99691	7.548781	-5.832492	4
-374.4564	104.55563	227.03113	-31.09004	-4.6128893	2.3116617	4
-1.7919567	294.18298	432.94287	-4.248416	-0.10066301	-1.0497248	4
88.22805	278.34348	943.9673	-11.817958	16.376938	-0.4781718	4
214.83002	409.5355	1011.14984	-25.20233	18.380812	-5.5127587	4
103.569145	396.69693	1061.3591	-40.648926	18.62828	-12.198373	4
-131.49667	488.27972	765.4794	-51.561626	22.21669	-18.573187	4
-449.8066	373.07596	912.30597	-65.76583	17.170195	-22.335007	4
-615.68567	150.09993	944.42773	-68.16466	11.792266	-20.194748	4
-681.6165	85.71524	577.4629	-65.14165	5.25873	-17.376806	4
-739.44324	34.78165	950.3875	-33.541733	-8.242332	-19.89652	4
-736.21234	331.3813	741.91455	7.656801	-21.021942	-19.118208	4
-654.5226	127.21337	583.34546	15.7711525	-25.228191	-19.449797	4
-458.38922	244.86728	419.28568	26.088055	-25.045769	-20.032106	4
-280.40253	329.87213	597.2574	34.671875	-23.882116	-19.933022	4
143.48924	227.64297	838.39606	38.033474	-24.671768	-19.280863	4
262.21683	191.39055	1022.3198	30.95237	-21.280544	-22.603727	4
65.304085	436.97464	1210.7717	29.944319	-18.47198	-26.016094	4
-183.80205	688.2939	1198.765	18.566584	-25.093275	-27.349499	4
-510.3337	547.85016	1046.1792	-5.0434513	-27.489418	-25.70477	4
-594.63654	11.742274	662.53265	-26.643108	-23.022774	-24.631498	4
-851.12244	-38.538425	686.4544	-31.147448	-18.943096	-26.921515	4
-902.04297	124.039375	768.0913	-6.8039184	-17.807594	-19.027462	4
-618.78253	172.76219	836.029	17.242123	-23.569143	-15.053351	4
-506.8529	366.13815	965.05475	28.60785	-25.196514	-10.773696	4
-319.63428	316.13446	955.0789	22.10029	-20.396227	-3.700493	4
-100.638	179.5077	986.76385	15.5723	-18.340666	-1.6132491	4
-305.51044	317.18884	1195.3768	10.817167	-11.715718	-1.0345153	4
-362.65042	308.4426	1032.9941	0.63262254	-9.272859	2.329226	4
-343.49515	148.4791	947.0609	-9.898807	-2.8848183	0.8766288	4
-521.5856	299.80878	906.22723	-12.811318	0.84435797	3.5946836	4
-727.83466	363.283	823.48944	-13.081752	1.1693757	8.420668	4
-704.5083	200.28249	807.63574	-24.306213	5.171392	11.373979	4
-633.3868	-20.109016	478.2332	-27.29932	2.7552116	11.024115	4
-246.94795	-22.346136	577.4563	-12.674123	7.3400583	13.469414	4
229.33891	49.85986	986.7996	19.25107	1.3121651	15.363405	4
141.73492	475.13345	1092.0063	33.37119	-4.1345296	10.262928	4
-58.47027	581.2153	948.2023	13.016658	-0.28431135	11.791599	4
-356.26636	615.3774	894.4778	-13.2806835	1.8375908	10.336345	4
-690.083	532.4845	697.11426	-35.640102	3.21728	13.1723385	4
-920.6174	289.53012	759.5067	-45.196766	4.4509296	12.529312	4
-1062.1693	61.215824	642.4536	-42.329723	-2.2912521	12.020484	4
-915.6705	-191.93112	534.3561	-20.044073	-7.2575407	14.029396	4
-328.65768	-139.44283	657.13617	23.480263	-16.951385	14.612554	4
-37.62152	172.66539	702.82	67.90011	-26.162498	16.542156	4
-14.89657	466.478	985.6499	78.59608	-21.344112	17.727213	4
-71.02868	512.90784	1033.4863	56.788994	-20.476448	13.159711	4
-299.96927	538.84033	1032.7639	20.157305	-14.915842	6.7966633	4
-378.7406	159.39354	773.91235	-5.882868	-7.681787	9.620387	4
-303.29877	-152.32875	749.7805	1.2710103	-4.6006446	4.8034534	4
-352.24103	118.137665	977.6343	24.395403	-10.320541	-0.5428026	4
-472.8884	467.10434	1167.0778	49.277184	-15.273646	2.9661026	4
-475.99728	716.5642	1043.713	55.019253	-22.945389	11.283633	4
-362.81586	420.09674	711.52783	37.41317	-19.087002	15.114951	4
-347.38068	64.59706	742.1074	15.510764	-12.232464	9.600295	4
-352.836	-133.9209	737.16986	9.627413	-1.8492196	0.6492043	4
-396.57562	167.41287	962.6836	21.847261	-3.1159053	-1.5816381	4
-496.15784	626.8173	1091.4637	29.164454	-10.740546	5.324313	4
-324.35815	433.61148	906.4095	12.825587	-8.260237	10.394196	4
-131.74275	220.49834	927.6928	-3.9671948	-8.380135	12.155412	4
-88.7044	107.14148	948.26166	-3.2698493	-4.2337008	5.32596	4
-167.23257	368.4254	882.68555	2.8962188	-6.1287575	3.9016173	4
-196.50272	392.3756	799.5653	8.005275	-2.123484	9.148501	4
-190.69482	366.70184	715.3084	8.325692	1.5450076	6.8834124	4
-309.02942	381.46448	789.3836	3.8073287	6.1059127	3.4188392	4
-356.87555	373.41632	811.3104	-0.41494128	5.2586985	1.7613428	4
-283.9152	238.36124	764.8954	-2.59802	6.8035808	2.2544181	4
-227.26346	242.23605	710.41504	-0.89133483	8.432073	-1.2944827	4
-108.473724	182.5498	508.78873	0.8000272	14.076764	-2.4839396	4
-6.5302634	81.76053	738.31885	3.3014374	19.241068	-5.757878	4
-143.81317	358.4945	1040.2675	5.314538	19.168211	-17.102293	4
-594.16064	640.6071	1660.1193	-16.187777	16.113369	-22.35316	4
-1168.1775	815.42096	1543.4923	-62.36665	9.213543	-20.25676	4
-1109.3204	182.25754	284.61264	-89.58556	10.022032	-0.98101574	4
-204.20631	-649.9328	-41.865	-43.59114	11.176422	10.448824	4
286.41544	-257.91217	531.7102	30.435051	3.5660458	-0.17815071	4
142.6727	690.93427	1301.6333	63.88677	1.1576612	-3.9498708	4
28.221039	970.5781	1473.5316	26.01899	10.140493	-5.4168396	4
-187.11479	727.6115	1246.3785	-47.544724	20.6223	-6.160406	4
-325.80313	199.21906	635.07806	-98.32182	34.38043	-6.4910975	4
-230.48007	-89.96227	609.2657	-86.66605	37.037987	-5.06705	4
-229.25615	30.066393	993.02203	-41.789978	33.990257	-9.163958	4
-584.44885	561.0527	1326.2429	-22.00361	27.071783	-12.7800045	4
-923.9997	768.5393	1025.338	-26.354979	21.628054	-4.2029867	4
-846.77155	498.66962	453.9434	-49.8199	25.777416	9.003831	4
-422.39285	-195.48036	318.15128	-54.620583	25.683756	11.564398	4
-49.890324	-386.65747	500.1197	-36.695343	21.091894	-4.215565	4
-75.987816	450.1397	1202.8364	11.353746	11.371537	-3.8606648	4
-37.06874	641.1142	1177.5645	22.259697	8.746284	1.9023856	4
-262.07803	456.59045	1210.6322	-26.651817	14.753992	-8.484685	4
-552.6927	65.07287	790.9402	-59.695118	20.523642	-13.574648	4
-501.88605	-179.5235	577.3839	-60.214737	22.420692	-15.280054	4
-423.9097	145.28981	861.524	-26.622341	14.5607395	-15.898121	4
-408.75674	493.53354	854.4429	-3.1727927	9.305939	-12.298817	4
-467.1495	398.24973	922.7005	-17.929483	3.7286382	-10.191846	4
-668.8212	185.70218	763.2376	-44.53062	11.457857	-14.554826	4
-847.8523	196.04497	737.72906	-60.05207	15.470375	-10.441313	4
-513.6836	-15.031879	689.7847	-49.23973	11.696722	-7.2320313	4
-151.85835	88.9302	748.2752	-15.710057	0.5490132	-11.823787	4
219.87355	144.77565	822.3774	12.018274	-4.174258	-8.863054	4
254.43484	277.1587	764.7153	11.694371	6.1828766	-13.742845	4
-74.42233	278.82242	1066.5095	-1.4904519	10.6560755	-19.86529	4
-272.12222	318.51566	1087.8971	-6.4962964	7.569152	-28.85018	4
-609.92163	419.61627	982.0803	-7.863669	1.9460777	-31.929432	4
-836.61304	162.59549	580.4161	-15.678409	-2.803865	-27.888477	4
-574.9803	-52.907112	584.8363	1.9565591	-5.9223924	-24.904774	4
-547.5938	128.8809	828.812	38.123566	-10.89716	-29.147867	4
-694.8243	430.00964	952.8574	48.079166	-15.851004	-28.100391	4
-832.19745	409.05618	1077.3846	33.425926	-15.208245	-21.85806	4
-827.8167	193.11487	677.37	1.836893	-13.388549	-20.289497	4
-382.41858	-111.279564	813.78	-2.097781	-7.191294	-16.337948	4
-64.3463	1.9219953	843.8931	27.286646	-10.014368	-16.237883	4
-52.668114	235.76608	1146.7107	50.814342	-6.1558146	-13.490546	4
-277.6325	601.968	1370.7999	53.18145	-5.428472	-11.697779	4
-584.20715	629.1068	1182.619	31.22826	-5.4821167	-10.5642185	4
-759.9083	395.2756	896.25916	0.3389432	-1.9870005	-6.0831723	4
-374.16647	-144.95152	519.215	-16.476635	3.8798573	-3.4283655	4
-83.38908	-230.52473	672.4413	-3.3360302	6.027529	-10.334486	4
-245.86356	338.4358	973.40204	26.575953	4.0243797	-6.9587774	4
-386.43854	546.97375	825.3441	29.99019	2.4665258	-2.8255394	4
-567.56604	418.35437	684.943	-1.16111	9.225892	-2.7725415	4
-538.78876	197.97559	600.6023	-29.569016	15.824914	-2.397577	4
-275.9645	-16.732994	821.91516	-23.90735	12.428628	-4.3284554	4
-242.93074	62.690823	1033.3695	1.2867763	3.9806528	-5.734141	4
-390.62476	346.04086	1030.1836	21.727524	-4.2565503	-5.3811345	4
-758.3882	556.51715	870.78046	21.106323	-9.84072	-1.5049249	4
-954.9824	398.67285	601.53546	-4.342766	-5.3351593	8.934185	4
-696.2065	-141.91129	582.39404	-21.842081	-4.0560684	9.137094	4
-409.67004	-299.6985	690.78326	0.029058924	-9.918491	3.3301928	4
-306.0143	38.034298	849.3938	43.26838	-11.41605	6.9541354	4
-201.57378	421.90695	769.7158	66.14473	-15.344529	13.482033	4
-90.21617	426.5931	865.0266	51.063072	-6.1642904	13.373011	4
-34.47386	404.7424	869.5778	19.256104	2.115228	6.8801637	4
-61.621326	320.32538	1013.30896	-0.050231397	7.989298	6.793154	4
-244.9587	393.2341	1106.1919	-7.205178	3.042741	5.245916	4
-410.5829	370.92688	1055.7885	-10.35303	2.923905	7.1548634	4
-558.41406	353.1963	849.3066	-13.108071	-2.922587	10.462809	4
-704.85645	330.78802	724.44336	-15.18659	-4.133909	15.414979	4
-706.6095	204.87088	764.9383	-16.748922	-6.9381566	16.322369	4
-664.68207	34.006016	706.6573	-11.036796	-10.071818	15.721951	4
-649.0465	49.94584	666.989	0.22352879	-8.909692	13.391746	4
-328.8757	244.18597	897.4917	29.145298	-8.548077	16.88103	4
-100.85545	349.01566	926.5213	47.72666	-12.300713	17.762793	4
13.574826	319.84302	1031.4874	42.827236	-7.027619	13.159012	4
-87.74843	326.77106	1203.4293	29.780453	0.032753292	5.7996306	4
-378.82806	507.51752	1159.3033	17.606653	-2.0801654	4.28078	4
-576.5378	483.9426	1119.9884	11.5252	-1.3870162	5.5311465	4
-746.1169	437.96063	938.8813	-1.3963723	-5.611387	7.641761	4
-833.5219	176.25784	723.94275	-14.520185	-0.69921494	13.887172	4
-654.29333	-151.64241	532.5035	-23.267025	-1.168736	14.63145	4
-342.1676	-148.77252	747.95624	-7.0518794	6.2303133	13.827755	4
-168.34308	268.14532	797.327	28.073278	2.966908	12.486467	4
12.433142	387.3804	852.6163	35.38217	9.241685	19.318518	4
25.346117	484.97772	1075.1583	21.630737	12.675867	17.74046	4
-117.3771	715.64874	1046.1981	3.7049625	9.323118	20.24457	4
-309.59186	507.03406	880.3506	-20.085817	11.8953705	25.635242	4
-497.75867	224.54791	704.92456	-32.61428	12.366913	21.569427	4
-712.5851	248.27101	718.0728	-37.19407	11.033865	18.709587	4
-780.75806	242.5084	745.2006	-23.664793	2.708117	23.151548	4
-761.4514	219.3459	639.3298	-8.241032	-4.0295386	24.19052	4
-612.60254	71.871735	690.53394	1.0633758	-3.8593674	27.869167	4
-286.8597	-70.26393	620.8315	15.792285	-4.710053	26.847765	4
-193.67973	317.07706	829.9242	31.991175	-9.224496	24.09126	4
-150.72629	434.70248	979.203	42.335453	-6.6128545	27.970549	4
-116.2236	519.8444	1110.4297	31.305357	-8.389695	22.850353	4
-300.2912	532.02203	1093.3204	15.050404	-7.0332785	20.036509	4
-353.71225	235.28159	854.3528	-1.188046	-6.933403	18.999897	4
-432.128	340.29825	953.103	-6.691861	-7.075904	14.322517	4
-579.1269	364.48325	702.0518	1.5918448	-7.842034	20.778408	4
-308.0802	-22.361206	424.6557	6.5143785	-6.2028565	25.89001	4
-3.7298515	-101.5458	577.87915	20.144579	-1.828688	17.15469	4
-36.831512	284.30774	624.0667	41.452797	-2.0041997	17.684275	4
-374.50522	887.42505	1208.7911	45.601654	-1.9070984	19.904163	4
-707.056	1144.7993	1293.5764	13.139012	-14.8129835	24.497849	4
-949.77826	654.3796	834.6952	-46.93355	-15.711167	29.379965	4
-866.6083	-272.91617	495.08047	-81.30786	-3.467585	31.802307	4
-422.9808	-587.822	392.5172	-29.897047	-7.2434473	33.48579	4
-273.5277	159.51534	833.69226	60.476517	-20.001951	39.20596	4
-317.95377	571.68994	828.7299	96.30478	-23.576757	45.367134	4
-347.93253	301.10995	986.78516	58.2988	-7.713772	32.255585	4
-344.8838	293.80594	1136.8325	5.371489	-1.4450395	15.539035	4
-313.43726	501.70013	1109.6108	5.971907	-5.5381413	19.256647	4
-110.29557	361.32828	915.1423	35.782627	-11.166977	30.03887	4
163.71925	-37.21556	749.43097	51.74154	-10.246819	22.321238	4
198.29005	-279.23196	820.7425	46.98573	-2.530868	1.476748	4
-15.672344	53.79038	947.0463	32.332035	2.6701171	-21.307299	4
-316.10852	406.91837	980.8828	20.25292	11.945972	-31.559103	4
-442.2986	729.1759	1226.2567	11.267524	14.4176	-35.07909	4
-456.78903	861.70264	1083.5505	-5.2186	6.340419	-29.670649	4
-575.5294	721.8005	1229.9178	-33.931156	7.0356708	-17.578856	4
-780.4988	584.01465	966.1053	-61.709007	6.0633006	-9.297581	4
-980.98956	245.7081	581.7478	-88.20886	17.971504	-5.0502586	4
-953.85675	-12.988753	616.4133	-79.39997	24.957188	-1.4557629	4
-629.1683	-38.907658	518.41724	-33.92423	14.656151	2.8098338	4
-308.21243	309.6706	833.17755	13.464755	8.001986	5.314425	4
-19.74081	527.1599	909.947	44.86013	-0.9882767	13.209847	4
140.9805	469.43094	970.7345	35.99535	0.90384203	8.540502	4
133.10811	229.77483	836.5668	4.762865	10.756007	-4.2710886	4
-4.473662	132.17331	825.283	-28.036085	21.735466	-16.195162	4
-185.76031	237.41743	899.5193	-34.782516	23.027744	-23.706238	4
-242.10506	322.81592	799.0357	-31.627724	18.669037	-23.38726	4
-304.1042	313.71033	831.8396	-27.061035	16.52348	-18.56483	4
-359.4688	265.14957	761.08923	-29.691696	15.045434	-19.19007	4
-407.92368	129.83702	670.8526	-41.285156	18.946482	-20.926758	4
-470.20215	33.175667	690.0045	-44.556843	22.150936	-24.611969	4
-464.36038	18.708921	719.7387	-36.691242	23.822392	-27.10898	4
-576.8149	165.48232	990.59753	-15.226569	18.063076	-27.069355	4
-751.4941	463.2505	990.346	-7.400012	8.092352	-25.565882	4
-826.3021	413.57446	877.2496	-9.993781	6.6839495	-14.739121	4
-722.8104	125.47494	509.88635	-18.233505	4.678475	-11.758597	4
-435.9362	-82.80427	477.50372	-8.6512785	9.305505	-11.822049	4
-241.58511	37.980225	745.68146	21.663525	6.1733384	-13.080614	4
-238.88823	343.6091	1050.4492	47.041718	4.340143	-14.560957	4
-250.60689	520.9534	1103.1941	47.20776	2.63894	-13.959133	4
-257.77426	462.1922	1154.2034	24.92806	4.874335	-16.811571	4
-334.6238	261.84988	923.9302	-0.5175434	6.0954266	-21.798553	4
-435.5482	88.561356	893.6323	-10.93833	12.227673	-25.317713	4
-442.82104	107.934395	932.10406	-4.3830323	11.191739	-25.6261	4
-437.89523	191.94293	941.2083	10.059656	2.9356372	-20.854609	4
-490.48328	287.24603	1006.8431	17.984264	0.85437	-22.196568	4
-564.8547	218.85823	858.7928	13.455966	-0.94549686	-24.81428	4
-584.9732	69.32386	818.9576	11.077865	1.2930475	-29.703066	4
-442.10065	-39.20217	708.6333	24.840664	-1.205832	-32.162117	4
-306.74814	74.75237	1021.4994	45.660374	-1.2895283	-36.745037	4
-251.70435	190.10564	848.3559	56.907707	-4.842092	-42.796043	4
-319.5274	163.25525	1019.0266	51.47492	2.0702631	-48.854088	4
-542.17706	259.45773	973.30725	33.832928	2.4490259	-57.84127	4
-621.28094	270.3174	772.14246	28.487999	6.0630636	-50.89712	4
-444.871	244.7051	847.8295	33.925663	5.1154127	-44.67951	4
-420.9875	338.56326	912.1794	37.44806	3.4755077	-44.590134	4
-483.95554	271.1403	708.9106	21.860142	5.249246	-43.094006	4
-440.65552	237.8263	802.90045	13.074347	8.698198	-40.688953	4
-356.5707	367.7281	852.6726	17.594967	8.001481	-41.120674	4
-340.8989	468.0155	1044.1046	26.701376	2.7628233	-38.579044	4
-478.58704	461.2207	1021.49493	21.235867	-2.2979672	-37.847122	4
-717.9827	446.2358	953.83136	0.6515656	-5.2950015	-36.509995	4
-914.44684	461.92017	862.3074	-1.8606598	-8.864225	-27.683653	4
-646.2873	241.80708	499.1131	5.388862	-11.384107	-18.984983	4
-105.06959	114.295135	696.1671	35.63456	-13.361049	-17.948189	4
110.7224	224.78275	746.37573	66.28805	-15.625341	-20.656988	4
-40.617332	552.9997	948.84534	79.43084	-9.917703	-21.796806	4
-197.93674	726.4681	994.4491	62.689552	-8.7293	-25.675812	4
-353.26428	687.2471	1087.9943	23.662405	-6.747381	-32.42111	4
-646.6457	539.47955	1175.0753	-4.8790383	-12.120589	-34.817062	4
-956.71674	290.35806	1078.2198	-35.399055	-18.840816	-32.232624	4
-1130.9796	-126.3659	718.0792	-66.03489	-13.980681	-31.40586	4
-722.2725	-359.79367	644.7316	-49.293026	-5.4528856	-26.880524	4
-119.42274	-49.233337	731.8969	24.680315	-13.315175	-22.700378	4
109.49256	457.39145	844.6884	82.21361	-14.622226	-20.400286	4
74.987274	782.5021	887.37415	80.023766	-11.410742	-15.232278	4
-24.581524	723.31885	848.77167	37.305534	2.65318	-15.881561	4
-166.81721	595.1404	831.07104	-4.3942795	13.7035885	-16.552027	4
-499.37244	650.865	999.83057	-26.92383	13.46085	-16.665531	4
-831.06866	730.8759	1030.3192	-47.17034	4.3758674	-12.104336	4
-994.86505	311.43936	709.39526	-90.7659	-0.09976865	2.5326447	4
-686.58044	-553.5433	317.62695	-113.82762	7.2425704	4.017852	4
-206.66809	-830.9756	357.95236	-62.854343	5.7656345	-4.095752	4
6.2618475	-156.1451	754.0776	33.689213	-3.9896452	-7.052949	4
-30.735956	688.07983	886.3972	87.59722	-14.103499	-4.0197425	4
-303.354	1188.8302	937.8645	64.76605	-10.067136	1.7833992	4
-499.3606	987.1186	882.03925	5.5012727	-8.613008	2.7811449	4
-406.64725	285.54477	651.9711	-42.681732	-7.289568	2.1355727	4
-335.8761	-110.52024	631.1018	-48.006027	-2.9047894	-2.9569497	4
-408.1151	-22.099432	768.28125	-17.24785	-5.6202536	-6.559849	4
-613.9457	422.13293	870.40643	17.796032	-13.037763	-5.638612	4
-786.2002	744.1507	908.2218	19.894123	-15.4121275	-0.3601949	4
-732.0447	374.99677	646.0106	-5.1656127	-17.059467	4.390327	4
-518.8991	-143.31245	633.56525	-28.266476	-11.120496	-2.5911345	4
-176.01588	-139.8954	820.6957	1.1573538	-12.430659	-4.0765443	4
-49.89531	165.06105	893.8705	46.593494	-17.460276	-6.2512684	4
-235.35747	715.56335	950.8757	62.385536	-13.286978	-6.5067954	4
-304.87762	877.76294	984.5004	44.413513	-7.120768	-2.629904	4
-251.38484	455.52338	888.82983	0.553093	-0.2004101	-2.1070502	4
-345.57318	282.8745	920.09033	-21.073051	2.9036336	-4.2074127	4
-485.351	331.1082	946.10406	-19.851225	3.1227708	-3.3044446	4
-695.47205	433.8623	861.0997	-24.978136	1.7027106	-1.5287678	4
-775.27295	353.10382	756.2826	-44.198505	2.8861668	3.3112392	4
-652.32007	6.681841	764.0682	-51.70294	3.869639	6.762192	4
-526.53705	-162.27051	754.7743	-39.475365	0.5114374	1.5289863	4
-365.8378	82.77193	881.01935	-9.163857	-3.9863756	5.1929874	4
-259.32306	363.03555	869.4347	16.427399	-5.590521	8.6558275	4
-139.88606	440.33063	745.0074	20.795025	-2.2164104	12.0419035	4
-26.708822	460.9996	772.3779	17.85516	4.0353065	13.412127	4
-238.5134	627.2547	828.8853	9.1767645	5.7002473	13.359618	4
-573.3588	771.4466	921.7139	-6.361514	5.248354	20.262716	4
-509.66925	347.72617	720.7479	-29.848286	2.4874055	22.322731	4
-392.35104	-195.24007	658.27875	-48.055714	1.1105417	14.908521	4
-464.79254	-55.592606	757.39124	-28.00771	-2.1542523	13.725352	4
-558.51886	374.63126	852.96545	10.718769	-9.50585	18.30634	4
-628.85693	591.98303	795.2767	17.867409	-12.286701	22.697968	4
-444.29306	371.3376	733.4662	6.6107197	-9.867231	25.495926	4
-338.2252	274.2971	913.74207	5.5421367	-8.37262	22.851068	4
-470.05002	466.94794	939.62146	14.329661	-12.5532465	23.722937	4
-574.0312	471.77887	980.51263	14.392227	-13.325903	27.014679	4
-538.8335	227.52385	640.55743	3.159864	-16.695862	22.478802	4
-531.5527	95.12113	524.5333	6.2910876	-16.837635	17.475271	4
-322.09766	-42.61112	395.604	34.93669	-20.26088	17.912933	4
-189.59645	18.574709	706.9949	66.87636	-26.04561	11.57479	4
-294.7189	587.17	856.23663	89.93256	-35.041332	11.628852	4
-440.95532	835.04486	916.61414	77.36041	-35.521168	18.543636	4
-540.2153	660.9228	963.9814	29.642122	-30.449049	19.23793	4
-261.95572	95.19284	508.66107	-7.7226954	-29.790073	21.116617	4
-9.651916	-113.4036	1063.8871	2.5718231	-22.036705	18.930899	4
-56.24563	344.9858	949.61053	47.95212	-35.191826	22.007303	4
-261.552	764.90643	818.88763	55.5483	-32.424706	30.95046	4
-228.71033	407.83807	726.8105	34.02509	-22.63451	38.034992	4
-240.4425	274.33463	734.04034	23.429705	-20.555943	37.20214	4
-414.85666	569.84607	1004.5332	31.58687	-21.890076	38.302006	4
-679.72076	889.07776	1090.3027	24.156996	-29.914772	43.83572	4
-872.41174	796.40204	884.1821	-12.27555	-23.547928	51.44935	4
-798.4965	205.12668	829.7409	-43.13723	-14.634905	58.062374	4
-551.9666	-127.22459	601.6174	-34.343433	-17.903975	55.814507	4
-228.55574	-308.65198	503.3131	12.292041	-19.673227	57.26379	4
-25.866472	49.817333	766.61127	58.884296	-20.173592	55.5214	4
-48.61518	633.85535	1004.78784	76.441826	-16.739965	51.51264	4
-123.74041	1025.315	1294.4307	48.16715	-9.968965	46.73638	4
-265.46246	1043.2683	1330.7219	-0.056546934	-6.2076845	43.2938	4
-350.58475	618.28613	1107.8143	-36.872604	2.323688	38.133965	4
-236.71664	124.310165	712.9793	-44.683	6.9250536	32.229675	4
-160.78708	134.36699	687.17834	-20.648933	14.550713	30.49996	4
-166.41385	422.81772	680.8168	11.433074	13.621389	33.648422	4
-201.38017	677.5812	839.45917	16.709564	14.621219	33.68402	4
-254.48528	695.338	837.63416	-5.4700565	16.606285	31.743599	4
-287.55435	547.2046	745.67303	-32.146816	18.345127	30.726011	4
-260.38235	303.19165	657.22797	-48.33041	22.020773	28.192453	4
-244.40187	293.71814	808.72345	-43.476856	19.475353	27.167608	4
-104.19732	294.23505	610.381	-28.229334	13.2985935	29.995268	4
-97.92843	162.25821	788.66376	-24.621553	12.718726	26.780218	4
-235.4296	400.28323	935.18164	-16.64704	14.476499	19.844772	4
-293.0396	564.5694	906.80005	-8.047943	12.422615	20.333132	4
-177.81644	422.74005	826.75885	-9.371672	9.526219	19.105598	4
-194.22397	305.21942	732.12494	-10.2477455	11.461904	16.185373	4
-200.55453	291.35663	794.1046	-3.77626	12.462952	13.081048	4
-153.71216	433.7054	861.6352	3.5659766	8.083452	12.755273	4
-53.6242	373.98578	731.6303	5.3303423	8.954537	11.600223	4
42.01377	272.3851	745.6209	-3.439343	11.984296	5.9383063	4
-96.7501	608.2265	990.88885	-3.87539	12.226157	1.4607526	4
-218.06827	836.22174	1040.909	-1.2736093	8.277928	4.2976594	4
-306.80463	700.9548	1036.3622	-18.138952	9.10241	7.036766	4
-459.4367	565.294	1031.0621	-32.825855	10.091945	5.159467	4
-606.4851	649.59863	1145.1824	-35.92889	2.8295264	4.70273	4
-583.5294	576.40546	773.80707	-28.055134	-4.5578895	9.602493	4
-257.41867	-42.168427	482.57993	-10.5534525	3.345496	13.3818	4
126.25433	-332.4328	272.74133	19.914776	7.9938793	5.4201126	4
69.31999	276.79724	788.2498	43.04928	11.790814	-6.640639	4
-90.46275	973.5507	1274.5378	32.583797	11.990105	-11.4523945	4
-439.2508	1380.5018	1624.7043	-17.146057	8.498826	-13.443786	4
-870.95624	1095.8989	1525.3943	-67.88168	5.739789	-9.758975	4
-946.24603	397.33957	983.2899	-83.63771	6.6659718	-11.282627	4
-526.25037	-520.3545	267.5071	-62.180847	17.30357	-10.339354	4
-81.84753	-712.842	98.093704	-11.717148	20.694452	-8.349513	4
19.153503	-66.270096	572.4893	53.603218	13.425973	-8.574108	4
35.76775	576.8187	807.4948	85.7553	8.375437	-7.069727	4
105.13981	864.493	1063.4861	59.996593	16.479889	-10.259856	4
119.188736	758.2092	1134.8687	-1.9340951	19.127924	-22.651247	4
-104.27606	525.4507	1110.9395	-56.21951	22.29902	-33.181835	4
-442.0838	381.8451	1106.0035	-62.454735	25.864916	-31.295406	4
-628.51117	298.19577	843.3605	-40.83389	16.907906	-31.372742	4
-539.194	-40.949562	257.14206	-20.570576	17.8969	-31.546873	4
-509.56	-83.21265	297.9083	11.365978	26.600286	-34.054195	4
-471.32776	309.87195	700.747	43.94769	13.940238	-31.71407	4
-473.39206	899.2696	1186.4418	50.615643	-3.77258	-34.018627	4
-671.30865	890.67194	1106.3817	11.846667	-10.495464	-36.89688	4
-607.9315	149.59837	577.5581	-41.595413	3.8583355	-38.1052	4
-205.12018	-384.18826	377.14124	-47.043915	14.711999	-44.919804	4
115.63203	-202.91943	661.885	-4.8839207	12.699205	-52.188457	4
