A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-1810.1204	8877.549	-3100.931	197.86415	285.1238	295.95544	3
-3466.1162	9136.276	-2925.841	29.12868	329.98	369.00693	3
-3997.6113	6819.2163	-2425.5857	-215.90544	345.6778	367.4253	3
-3483.7021	4083.6216	-2081.5125	-365.79056	315.24088	340.81885	3
-2787.5527	2437.632	-1819.625	-390.91745	263.7532	354.78806	3
-2236.6619	1723.1995	-1548.8662	-355.17194	243.44345	375.32913	3
-1858.3591	1458.2007	-1401.0707	-294.54254	249.33916	377.56152	3
-1746.271	1376.4128	-1337.2686	-242.88823	267.6973	363.70844	3
-1695.0918	1232.0438	-1227.47	-213.28307	282.8926	341.95764	3
-1687.5258	848.7894	-1075.6506	-193.87457	289.63483	314.39487	3
-1644.5331	465.48654	-981.9417	-175.52338	291.5662	282.43552	3
-1594.1588	68.35042	-750.2969	-166.48859	287.88217	248.36765	3
-1520.9675	-253.4933	-573.71246	-140.82703	271.32172	219.29694	3
-1382.2555	-456.84213	-432.44354	-114.67712	258.86118	193.1081	3
-1203.0936	-593.4862	-341.30438	-82.838066	245.33356	171.15948	3
-1000.9177	-611.53644	-227.89511	-59.476555	228.74765	148.24025	3
-860.5606	-654.2814	-156.7913	-37.293266	213.2949	127.12181	3
-814.6918	-710.6871	-172.4401	-26.806818	197.73085	104.34473	3
-860.6719	-834.7945	-239.93091	-31.0776	181.51283	80.25913	3
-984.9821	-1011.1794	-282.58163	-39.602776	163.89769	47.893063	3
-1095.6678	-1231.4293	-373.582	-52.66214	138.0012	15.451849	3
-1149.3466	-1403.9419	-507.68134	-55.16191	113.40979	-15.163554	3
-1108.3713	-1554.3013	-602.3481	-48.97471	91.30957	-43.426235	3
-1036.4731	-1498.1266	-590.85046	-47.012135	72.44118	-68.533714	3
-969.8272	-1363.2394	-515.1125	-36.007122	55.442604	-91.26117	3
-1012.4998	-1154.8444	-356.9575	-17.243284	43.731754	-123.16084	3
-1116.6315	-920.058	-247.56798	-2.972081	32.730618	-162.6107	3
-1271.5558	-762.67786	-117.182594	11.692407	16.375	-209.71927	3
-1442.8467	-636.2322	-30.412294	29.851492	6.1078906	-255.6203	3
-1536.8506	-527.7098	16.241537	54.92558	-6.681361	-295.10336	3
-1570.0771	-411.33292	48.845913	80.23823	-19.306475	-326.6091	3
-1552.4624	-295.22903	104.82753	110.33361	-28.54122	-352.1547	3
-1511.5791	-181.24863	157.28911	138.09908	-38.765797	-370.48907	3
-1471.9584	-36.95086	172.91054	146.3809	-53.00398	-384.23593	3
-1426.2343	212.94464	105.98397	144.64603	-68.267296	-406.64624	3
-1472.6798	629.05566	-309.03143	128.32458	-82.43352	-433.77554	3
-2048.705	1411.0178	-558.45074	123.00111	-65.26113	-457.57178	3
-3209.7764	2487.9487	-707.0539	167.43086	-46.120895	-438.20895	3
-4411.1987	3459.9038	-1483.157	340.8828	-44.0362	-429.08563	3
-4513.41	5344.147	-1348.6012	408.17422	-49.102108	-430.31747	3
-4472.0557	6407.7915	-476.59314	460.7203	-63.515594	-391.2415	3
-4264.3755	6742.8506	-84.76872	481.8525	-78.7981	-299.73233	3
-3148.1719	6561.353	134.53867	326.10254	-118.87683	-165.99817	3
-1859.2495	4601.5845	339.12512	172.48558	-153.73245	-95.0053	3
-837.74866	3024.8535	505.38507	35.17769	-162.14156	-77.491646	3
-205.40993	2059.2515	408.6929	-25.92637	-155.74413	-57.107944	3
255.40984	1582.5818	314.90085	-40.446507	-149.13708	-38.50016	3
547.2292	1277.5452	107.677444	-6.1369267	-149.50035	-36.067097	3
733.0296	1179.6025	-244.77782	38.51729	-150.09238	-36.20108	3
889.8557	1091.488	-425.86328	85.26057	-152.25923	-39.951042	3
1055.231	1086.6775	-450.7635	117.17226	-151.44955	-49.573284	3
1231.2935	1034.0276	-348.54797	127.90092	-139.94841	-52.663975	3
1353.7085	937.829	-193.62671	119.725555	-124.50944	-45.619972	3
1393.8721	744.57684	-15.442697	113.31399	-108.92051	-37.660053	3
1396.8729	568.2281	188.84859	103.15784	-93.897224	-32.963913	3
1388.5298	447.99643	406.70212	97.43849	-84.50874	-27.86668	3
1371.7635	359.7556	589.2962	92.08877	-73.62873	-18.449821	3
1380.1998	361.25433	642.3763	87.55003	-65.97596	-5.3507924	3
1420.5964	343.6962	670.85205	77.37703	-58.74413	16.027428	3
1498.9767	330.75964	586.86	57.929848	-44.736393	40.37633	3
1552.7614	273.84805	512.2177	35.174408	-30.547625	61.58482	3
1567.9059	229.36557	428.97986	11.321143	-9.477272	83.939865	3
1585.8187	200.42819	362.0681	-9.12462	15.983481	102.38175	3
1522.5839	240.1449	331.73044	-35.00772	41.212616	121.898	3
1398.4397	289.669	287.32425	-63.043022	62.18433	134.02248	3
1216.0103	387.48428	221.0113	-99.831894	78.35719	146.50081	3
1112.9148	409.95267	218.61473	-139.78214	91.690056	150.31	3
945.16534	390.7707	175.09459	-183.51231	100.690704	159.54965	3
880.3217	367.9983	135.68428	-225.59578	109.665695	156.27393	3
764.27795	353.9532	41.989338	-258.51706	113.37612	158.10342	3
847.60406	394.06876	-22.608433	-283.4671	114.078575	148.8233	3
867.8559	509.24127	2.4613645	-290.9929	115.397255	148.50476	3
980.01654	1250.8827	34.258778	-282.33606	117.7611	123.73873	3
773.07837	2734.1511	-67.51325	-210.00967	113.943344	126.731606	3
405.21912	4597.0083	-149.62816	11.468807	99.93317	144.8338	3
-203.30185	6210.2803	-2042.2458	269.01477	67.969055	210.1389	3
-1350.1283	8608.265	-3742.6187	324.31967	150.34859	165.71867	3
-3496.4067	12210.793	-2757.4749	159.04886	304.7797	225.34302	3
-5126.0674	10504.026	-2161.1978	-16.337616	347.03482	452.98	3
-4065.8203	5900.7134	-1975.6819	-204.73572	313.36914	378.80496	3
-2839.2983	3405.6277	-1402.0076	-322.68372	216.14923	409.1668	3
-1816.3694	2029.8386	-670.59595	-293.5822	147.73154	485.31458	3
-1319.7421	1502.7545	-701.15497	-179.9924	165.4738	489.49347	3
-1183.5219	1280.512	-859.7116	-85.729866	210.98146	487.9188	3
-1305.2659	1232.7892	-805.34467	-27.10896	243.862	491.73795	3
-1494.3016	1103.6666	-683.32135	7.629013	269.4266	485.14554	3
-1664.4178	842.0873	-569.24304	12.306733	301.59787	453.1057	3
-1771.4999	609.18665	-473.27145	-4.1984277	321.1748	418.59912	3
-1774.2202	421.9974	-401.42047	-25.140999	328.8857	373.6953	3
-1768.13	170.7488	-385.66605	-34.43103	323.54242	340.6634	3
-1686.1824	-34.230347	-322.81363	-36.55579	318.8255	297.67746	3
-1688.4741	-394.55365	-357.77115	-23.25177	309.8915	270.13013	3
-1638.0087	-671.21234	-326.24222	-7.238998	297.21152	226.47101	3
-1692.6019	-981.9916	-404.01044	-1.4892963	280.02634	189.07454	3
-1679.3175	-1225.6381	-456.3467	-15.948301	253.00546	131.51682	3
-1714.6655	-1482.8027	-565.73785	-39.463562	224.89726	77.17666	3
-1692.9207	-1702.8331	-737.11926	-83.86942	193.77278	10.110812	3
-1689.4548	-2069.8657	-964.4668	-113.53126	154.33356	-47.89356	3
-1618.7328	-2297.461	-929.3897	-120.58887	112.629875	-112.66318	3
-1647.5548	-2417.8582	-741.27203	-98.467514	82.47256	-163.8565	3
-1790.9265	-2300.953	-397.33347	-63.88011	65.986046	-231.62123	3
-2040.2262	-2066.8948	-184.6984	-16.909584	54.23028	-300.86444	3
-2271.954	-1620.2792	-17.876875	31.820255	40.841095	-367.36847	3
-2375.2817	-1202.3489	21.907993	91.30507	16.821564	-408.713	3
-2406.0122	-789.32886	35.791485	145.8046	-15.993007	-443.1676	3
-2403.6812	-495.78522	-62.423943	204.13023	-48.991787	-461.3318	3
-2390.7712	-204.31053	-196.94205	247.66331	-75.57618	-476.66153	3
-2358.0642	47.60178	-326.47913	260.00162	-97.52089	-488.94455	3
-2249.6787	343.0656	-258.05878	242.92773	-125.50242	-511.269	3
-2203.6956	614.6321	-364.10895	208.00418	-141.50797	-531.4971	3
-2292.0615	682.08014	-1117.6796	175.5535	-116.88275	-548.1946	3
-3056.5078	1558.7189	-1510.0833	155.84859	-90.9957	-566.6993	3
-4581.8604	3325.612	-1361.1622	198.05081	-80.253365	-495.71396	3
-5717.9365	6055.3374	-843.2033	287.5689	-90.91493	-413.5179	3
-4558.5024	8141.765	-294.85983	273.32794	-151.7549	-382.61908	3
-3169.3552	7470.219	-244.71953	246.25145	-173.32262	-376.1494	3
-2797.428	5835.091	-244.53299	216.83978	-134.95312	-280.67075	3
-2274.416	4732.0347	44.693203	168.08809	-127.14636	-173.9493	3
-1566.426	3568.5889	243.89642	164.79651	-137.51146	-116.390175	3
-768.5837	2883.265	313.51843	148.49464	-143.43495	-74.465614	3
-203.54654	2331.751	206.53296	148.53287	-142.66394	-44.385605	3
336.71713	1867.7999	101.297874	147.36179	-139.5421	-31.642616	3
592.58417	1490.981	-43.41275	158.3163	-136.66489	-22.613043	3
738.16895	1365.5961	-160.13612	160.1651	-130.6598	-22.126818	3
722.19025	1241.7198	-249.93675	176.87949	-130.41763	-24.243052	3
776.4525	1200.5449	-197.58868	189.82936	-128.26628	-24.357952	3
864.01685	1060.0679	-151.29533	209.59735	-128.5798	-18.565308	3
1060.9088	929.54315	-99.49366	221.57587	-123.31078	-17.07612	3
1243.7336	746.06274	-28.805536	240.34778	-119.93542	-10.279843	3
1458.5085	645.7159	132.7766	248.8483	-116.36683	-5.8036366	3
1545.2285	590.28503	215.32104	253.50409	-108.4036	1.5467224	3
1542.2588	658.23224	304.85696	243.83308	-104.06031	12.789052	3
1516.2551	675.0917	396.593	217.04015	-96.21645	26.129055	3
1470.9854	615.6115	413.17404	182.80222	-79.25588	40.334457	3
1461.7277	503.78525	373.63977	146.132	-65.297745	55.392418	3
1485.4728	385.12463	346.56046	104.71311	-45.140114	67.53439	3
1478.6221	301.74582	324.46536	68.418564	-20.10149	79.22836	3
1406.1666	242.91113	309.76364	33.526806	9.98093	92.85569	3
1274.936	232.15027	313.63666	1.3863077	36.582157	103.93342	3
1094.6406	196.58148	289.52945	-28.791826	63.255787	115.637115	3
934.0587	235.69432	255.34528	-59.263165	85.07973	123.83801	3
808.52075	167.98	178.56006	-75.712906	105.1772	133.61662	3
734.18805	207.84335	162.7463	-96.17181	126.97697	134.29662	3
656.43866	107.43738	39.9457	-97.81713	139.16267	141.23119	3
634.2877	152.83301	54.694393	-106.2093	155.86313	135.45128	3
578.7251	38.360413	-76.281746	-98.22841	164.5208	139.8786	3
617.61163	186.47382	-67.63325	-98.28619	179.97513	129.5173	3
688.53864	116.64356	-278.83676	-74.80148	188.30301	123.880875	3
765.8404	384.6767	-178.33612	-43.85228	199.77208	101.83508	3
734.58075	1024.2769	-696.2004	13.319133	209.1383	93.16314	3
579.9937	3385.8945	-1104.1381	79.30232	221.11737	76.29979	3
112.186226	5965.6035	-2467.756	254.71132	221.15552	119.9711	3
-984.5422	8724.915	-3544.319	279.13458	268.40768	125.310104	3
-2957.5537	11080.214	-2877.43	65.31393	377.92062	133.95547	3
-5200.263	9749.981	-2977.262	-105.82143	470.74414	275.74713	3
-5182.67	6316.193	-2426.705	-262.92123	447.03543	284.58484	3
-3173.185	3294.3516	-1948.5676	-347.39285	293.5248	284.1497	3
-1760.813	2259.5503	-1184.8751	-350.8035	179.08109	358.1815	3
-765.7061	1662.4904	-915.16223	-284.26926	162.89893	395.89197	3
-364.59802	1303.639	-870.60504	-206.95515	218.32828	406.39932	3
-441.71713	1042.1987	-819.06195	-147.26791	266.4882	407.31378	3
-847.4636	890.873	-703.9956	-111.50453	295.62872	401.75018	3
-1193.5117	766.60266	-649.6372	-95.97203	311.60498	380.84918	3
-1379.1123	602.48773	-681.3804	-90.91921	315.61865	348.4156	3
-1427.457	362.63245	-559.458	-96.41321	304.10654	315.9486	3
-1350.4772	82.79573	-472.4501	-94.77517	283.5557	284.87125	3
-1270.4661	-188.15834	-299.0013	-88.99286	265.53662	268.89795	3
-1133.8867	-421.567	-221.63219	-78.39439	252.87132	252.88458	3
-1100.173	-509.7267	-106.28134	-59.01088	246.53174	233.17123	3
-1098.3726	-590.9241	-171.28847	-33.76463	239.46866	215.48561	3
-1246.3799	-629.805	-173.5951	-10.596	234.2157	195.38258	3
-1355.1163	-624.22705	-373.2021	-7.6827483	219.12506	169.51906	3
-1492.8201	-733.2693	-504.03107	-16.617405	193.08224	136.4487	3
-1484.4143	-947.3715	-693.51587	-34.51015	155.84064	98.71452	3
-1453.0875	-1122.907	-795.0367	-56.995132	111.73522	61.983566	3
-1371.9637	-1352.3737	-1037.2177	-59.202038	71.52926	24.22899	3
-1416.6187	-1578.0206	-1024.4911	-37.221382	48.650944	-16.089098	3
-1510.7513	-1694.6515	-947.473	-3.9991927	30.678827	-69.53527	3
-1642.6938	-1601.8049	-603.7132	35.4421	14.72892	-125.79261	3
-1720.5221	-1378.7404	-418.09406	64.596725	-3.8587754	-189.4288	3
-1776.011	-1081.57	-181.42365	91.48458	-27.78101	-249.62949	3
-1777.8827	-848.0901	-86.664314	107.81432	-60.670547	-301.27536	3
-1769.1505	-679.8825	17.47686	118.33808	-88.350945	-342.0258	3
-1713.3623	-560.50433	-100.938576	126.70133	-109.21926	-379.35858	3
-1728.7123	-521.893	-57.398937	137.62871	-125.786476	-409.69812	3
-1774.2191	-453.11295	-94.60158	148.62976	-135.09842	-437.0329	3
-1734.1971	-291.81104	-149.81795	152.94946	-144.11703	-460.60986	3
-1834.7802	330.43814	-169.37207	145.93562	-151.12778	-488.164	3
-2253.5583	1887.6288	-1484.9644	120.82596	-126.90634	-488.65292	3
-3239.3662	3480.5461	-1674.8751	186.67665	-108.685104	-438.15894	3
-4146.237	5027.7783	-1544.1798	270.69424	-122.441246	-474.04312	3
-4091.4688	6937.578	-811.02466	266.58603	-143.55084	-460.59702	3
-3815.4758	7931.1895	-600.1396	339.71646	-131.78172	-389.197	3
-3240.3884	8131.205	-886.29	412.29453	-125.98141	-294.90833	3
-2178.7468	7303.8984	-272.0281	304.39395	-186.8143	-151.24709	3
-1297.0656	5285.1216	-2.0101297	152.39157	-204.18558	-102.14776	3
-539.23346	3614.2788	-88.05567	33.285213	-184.7939	-80.57724	3
57.083797	2636.899	-195.33427	-34.924454	-176.78484	-29.488434	3
575.6084	1951.1893	-290.90964	-34.091297	-174.6021	-3.878897	3
829.0738	1453.7133	-340.1283	-7.475506	-172.2307	-3.6668715	3
905.06525	1252.2775	-217.05789	9.125384	-163.1862	-6.8048954	3
820.6637	995.9127	-152.95528	17.409208	-154.52377	-13.923251	3
789.6844	819.3466	-4.564528	28.193716	-148.86491	-21.176115	3
758.39667	563.2711	26.954351	36.70623	-149.82576	-27.448631	3
818.02563	368.25616	85.14881	46.39002	-151.16083	-31.265509	3
894.39075	189.40327	101.238396	59.319263	-153.83228	-33.45015	3
984.79877	60.128193	145.213	80.03817	-153.56036	-34.65799	3
1055.164	-67.686966	185.19647	104.8625	-154.384	-35.42278	3
1154.0387	-127.88186	254.49706	120.052216	-152.82964	-31.145134	3
1201.3507	-176.43268	307.52942	127.66426	-146.97458	-22.5234	3
1243.568	-175.55247	264.52686	126.890884	-135.68965	-10.76782	3
1308.6254	-154.5538	255.13168	118.20907	-124.871895	3.6110053	3
1386.7465	-123.578026	225.53758	109.21114	-110.84899	16.122017	3
1454.701	-70.18611	211.57439	96.64799	-89.46161	33.089024	3
1481.8486	-41.31647	203.41133	79.64132	-66.6197	52.424206	3
1428.7545	-27.45955	294.408	54.120586	-45.5078	69.47989	3
1293.8549	-113.13496	313.8749	22.085022	-22.240627	87.76226	3
1141.3467	-153.96837	323.10123	-6.3371205	-1.1014265	104.42999	3
996.9979	-202.94125	278.6711	-29.862694	13.354484	116.69302	3
941.7277	-144.39145	178.4033	-42.09636	26.180002	132.5556	3
885.5105	-136.77263	142.91621	-51.27687	36.437504	144.83102	3
840.7152	-68.927574	68.01473	-60.19613	47.81416	150.51576	3
770.2872	-86.17154	19.339172	-65.49437	55.858986	151.14873	3
771.577	-26.606466	-11.140101	-72.02476	66.426994	152.06908	3
768.26385	-52.270336	36.46707	-85.316795	77.73233	144.30992	3
1020.7822	127.75346	-88.535904	-90.42119	87.95122	130.31664	3
1202.8982	400.3339	-75.243416	-83.4412	104.93378	101.463264	3
1334.257	1761.7893	-372.86734	-37.11306	110.68391	79.49824	3
1302.5553	4226.829	-760.20416	88.41773	105.00186	64.46075	3
533.30347	7142.1553	-1889.163	255.8966	114.63639	68.630394	3
-1713.1821	10689.683	-2871.2483	272.7223	171.93988	108.72845	3
-4501.488	11503.502	-2720.0847	154.8461	315.39142	191.70398	3
-5056.3765	8292.372	-2015.2198	0.5002699	353.56006	265.10767	3
-3356.2847	4852.6655	-959.2162	-185.2172	214.53569	260.59875	3
-1703.4788	2718.8262	-510.44153	-255.59583	119.70838	285.7357	3
-574.55334	1566.8993	-156.85185	-260.31772	114.86172	324.27707	3
-4.876528	856.27673	-277.39664	-201.26479	170.31418	342.68457	3
-2.168494	528.61633	-397.26056	-141.76608	217.65479	348.01215	3
-349.70657	523.219	-391.72287	-107.92228	245.50221	358.04593	3
-772.48926	577.7372	-332.30756	-88.94658	270.83362	351.19983	3
-1079.8083	560.4591	-282.97418	-89.70884	289.0708	319.7246	3
-1242.4125	314.95633	-286.78934	-102.795105	297.9667	285.74658	3
-1228.2134	-10.915026	-284.96503	-109.45813	293.67636	255.83295	3
-1182.4592	-388.7644	-316.20288	-98.29951	282.98242	220.7166	3
-1089.662	-695.1539	-305.8605	-81.687965	264.12875	191.473	3
-1024.9541	-1016.3109	-290.45697	-53.638493	245.05315	168.8344	3
-951.53796	-1049.75	-367.12585	-40.465115	228.4002	144.71182	3
-1027.9978	-1080.7358	-475.58487	-24.686892	220.67488	128.99461	3
-1140.4525	-1124.4436	-518.0453	-19.141523	205.56487	97.52842	3
-1302.3616	-1284.3177	-619.0431	-8.977906	187.54462	53.936054	3
-1396.5569	-1368.79	-630.0716	-12.180272	156.2935	-1.6362292	3
-1462.9784	-1555.5361	-653.8251	-11.652393	125.534325	-48.790924	3
-1435.6108	-1651.8228	-566.4843	-15.659227	92.27214	-105.64019	3
-1352.0948	-1717.1718	-395.16016	-2.7637198	59.556423	-165.75269	3
-1320.2236	-1504.399	-182.02658	-0.2867674	35.12535	-224.88327	3
-1470.8033	-1298.7251	-34.67312	15.111756	20.99797	-273.61594	3
-1787.9752	-985.56775	66.70869	23.929375	6.581979	-330.0274	3
-2272.9753	-863.482	105.45176	36.862877	-6.1705933	-382.2499	3
-2683.4646	-688.6567	13.276013	33.7405	-19.490273	-435.09732	3
-3004.9016	-716.7081	-173.53323	45.547543	-28.529741	-482.5798	3
-3089.4382	-591.7281	-221.6523	53.133842	-40.318886	-532.49615	3
-3034.3608	-503.25427	-159.13072	75.49065	-62.68052	-565.4317	3
-2692.4043	-117.36375	-413.35236	98.025505	-67.593956	-587.39734	3
-2743.6492	408.84357	-561.6814	131.54219	-59.486397	-611.31604	3
-3308.5757	1560.903	-569.57764	161.55476	-46.549156	-604.60706	3
-4349.245	3339.681	-1647.1118	243.06056	2.6648173	-561.3933	3
-5240.7417	4075.0347	-1731.6373	407.95697	13.984644	-544.05054	3
-4758.658	7505.385	-721.47095	378.6057	-64.21447	-492.56357	3
-4413.7085	9083.628	-54.930637	324.6838	-89.487434	-362.38864	3
-3736.9634	7399.7495	343.6754	201.51443	-99.3495	-266.95285	3
-2692.6406	5628.3794	166.4116	88.85502	-134.41576	-149.95972	3
-1719.011	3977.5051	337.07004	51.02967	-174.71146	-66.10234	3
-921.5579	2960.815	373.7476	32.2606	-206.79716	-27.274025	3
-263.24112	2284.7354	192.919	44.888626	-222.40063	14.887623	3
299.92365	1859.1963	-8.033825	63.358967	-235.06549	36.588604	3
520.01434	1418.0524	-259.23236	96.87388	-233.18802	40.472023	3
661.3729	1093.6322	-395.79254	108.8553	-227.77596	31.264278	3
707.478	871.97845	-467.26254	118.680435	-215.14882	15.238852	3
784.07666	733.56384	-388.65414	114.88476	-204.8836	2.2419121	3
863.65204	503.66022	-330.37677	119.722946	-194.84677	-10.64418	3
972.7177	291.44876	-237.74324	119.22311	-181.29814	-17.361916	3
1091.9767	62.77482	-95.320015	126.1497	-171.40556	-23.050337	3
1224.3192	-76.57987	1.730786	140.02051	-166.363	-29.086332	3
1352.666	-164.6438	57.754826	171.80444	-158.25334	-28.841614	3
1515.0038	-160.99078	132.16838	205.80028	-148.78616	-15.485119	3
1643.5131	-108.78042	152.99532	246.3225	-139.38464	7.187007	3
1724.2484	-50.358326	213.50467	275.31064	-125.99391	30.13578	3
1751.5103	15.433891	293.28983	285.4936	-110.043976	49.265846	3
1720.431	155.46382	361.0861	273.09955	-91.096794	67.213036	3
1658.768	230.27051	406.26703	240.07474	-66.0057	80.24625	3
1597.5552	259.95273	451.32053	193.51097	-40.61755	91.72266	3
1494.8263	216.45952	474.70465	135.16464	-12.449086	106.90502	3
1388.2163	166.14041	431.15457	74.72019	14.868346	118.27044	3
1259.6671	95.56792	400.46695	26.926043	40.15066	129.34753	3
1095.2332	21.509687	358.42834	-13.409852	63.162178	142.91214	3
960.53217	-15.025461	262.09232	-39.16671	84.09634	154.91054	3
862.9863	33.340275	165.25476	-60.808865	97.89809	162.68263	3
780.8597	41.259624	90.289215	-75.812645	111.67126	168.55339	3
707.28864	99.284225	-33.80481	-87.287735	124.84842	170.82632	3
722.45386	44.37527	-55.318245	-90.68026	137.29706	167.25726	3
856.4767	137.39935	-238.2542	-89.87048	153.49397	152.46289	3
1076.6414	179.04709	-53.81935	-59.373814	169.5169	117.841446	3
980.5695	1547.2903	-254.32999	-12.305906	178.81348	75.51499	3
871.289	3843.2412	-553.32623	96.96683	187.49388	58.38807	3
373.98587	6593.043	-1426.5869	284.91904	193.97491	100.12814	3
-1414.2161	9429.918	-2627.7285	391.44095	233.29503	136.81505	3
-4388.0874	11373.404	-2886.3928	323.34845	348.83365	177.71513	3
-5647.524	10632.826	-2552.8909	59.010254	412.14645	281.18546	3
-3920.8772	6710.102	-1570.8304	-239.45229	323.22787	265.61847	3
-2158.6462	3704.3555	-1003.57385	-418.8444	212.96587	256.54785	3
-1135.7412	1949.555	-559.3051	-441.4374	180.15234	334.363	3
-646.64	1067.5913	-501.58243	-386.7787	190.61134	378.4103	3
-573.07916	585.4518	-538.189	-298.50433	211.21468	401.9302	3
-744.4073	484.68433	-593.32904	-215.30934	223.80583	413.08093	3
-921.0242	440.57297	-608.26306	-143.7332	234.81448	407.14044	3
-1095.9484	347.28494	-590.3423	-93.00506	241.89758	385.19846	3
-1145.9159	183.76613	-512.44415	-67.29228	248.16934	356.92575	3
-1149.7682	-108.09925	-497.82983	-44.981796	249.5441	332.94592	3
-1155.4661	-379.82108	-471.3814	-15.379351	249.91878	310.2356	3
-1144.8933	-631.5707	-411.36963	24.152735	248.68317	286.8783	3
-1128.0947	-768.6123	-303.6221	64.75974	247.08025	265.35013	3
-1070.6283	-756.3157	-248.90544	93.35344	246.85387	235.0019	3
-1137.8497	-680.9238	-293.59085	89.64358	245.48807	201.03143	3
-1194.9819	-741.348	-261.81848	64.270065	233.28082	160.49817	3
-1271.483	-918.56696	-396.23346	16.720278	201.55795	116.591644	3
-1269.6223	-1195.8837	-465.29208	-26.779455	169.41902	65.299065	3
-1253.0723	-1405.7499	-725.4999	-53.525936	136.7925	19.563879	3
-1203.1523	-1611.3198	-895.0928	-53.22019	108.80397	-27.724785	3
-1212.0554	-1642.6781	-1013.7894	-36.8728	94.537346	-64.59621	3
-1269.3333	-1693.4958	-971.21295	-1.6689023	82.99367	-110.75857	3
-1371.0792	-1557.163	-853.6448	32.096424	72.48524	-161.046	3
-1474.6808	-1338.5918	-650.6187	70.091255	56.349827	-211.1425	3
-1602.2771	-1027.588	-536.4757	110.39123	34.921036	-248.521	3
-1729.2244	-767.36096	-425.6764	152.95407	12.288999	-282.25635	3
-1899.4017	-505.8396	-373.3438	180.37537	-15.476226	-309.5809	3
-2039.9315	-290.69537	-283.79843	198.84349	-42.481003	-345.6815	3
-2134.308	-151.57771	-168.01607	198.25732	-68.91538	-381.34995	3
-2014.3978	-72.243324	-460.0706	193.38365	-101.19143	-433.27075	3
-2090.772	72.297966	-554.7179	185.319	-117.00093	-484.75046	3
-2449.4019	552.1809	-710.8698	188.16528	-114.34368	-519.964	3
-3135.7686	2250.4233	-2270.6338	187.06134	-75.7701	-516.8489	3
-4568.726	4664.516	-2407.9727	246.99695	-40.33372	-462.2388	3
-5047.187	6692.9663	-1205.6508	372.2817	-89.51289	-432.82965	3
-4505.488	8186.2134	-989.5018	438.4932	-103.45379	-385.7988	3
-4048.7246	9158.389	-818.40204	483.12772	-108.15101	-262.6194	3
-2679.4033	8203.212	-136.32596	417.35272	-158.17198	-136.61292	3
-1449.8702	5704.732	525.2634	276.3898	-178.17224	-89.957146	3
-716.03375	3780.1333	610.93964	100.17566	-178.48167	-70.47889	3
-63.83887	2637.4324	346.33154	-48.155083	-175.52739	-35.623653	3
304.47708	2069.7275	-7.4593005	-89.98861	-180.12076	10.706992	3
582.2517	1729.8917	-199.56134	-98.312485	-188.46191	32.88618	3
642.6702	1418.7788	-272.2877	-98.30258	-187.1704	40.700375	3
660.7106	1036.6268	-182.12872	-103.35379	-180.8822	23.998909	3
654.06976	642.9481	-179.93219	-105.00903	-176.41925	-4.8741035	3
768.68713	204.0322	-110.109215	-101.131065	-171.474	-30.864426	3
875.0221	-32.485016	-86.934555	-78.408295	-167.56303	-49.29092	3
1047.7211	-287.50436	11.896018	-22.926252	-171.4402	-61.94633	3
1102.946	-405.2629	-0.271627	56.474346	-179.0532	-63.184616	3
1164.1135	-458.46317	92.42736	140.11966	-184.05869	-61.34409	3
1106.1964	-260.70532	53.207054	198.06607	-193.34679	-50.63223	3
1113.1554	-73.23573	139.16458	221.42819	-197.23683	-40.232197	3
1146.8347	147.56007	96.04134	205.983	-198.69292	-28.65281	3
1279.5265	204.13129	173.40201	157.21945	-188.48825	-17.384417	3
1397.9031	179.49088	104.52318	90.38427	-172.08655	2.331421	3
1450.2428	-19.49615	151.84404	28.890268	-152.31825	23.70535	3
1426.9667	-154.46304	97.39242	-24.749466	-128.06053	46.35819	3
1348.763	-281.9514	115.75822	-54.56365	-107.67026	68.7729	3
1241.4255	-326.01846	108.32151	-73.298744	-86.17959	92.25767	3
1180.7731	-335.9898	113.15359	-80.64885	-65.67299	114.895454	3
1134.4932	-332.86255	123.71771	-74.55286	-52.46134	130.53499	3
1093.7115	-297.7113	76.37533	-62.47403	-38.532635	143.04196	3
1070.3937	-274.2446	71.509476	-47.399113	-26.059334	148.79248	3
1016.3342	-167.2161	-47.493855	-34.96647	-14.184019	154.85649	3
1001.5747	-187.69377	12.750483	-25.103935	-1.9574772	155.13353	3
968.2212	-96.93069	-145.59389	-23.719625	9.245167	158.17722	3
1141.194	-151.66144	-63.93338	-15.274425	21.836359	144.65843	3
1344.475	73.367165	-331.12408	-11.484604	32.997356	128.0201	3
1448.5486	104.2849	72.12634	22.959118	58.656845	83.03819	3
1537.401	1670.9911	-413.54327	53.63864	83.869156	58.625694	3
1319.3577	4424.649	-472.16833	181.22324	104.70836	6.422024	3
-241.97893	8108.035	-2522.5518	435.82623	112.128456	68.012566	3
-2379.6492	9988.923	-4059.2559	603.9388	181.60721	102.34771	3
-5705.81	10972.475	-3653.1982	478.2172	362.76163	101.015686	3
-5823.227	9890.866	-2601.2983	111.981995	390.0085	192.50061	3
-2564.735	5459.6206	-749.4624	-213.64758	270.1552	174.32013	3
-978.7968	2867.1887	-506.22827	-374.55353	253.23936	186.4763	3
-291.6414	1519.584	-152.70987	-398.82053	297.91257	271.11252	3
