A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
748.4541	356.41132	104.01698	-122.532715	55.534405	24.084694	3
666.97174	424.70566	29.757502	-123.5862	62.83894	31.201767	3
611.6878	505.10107	-25.048445	-115.00191	69.820564	37.563614	3
563.78864	727.08795	-52.872322	-95.61964	69.226555	40.254265	3
374.98422	1144.0715	21.877577	-71.07697	71.72348	41.901073	3
113.31949	1767.94	147.00624	-53.70809	66.91381	43.909073	3
-67.925835	2388.4229	229.1723	-46.247463	59.544895	48.862686	3
-286.18588	2944.3188	202.93858	-52.405018	56.52659	60.372715	3
-556.33954	3440.844	24.23691	-66.617966	54.612144	74.907234	3
-864.9979	3761.4841	-29.889122	-84.59142	59.664055	83.52666	3
-1547.6265	4191.3574	-35.781364	-88.1457	65.58206	106.86146	3
-2303.9785	4606.2593	45.288742	-85.37032	71.84272	144.66075	3
-2941.341	4668.077	223.917	-95.32039	80.19539	192.63965	3
-3270.9587	4317.517	348.39642	-105.5755	75.93198	244.73834	3
-3039.8564	3613.7476	319.93555	-111.90197	63.412594	291.94434	3
-2641.354	2921.2803	279.59235	-110.378296	53.950256	327.47577	3
-2507.9094	2530.4836	252.78694	-106.46086	53.745605	353.92062	3
-2395.6792	2177.375	185.0153	-93.40576	61.26761	370.82394	3
-2150.413	1825.1499	127.01623	-88.8664	67.25172	375.5751	3
-1983.1255	1453.0991	101.05575	-92.85606	76.307495	376.20752	3
-1827.2911	1097.2997	91.53068	-102.81337	86.058525	369.00964	3
-1668.4187	755.0206	71.996445	-116.28863	90.090454	356.919	3
-1506.6056	442.2921	28.033503	-128.3415	95.88965	339.78653	3
-1381.5917	186.969	-21.563036	-133.90384	98.353294	319.25262	3
-1242.9507	-62.87148	-30.064587	-138.3856	100.26527	297.84348	3
-1172.9856	-231.20183	-75.70968	-135.56425	103.943214	275.30548	3
-1072.9458	-396.766	-126.6914	-123.86115	103.1089	253.78857	3
-944.853	-611.6246	-181.60239	-112.74986	100.390755	231.31963	3
-827.75616	-910.59656	-254.86737	-91.7984	98.592354	208.01607	3
-730.7892	-1163.1279	-319.4009	-66.84745	95.52095	183.1122	3
-607.80194	-1344.676	-363.04724	-37.632317	89.28497	151.64046	3
-531.2214	-1402.8091	-352.0236	-10.436144	90.17322	121.08821	3
-574.3609	-1327.5896	-311.44696	14.665567	84.53491	91.787865	3
-605.58575	-1199.505	-245.26353	30.37235	82.08265	61.34724	3
-608.9678	-1103.6881	-175.9076	32.463448	79.72169	32.474373	3
-605.03534	-1030.6053	-128.59244	22.600899	72.18018	1.6751648	3
-650.4345	-1007.9591	-104.76849	13.714546	65.76575	-29.60393	3
-685.1088	-925.1572	-113.949135	6.0487995	56.54436	-57.626175	3
-728.869	-805.55133	-124.224655	-0.3149984	47.26339	-85.05578	3
-781.90643	-704.8333	-135.15985	-2.0197952	38.032	-110.41712	3
-844.13837	-596.2325	-140.42012	-7.3437285	30.697132	-135.54619	3
-900.8764	-496.50256	-129.09837	-9.211607	26.933296	-155.57712	3
-948.88763	-393.79602	-110.13607	-3.5203671	22.326643	-177.81111	3
-983.6764	-269.46194	-35.970333	4.520019	18.862835	-200.39609	3
-1147.4971	-6.873968	3.7001274	17.425201	19.02666	-225.76646	3
-1525.3612	495.46558	-21.737728	39.893723	17.304981	-252.39035	3
-1825.0271	924.5484	-36.596817	58.13109	15.883896	-268.25836	3
-1881.3646	1231.8773	118.170456	79.3654	5.7950587	-283.0277	3
-2011.4999	1694.5682	358.16525	114.28505	-3.1967075	-286.83633	3
-2141.6025	2108.6082	518.20966	172.95857	-11.382568	-283.80502	3
-2211.03	2611.7493	631.804	241.88763	-19.845371	-281.1703	3
-2236.2874	3173.257	688.94727	296.36194	-37.0211	-264.72238	3
-1984.3597	3614.2795	791.81946	303.62967	-55.55642	-231.818	3
-1690.5605	3796.1528	836.4734	251.64265	-65.27202	-199.47546	3
-1515.4382	3581.6445	831.36523	171.90147	-68.505035	-172.27826	3
-1329.4182	3170.6558	730.978	92.41313	-71.19937	-151.33649	3
-1101.0665	2757.85	654.79913	37.936176	-75.80974	-132.6814	3
-903.73376	2396.448	585.6056	8.168722	-77.70062	-116.16736	3
-733.6837	2059.5337	532.2736	-4.352059	-81.85371	-103.24019	3
-584.66406	1754.0588	515.5637	-1.92431	-82.49044	-95.09398	3
-428.51428	1509.642	433.31754	16.088903	-88.94534	-89.959595	3
-321.36957	1320.8116	369.9185	36.533253	-95.99129	-84.276634	3
-222.39801	1196.2799	345.05582	56.616425	-104.17073	-82.60055	3
-105.78144	1078.6401	322.37833	70.93961	-110.634575	-80.43636	3
-18.839848	973.3951	283.8467	80.670494	-116.86713	-80.22839	3
95.45175	857.27814	250.91283	79.04137	-121.23492	-80.301125	3
197.7273	747.0123	218.3074	70.13864	-123.73244	-82.68962	3
284.54584	598.80237	202.08496	60.084213	-124.01505	-85.07805	3
358.47437	478.02475	175.8243	49.751503	-119.54765	-86.536835	3
425.61368	374.42776	162.78105	47.69472	-118.98308	-88.93211	3
501.95142	258.0094	161.37393	44.305206	-114.75894	-88.30177	3
603.54803	194.10536	157.1878	47.400238	-112.31788	-85.7779	3
695.21014	105.62855	132.01279	51.94632	-105.299355	-80.60896	3
778.0522	67.37875	145.24315	51.763763	-98.90303	-75.07273	3
860.8636	42.519142	125.24193	52.210262	-92.32351	-68.59508	3
899.397	50.337036	114.17818	49.230133	-76.648384	-62.24792	3
909.0747	39.02417	81.75947	42.437813	-64.74558	-53.954166	3
892.1855	43.768806	114.34951	31.786642	-51.740314	-43.85599	3
875.3265	69.752304	86.56671	22.31797	-34.749317	-35.925003	3
842.81335	98.85359	75.93152	11.308621	-20.99529	-28.769636	3
805.93207	146.17418	58.03769	-3.3796694	-10.059187	-21.749464	3
788.5596	216.5516	15.271106	-15.039	3.63303	-13.400188	3
727.9573	324.55386	21.163925	-26.250092	19.490973	-5.773559	3
713.72424	470.9848	33.87128	-34.692535	30.9503	1.5450568	3
673.49286	642.08136	93.84418	-47.32203	41.776062	7.3142104	3
475.07214	1011.8178	130.58745	-52.840298	55.334183	11.760217	3
194.87518	1584.0879	281.23596	-50.887012	61.793526	22.880157	3
-77.51369	2179.371	362.4485	-39.6192	63.511333	42.385548	3
-307.25253	2859.3242	401.44785	-33.309937	62.73734	66.767136	3
-618.4286	3445.96	382.4972	-43.31316	64.641106	85.55125	3
-883.0551	3649.5862	352.1687	-59.94409	73.21501	101.43016	3
-1166.2875	3727.9695	410.17303	-67.64933	81.13014	133.58295	3
-1614.6843	3838.4834	525.6954	-63.46566	89.93608	176.15761	3
-2048.6323	3773.8665	593.0143	-56.95489	95.58877	215.067	3
-2188.9124	3606.1118	605.412	-50.069023	96.29652	240.82518	3
-2076.5874	3240.292	545.20465	-46.937847	90.20511	261.0775	3
-1946.8019	2876.7822	490.6097	-44.947346	85.48233	281.45844	3
-1888.8877	2555.043	423.15073	-49.879578	90.84092	295.07315	3
-1846.2028	2265.1484	369.2163	-52.468884	93.17723	305.563	3
-1739.0504	1999.1897	364.25293	-54.375885	95.30726	311.7408	3
-1604.8392	1667.9857	272.76462	-60.721523	98.366646	313.06116	3
-1457.0917	1374.6078	214.97667	-70.729	97.42785	309.0347	3
-1361.5286	1030.8326	181.70692	-81.903694	99.21741	299.9144	3
-1198.975	709.5667	151.6151	-92.96179	100.14539	285.91495	3
-1051.1295	403.53604	122.01774	-102.897705	92.948135	269.1604	3
-911.59937	114.09649	73.51004	-108.76801	91.95662	248.95834	3
-823.22424	-125.59469	-32.639877	-105.79982	92.354324	226.68001	3
-754.61115	-358.614	-75.59626	-96.6504	86.49671	203.43196	3
-651.5061	-520.70807	-142.77031	-84.65778	83.96795	178.74135	3
-596.7759	-644.66394	-199.43138	-73.342606	80.4862	154.84572	3
-562.22546	-776.00977	-247.00722	-61.06734	77.96763	133.72452	3
-533.68896	-874.1507	-338.7499	-46.024326	68.42313	117.4619	3
-480.98013	-982.39246	-380.30643	-24.052439	60.627163	103.03621	3
-429.52777	-1067.5076	-414.55707	-0.11326387	53.13928	82.93945	3
-409.41623	-1106.9178	-393.0505	20.26457	44.617104	57.59865	3
-459.46356	-1102.586	-360.50015	26.45853	39.49599	33.29402	3
-494.99243	-1042.7026	-286.65955	21.848883	35.836994	7.431743	3
-542.91797	-945.8235	-206.15411	11.997923	29.984951	-17.485441	3
-623.5104	-865.0058	-142.89772	-0.48407423	21.31802	-42.68815	3
-673.89966	-789.26984	-89.09204	-10.910989	12.341168	-68.332	3
-767.79474	-680.05804	-16.758345	-21.809572	1.9545903	-97.36366	3
-876.3827	-590.14667	-3.2267795	-28.310589	-3.7870443	-128.15294	3
-967.96893	-516.4227	-26.190104	-34.754627	-9.239754	-157.58615	3
-1006.17285	-490.8921	7.6936684	-38.46607	-7.581343	-187.98128	3
-997.3777	-392.2263	51.088245	-39.593426	-5.6751986	-218.82782	3
-1190.9247	-55.834545	116.38533	-31.093767	1.7742321	-252.35025	3
-1542.7416	393.99893	157.01852	-7.124966	16.799795	-272.92587	3
-1901.5779	853.10645	111.1004	21.398718	30.143612	-282.71707	3
-2076.2632	1369.3796	118.87836	40.9156	31.614658	-291.3972	3
-2165.5876	1707.1377	287.73843	55.157196	25.660082	-299.0681	3
-2157.69	1700.2632	516.35785	83.33173	19.183954	-299.44177	3
-2183.728	2011.3044	685.3511	139.6462	18.622599	-296.02225	3
-2280.2876	2802.8992	880.2112	198.01672	17.61703	-275.10883	3
-2101.441	3518.4329	1157.0505	213.7118	1.7737229	-230.0173	3
-1788.5764	3718.3835	1278.8965	164.51	-10.831012	-190.36877	3
-1492.2617	3373.0396	1268.9697	85.44845	-18.86448	-163.66043	3
-1244.5846	2833.8044	1149.3573	9.789151	-26.316406	-146.14561	3
-1017.9801	2303.2434	1037.4691	-40.42663	-37.271652	-128.29636	3
-806.6878	1972.9412	898.06366	-59.812187	-47.455647	-113.23811	3
-583.4598	1730.8911	822.0362	-58.772293	-53.213936	-101.18207	3
-411.30563	1517.5385	733.601	-45.4912	-59.715794	-94.57189	3
-300.93655	1313.6775	650.262	-26.590685	-64.56214	-89.40341	3
-196.4357	1140.7961	569.2883	-1.4678336	-70.033195	-89.091934	3
-95.00069	1033.1705	482.07907	24.860071	-75.41223	-88.98052	3
19.689053	915.75073	480.04953	46.846325	-77.62091	-87.19129	3
121.805786	810.52765	431.8145	62.147793	-81.52671	-88.99779	3
246.39212	707.84955	471.08408	67.498184	-83.22671	-88.39995	3
386.66577	660.0255	468.255	66.87766	-83.4334	-89.625595	3
481.83286	566.7552	478.81897	58.676434	-82.034096	-87.33461	3
597.7326	469.31647	475.67184	49.8836	-77.048454	-85.28434	3
700.5129	375.35333	481.44116	48.69031	-73.032455	-79.89008	3
771.12006	274.7357	455.42084	47.218933	-67.73952	-73.15253	3
852.3162	194.5685	425.4644	55.127132	-60.172863	-61.86378	3
933.76483	154.73299	395.27298	57.892387	-56.05942	-48.786655	3
931.0699	148.6752	360.8593	59.07609	-46.087193	-38.106476	3
909.3844	149.385	332.2705	51.591496	-35.19174	-22.786201	3
853.8988	172.42358	287.63492	41.645107	-25.37638	-7.5861154	3
781.357	159.86052	244.34555	26.59022	-14.557108	4.80346	3
708.5705	186.47472	180.67583	4.145408	-4.768174	15.508402	3
619.6568	188.4853	165.91814	-11.575785	7.605402	23.21557	3
538.37646	251.5946	164.6465	-30.788052	12.196318	28.598152	3
481.7743	333.3761	171.2936	-46.870014	21.18862	35.22657	3
439.07913	471.03317	169.99295	-61.33001	27.6255	38.93366	3
300.64932	692.36475	204.95807	-74.1166	33.82794	41.235912	3
97.29749	1073.4756	338.95117	-79.42378	41.597996	46.16278	3
-208.06613	1608.8688	555.74133	-78.85526	45.83848	54.17012	3
-557.6987	2219.9436	734.07434	-67.634125	43.689655	66.3623	3
-977.37305	3077.1582	798.53656	-65.25014	36.677456	79.87651	3
-1394.1272	3556.1272	866.17596	-94.0143	38.075558	94.871635	3
-1692.0037	3551.982	942.4052	-128.06529	29.192032	115.212616	3
-2002.1898	3493.521	985.8995	-126.54897	13.945487	147.27289	3
-2178.4495	3285.2148	979.9941	-100.927795	-0.43890312	190.3008	3
-2033.4353	2944.0432	988.5261	-71.544205	-19.277878	225.23677	3
-1945.5085	2764.307	1026.647	-45.08731	-31.51394	249.5975	3
-1861.9388	2622.871	1010.16425	-23.991625	-31.132164	273.71066	3
-1717.8103	2436.7224	973.25757	-5.108869	-30.648878	291.34302	3
-1565.0294	2187.466	851.78204	-3.2812407	-29.715029	302.93475	3
-1369.821	1852.3535	678.9568	-9.352878	-23.772058	309.15988	3
-1214.6357	1557.5826	519.61035	-21.907892	-19.01476	307.24158	3
-1081.8591	1292.2673	418.933	-34.154263	-10.165776	298.8588	3
-1014.8414	1098.2035	332.42148	-42.221252	3.5488732	289.75647	3
-942.89105	866.9145	297.54694	-52.825817	15.812711	278.37857	3
-898.5294	666.478	247.98784	-64.37461	24.71351	258.6789	3
-895.20215	481.31274	238.32375	-75.69745	36.00921	243.21866	3
-909.51373	275.0466	212.88373	-86.10895	41.846756	229.4761	3
-900.63306	105.963844	145.53406	-90.15428	40.775986	217.81161	3
-849.78815	-79.6921	90.603584	-89.41196	39.10128	203.35397	3
-793.59326	-273.82388	43.381798	-82.74402	35.433025	186.76616	3
-708.93964	-468.56564	-33.904705	-74.097786	32.226753	173.34636	3
-606.76184	-666.2953	-106.758644	-59.578537	28.424276	155.0961	3
-570.7987	-765.08624	-137.30525	-42.203564	25.477467	137.03123	3
-561.2489	-798.76385	-199.93811	-22.207436	23.075571	117.12494	3
-552.4285	-792.40106	-221.5551	-3.868457	20.65455	97.17964	3
-542.4886	-772.153	-260.0922	8.259458	13.134666	78.893616	3
-582.7694	-787.6402	-306.60168	19.617262	5.1087704	58.066147	3
-610.66956	-777.0506	-314.44354	24.70855	0.74745	33.738953	3
-634.40564	-801.20325	-309.5695	29.434525	-4.9864674	7.254562	3
-692.9261	-818.8308	-285.38434	33.67103	-9.086275	-22.35522	3
-753.73413	-798.69135	-252.79865	36.874638	-9.561784	-50.471783	3
-807.0622	-764.87054	-196.70924	34.720963	-10.043501	-78.47938	3
-860.5281	-687.0509	-150.44545	32.542747	-12.218483	-104.71837	3
-894.8739	-604.0497	-140.52626	31.68229	-10.693397	-127.387665	3
-920.7504	-527.3106	-58.05089	28.366594	-7.6833506	-150.35353	3
-885.3134	-484.0904	-68.5849	23.71233	-3.588499	-172.76584	3
-769.9785	-429.47586	33.427532	20.959465	-0.6305176	-199.06157	3
-807.0819	-154.17511	85.699684	24.189777	9.251929	-230.05853	3
-1047.178	334.26968	140.43102	30.25897	25.032402	-258.52646	3
-1289.931	818.4709	214.54633	33.662666	37.007416	-272.06613	3
-1383.1221	1124.0089	208.77248	28.221806	42.860603	-284.61102	3
-1212.9391	1217.086	157.18478	-4.2596765	48.651222	-309.37738	3
-1192.1827	1278.4103	232.78079	-50.710293	68.18752	-337.10388	3
-1745.559	1424.6267	686.1819	-78.864944	91.77561	-352.6571	3
-2313.656	1947.6823	1243.0022	-38.246815	105.41588	-347.887	3
-2509.654	3095.3489	1721.2538	53.65795	93.97824	-326.82605	3
-2477.868	3975.7788	1938.5526	92.75413	72.91227	-286.8424	3
-2291.2793	3734.0962	1922.4677	45.816666	54.912647	-250.11035	3
-1994.3057	3071.221	1715.9825	-10.494927	35.449345	-219.11353	3
-1680.984	2655.7927	1506.9159	-25.346678	14.126932	-184.78049	3
-1302.52	2270.403	1266.5145	-13.547729	-5.370895	-152.30788	3
-965.7758	1991.9248	1131.1643	10.744902	-23.288212	-125.14091	3
-712.15796	1778.5004	1096.2964	37.42608	-36.280354	-109.0753	3
-518.96906	1555.5613	1022.84	62.659332	-43.702736	-97.88987	3
-363.5327	1353.8378	942.0905	83.65461	-50.104843	-91.16341	3
-276.2012	1128.2284	871.5212	98.091675	-55.35308	-86.88945	3
-191.58862	955.04376	773.4987	108.397484	-63.027046	-85.412926	3
-100.991425	807.0374	707.3449	115.22174	-66.81629	-83.87761	3
-11.603297	715.4757	637.69604	115.43381	-74.57476	-84.7352	3
82.882	613.11725	542.3786	115.33867	-78.25519	-87.26171	3
155.5265	525.6177	491.12936	114.36504	-78.54407	-90.67377	3
230.63988	453.77307	418.17264	111.98776	-79.8372	-90.307594	3
329.7083	357.87717	370.9333	109.221054	-79.51522	-89.79355	3
454.33438	260.76178	349.2077	106.38749	-76.28004	-87.656364	3
578.8401	159.92787	329.49255	99.96553	-72.7329	-80.060715	3
727.1055	101.660995	283.4361	96.751076	-68.012184	-72.07061	3
833.16486	42.942616	240.78677	92.19154	-61.425926	-62.022808	3
935.29205	19.339952	224.57922	84.92195	-53.53404	-49.70636	3
964.49554	27.759678	217.4082	73.9759	-41.80389	-35.11902	3
975.57806	39.628082	200.8458	58.378826	-29.187855	-24.598246	3
981.87384	53.853497	170.35963	38.683994	-16.082561	-13.354125	3
985.0062	68.97654	176.19073	16.689777	-4.12832	-2.7552555	3
929.34564	76.97581	187.27281	-3.5932686	7.6081176	8.795226	3
905.0011	96.99643	148.4529	-19.920973	16.069866	17.41681	3
849.7009	143.75426	139.34384	-33.307938	21.872532	21.877472	3
811.24695	186.9144	110.875656	-42.33518	29.426968	23.63662	3
781.6203	339.05798	83.938484	-49.36603	39.624138	26.778608	3
697.7099	546.67944	98.04021	-55.803574	49.295406	28.635002	3
515.0312	901.7413	245.05585	-59.98665	57.412228	28.894983	3
194.14049	1495.007	474.6282	-65.32661	64.536896	31.089983	3
-198.1831	2078.5022	737.7264	-67.60164	69.88647	38.160545	3
-628.31464	2594.6946	912.3526	-63.753185	66.043045	52.021523	3
-990.9206	3188.377	973.03864	-63.074062	63.8244	61.98396	3
-1404.1775	3643.311	1062.463	-72.62724	65.238716	76.95202	3
-1826.1562	3979.7427	1246.6987	-84.92555	60.861065	109.02721	3
-2426.2253	4227.399	1334.5803	-92.76588	48.917065	158.45647	3
-2795.436	4064.966	1283.0088	-89.883736	35.976524	210.2531	3
-2587.5398	3466.237	1149.993	-89.09703	15.290368	247.44533	3
-2322.907	2794.9985	961.4862	-84.2621	-6.3036923	270.4507	3
-2223.8315	2444.5247	911.84094	-62.23898	-16.401564	289.8234	3
-2083.394	2191.0374	796.58264	-32.732754	-22.89419	307.27985	3
-1873.9595	1902.2488	670.02277	-17.531282	-27.503252	318.90778	3
-1698.2538	1570.8215	535.07635	-12.357892	-25.989946	318.0521	3
-1583.4424	1248.8651	445.86856	-9.886295	-22.799654	314.46368	3
-1453.2217	984.1718	383.53516	-4.6988335	-16.80715	308.07425	3
-1278.5111	740.6334	311.21432	-3.597149	-10.935722	297.08356	3
-1171.2789	544.6086	259.9624	-10.2336445	-5.827538	285.97867	3
-1130.0553	357.89694	213.45323	-22.138714	3.4505177	271.7243	3
-1020.85345	200.45221	182.52968	-41.005184	3.5239353	254.80432	3
-936.6121	23.753822	78.829575	-66.83109	11.270492	239.25371	3
-905.1658	-218.50343	-5.6858115	-88.918915	21.131392	224.08717	3
-842.21704	-438.2996	-131.62593	-96.94526	27.522875	208.86766	3
-740.87164	-666.56036	-191.52747	-90.18153	31.5241	194.68892	3
-654.17346	-841.3428	-214.0775	-74.59131	30.726877	178.64215	3
-613.6365	-948.4521	-266.83206	-55.197906	28.338518	162.20071	3
-595.7238	-1022.32025	-306.33603	-26.782867	26.43164	142.38023	3
-575.3003	-1007.293	-361.9878	-3.6178772	25.708982	120.93852	3
-534.6856	-1006.3503	-378.9613	15.520213	23.654602	95.51955	3
-530.8035	-975.991	-357.16257	28.632341	19.077246	69.18931	3
-547.30035	-938.5467	-319.15845	36.850266	18.851831	37.67973	3
-589.2269	-879.89453	-260.9076	42.398	17.743702	6.6013317	3
-643.5199	-801.1719	-185.20569	45.051968	13.549424	-23.081757	3
-704.7031	-756.3053	-119.04104	40.17465	12.465499	-53.419632	3
-759.75806	-661.72394	-53.207336	32.36772	10.438902	-80.28352	3
-813.27844	-547.41205	-14.93902	25.848795	9.527522	-105.54902	3
-853.94745	-480.30563	9.404923	14.22569	11.006684	-129.52747	3
-851.3507	-447.98972	29.189327	2.7590835	13.322547	-148.80429	3
-738.2104	-412.08408	76.89792	-2.162801	15.532434	-169.65958	3
-829.01086	-149.83998	196.61618	3.565794	27.870073	-199.41237	3
-1209.6108	344.79074	267.11505	23.887625	42.24238	-224.79955	3
-1592.6797	921.63763	320.7711	42.756077	51.51457	-239.48302	3
-1726.2489	1398.5514	469.0184	61.500683	44.39568	-246.88144	3
-1707.3853	1690.736	641.8676	94.42919	32.91191	-252.82465	3
-1694.3264	1910.0204	770.53705	139.44916	23.724602	-258.63873	3
-1779.5248	2122.217	794.46454	199.09001	16.165989	-266.1024	3
-1983.0101	2494.9001	851.53796	262.8328	8.967242	-255.14891	3
-1961.0259	3115.563	925.08466	298.94803	-6.6758647	-224.6195	3
-1703.1423	3526.8613	954.6877	276.35352	-29.63246	-195.28249	3
-1395.9929	3386.853	902.9422	204.25787	-45.340347	-178.10886	3
-1187.8558	2934.4038	841.7334	120.18025	-49.139336	-169.35464	3
-1007.9639	2417.6738	783.0218	53.516922	-54.882133	-160.8145	3
-822.8687	2078.0457	683.6384	19.990307	-57.44674	-153.64807	3
-679.8919	1830.4264	606.647	5.7970743	-59.61719	-148.13335	3
-530.35803	1648.8019	498.5223	4.3078556	-65.68333	-144.79567	3
-379.66183	1471.8883	427.5544	12.130638	-65.12575	-144.36588	3
-251.4406	1277.4988	367.3712	26.446611	-64.62181	-142.80727	3
-135.52704	1150.03	375.53732	48.47663	-67.40775	-140.44102	3
-58.385902	1037.682	378.0314	68.43939	-64.350716	-139.76872	3
-8.158616	967.85236	371.24857	85.69879	-68.61879	-138.33589	3
62.376705	902.7752	377.92783	91.2476	-72.885635	-140.39586	3
173.02829	845.569	361.54813	92.054214	-75.774376	-143.09714	3
266.11356	765.4645	334.84766	88.09701	-76.665215	-143.67267	3
376.6324	663.0171	286.95004	80.91491	-80.33707	-143.32841	3
514.1593	546.1982	248.80249	76.69435	-82.87416	-141.80148	3
661.73376	445.11594	229.5594	73.584496	-80.388794	-136.31168	3
818.73944	376.5272	239.10541	70.0233	-78.5246	-127.96309	3
943.7931	304.68826	276.69714	69.63979	-73.40243	-116.02319	3
1036.0735	265.85748	280.33835	68.118645	-66.44182	-102.312935	3
1088.5847	274.74216	279.59866	61.524952	-58.258575	-87.69512	3
1090.618	289.93463	286.22842	52.7338	-49.99676	-71.092384	3
1048.8307	327.4565	254.85603	37.57348	-37.617092	-54.839886	3
1012.26184	337.00424	250.10793	16.514812	-26.91253	-41.247295	3
940.5431	332.4781	225.39415	-6.5017657	-13.988703	-24.157663	3
861.8071	329.89856	191.67653	-27.239098	-3.809282	-10.279795	3
794.8096	354.48395	176.81422	-42.26408	3.2682912	-1.9114723	3
713.7422	444.05823	172.05646	-54.651142	11.269877	7.8437395	3
642.12665	573.9411	158.68298	-60.6951	19.443733	15.530284	3
486.28568	889.7537	167.70157	-63.8627	25.162544	24.883066	3
278.12338	1336.8894	214.40749	-61.235355	27.268682	37.470245	3
-65.63859	1929.5037	271.1015	-54.107723	34.301662	51.611526	3
-526.82227	2577.3936	283.5138	-58.085392	34.66723	68.53053	3
-818.3831	3015.74	209.23582	-71.04541	38.55289	91.152016	3
-972.168	3365.896	207.95413	-79.66752	46.683914	115.9845	3
-1131.5161	3683.525	296.09515	-66.64414	49.83766	153.19394	3
-1486.4352	3981.6008	410.00198	-30.008596	52.25645	204.72842	3
-1832.2008	4083.8506	502.5405	1.1796596	56.788624	254.73755	3
-1946.8514	3894.5017	550.9617	-2.921114	61.428757	293.24368	3
-2002.7166	3658.851	562.765	-25.512865	63.299644	321.60233	3
-2073.6824	3373.8687	505.1324	-60.12458	71.69741	341.9929	3
-2123.3567	3045.4526	409.2255	-94.55005	74.80173	355.7782	3
-2138.9924	2600.5002	285.44327	-118.77996	77.43209	365.60754	3
-2099.7246	2115.8936	158.4233	-132.47836	75.89258	371.34607	3
-2033.386	1759.6366	46.95198	-129.74306	71.81642	370.0376	3
-1926.8029	1442.8267	11.677106	-119.1738	71.25361	364.3958	3
-1776.2678	1142.0015	-12.075234	-108.29319	70.81202	355.03012	3
-1638.3662	881.9024	-11.3951645	-94.91749	71.93789	339.41437	3
-1539.166	661.63385	9.78409	-85.35625	72.45575	320.10236	3
-1434.3424	452.85498	27.606995	-82.492	71.352646	301.46606	3
-1305.1564	217.07706	28.007732	-77.64031	72.05125	276.11603	3
-1215.2194	-25.12886	18.040663	-76.5013	72.03846	249.78314	3
-1158.6006	-219.80522	-45.302616	-77.59928	71.868576	226.10478	3
-1063.7527	-488.8591	-129.99544	-77.47766	76.108025	197.21486	3
-961.61786	-806.6991	-185.89029	-78.10335	74.90986	166.12721	3
-868.0143	-1095.4088	-255.12231	-69.90682	75.22846	132.35854	3
-768.62146	-1307.9995	-311.6841	-54.473736	74.026634	99.56923	3
-692.0511	-1400.117	-315.58255	-24.599676	71.96769	67.130104	3
-647.2325	-1352.8677	-278.55472	8.667888	67.73072	42.358543	3
-712.4159	-1238.4711	-200.31966	38.10983	64.92135	13.561232	3
-757.675	-1159.2975	-109.17552	55.9052	61.130962	-19.670162	3
-780.4794	-1139.872	-42.583145	53.15264	54.92075	-52.6925	3
-809.74835	-1116.2267	19.102303	43.274475	46.488136	-87.04587	3
-829.0163	-1020.86676	8.189555	30.437943	36.165405	-118.951355	3
-872.6033	-874.8303	10.748936	24.179941	28.233805	-148.77852	3
-952.6098	-724.33105	-8.701285	14.801006	20.323753	-177.61694	3
-982.178	-557.6686	19.178411	7.775654	12.142075	-203.73663	3
-1012.4347	-396.04214	36.327526	5.3035393	4.9398265	-226.42657	3
-1034.982	-239.57365	88.92356	5.0538325	3.2995183	-245.41562	3
-1041.3818	2.3236482	152.54497	8.746747	3.5284007	-264.24112	3
-1203.774	340.64026	143.78172	24.601704	3.8698256	-282.9948	3
-1489.165	878.6852	59.28688	43.63628	3.485169	-296.21228	3
-1768.6896	1337.5865	116.24846	66.96887	-3.2948651	-302.2484	3
-1927.596	1740.7054	341.744	93.84258	-17.801315	-301.16898	3
-1976.4032	2197.1313	555.2654	122.686745	-31.076904	-297.27695	3
-1993.7739	2707.7358	688.46497	146.2625	-43.733166	-288.79135	3
-2027.3541	3224.437	845.75037	159.31375	-47.516148	-278.06622	3
-2052.9387	3460.4814	1042.6111	158.11754	-47.589127	-247.33826	3
-1892.5704	3405.4106	1084.3457	136.81781	-50.47699	-210.84444	3
-1533.6654	3108.6406	1060.0863	102.23289	-57.8752	-180.78932	3
-1304.4119	2700.8682	944.2768	64.5628	-57.800407	-152.13795	3
-1117.2019	2353.0027	819.5451	43.41612	-57.579678	-123.00932	3
-893.1266	2082.5952	669.9595	36.258114	-60.741753	-103.1412	3
-685.0385	1822.544	592.89526	28.605757	-62.64532	-90.83781	3
-514.67535	1578.5621	523.89856	20.079964	-66.324554	-79.83773	3
-383.87	1343.1133	467.9638	22.884733	-65.70063	-76.134476	3
-257.31445	1143.5667	421.14438	27.807964	-69.85558	-74.92083	3
-152.64062	1009.9652	413.28738	39.40694	-70.7521	-75.268265	3
-76.923164	917.0954	394.38403	49.76627	-77.12603	-76.96061	3
-12.0265875	833.1404	353.56955	63.337727	-82.935486	-77.99112	3
83.60177	776.9754	335.71664	70.07971	-86.60068	-77.40669	3
151.03923	697.98157	299.80865	71.73464	-87.00119	-81.7452	3
221.31323	618.6904	242.44034	73.26269	-88.70362	-82.39877	3
293.65146	522.7399	210.15167	71.03208	-90.53989	-85.57661	3
353.23947	405.1364	166.35197	73.84149	-87.60275	-86.91328	3
414.64487	289.23148	126.261185	73.9424	-87.14831	-88.99755	3
491.5455	199.09291	130.40932	76.36391	-84.29971	-87.67162	3
