A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
-725.8593	1036.4205	-379.7751	-190.87486	-126.48159	-198.74715	3
-675.6382	1119.4591	-512.02	-312.65594	-133.38266	-210.26149	3
-736.65405	1134.546	-531.67804	-425.3578	-133.28143	-220.88405	3
-782.20984	1327.7549	-527.6084	-512.8928	-137.16637	-238.58495	3
-882.51447	1700.2888	-531.5381	-575.10565	-147.07349	-254.08496	3
-969.3184	2312.2542	-434.58945	-611.7112	-148.77776	-288.71826	3
-1031.5267	2854.5857	-182.86354	-621.74475	-118.58834	-335.9344	3
-1376.9431	2961.073	410.53638	-549.68994	-71.738075	-350.45477	3
-1878.4564	2142.0645	1106.6102	-388.15945	-43.71596	-311.6006	3
-1971.268	1019.05927	1463.9421	-191.89087	-36.76106	-258.22577	3
-1839.9242	1167.2076	1163.718	90.8205	-31.97652	-185.83723	3
-1570.1495	1862.9829	382.64218	413.21307	-19.425627	-83.01939	3
-1089.0688	2415.0947	-307.72897	645.79877	-18.378792	-30.430323	3
-724.1638	2802.0	-385.09674	729.22626	-17.366503	-17.32093	3
-422.21924	3027.0054	-214.40697	681.83344	-16.822342	-26.274426	3
-222.78261	3105.6582	163.3688	554.5731	-20.230227	-25.418058	3
-143.52605	2798.3306	473.56155	403.87366	-28.767193	-21.472258	3
-54.669968	2463.5613	540.9691	237.33023	-41.763477	-28.180384	3
83.89121	2135.4429	486.96463	71.13927	-53.38955	-36.300823	3
212.66647	1653.7732	380.3938	-66.043335	-66.75709	-37.69456	3
339.79453	1173.8824	305.03275	-170.80003	-72.28833	-31.400278	3
505.8514	700.65875	222.97684	-239.28455	-69.14807	-36.528816	3
713.99866	216.63855	175.78734	-271.0576	-64.33196	-42.329018	3
872.95544	-133.02899	172.87682	-260.38214	-52.319344	-47.115425	3
966.9001	-323.3532	207.58295	-209.02281	-43.917084	-46.499416	3
994.4754	-491.21033	357.11713	-118.072914	-37.494747	-40.20979	3
1082.1613	-553.0796	409.14575	-16.880922	-34.62828	-31.387074	3
1195.8522	-470.41934	422.05603	69.96633	-32.664455	-22.206558	3
1288.6069	-269.697	454.52933	127.552414	-19.602503	-13.107051	3
1403.6433	-50.944893	363.5504	150.43433	-4.8181367	-3.490856	3
1436.2671	117.26213	358.23608	144.67989	9.925747	3.0681636	3
1412.7478	245.95157	287.0407	128.85925	22.640461	8.669562	3
1297.6805	351.19147	232.4683	100.14082	41.186764	14.756682	3
1146.7458	387.34775	244.35875	64.1162	56.1038	19.20029	3
952.95886	434.6719	244.6191	18.90949	66.9363	21.69232	3
827.93896	472.2079	227.77162	-20.75017	75.353226	28.040865	3
802.6034	535.03577	160.31007	-65.20737	84.42148	31.220743	3
779.1933	614.6468	29.171076	-95.67588	92.84796	37.77207	3
775.3295	907.7721	-79.79614	-124.557884	105.75692	46.77822	3
713.31476	1294.0088	-71.7805	-124.698975	116.40544	54.181004	3
667.3845	1800.6158	-220.11516	-104.62928	125.38297	67.91213	3
665.77045	2478.3987	-536.7982	-89.26311	141.58449	85.425835	3
716.70074	3267.2852	-739.355	-73.77405	158.15138	109.814835	3
601.48517	3826.2307	-965.6585	-45.644413	176.08784	136.21239	3
-105.673965	4443.235	-1179.9042	-10.093696	197.60661	156.1642	3
-1310.6871	5438.627	-1123.1345	-9.164526	222.48131	159.18288	3
-2120.187	6028.6724	-1301.7217	-24.688318	219.02399	185.79185	3
-1945.4547	5496.7344	-1740.8307	-159.42418	204.55278	200.58878	3
-1779.4093	3535.6235	-1130.5471	-280.43896	181.41711	223.07928	3
-2120.1638	2092.775	-679.4406	-248.25926	164.38982	273.1595	3
-2006.6364	1652.7898	-773.1582	-152.29416	159.33192	297.11765	3
-1526.1895	1515.929	-688.49805	-51.447292	142.86581	308.2372	3
-1292.54	1453.1765	-654.62427	29.027258	138.54214	316.53778	3
-1201.3167	1236.2439	-665.0354	66.87334	146.01439	314.3086	3
-1147.6791	932.9753	-677.0938	77.00963	161.788	300.13098	3
-1108.3926	591.2792	-592.62445	76.440186	173.0028	282.39926	3
-1058.2306	359.24707	-527.3976	70.67603	179.44157	257.54114	3
-986.64954	195.12659	-341.84335	67.03075	176.2293	231.31732	3
-932.34735	90.64293	-298.01413	64.20088	171.637	199.77267	3
-913.6497	-35.669876	-248.72035	51.71327	165.70908	165.6366	3
-967.0715	-172.64018	-198.92271	31.294365	157.94507	131.94498	3
-1020.9022	-307.29922	-39.55613	6.093149	154.36761	103.52411	3
-1102.5465	-494.1735	55.452213	-22.107365	152.34933	72.740845	3
-1167.2051	-675.99475	103.35713	-42.845016	144.3167	45.3217	3
-1242.7513	-865.73804	192.84929	-56.910545	131.76085	20.5344	3
-1258.5967	-986.8541	288.24704	-67.19828	119.23894	-1.6000184	3
-1218.5878	-1029.2024	265.5214	-70.60379	103.258156	-22.924917	3
-1149.5442	-1009.04364	285.14093	-59.512695	86.46171	-43.905266	3
-1056.3529	-978.92224	341.9711	-46.481148	63.396873	-66.7419	3
-1073.5098	-911.81116	282.954	-31.571018	45.73698	-94.385216	3
-1118.9823	-805.78467	201.10808	-19.127743	25.654625	-121.99039	3
-1222.924	-732.19635	144.83989	-7.843627	4.007515	-151.71548	3
-1285.0553	-535.52997	140.83237	4.8951516	-20.88756	-183.052	3
-1348.1049	-418.72263	144.30167	15.573395	-45.942062	-207.25534	3
-1395.3658	-140.7048	133.20486	16.853111	-66.683754	-228.20015	3
-1320.9105	246.02014	-194.30753	21.237484	-91.10446	-239.25227	3
-1180.2352	1208.5951	-443.95346	-0.0017613616	-127.054016	-248.59753	3
-1250.427	2283.3948	-556.81696	-20.155125	-157.53728	-252.45288	3
-1434.6426	3036.306	-688.26416	-35.9941	-172.45937	-265.0602	3
-1547.5154	3527.3958	-691.7642	-48.278614	-172.45055	-300.50272	3
-1690.0698	3458.8596	-489.8495	-2.5552256	-167.07143	-311.92697	3
-1951.1272	3353.815	-183.99155	129.3827	-168.3437	-288.54446	3
-2032.6473	3454.048	-23.391151	285.1846	-167.63843	-233.40387	3
-1606.5819	3832.32	-48.47178	393.86804	-156.59653	-169.47655	3
-1032.2686	4096.1865	-84.74522	413.04947	-136.60774	-110.65492	3
-554.55975	3948.7207	-131.77525	329.466	-113.35253	-75.34541	3
-206.69719	3392.8562	-225.84543	196.12952	-93.36268	-53.94652	3
35.528606	2768.3005	-313.92575	67.02121	-79.19615	-38.356583	3
139.03552	2176.8005	-331.35568	-7.4850454	-67.1884	-29.343855	3
196.76434	1680.0424	-268.1175	-44.949867	-60.693447	-26.413044	3
293.2404	1349.0695	-171.49928	-53.67463	-59.180035	-25.39392	3
415.20123	1030.9435	-49.819767	-48.136158	-63.001446	-27.378637	3
579.18524	715.6682	31.436924	-30.991798	-68.98024	-21.83892	3
687.7874	471.71893	56.192524	-8.681946	-70.88979	-16.990759	3
788.65607	310.73203	111.61371	18.956968	-68.11858	-14.009245	3
858.83405	201.99965	132.5312	47.270206	-67.58982	-8.449584	3
889.778	161.57242	172.93997	76.05869	-60.009914	-8.355551	3
923.0501	145.23318	204.08315	92.73447	-53.55505	-4.622574	3
991.84393	170.578	267.41714	91.80787	-47.096657	-5.5383887	3
1092.2296	159.55779	317.8677	84.7933	-40.285854	-4.961064	3
1140.3197	130.86617	381.25815	68.215164	-30.523361	-5.391384	3
1210.0939	106.709076	441.18903	45.801037	-22.6059	-1.5751585	3
1276.2694	42.343773	444.27863	17.901115	-9.060281	-0.54690033	3
1318.6377	-7.1098614	404.8706	-8.781504	2.7974298	1.5582286	3
1291.4989	-52.14172	275.98203	-33.992584	16.985575	4.7904167	3
1194.3373	-44.183636	217.7651	-59.868896	37.818893	6.33988	3
1033.6279	29.839598	169.38115	-82.7193	52.643425	13.185453	3
886.6257	51.949863	149.67302	-96.61511	67.03233	22.57325	3
792.4552	90.51745	62.951607	-111.77639	77.11282	26.431591	3
768.7772	190.5114	13.854234	-126.89564	88.12641	25.741156	3
747.1963	300.8022	-0.189208	-135.4989	95.84503	22.547203	3
683.5144	568.15985	-96.23893	-135.41342	110.13057	25.389101	3
669.70386	949.29663	-204.34085	-110.52076	123.93194	31.50262	3
650.3918	1429.0708	-411.77438	-71.61115	138.59525	42.423004	3
753.37463	2392.4094	-689.7709	-27.273468	151.24217	60.118942	3
770.66046	3683.9521	-881.09973	23.062002	166.0109	83.04628	3
465.59262	4869.4116	-1075.973	71.601494	181.9791	109.55035	3
-172.02347	6012.9297	-1474.6664	53.360126	213.25423	135.10454	3
-1014.5399	6292.648	-1606.0156	-58.876694	246.31145	154.66283	3
-1564.5444	5501.5747	-1285.1771	-169.2052	241.85402	176.53206	3
-1779.6831	4624.9424	-1189.7617	-224.21968	221.43295	212.18219	3
-1894.0223	3953.3557	-1081.928	-221.4321	202.57843	245.79576	3
-1780.2004	3152.237	-990.65704	-197.16805	180.76865	278.6666	3
-1635.9327	2351.274	-909.32367	-154.11719	162.3489	311.43008	3
-1595.3768	1744.5287	-807.06036	-104.280655	152.81552	333.85605	3
-1557.0165	1267.1864	-739.6567	-47.34644	148.45198	341.27563	3
-1496.5961	936.2566	-629.601	6.8532443	147.54553	335.6933	3
-1404.8667	645.1664	-559.37506	42.68706	147.72386	316.67276	3
-1322.0043	372.62094	-413.34326	64.48429	148.73083	291.62512	3
-1234.807	154.55862	-300.36786	72.38721	147.5806	260.7667	3
-1171.7269	-62.465466	-205.14706	73.37432	143.70071	226.35039	3
-1104.426	-292.46466	-142.7906	61.675858	134.90094	186.44534	3
-1053.7562	-443.83185	-45.75443	53.75096	127.385925	147.58406	3
-1085.9348	-631.3466	-19.710491	42.60832	128.90123	108.39079	3
-1218.0676	-712.40045	80.61676	26.037287	130.61438	63.87446	3
-1367.8639	-825.29956	177.0684	6.7354054	126.72942	20.915148	3
-1390.874	-957.2203	277.54395	-15.579421	116.100204	-16.466387	3
-1308.1322	-1103.2485	340.89517	-36.25382	102.2462	-50.61399	3
-1224.5658	-1216.3531	356.12955	-49.248856	87.73695	-85.716	3
-1139.6077	-1287.3132	318.0841	-51.534206	71.43603	-115.019966	3
-1102.2222	-1247.3467	242.05124	-47.29078	55.7077	-144.28922	3
-1110.2433	-1142.3887	86.39282	-35.33367	32.282	-172.43248	3
-1222.852	-990.0656	30.208569	-22.236444	15.394033	-197.14792	3
-1302.8796	-807.97675	5.4585085	-11.923215	-10.499072	-226.01082	3
-1349.5057	-483.4681	8.788934	-4.230147	-39.27155	-253.05753	3
-1435.9352	-280.57895	2.0848992	6.8327737	-53.440613	-271.0065	3
-1358.0695	15.497465	-162.9869	16.48229	-74.85739	-294.06824	3
-1320.5232	323.91452	-182.03214	3.7309484	-93.29604	-318.12582	3
-1342.1926	557.9193	-275.2113	-16.75344	-111.759056	-326.63037	3
-1369.8563	1464.856	-272.0072	-51.117233	-132.23074	-330.75574	3
-1491.1301	2394.6418	-445.26038	-70.68998	-161.64914	-322.57483	3
-1720.4431	3217.572	-664.7111	-67.651146	-183.30424	-314.9836	3
-2037.6237	3653.8545	-552.32416	-35.313953	-194.61221	-321.13837	3
-2192.0198	3732.657	-154.11055	55.512516	-216.25787	-307.792	3
-1980.5662	3521.4373	132.16817	184.97841	-224.84988	-273.70816	3
-1641.1482	3466.666	-29.928434	311.75116	-208.86086	-221.93944	3
-1473.259	3863.2046	-353.14105	414.57037	-172.8209	-149.41008	3
-1240.626	4174.001	-413.76965	436.4022	-139.40015	-88.0321	3
-753.4785	3957.9116	-279.74304	338.7422	-116.518616	-54.24606	3
-294.24307	3261.328	-212.20064	181.42412	-96.7556	-37.46116	3
-65.41161	2538.344	-183.92014	47.543274	-79.36655	-18.868956	3
-49.86403	1984.4401	-131.62097	-23.049725	-70.19578	-0.52137125	3
-30.433128	1598.93	-114.654274	-49.750607	-65.26777	1.8764956	3
79.902695	1347.8123	-136.87637	-50.16313	-69.31603	-2.3956337	3
195.65596	1093.9655	-96.307076	-47.566666	-73.538246	-6.2910576	3
400.67282	797.5434	-71.909515	-33.393665	-79.69505	-8.345191	3
580.0896	514.2183	-19.35307	-16.254848	-86.50635	-8.240307	3
762.15735	265.9799	-4.026783	7.3430057	-85.4494	-4.0342813	3
888.8722	90.736885	20.06625	43.47878	-82.170166	-2.4201305	3
939.1236	4.6342645	40.88771	90.16584	-73.28482	2.4106753	3
991.84564	30.792871	108.97726	128.75397	-64.38763	1.9175502	3
1008.85425	65.18155	180.79185	154.76346	-53.21363	4.1432424	3
1032.6449	129.80646	302.20593	168.7642	-45.83038	6.998438	3
1016.5047	171.63284	362.3362	166.33463	-35.47987	6.1689534	3
1048.6888	202.88391	422.99173	146.46422	-23.30275	5.3902164	3
1121.0573	156.03145	440.80704	116.02916	-9.301201	6.3794026	3
1170.8618	68.00182	413.51962	76.26176	2.6025994	10.185702	3
1193.3558	29.555431	414.13748	29.89771	17.71833	10.547726	3
1156.1255	12.815823	351.03784	-8.519731	29.398092	14.579097	3
1093.9008	-39.312107	334.98163	-49.030334	45.229755	18.385025	3
987.7173	-36.510624	228.35281	-82.01288	59.252518	24.21557	3
885.6532	-64.2745	143.12474	-109.283775	72.20496	29.365099	3
802.1538	-43.728302	89.7248	-122.41779	89.94286	35.364	3
721.08203	-2.2939742	63.75931	-127.4011	102.18964	37.861027	3
688.9429	209.899	37.943073	-125.264694	111.16291	39.29011	3
674.7076	543.4609	53.379253	-101.80731	120.63358	40.934727	3
755.5938	1231.0298	-103.42758	-63.485405	128.70013	56.969856	3
873.0437	1994.5007	-401.31927	-7.647507	139.5863	67.038795	3
884.80634	3259.3088	-890.76514	45.088345	160.17052	75.43782	3
578.006	4590.885	-1122.7393	73.05288	183.67227	97.9975	3
-14.052631	5552.134	-1183.1917	65.74093	210.28296	128.20172	3
-933.18835	6092.118	-1273.0735	16.453493	230.0933	154.3905	3
-1742.8951	6220.721	-1245.1854	-54.235023	239.78691	180.49008	3
-1908.1455	5972.626	-1375.4031	-154.96872	228.73796	207.84744	3
-1833.043	4406.711	-1015.3107	-236.37984	213.45413	228.4558	3
-1775.9756	3165.3665	-575.79205	-247.73022	191.83675	267.91394	3
-1781.0502	2410.9814	-499.62454	-204.64491	180.39	308.6913	3
-1738.654	1887.9788	-534.9025	-138.7567	174.7842	334.12448	3
-1603.1663	1475.4857	-481.7564	-73.02366	168.3821	344.69238	3
-1428.3029	1060.5509	-493.44843	-18.58286	162.00926	343.76273	3
-1287.9573	732.46906	-466.27548	22.766186	163.97975	328.8159	3
-1184.508	381.7852	-410.6769	50.150295	172.26819	302.61096	3
-1114.9814	96.98941	-357.33023	65.74842	173.04962	271.23788	3
-1030.4009	-95.91441	-283.92212	80.24384	171.18109	235.16986	3
-914.6052	-196.24689	-281.49197	86.86665	160.63657	197.61699	3
-807.136	-271.4816	-247.62161	85.41253	150.0744	157.25067	3
-788.1818	-305.03052	-203.79077	76.18725	142.76988	117.89202	3
-847.5727	-360.7393	-178.35487	52.51562	143.66148	84.75424	3
-995.5412	-478.45462	-90.36139	24.143732	142.59554	47.78859	3
-1169.1453	-677.4718	24.1043	-6.4892282	134.67427	9.9909935	3
-1220.6112	-863.5912	53.401676	-44.690826	119.24344	-27.916115	3
-1187.2595	-1029.8562	149.33174	-70.95051	104.56105	-53.883545	3
-1098.5553	-1099.2587	132.38078	-84.935745	86.782524	-70.91783	3
-1021.9676	-1180.5299	153.90106	-81.95702	67.86948	-89.96271	3
-983.0215	-1201.2646	86.621506	-63.913586	54.57765	-107.28397	3
-1020.0277	-1131.0195	-25.365883	-41.759415	37.78194	-122.67589	3
-1049.1007	-968.95276	-175.51578	-19.347069	14.185815	-143.12639	3
-1147.7922	-742.35913	-191.65924	0.15382573	-5.4078455	-167.30492	3
-1215.929	-512.9273	-200.30664	19.835346	-27.413374	-190.72864	3
-1329.2242	-209.2111	-77.56564	21.82044	-48.68536	-212.43343	3
-1437.7634	-30.778706	66.68108	26.906078	-75.186386	-232.79904	3
-1322.8464	78.88495	-127.275154	39.803707	-98.62626	-259.2326	3
-1079.9554	497.3974	-249.36287	13.388365	-119.999344	-283.78702	3
-1010.8348	913.81287	-500.51544	-17.62622	-151.57451	-301.4467	3
-1319.9006	1937.1576	-765.4173	-40.910084	-172.23947	-298.05164	3
-1683.8175	3235.41	-961.813	-40.82551	-181.75198	-293.9613	3
-1947.3271	4155.7295	-714.9089	-24.575264	-190.50166	-309.39853	3
-2066.7278	4277.478	-187.00253	34.23067	-194.14922	-312.11987	3
-2093.976	3606.2341	221.26907	141.42973	-195.21288	-271.2023	3
-1818.2103	3169.9736	316.44934	233.6752	-186.79474	-213.04256	3
-1428.9333	3369.6135	63.1995	325.8455	-156.77948	-143.93854	3
-1135.8718	3782.4524	-188.35008	378.08017	-124.16373	-81.82962	3
-788.8548	3697.7178	-261.92853	319.54547	-96.12913	-47.668385	3
-371.41232	3173.414	-213.86214	187.69673	-80.52017	-26.095728	3
-56.53629	2469.548	-181.05309	76.87924	-73.02896	-10.615682	3
2.8345504	1913.3569	-179.29529	12.5443	-68.28873	2.2140148	3
66.893234	1580.1725	-175.34546	-11.031697	-68.524574	7.65134	3
141.91684	1345.0148	-157.36774	-14.247149	-82.50399	6.1210346	3
286.67178	1123.2837	-108.03547	-8.705151	-96.86121	2.9807734	3
470.44006	863.8116	-23.675938	-2.309232	-107.61304	1.8024654	3
637.19885	576.49225	-35.038197	6.1071477	-115.22136	-1.1654621	3
802.1819	322.3182	13.782193	15.102722	-115.166504	-4.334275	3
927.7606	137.97517	49.203472	32.493412	-115.59848	-6.170817	3
986.0027	50.68717	96.42371	57.79915	-112.50263	-3.3087118	3
992.2923	-0.45584002	194.64716	87.4427	-106.096664	-0.49626806	3
999.8252	-8.038274	309.95053	107.07949	-96.76399	1.3287569	3
1031.2847	-4.3294983	402.59143	126.438065	-91.02157	-0.24797112	3
1055.0792	39.55289	458.85382	129.03496	-82.96343	0.768804	3
1100.3568	44.776802	466.18408	112.77689	-69.811356	5.443147	3
1142.6024	54.94597	476.51312	96.41559	-56.861183	9.964554	3
1184.7482	50.558372	413.1797	55.852596	-42.409336	11.385831	3
1214.9691	31.075506	353.31726	9.090469	-25.496578	11.158575	3
1184.6642	-16.635065	300.58682	-33.559727	-8.738605	8.93758	3
1079.0247	-69.90732	201.28716	-63.976494	11.19617	9.893696	3
951.1088	-63.93078	141.82262	-82.028725	29.098207	13.048722	3
850.75604	-55.040062	55.782806	-93.86236	46.57414	15.881149	3
760.5459	4.809525	37.36317	-98.69334	63.05841	18.670692	3
722.8326	118.40585	-15.399655	-103.06138	76.73251	17.726843	3
692.9868	318.61447	-55.60773	-96.44907	89.939316	23.35032	3
737.3968	707.85297	-90.37585	-81.06865	100.766235	31.37189	3
827.05896	1355.4227	-71.953804	-65.288536	114.89039	40.293335	3
942.5716	2404.9856	-316.7622	-39.3448	121.15073	48.05291	3
765.09595	3532.5225	-683.8274	1.6120076	139.08571	55.269287	3
418.2564	4537.876	-1090.4885	58.519466	164.24614	80.98649	3
-183.83551	5727.116	-1406.9623	32.775333	194.59671	117.16843	3
-935.9816	6104.729	-1228.073	-81.957756	222.21184	140.74991	3
-1415.1095	5514.6523	-947.5647	-187.94429	216.66464	170.39012	3
-1677.774	5137.6045	-849.9801	-242.09251	197.65704	204.92729	3
-1762.3834	4511.16	-756.7713	-250.32182	173.09192	238.69392	3
-1610.0939	3490.3228	-633.6714	-240.20085	147.55586	271.30206	3
-1364.5479	2629.895	-518.2329	-224.02399	122.029396	301.16296	3
-1419.7039	1842.8531	-438.76193	-179.62059	105.81066	325.9256	3
-1437.5957	1274.6305	-441.6777	-113.048195	98.469765	337.02475	3
-1376.9119	826.6148	-427.89743	-42.35531	90.28138	333.53543	3
-1218.3682	511.1004	-426.8639	21.900097	83.58866	320.64	3
-1073.861	235.05205	-365.39444	76.56805	86.80465	301.4073	3
-1025.4501	26.479546	-315.44482	114.31585	97.84847	274.30753	3
-1023.6547	-151.90393	-214.35916	133.96223	107.23869	239.51874	3
-1060.0175	-260.80118	-125.67306	143.09933	112.6573	200.93623	3
-1065.6473	-317.49722	-22.637272	135.44292	110.40541	161.6998	3
-1019.4663	-366.96826	53.968693	124.07451	107.51211	125.7957	3
-1038.4382	-434.93015	90.37181	98.75527	110.9327	91.18125	3
-1182.2103	-549.2521	133.83829	66.573555	116.489006	51.12376	3
-1280.4891	-687.33014	200.28769	25.690054	113.71316	13.8226795	3
-1325.0571	-927.62463	240.91347	-7.76317	102.40068	-24.269243	3
-1231.1382	-1090.2731	261.56787	-36.358967	88.32873	-59.09924	3
-1122.5509	-1188.5997	252.24306	-49.70592	73.15522	-95.18027	3
-1017.2235	-1215.2594	228.47464	-53.459373	54.61814	-126.8805	3
-1007.5274	-1136.6737	154.30801	-40.989483	33.579742	-153.94006	3
-1060.1755	-975.19086	38.505287	-22.997864	15.72591	-175.69232	3
-1151.7434	-825.4312	-20.87968	-7.944495	-7.0503364	-200.42831	3
-1261.8589	-640.2946	-142.80952	2.6584475	-29.181892	-227.20996	3
-1330.4382	-408.9588	-212.59007	7.704299	-50.173103	-253.84781	3
-1385.98	-184.24458	-255.84015	0.7352817	-75.197075	-278.6196	3
-1440.8389	62.527664	-210.84702	-13.550249	-99.596756	-300.54245	3
-1495.5668	445.48016	-67.18049	-29.509155	-127.04296	-315.72183	3
-1427.2408	978.3586	-169.8405	-49.183704	-164.14468	-325.28793	3
-1501.7104	1753.137	-563.0708	-53.217426	-197.64326	-322.62228	3
-1810.252	2773.8198	-689.9451	-54.403065	-222.61493	-311.76688	3
-2122.9844	3652.9358	-446.1487	-50.563812	-236.70679	-336.02008	3
-2190.0383	3778.8098	-74.24023	-24.093386	-227.93593	-352.5621	3
-1941.4132	3424.0356	88.590294	73.818115	-207.08244	-339.63617	3
-1736.9843	3421.7134	-141.6174	208.54007	-171.69633	-283.91727	3
-1655.2815	3822.8994	-538.0909	344.16833	-135.51595	-204.36307	3
-1335.896	4084.8364	-607.6819	408.77625	-108.15563	-142.93214	3
-779.78986	3914.487	-458.14355	363.50687	-93.91292	-108.6126	3
-362.10022	3500.2466	-340.3745	243.3457	-74.47163	-83.79595	3
-148.1488	3009.7014	-230.33989	123.811325	-63.12896	-62.363483	3
-41.6678	2422.9485	-165.62532	44.316154	-65.46904	-46.4119	3
38.117085	1933.6847	-151.36893	-11.908232	-70.584076	-34.55912	3
129.2123	1596.2074	-129.53409	-47.370667	-80.598465	-35.309048	3
337.24692	1189.6931	-85.78783	-66.62841	-89.66216	-34.17609	3
557.8647	835.44696	-49.415203	-40.897266	-96.375916	-33.15444	3
695.7712	575.3743	9.148094	8.384464	-98.44831	-30.841166	3
902.4363	233.71349	54.31662	43.125076	-104.08891	-30.659874	3
985.62506	93.062584	97.48293	104.40561	-104.09242	-25.438866	3
1004.72974	221.30592	103.887596	175.56152	-98.20105	-15.6061735	3
1026.724	348.18	125.458084	214.98958	-88.2487	-9.162394	3
1031.4286	475.9231	163.11084	227.33838	-79.591675	-4.8680177	3
1060.9606	532.7664	307.16785	204.1563	-66.68555	1.8259103	3
1068.7985	531.46045	467.56262	168.47302	-55.608986	4.8976583	3
1082.5043	458.99445	593.15063	121.79293	-42.920223	14.093726	3
1102.0503	368.96152	605.8288	73.64489	-28.094746	20.745436	3
1140.4753	260.46988	566.6437	27.569815	-14.298235	27.21639	3
1127.8275	162.94617	505.42612	-15.743333	-0.5491352	34.14413	3
1077.8685	88.66022	447.33203	-57.583263	13.253542	36.17163	3
1003.52167	65.57567	374.39844	-91.385925	26.08315	35.867916	3
924.5519	42.607204	251.22607	-112.868774	41.94151	37.06027	3
779.34485	76.17353	124.08012	-126.07796	55.348686	39.747635	3
656.96704	135.49408	33.678474	-128.49522	65.31772	42.10945	3
605.49945	237.82584	-24.462194	-124.03506	75.616165	49.083538	3
532.58105	392.79648	-18.534576	-118.04405	86.9238	50.333344	3
514.13794	686.496	-51.141865	-94.03466	92.91207	59.810677	3
495.20987	1018.05786	-108.9808	-68.914734	95.61776	70.66142	3
561.9746	1431.9747	-153.02905	-29.647596	105.63911	82.69492	3
711.057	2290.6187	-337.747	20.31018	113.82959	90.49625	3
692.16516	3391.2236	-689.48834	64.75218	133.06673	96.33807	3
461.0185	4649.7617	-956.9384	82.48905	157.71515	115.239624	3
35.399197	5662.148	-997.2102	34.55215	185.71184	150.9446	3
-655.87634	5977.329	-1057.8113	-72.006966	211.32173	184.79935	3
-1231.3351	5479.6284	-1115.9102	-203.76036	215.92613	210.13623	3
-1538.4607	4646.018	-1202.1066	-284.0837	203.64246	236.48242	3
-1719.2726	3787.1523	-1036.8773	-289.59814	182.81917	261.25375	3
-1647.5193	3069.1277	-871.1171	-241.78854	156.27547	286.6389	3
-1483.6442	2479.5295	-745.0608	-183.41287	133.63135	311.6275	3
-1442.4167	1895.9177	-640.76465	-111.63495	119.912506	336.87943	3
-1412.9213	1439.2814	-598.05334	-41.82573	112.11841	343.4283	3
-1319.8799	1096.0397	-563.1232	14.048121	107.60129	335.13293	3
-1185.8129	826.5748	-579.7224	60.010944	106.09921	319.98135	3
-1068.9985	536.3883	-502.8497	83.3067	105.902824	294.19965	3
-1003.0882	371.78555	-387.31546	90.05725	112.062	264.33768	3
-993.0459	227.02513	-279.24017	87.81534	118.064545	229.87007	3
-999.9515	89.34455	-209.97026	81.05168	120.69235	192.56102	3
-956.1474	-41.425636	-127.54514	73.41824	117.35033	156.24692	3
-921.51825	-187.07567	-161.75668	59.724068	111.42925	118.25506	3
-898.2928	-367.18396	-107.97329	44.539684	113.4426	81.893074	3
-1013.8558	-549.2483	-61.927467	27.209648	119.51218	50.570396	3
-1184.2698	-688.92285	-3.8379855	8.683052	127.95191	19.274986	3
-1339.1167	-822.7823	92.39545	-4.4385357	131.59491	-12.846742	3
-1379.3915	-924.8534	178.42188	-15.478675	123.82013	-44.566704	3
-1312.9396	-999.3374	291.7121	-18.933119	113.52364	-73.600525	3
-1208.6129	-990.4705	323.35425	-24.031921	99.04422	-98.9491	3
-1096.0071	-962.40216	325.0381	-23.08125	80.048706	-120.25861	3
-1084.7383	-925.9941	281.81305	-19.876743	60.745224	-141.06415	3
-1118.0785	-870.0876	205.50783	-16.742125	40.033314	-163.7547	3
-1199.3961	-754.0139	53.82988	-11.290907	16.31847	-186.63617	3
-1254.8032	-592.97455	-30.973675	-10.229372	-11.204068	-210.13689	3
-1280.3058	-378.20395	-162.07639	-11.971427	-36.96285	-233.54364	3
-1295.4899	-164.29506	-189.40181	-16.437593	-68.59627	-257.20187	3
-1335.243	189.51387	-122.00725	-37.465984	-97.62088	-281.15524	3
-1264.5583	648.9155	-201.3853	-59.500008	-136.11778	-302.34155	3
-1261.109	1161.854	-462.48508	-61.66831	-177.11623	-318.29535	3
-1532.9404	1996.9318	-796.34125	-54.681175	-202.0116	-313.9464	3
-1885.924	2883.7761	-707.26843	-37.604904	-226.83267	-318.9708	3
-2077.3738	3311.803	-295.6659	-4.620833	-238.38492	-345.23068	3
-1984.3013	3204.4512	-14.155847	83.9636	-228.70581	-351.1833	3
-1770.87	3227.1873	-237.02979	226.91533	-210.03139	-316.89896	3
-1625.7386	3740.1406	-643.747	360.14084	-181.72377	-236.1871	3
-1433.2625	4341.2983	-744.7984	424.2791	-159.28409	-163.46246	3
-959.1658	4386.863	-647.333	379.09296	-136.97466	-120.35281	3
-432.09485	3800.6382	-531.63727	261.80792	-113.8844	-90.96486	3
-96.25284	3119.071	-446.95523	140.90031	-92.94877	-73.72245	3
67.57108	2517.7004	-397.70407	61.862907	-80.225945	-61.616234	3
124.236664	2116.8516	-322.73135	16.399107	-78.52771	-51.757587	3
150.54004	1801.4073	-250.81706	-5.250338	-77.93699	-46.288948	3
258.87738	1498.2632	-179.92328	-15.01209	-86.91498	-42.49098	3
