A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
688.3212	-878.0606	455.83102	-17.671827	-26.234959	-167.82056	3
606.5498	-1013.21643	357.54004	10.005756	-14.764583	-187.84933	3
547.88367	-1199.4292	211.1646	34.03946	-3.5436897	-204.01025	3
507.01852	-1462.2496	45.55856	55.319782	11.286428	-217.34392	3
458.99408	-1856.06	-174.0291	68.97485	23.762012	-228.47203	3
464.51596	-2511.3792	-334.84125	71.92143	41.1296	-244.97784	3
420.5837	-3368.3306	-307.59082	59.87777	62.90458	-260.02713	3
303.57584	-4424.0156	-234.07048	38.82521	82.71595	-274.1267	3
-203.05064	-5729.754	-272.22467	31.30551	104.65245	-295.89386	3
-1124.4513	-6715.6045	-504.15475	30.349504	116.84877	-334.08478	3
-2277.7834	-7003.6377	-640.67444	42.941742	123.19985	-390.06598	3
-3204.9255	-6679.764	-698.07825	86.66955	117.68655	-413.78528	3
-2895.842	-5637.222	-675.19025	160.94249	93.74286	-414.35474	3
-2344.0417	-4460.731	-497.8864	205.97565	63.898968	-421.2523	3
-2312.8398	-3543.5781	-479.2402	198.46109	51.12446	-436.79898	3
-2332.9202	-2805.862	-489.61194	163.79262	47.605553	-445.28592	3
-2151.6082	-2152.6956	-482.97992	119.294586	48.675034	-435.3698	3
-1844.9781	-1451.9918	-393.23993	69.05007	57.60419	-420.1022	3
-1611.8754	-907.4309	-300.8889	22.611078	74.10062	-397.1344	3
-1394.2678	-532.6809	-304.73495	-12.242588	95.78918	-370.54727	3
-1278.3119	-289.39252	-225.59914	-39.1384	119.689865	-337.08228	3
-1266.92	-164.03447	-103.09783	-49.052643	143.09496	-299.44968	3
-1320.646	-71.575745	16.04914	-47.057533	166.71735	-261.4169	3
-1489.3585	53.917976	98.98021	-23.818302	189.26596	-217.69402	3
-1610.6212	234.9818	177.91249	14.310403	201.94456	-175.43715	3
-1598.5995	480.657	237.98482	58.152443	205.74028	-134.08347	3
-1498.2081	755.4488	175.81624	99.19654	199.56805	-101.194626	3
-1315.1605	1030.3921	64.355515	123.01381	187.79324	-78.18179	3
-1114.756	1290.3173	-84.252266	123.66498	172.79305	-63.943295	3
-846.3646	1415.8469	-207.07875	99.2252	163.73224	-52.90295	3
-620.28973	1390.9991	-355.7391	52.08943	159.48158	-42.180397	3
-543.2605	1216.545	-442.13672	9.107849	162.33272	-19.165497	3
-549.0897	1048.4565	-517.3508	-25.327726	162.2957	8.785717	3
-616.0419	906.709	-514.9652	-50.996094	163.85689	41.864464	3
-706.5791	807.82025	-480.35645	-66.930115	159.7514	78.57482	3
-786.165	703.2784	-412.49088	-76.717995	150.86272	116.1269	3
-823.61774	569.8362	-337.4964	-79.8831	141.93913	149.29701	3
-899.3464	440.86502	-288.2716	-79.291016	130.48251	180.6579	3
-990.4208	349.19678	-221.07089	-68.36005	118.2569	210.98383	3
-1067.6667	279.47055	-183.31207	-50.852222	104.54222	239.07478	3
-1126.6385	237.1629	-183.79686	-30.629545	90.02375	265.44226	3
-1152.8066	251.74962	-214.77585	-9.974401	80.59218	286.4137	3
-1150.4037	311.4019	-313.41986	8.243702	74.43781	309.74606	3
-1125.7522	395.70596	-381.7262	15.317007	68.999466	325.11615	3
-1105.834	427.55157	-402.7291	13.492806	74.42271	339.23416	3
-1143.8638	452.68118	-460.68643	3.7707915	78.83178	350.54755	3
-1237.7681	450.2177	-454.22488	-9.520225	88.68028	361.39572	3
-1302.8617	473.75076	-517.02423	-26.168755	101.52813	371.50552	3
-1536.4636	291.95346	-311.01495	-47.681858	118.04504	384.58737	3
-2117.842	-268.92868	-189.98332	-71.73094	133.86606	392.3649	3
-3144.943	-1327.554	-4.9017534	-111.65459	149.1214	399.35645	3
-4043.856	-2754.653	38.738834	-154.34157	156.6346	394.8764	3
-4062.912	-3744.5579	353.76593	-200.5266	152.40616	419.75275	3
-4267.797	-4022.6067	814.1382	-243.64987	146.57509	448.72916	3
-4876.2124	-4257.9795	839.1616	-286.08704	137.1602	409.93146	3
-4584.668	-4743.1353	739.0065	-388.15097	115.77832	324.86902	3
-3731.8098	-5106.0386	350.17682	-513.6313	78.288124	226.18262	3
-2759.0852	-4922.524	218.34267	-566.6706	43.516064	150.9739	3
-1810.0946	-4314.299	320.46536	-513.4552	14.080575	100.34944	3
-1137.0863	-3560.2263	452.17868	-402.9033	-15.092915	65.458435	3
-721.0045	-2888.2617	460.22485	-290.20645	-47.54103	42.00786	3
-406.7535	-2401.9343	412.68448	-195.26707	-79.427826	29.231375	3
-97.21216	-2001.9106	333.8338	-124.770905	-106.65499	22.356209	3
155.74539	-1687.1244	270.40228	-81.58908	-127.317154	20.723726	3
320.49673	-1361.0557	256.38116	-66.789406	-138.71896	11.947469	3
436.05942	-994.8846	317.48398	-76.413956	-148.56758	1.0087172	3
544.83234	-727.9693	312.5859	-109.32356	-150.98643	-8.184231	3
619.8415	-562.2094	321.56717	-148.39517	-151.65164	-18.810556	3
703.76605	-458.35245	374.11868	-179.60909	-147.91866	-23.008055	3
754.3566	-435.4651	430.88968	-205.80432	-140.39534	-26.571962	3
789.9402	-434.1143	511.33276	-212.48317	-137.16696	-30.209463	3
803.44275	-415.33133	554.71124	-202.04314	-132.00284	-32.75036	3
852.00104	-356.57202	517.4605	-185.0613	-127.49742	-35.454163	3
900.7559	-289.5942	492.77902	-164.18262	-121.89035	-38.236332	3
939.6231	-184.5005	461.53723	-145.12387	-115.841736	-44.710938	3
965.5998	-160.45148	421.0221	-131.77011	-108.321465	-50.780167	3
988.821	-215.06158	433.51923	-126.98311	-98.40873	-65.817215	3
941.62756	-358.1782	452.91882	-123.47708	-86.05802	-82.65836	3
903.0085	-491.10956	493.23502	-116.05229	-69.5781	-99.0794	3
863.4474	-577.2507	482.86334	-94.23474	-56.734097	-114.33284	3
839.27966	-608.7838	540.1979	-61.122528	-44.266266	-126.88252	3
826.12354	-562.6063	519.7197	-18.346146	-31.398893	-138.00768	3
789.4289	-537.67505	503.8689	17.009937	-21.973368	-147.32503	3
746.4315	-562.284	486.83298	50.018375	-10.926937	-157.55144	3
683.5371	-612.60364	395.5911	76.202675	-7.559185	-168.5699	3
643.89496	-717.25977	312.42365	98.023674	-1.0670109	-177.93327	3
604.3066	-803.683	220.96922	119.67594	5.9954104	-185.85837	3
542.0114	-939.5654	105.155075	136.16435	11.181843	-195.2173	3
488.98395	-1084.601	-47.411167	151.87782	16.426716	-201.40236	3
435.51364	-1331.6064	-252.18523	170.83173	18.951973	-214.32408	3
383.40506	-1667.8257	-417.99194	177.62238	26.530897	-225.46681	3
246.50113	-2152.4507	-488.48044	172.53352	34.458004	-238.81564	3
93.96482	-3162.067	-411.2959	152.74847	38.239613	-254.62434	3
-420.6675	-4650.677	-324.28006	116.98753	45.495487	-267.24454	3
-1092.8011	-6101.9243	-394.367	81.75022	46.34182	-299.04	3
-1014.3487	-6550.346	-553.2836	64.71149	43.18207	-336.90414	3
-1433.084	-6448.6997	-521.0575	65.352615	47.82538	-369.2234	3
-2215.171	-6318.179	-667.14954	60.757465	43.004223	-409.40665	3
-2212.8044	-5773.734	-742.59424	102.00924	33.846336	-425.95428	3
-2013.549	-4712.4517	-597.97095	160.32835	26.442396	-436.55887	3
-1983.6494	-3671.4365	-495.8056	189.55968	25.0366	-446.41006	3
-1832.3313	-2640.9397	-326.46332	175.69936	27.840387	-446.8902	3
-1665.6212	-1856.91	-269.0691	141.18887	38.773613	-437.18018	3
-1542.8595	-1298.8577	-267.71356	89.98441	62.03055	-424.54938	3
-1381.0498	-768.958	-220.81024	42.541836	94.450554	-402.27875	3
-1305.3661	-425.69717	-114.00639	15.280457	128.13889	-365.46207	3
-1287.0449	-123.910324	-44.579987	-5.164182	157.88318	-331.34534	3
-1291.6537	49.75884	121.99767	-8.937648	183.81607	-293.89465	3
-1278.1127	205.43845	192.24788	-5.597475	199.83281	-259.12045	3
-1285.4175	305.1005	285.67206	5.287341	209.24876	-218.71692	3
-1283.8092	472.79218	234.45453	22.17742	212.03769	-181.91411	3
-1280.8597	634.051	129.31062	46.68899	210.20236	-144.13776	3
-1194.7394	836.4958	7.9153776	55.398438	201.61484	-110.88107	3
-1056.1858	1052.3254	-139.30878	49.471172	186.5472	-85.81498	3
-882.6086	1240.4406	-316.29428	28.92068	177.15323	-65.15193	3
-788.0541	1208.112	-436.8267	-3.2045283	169.0437	-41.09437	3
-765.519	1013.09045	-495.84348	-42.340694	166.2019	-14.9051895	3
-820.8888	835.86176	-548.4138	-72.95079	167.3893	13.597857	3
-906.055	750.9553	-455.40744	-89.45973	166.7896	50.4607	3
-958.39233	714.2972	-376.55533	-91.97725	163.62483	91.26125	3
-967.21844	646.12164	-235.44266	-89.217705	151.36285	124.00508	3
-948.28595	533.9645	-197.4919	-84.662766	138.16423	153.81007	3
-937.35895	430.6016	-120.376236	-72.050125	125.46801	182.22762	3
-914.05035	337.78592	-60.361702	-58.70396	111.98394	210.31601	3
-934.4602	265.49042	-22.032652	-41.678333	101.03499	239.80246	3
-945.2169	255.90854	-24.572243	-23.664095	90.6665	266.74887	3
-1011.173	207.65997	-70.03798	-11.22469	83.94713	291.6283	3
-1107.0458	219.27649	-159.15372	0.66080195	83.52453	311.12302	3
-1208.4514	226.61711	-237.09193	10.453058	83.61676	331.97372	3
-1341.9358	249.34087	-326.7615	17.275238	83.11114	347.9407	3
-1388.6649	292.1554	-376.2018	17.401026	81.281746	358.1379	3
-1494.3812	285.79938	-380.0449	4.959844	83.51248	365.89554	3
-1748.7349	107.46422	-275.2588	-15.068897	85.34625	370.56488	3
-2205.1924	-359.2586	-150.18356	-50.369442	88.27138	373.7092	3
-3023.675	-1238.3645	-54.785736	-90.66143	88.02246	381.1659	3
-3794.7937	-2408.4194	65.15799	-136.0935	96.1167	387.26767	3
-3960.2363	-3544.1309	383.04102	-191.94196	98.528275	409.6032	3
-4185.743	-4148.446	862.98224	-251.00685	76.17454	426.66043	3
-4579.6855	-4721.5664	887.1974	-310.6066	62.91147	406.69135	3
-4243.2617	-5390.0654	780.6483	-363.60223	38.26903	352.1884	3
-3462.0183	-5514.9863	777.6378	-382.98758	-3.338793	281.23752	3
-2485.987	-4967.576	827.9165	-345.28952	-32.58064	220.8307	3
-1592.7302	-4113.314	754.1998	-276.3555	-53.28225	185.11284	3
-985.826	-3395.1418	693.67664	-218.35931	-66.45955	163.5261	3
-539.01385	-2804.066	628.89215	-181.1864	-77.751755	147.29498	3
-215.48978	-2412.862	558.1351	-164.95029	-88.968956	137.91345	3
64.136246	-2053.531	510.77512	-161.28076	-96.459145	132.78192	3
318.99597	-1724.1855	414.4654	-169.95076	-102.68061	127.286964	3
543.7435	-1454.8464	412.38113	-182.73944	-106.19919	119.3472	3
740.2241	-1213.1987	391.50543	-194.00708	-108.92777	110.83079	3
937.4679	-1012.3565	408.09726	-202.84323	-110.66955	98.56735	3
1032.8604	-890.56134	447.10266	-202.08694	-112.30935	89.266075	3
1074.029	-765.4108	475.97702	-193.50775	-106.53025	75.740036	3
1061.4325	-595.10486	497.72745	-176.86487	-101.04978	65.15605	3
1011.7016	-426.1883	505.94458	-160.04315	-96.47414	54.439663	3
1000.67804	-274.59482	486.70178	-146.8618	-92.58305	50.346275	3
955.50073	-158.1603	446.19147	-139.55582	-90.47325	46.38347	3
904.251	-100.588905	415.42438	-132.9134	-87.66621	37.985695	3
858.54956	-131.03069	421.2197	-128.1275	-87.01009	29.415216	3
818.1587	-214.42787	442.60855	-123.83399	-85.98475	15.474025	3
775.9815	-308.6659	495.838	-112.97404	-86.42785	-0.496495	3
774.107	-407.53748	474.4721	-97.51405	-87.253204	-18.591568	3
836.6307	-447.8841	479.62228	-77.24987	-88.41351	-34.608166	3
896.557	-441.1488	483.17905	-57.698868	-87.77124	-54.293766	3
960.9492	-407.53	475.1768	-44.381416	-86.95188	-74.02176	3
990.7336	-341.96317	442.1098	-37.290005	-83.369156	-93.909584	3
1014.19446	-320.0999	414.15384	-35.907436	-73.44665	-112.69838	3
979.0596	-352.72433	448.70093	-39.383488	-68.61361	-135.1186	3
935.10724	-475.6162	482.27557	-47.18559	-66.03674	-159.11867	3
856.419	-603.8387	524.5474	-58.00233	-59.30838	-183.4249	3
761.30664	-795.6071	516.49414	-61.80749	-58.550972	-205.76768	3
720.99915	-992.47314	437.46054	-55.155178	-54.062675	-223.12141	3
690.4494	-1143.0425	296.48016	-40.613495	-49.935806	-237.88795	3
665.3702	-1284.0507	141.67401	-18.290293	-44.570045	-250.89023	3
572.163	-1583.0261	-90.4233	7.055202	-37.11603	-259.52692	3
440.88928	-2129.4924	-215.2729	26.597925	-28.585289	-272.41898	3
337.38443	-2907.1257	-288.17914	34.91411	-17.778624	-295.3829	3
257.3322	-3943.554	-214.597	38.27128	-2.623233	-316.1685	3
69.9854	-5009.9536	-216.95593	40.054855	15.414859	-331.85028	3
-451.11145	-5875.719	-416.98956	35.89918	29.133223	-353.92218	3
-1348.5946	-6324.3755	-472.67075	9.0850115	47.518795	-395.51505	3
-2359.427	-6477.1367	-409.45187	-8.785257	61.370052	-430.99094	3
-2726.2424	-6060.117	-448.66605	35.61942	64.7748	-436.48193	3
-2276.7466	-4991.5186	-421.6076	126.218315	49.812763	-418.32056	3
-1869.7527	-3896.2854	-353.54153	181.22769	38.6704	-406.77634	3
-1810.4656	-3082.336	-355.49057	176.34422	47.753296	-399.19107	3
-1691.5197	-2468.218	-318.01837	149.55807	60.5705	-389.3778	3
-1528.6843	-1861.6815	-320.1043	119.18217	84.461235	-378.36014	3
-1467.8301	-1295.9742	-219.63234	88.17146	116.384514	-366.37646	3
-1391.2749	-828.9796	-154.32916	57.364758	148.4352	-349.6797	3
-1289.9227	-477.63745	-80.99922	29.671438	179.41466	-320.93637	3
-1191.3707	-263.60034	-37.129864	10.145088	201.76118	-292.67383	3
-1168.0319	-127.88458	36.559517	5.688037	218.11171	-256.6492	3
-1189.2041	-5.8200583	88.254654	16.612186	227.04941	-218.58504	3
-1234.7743	56.78434	60.50629	47.449608	230.48793	-177.93121	3
-1182.5609	206.4361	6.9480715	77.080605	222.98634	-141.8931	3
-1138.2582	478.7573	-110.124855	99.74322	214.09425	-113.47572	3
-1125.9822	824.1084	-194.8805	108.61612	208.82605	-90.05721	3
-1112.1084	1154.1578	-269.9627	96.63025	198.5494	-72.2454	3
-1082.6653	1274.9285	-319.66418	67.50629	191.2101	-58.15777	3
-999.0428	1235.6515	-296.16684	28.54396	184.18553	-45.26013	3
-930.04425	1091.6259	-270.86874	-11.862886	179.7413	-29.096464	3
-853.9477	958.8595	-213.63754	-42.751415	173.1253	-5.465796	3
-800.6672	903.23474	-216.26491	-57.985676	167.05862	28.76844	3
-751.9773	851.0782	-206.63965	-62.47237	161.79091	66.10235	3
-666.5866	814.80457	-234.79404	-62.57259	154.6613	110.076355	3
-620.81805	729.4512	-348.66562	-63.881657	148.33641	152.31746	3
-695.47235	567.0314	-368.45465	-64.37852	143.99837	183.64612	3
-758.04297	460.02414	-435.92813	-62.004753	140.93066	207.87848	3
-855.8898	401.1785	-424.95932	-45.75611	136.63837	231.01721	3
-1010.8717	314.09494	-375.69733	-30.458538	137.57437	251.5379	3
-1209.7264	217.36617	-371.7701	-31.792126	135.58209	265.23575	3
-1314.8583	210.5932	-366.38977	-49.600544	132.80705	279.37695	3
-1371.0878	211.11592	-367.28638	-74.85115	129.71591	296.2901	3
-1394.2898	225.83319	-444.18304	-102.867065	125.498184	311.62994	3
-1441.4119	242.90132	-594.636	-135.13922	124.34234	324.7044	3
-1592.344	94.61393	-613.5957	-165.47845	122.085915	330.4863	3
-1932.8596	-355.74792	-412.96313	-189.60536	123.68568	329.124	3
-2426.4465	-1069.216	-205.61989	-215.51335	115.02304	323.17914	3
-3062.2634	-1924.2748	85.52138	-244.21959	102.47543	320.41922	3
-3727.9517	-2845.8677	262.5274	-272.29614	82.233826	332.21436	3
-3833.1682	-3443.7024	373.11768	-302.78845	48.615685	357.62976	3
-3764.6375	-3773.0913	310.83417	-341.6684	12.916151	370.5444	3
-3739.6086	-4209.8267	-58.90069	-392.62866	-13.282531	345.15	3
-3533.2412	-4663.472	-255.8348	-429.8092	-33.793842	298.68115	3
-2978.3562	-4680.655	-205.99757	-429.37793	-57.957626	249.43132	3
-2328.7964	-4265.25	-119.7373	-405.39484	-74.18159	201.29468	3
-1781.155	-3811.521	-56.424603	-368.5102	-87.75975	159.1003	3
-1270.0627	-3341.566	-10.717727	-322.102	-96.40187	121.433075	3
-786.6314	-2805.6245	-11.631932	-275.66733	-107.962746	97.22168	3
-347.90765	-2350.9397	21.462416	-234.53963	-116.052216	84.11937	3
-48.289753	-2041.222	-21.30153	-208.16275	-121.41996	73.89277	3
245.51865	-1781.0254	14.220279	-199.67375	-125.30528	67.113304	3
457.2264	-1579.6293	51.539925	-202.99751	-125.17597	58.80803	3
644.9	-1364.5656	73.12485	-219.95827	-121.91372	46.872066	3
748.06305	-1196.7668	117.04481	-237.94638	-115.79857	31.921349	3
820.2626	-1074.5974	137.45328	-251.94312	-109.23595	17.07345	3
818.415	-1015.67285	182.03806	-261.4535	-100.88117	2.3732624	3
792.2184	-974.041	256.36426	-253.80006	-96.538635	-12.765566	3
770.49994	-900.59454	293.89993	-233.27153	-91.514404	-22.524448	3
722.0072	-849.0216	366.29413	-198.07065	-87.40798	-27.892334	3
705.3312	-742.429	446.13962	-156.86569	-87.13654	-35.88948	3
706.2246	-649.15967	456.49933	-117.84507	-85.65509	-43.586468	3
717.9822	-547.668	456.91666	-80.66546	-89.41552	-49.422726	3
734.72076	-490.0155	460.33246	-47.221283	-90.958694	-56.94774	3
764.26794	-448.39185	440.48636	-18.863762	-89.19547	-64.53099	3
805.0045	-385.4528	422.1165	6.90083	-88.74328	-73.43743	3
828.4099	-326.17285	403.86533	23.244326	-83.00328	-84.8068	3
850.2212	-288.63474	394.1055	29.271585	-81.076775	-94.25419	3
905.07196	-307.64728	393.96158	30.00478	-75.01397	-109.1147	3
929.12415	-343.01978	386.55905	25.279682	-65.19674	-125.32306	3
970.35944	-397.30905	392.07663	20.502851	-55.268475	-138.67912	3
959.7629	-440.9013	380.23883	18.403137	-43.24738	-154.10495	3
918.7423	-474.6142	382.63562	17.862724	-29.340752	-168.64676	3
866.85004	-533.9237	341.1224	20.046883	-21.577883	-181.3095	3
844.2153	-613.6028	238.42221	20.421774	-9.806738	-193.73627	3
835.72406	-770.4721	126.329926	19.585014	4.7017255	-207.42575	3
794.2099	-986.2412	31.689629	29.148512	16.918299	-218.23561	3
697.90906	-1244.1019	-78.77441	49.079464	29.88147	-228.4629	3
583.71	-1565.7383	-249.67358	80.13913	41.78301	-239.82362	3
471.05566	-1962.0021	-517.54443	109.77012	55.171906	-250.72351	3
426.28995	-2442.0996	-641.7015	130.10033	74.19311	-259.07944	3
378.4376	-3093.835	-786.8849	133.41666	90.81279	-259.39035	3
231.02975	-4020.2383	-875.7617	115.974045	104.72001	-253.02298	3
-399.7345	-4871.9824	-1135.9298	64.96592	120.898705	-262.54535	3
-1337.2917	-5322.1396	-1296.1752	2.630649	138.02034	-292.16937	3
-2472.9692	-5775.2095	-1388.4945	-21.153551	153.09766	-303.155	3
-2910.7751	-5763.973	-1415.7258	21.516705	153.33421	-285.10715	3
-2189.3345	-4722.191	-1180.5371	120.27859	146.14238	-272.71237	3
-1892.9742	-3539.548	-1076.0131	193.65659	136.79274	-273.7884	3
-1865.0627	-2788.318	-906.6528	217.48225	139.7188	-273.53348	3
-1745.8701	-2217.7102	-731.3907	206.01683	146.30472	-266.91895	3
-1560.7926	-1563.753	-461.0605	178.2875	159.40286	-258.47894	3
-1341.2765	-1096.0695	-346.57574	156.07996	171.63896	-248.63536	3
-1139.051	-713.0253	-212.23308	136.53856	185.61385	-230.15633	3
-1027.515	-401.94235	-154.61621	119.82067	198.57799	-211.17941	3
-973.9414	-185.64789	-112.78641	102.71143	205.81334	-190.24089	3
-920.91364	15.706679	-50.75264	90.37997	214.49673	-167.42422	3
-905.14343	174.0541	-37.007893	81.46381	217.4372	-141.88454	3
-910.94	295.14902	-25.911636	78.632835	219.80241	-116.266	3
-996.6328	340.1952	-36.19761	90.9226	215.5765	-94.45888	3
-1040.3956	436.19537	-102.99059	106.642784	207.08893	-73.452	3
-1097.4524	588.2681	-223.37369	123.93174	193.61856	-53.49376	3
-1015.59326	837.18695	-321.2248	141.53014	181.09943	-31.146223	3
-879.6584	1119.1696	-506.8812	144.5503	167.69696	-12.838669	3
-726.089	1364.1184	-590.3758	130.0406	156.40836	2.7218194	3
-601.5537	1425.2563	-629.7016	94.45715	156.16922	18.084179	3
-571.0726	1306.6544	-590.80566	50.05569	159.82722	32.85488	3
-621.6646	1127.2992	-516.80133	10.016153	161.87874	51.943188	3
-713.3019	955.5601	-389.77438	-20.114067	161.6077	79.072365	3
-787.89026	819.52277	-253.06122	-41.406357	157.2931	110.94924	3
-818.6094	758.7917	-155.66324	-49.998642	145.7446	141.41995	3
-796.5459	665.4808	-105.36544	-53.064632	133.30602	171.51875	3
-819.0622	539.1255	-148.921	-50.30338	124.02256	206.02237	3
-877.5808	375.60284	-241.92665	-43.502357	113.615715	236.32806	3
-962.7664	244.21729	-371.6121	-35.92371	109.17123	258.40683	3
-1083.0215	193.44962	-502.9213	-19.643738	106.219124	274.10886	3
-1173.2611	207.66403	-568.22314	-9.741914	105.374504	287.3153	3
-1316.4113	212.8051	-509.04395	-4.5197697	105.49779	298.2785	3
-1472.5342	174.7251	-382.68274	-12.446202	104.109726	307.0749	3
-1745.2151	25.359201	-203.27759	-35.51675	106.35571	311.73276	3
-2520.2568	-443.42813	119.66924	-84.27464	110.843704	314.92548	3
-3600.2603	-1209.6853	272.99902	-161.70259	108.7075	310.43756	3
-4482.7754	-2417.4448	454.81238	-237.797	102.49986	312.79404	3
-4676.1475	-3562.639	710.87445	-301.334	82.98597	340.43906	3
-4561.5522	-4254.9087	716.37103	-332.6303	59.349194	345.08356	3
-4458.9463	-4639.1562	450.9999	-327.7858	36.06352	310.18573	3
-3878.6985	-4649.419	249.62325	-310.63947	3.980058	255.64603	3
-3079.8425	-4167.074	357.89603	-284.0088	-27.37665	202.5457	3
-2268.1372	-3432.6575	391.66098	-254.41226	-56.73042	165.97308	3
-1542.5361	-2829.8457	351.58456	-235.78867	-68.638336	147.7216	3
-1007.5223	-2373.4934	293.20654	-236.23087	-75.607864	141.6158	3
-596.4253	-2086.6113	257.13733	-251.00111	-79.55383	140.00969	3
-243.58635	-1927.5813	211.21548	-273.84543	-80.83438	136.72736	3
103.90739	-1828.6019	194.2222	-293.88754	-82.25485	130.29015	3
368.60092	-1762.5203	195.89053	-308.37766	-83.97827	119.5376	3
617.84827	-1656.8723	248.09563	-313.97116	-84.5008	106.42727	3
831.5056	-1531.4426	356.0211	-304.43884	-81.03423	93.64036	3
1033.267	-1398.111	450.89597	-284.88275	-80.22665	78.17082	3
1206.5515	-1278.0042	498.95724	-256.02432	-79.99675	62.915226	3
1311.421	-1140.4308	542.53876	-222.58286	-83.320625	48.226322	3
1303.5923	-989.48895	572.39813	-186.03839	-85.142624	31.224823	3
1184.0488	-803.1307	563.6981	-149.90266	-86.24802	17.457954	3
1052.7317	-637.14075	583.4871	-123.099884	-91.44023	5.568844	3
929.9062	-521.3659	546.4384	-108.79448	-95.638824	-6.1519704	3
862.6823	-443.72144	558.57135	-104.23908	-100.12972	-20.556856	3
817.02106	-442.57443	559.4024	-110.736885	-102.043724	-39.50476	3
818.2744	-482.70862	531.66565	-113.94692	-104.07215	-57.836884	3
865.157	-509.2469	558.29114	-114.44232	-103.384285	-76.33106	3
901.20544	-533.7634	591.8325	-108.02606	-102.10402	-91.3047	3
944.4777	-560.32007	598.9507	-92.38953	-99.13809	-109.76991	3
983.9714	-551.56274	573.52026	-74.146675	-91.8673	-126.5741	3
1046.4418	-571.6524	545.65094	-54.61225	-86.8689	-143.40974	3
1064.2335	-607.81195	489.43207	-33.67646	-82.426254	-159.05553	3
1059.6202	-718.64246	455.3598	-13.182262	-73.89141	-172.9961	3
1007.64655	-838.5	388.1828	6.177855	-67.20981	-191.6197	3
919.9262	-971.8244	335.77792	20.394684	-61.248837	-209.9829	3
798.20526	-1101.3794	275.10968	29.295845	-51.411808	-228.81366	3
641.98486	-1368.4142	148.28003	40.721603	-46.718956	-251.19911	3
487.84253	-1734.5096	80.30608	62.667274	-38.06458	-269.93097	3
292.3703	-2056.4106	-82.64388	88.915634	-34.36787	-289.64587	3
84.72808	-2308.537	-378.36282	107.141335	-25.674658	-309.03516	3
0.69060516	-2730.0166	-620.73926	116.955475	-10.455692	-332.19516	3
-9.907256	-3827.4722	-642.59015	107.62744	9.393314	-344.91672	3
-198.57191	-5294.0444	-633.64496	94.673706	30.12422	-351.57352	3
-947.7758	-6340.677	-811.0883	90.19168	41.487904	-377.33173	3
-1810.0153	-6481.491	-1039.8333	85.57832	54.06276	-422.58688	3
-2439.4014	-6211.3164	-811.9449	80.283485	68.0024	-466.33725	3
-3000.58	-6217.6646	-634.6078	102.341484	70.03233	-470.59222	3
-3012.183	-5731.025	-713.09314	167.65253	52.899353	-456.9026	3
-2759.1494	-4433.951	-663.03723	225.73141	27.440872	-450.94022	3
-2647.831	-3282.6274	-601.7039	237.21257	13.913536	-440.43082	3
-2574.3057	-2239.9314	-410.9341	209.8709	16.029982	-424.6905	3
-2268.2078	-1294.7849	-329.97043	149.3101	24.207659	-420.57983	3
-1863.2616	-597.7905	-228.66101	89.482285	42.213577	-393.2504	3
-1524.662	-151.00168	-83.80768	31.784653	66.89012	-366.91003	3
-1327.0774	117.25909	36.87302	-19.687326	95.98678	-341.64728	3
-1231.429	249.69638	126.50879	-51.76162	126.107086	-301.0169	3
-1193.0391	313.6997	224.26634	-58.162533	151.88097	-260.96136	3
-1163.1558	437.17273	241.83733	-39.713116	170.97383	-216.43663	3
-1098.6359	554.37177	234.91327	-9.166239	181.27112	-176.05432	3
-1055.7635	752.4464	189.31148	23.578796	181.12462	-134.64018	3
-873.90796	968.60144	53.7908	42.69018	177.70168	-101.56847	3
-677.2928	1187.5936	-79.9411	47.191097	177.18085	-75.17669	3
-532.96375	1323.0118	-213.4883	34.074566	180.26857	-49.718864	3
-496.27026	1343.7657	-251.5478	6.6595855	182.90054	-23.601204	3
-523.2749	1233.314	-293.61935	-36.69667	188.68169	-0.10498698	3
-644.4347	1070.6216	-288.3502	-75.792046	191.73058	26.69159	3
-775.1492	871.2222	-254.50388	-105.27874	194.70717	55.12948	3
-854.18005	723.85114	-181.23174	-120.938354	192.38882	87.42845	3
-911.1024	619.8456	-159.22072	-122.15967	185.40665	117.39846	3
-898.9608	519.2507	-117.04404	-110.98843	173.6436	147.52158	3
-843.24194	447.4751	-62.943596	-96.04819	157.64603	176.71814	3
-814.75793	330.63678	-20.88894	-69.6493	145.62827	202.55673	3
-826.00507	209.32118	-19.080868	-39.026897	133.46542	226.34692	3
-878.60956	134.33847	-78.4424	-5.661742	124.54504	250.5722	3
-952.7232	123.36351	-181.90588	27.520323	115.6458	273.02322	3
-1055.4313	129.03316	-296.42267	51.208687	111.54131	289.69058	3
-1191.1482	187.24976	-434.34357	67.17075	107.56262	299.65564	3
-1360.1198	200.39914	-519.1498	67.25613	104.13581	303.74304	3
-1568.3893	89.1051	-549.93536	61.75286	102.90829	309.75455	3
-1823.7031	-142.47314	-474.01086	48.967793	100.596275	312.81458	3
-1975.7301	-347.70624	-309.8516	36.441383	94.45962	320.67233	3
-2135.676	-602.4288	-190.10716	21.597506	92.74627	333.61774	3
-2593.314	-1006.7992	-2.9159694	2.530543	98.72521	353.54214	3
-3065.5164	-1491.0209	87.99114	-26.99208	114.86722	375.40668	3
