A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]	LABEL
807.8582	383.2196	30.859674	7.220736	-3.7168365	164.59761	3
711.6984	360.63342	5.4855976	5.437011	2.345181	163.46439	3
648.05	332.6537	68.690285	13.951549	10.292789	161.43909	3
648.99713	432.42932	35.456203	23.526217	24.48355	152.88533	3
745.8514	537.96606	-14.552589	62.982937	34.27312	141.09117	3
765.8139	1165.6802	-307.14713	161.76566	53.57053	127.95374	3
581.6085	3167.7292	-833.2135	319.42355	82.389206	151.67735	3
-1124.8524	7424.831	-1019.5322	500.93713	139.16884	253.89491	3
-5337.127	9817.96	-1113.3394	627.04016	137.79716	291.73495	3
-10063.909	10611.559	-4256.2983	417.71927	325.90414	312.54788	3
-10113.847	9084.987	-4085.8271	33.59813	539.393	331.1537	3
-6934.3286	6300.1953	-1341.7817	-332.21283	412.69025	334.00366	3
-4583.0464	4849.037	-375.2455	-455.74512	331.85217	448.50357	3
-3064.1685	3060.7878	-347.728	-377.63348	384.29187	528.63153	3
-2194.9626	1902.8745	-1266.9452	-367.99283	432.61487	554.5363	3
-2229.609	1289.2118	-1191.6628	-371.64478	467.4072	569.1596	3
-2898.1174	1041.2854	-1435.5247	-325.5428	492.82825	576.9902	3
-3621.2144	575.7341	-1124.2456	-234.34654	490.82675	561.47394	3
-3811.2327	132.3301	-959.2599	-156.93262	464.97748	555.182	3
-3444.8281	-380.80588	-374.35275	-101.15209	418.21838	549.7159	3
-2876.5671	-696.57764	32.962364	-64.83252	366.3619	525.65515	3
-2234.522	-941.97534	254.68683	-73.36185	330.06186	472.8849	3
-1834.4456	-1232.9846	97.53593	-123.49229	300.84625	420.74915	3
-1540.7286	-1758.9507	-186.22461	-179.2009	251.93251	349.01495	3
-1311.0187	-2344.272	-479.94354	-223.22408	186.22624	268.55127	3
-1219.6903	-2972.9111	-550.64294	-235.38954	125.18042	194.97809	3
-1320.312	-3439.6558	-616.5979	-212.10345	83.764366	143.35071	3
-1382.3013	-3508.871	-623.12256	-174.75278	53.39397	103.985504	3
-1400.1998	-3175.382	-556.6843	-143.22247	23.79605	-24.177431	3
-1396.8335	-2700.3372	-462.35547	-74.71402	5.030127	-105.538345	3
-1415.1556	-2206.4124	-306.81067	-13.482531	-13.51727	-163.34717	3
-1513.7021	-1703.687	-273.70468	28.945303	-26.989798	-228.43492	3
-1578.9631	-1322.2705	-219.56311	54.316723	-41.02813	-283.68347	3
-1666.539	-897.70087	-294.07593	57.172672	-59.609867	-337.81458	3
-1731.9827	-709.27075	-278.86453	60.07685	-72.85506	-378.54678	3
-1742.6663	-532.9698	-377.11	56.169678	-76.90855	-416.70523	3
-1805.6713	-475.1668	-368.00598	53.0419	-80.94616	-449.0487	3
-1810.365	-349.44373	-433.3431	52.674706	-78.36167	-481.2731	3
-1874.3379	-277.26675	-426.00638	48.551987	-69.313675	-499.501	3
-1911.95	-224.5756	-506.83688	51.91067	-54.7151	-519.5536	3
-2024.0941	-245.72203	-432.82166	58.16754	-41.194042	-534.38727	3
-2087.408	-213.68018	-368.54807	59.37241	-24.337448	-556.7835	3
-2367.4187	-111.54851	-229.71484	67.615074	-11.5811615	-564.6125	3
-2866.0876	422.26343	-152.54451	80.10288	7.2411885	-584.5341	3
-4200.371	1301.3259	214.04276	143.83005	8.450846	-552.9272	3
-6263.0474	2263.0828	442.57346	294.59607	0.84845173	-537.164	3
-6660.1836	2603.7278	-1017.3466	438.90854	8.687294	-554.5092	3
-6382.814	3029.3354	-1850.9235	542.8931	-15.621815	-489.79	3
-6722.342	4236.0415	-1237.8184	644.5643	-58.52769	-393.2366	3
-6198.721	6408.301	-1434.17	575.57794	-59.09369	-275.2975	3
-4178.9365	6947.676	-164.45026	394.77054	-84.411835	-227.78212	3
-2607.949	4366.691	544.6893	276.18875	-99.897545	-109.09878	3
-1810.7944	2509.7766	313.6237	164.5853	-111.16059	-24.201094	3
-1089.8136	1737.2144	-297.6072	76.51746	-137.48593	-8.805053	3
-612.29376	1589.7557	-836.8747	69.51882	-147.59418	17.638948	3
-208.20447	1775.8918	-951.3189	118.73629	-145.88945	26.513117	3
164.31947	1850.9072	-988.3431	151.52809	-142.111	32.02403	3
549.5771	1616.1304	-850.37885	162.65526	-138.94215	19.659576	3
904.618	1175.0148	-789.8377	160.76057	-131.91289	1.7356386	3
1215.9998	906.9854	-563.90594	149.69522	-132.08829	-23.250896	3
1410.8711	781.25464	-575.1587	148.91884	-126.201744	-27.393507	3
1451.5854	776.5772	-379.37286	150.21378	-123.05284	-27.798208	3
1450.1	776.38824	-350.06015	152.95149	-111.035774	-8.263389	3
1545.2125	749.1857	-109.18572	151.30159	-105.26477	6.9301	3
1557.6534	733.55176	-63.959984	143.4289	-93.130554	32.62459	3
1623.5541	681.4464	151.66406	126.27903	-83.80604	51.309605	3
1505.2646	542.0319	158.94424	100.02192	-65.28472	83.92707	3
1414.2012	396.43164	299.19543	67.68164	-59.355717	90.48041	3
1260.795	335.40836	226.7494	37.698517	-44.193893	104.183556	3
1218.936	314.25275	265.14853	21.192734	-35.33538	103.12006	3
1176.1602	355.00146	179.74628	7.1490684	-20.29733	114.96052	3
1191.3818	359.39267	239.91347	-0.6850879	-10.979491	116.43741	3
1139.5979	378.01636	170.07243	-9.186196	4.5341287	128.34793	3
1139.9231	339.43817	228.63187	-22.071484	12.210628	130.38525	3
1114.819	308.65735	219.54915	-38.16849	23.381407	135.66635	3
1131.2942	281.1599	270.64615	-51.575237	35.12897	134.18881	3
1112.7289	262.62836	246.69115	-65.52081	47.19623	135.25827	3
1066.0808	266.3922	253.1242	-76.329796	55.98277	134.57857	3
1010.398	297.76712	230.26878	-90.33766	66.15925	130.11021	3
893.6009	312.52478	132.93047	-104.78142	78.32194	126.071724	3
857.43555	351.7897	82.05246	-116.40316	87.19746	111.64095	3
783.20135	479.6858	-122.17339	-129.2423	100.5059	107.993256	3
777.6279	825.073	-351.72012	-122.1926	105.57357	82.5509	3
529.62256	2046.1638	-848.284	-76.718796	120.39259	82.16362	3
619.18787	4573.716	-1620.6443	36.269417	121.25132	76.45236	3
-1102.8679	7518.447	-2747.9397	160.7768	192.75298	217.25735	3
-4749.5903	10269.802	-1953.1931	188.97711	216.72118	250.07678	3
-9241.818	12793.92	-2967.3875	94.12365	353.43893	408.87494	3
-7861.224	9127.873	-2186.4763	-35.661545	352.89783	486.39526	3
-3832.6785	4451.602	-62.730247	-163.02655	170.24126	397.66415	3
-2647.6482	3394.9546	-660.0845	-212.49812	166.04242	481.58304	3
-1798.9901	2684.3708	-1284.8511	-175.4818	240.05359	541.1958	3
-1964.6558	2414.3403	-1305.9331	-120.481224	308.1742	595.72974	3
-1947.46	1604.0125	-820.5993	-61.5392	347.2112	603.3213	3
-2387.213	1174.4069	-699.4339	-33.352448	398.06802	601.65125	3
-2540.5432	502.72467	-509.06372	-27.174133	441.4715	571.6516	3
-2775.4666	45.4942	-430.434	-13.956146	467.30228	535.4199	3
-2641.3762	-480.07523	-302.21326	15.3299055	458.54767	495.63483	3
-2389.7695	-720.3622	-83.098114	43.617153	444.92545	462.24646	3
-1910.5574	-955.08716	211.64835	58.243607	424.75262	411.24768	3
-1580.8496	-1075.188	170.52943	40.50333	399.39734	352.1936	3
-1210.9736	-1291.6824	35.7517	-0.33182868	358.48853	288.82083	3
-1051.1448	-1556.5865	-149.55115	-55.426025	317.95	225.34189	3
-1073.613	-1793.2675	-241.56207	-104.48866	280.47006	157.34601	3
-1302.0964	-1981.8766	-199.07849	-138.52606	243.61926	91.680305	3
-1542.3578	-2098.1396	-26.943623	-150.82892	204.3061	39.901905	3
-1474.211	-2266.2678	24.259676	-120.842575	165.12184	-5.1457343	3
-1287.2771	-2231.3696	6.977704	-58.4224	132.18532	-42.31089	3
-1028.0825	-1950.3916	4.471104	7.6060033	99.62152	-87.356	3
-1048.3965	-1425.1687	-41.713726	61.310833	68.910324	-136.11386	3
-1072.4751	-1082.9498	-54.25052	88.38946	37.43049	-182.44861	3
-1263.0046	-780.63007	-65.00993	89.21049	5.4759536	-232.45174	3
-1271.5436	-684.3694	-43.239487	70.97025	-24.218576	-281.17294	3
-1452.2068	-543.5409	-103.16333	44.380608	-51.969265	-331.3285	3
-1434.5743	-605.438	-159.90552	20.588264	-73.72237	-375.4523	3
-1667.8602	-497.19968	-235.45607	9.759994	-88.75889	-411.59995	3
-1717.516	-546.07666	-328.29205	11.748717	-91.49714	-437.47543	3
-2003.5813	-413.2806	-403.48203	25.99461	-85.50351	-463.31946	3
-1987.3618	-406.15012	-375.83664	41.146965	-74.62038	-479.7905	3
-2222.9526	-149.05663	-304.08582	58.571487	-60.265236	-494.6019	3
-2113.9165	-17.346033	-264.59784	69.45906	-47.617565	-493.92426	3
-2381.0874	708.21277	-756.841	75.26833	-34.31272	-504.6863	3
-3033.3623	2087.3933	-675.08417	93.5295	-23.801949	-496.2362	3
-5435.9326	3988.8325	-41.759224	206.6514	-42.18573	-452.92834	3
-7267.9473	6526.138	-20.197947	230.71176	-21.306131	-400.1636	3
-4622.3	7139.7734	243.07416	91.402245	-52.689804	-405.40213	3
-3294.0981	6241.33	223.20107	78.086754	-108.07863	-394.3506	3
-3264.5537	5234.238	9.427987	132.1353	-61.505524	-238.28162	3
-2510.7021	4373.4946	283.58466	189.60515	-79.54056	-167.5398	3
-1523.8538	3818.327	268.59204	195.5786	-79.609856	-119.98345	3
-646.08887	3330.7725	171.94022	162.36813	-71.66112	-84.20843	3
67.47521	2619.8909	59.63884	137.27696	-72.392235	-59.373554	3
411.18225	1992.1257	25.749008	107.30158	-70.53607	-39.071903	3
459.95782	1466.1115	102.302025	88.11364	-82.116486	-32.841213	3
438.9869	1093.3551	176.11154	87.150764	-93.07204	-32.421303	3
396.21347	932.7616	228.84894	95.813614	-109.80647	-38.439976	3
428.8167	897.8011	201.14215	99.417305	-122.646835	-39.815407	3
484.13287	810.3193	190.3456	96.88888	-136.75642	-49.142464	3
580.19415	675.07776	113.55954	92.004875	-144.6663	-54.007862	3
619.4773	491.2638	70.07199	91.9028	-150.4224	-64.80342	3
672.84424	364.91818	53.167698	98.80398	-152.14682	-65.42147	3
704.1294	278.8556	56.10379	117.335686	-153.40466	-67.150505	3
699.25586	343.1288	121.41843	124.5524	-145.7669	-60.686565	3
635.60394	453.30872	194.17503	132.30719	-144.0053	-55.843857	3
611.20135	555.85077	244.36388	129.37044	-135.16182	-38.627823	3
654.1579	547.31445	303.65054	115.69989	-133.83669	-29.477259	3
760.8892	475.70395	287.91083	87.409225	-123.752365	-11.787322	3
930.5127	321.60593	261.172	67.82616	-109.19904	-1.3100466	3
1083.9786	349.48666	255.62215	36.69253	-92.88438	13.42351	3
1213.5504	362.3824	257.24973	6.6206937	-77.43705	26.434494	3
1327.1014	415.7551	237.25691	-24.910913	-57.203438	39.292355	3
1402.6072	406.43024	246.69034	-57.699753	-41.983196	51.51282	3
1482.1844	333.37192	209.46622	-90.71538	-21.035732	62.74412	3
1518.686	222.09326	193.14366	-117.655846	-1.4832517	71.132576	3
1451.5562	181.69012	125.231636	-135.17455	17.479614	80.23342	3
1335.3651	174.13365	94.34968	-140.5668	34.212048	90.15404	3
1200.7599	214.00363	26.804743	-136.45213	51.12396	102.22139	3
1084.934	302.01282	-54.68509	-134.52065	66.70543	114.425964	3
1031.6978	430.8064	-123.64701	-140.09738	82.75869	122.19793	3
985.6847	563.11084	-195.93408	-162.31819	100.80707	125.75402	3
947.50214	633.54614	-286.64053	-188.8791	114.51818	123.2323	3
811.9425	855.1407	-310.78998	-206.68314	134.97977	122.19841	3
721.56824	1134.7201	-261.61334	-197.81258	146.91359	125.52698	3
530.94794	2453.2976	-202.68178	-147.98558	166.34908	143.16699	3
366.05505	4587.8657	-223.07668	-29.73588	161.79181	185.50493	3
-32.41002	6917.9033	-949.75543	119.88736	146.51054	263.79172	3
-1117.3756	8306.202	-1851.1869	196.59784	150.99051	304.15552	3
-3028.3853	10348.935	-1890.6321	156.30397	204.45049	358.3648	3
-4578.7285	10607.249	-1234.4183	60.872658	246.09251	477.7681	3
-4117.8	7426.328	-823.6632	-80.94482	251.83191	514.6429	3
-3094.5862	4592.1016	-526.56506	-177.79477	225.32661	522.2729	3
-2688.3977	3004.9014	-595.8756	-188.62569	196.15115	566.7798	3
-2522.5	2272.418	-804.5303	-152.8024	207.98752	578.5816	3
-2488.4097	1848.1364	-866.84296	-99.50629	227.25041	581.15466	3
-2417.4712	1540.7585	-794.21674	-48.97574	252.56737	570.0058	3
-2367.7063	1185.6569	-703.72003	-17.027157	276.18512	545.11926	3
-2299.7695	772.23737	-564.1135	0.548908	299.94348	512.09216	3
-2261.5767	377.11105	-451.16998	8.3901005	313.89856	477.4918	3
-2159.2903	16.478111	-336.86884	12.849626	320.7939	433.62354	3
-2026.0	-262.69244	-289.76804	21.718	314.29404	387.67972	3
-1837.0066	-412.1201	-276.08456	33.546627	303.88742	341.20966	3
-1630.2241	-502.63345	-273.4032	47.84235	291.5846	294.11	3
-1459.3413	-555.27344	-266.538	52.08578	277.8082	244.6516	3
-1358.7252	-644.68787	-226.53314	46.519596	263.2529	191.61787	3
-1389.6083	-838.1497	-184.96248	34.901237	244.22615	138.4125	3
-1445.9175	-1143.199	-176.59827	23.61314	226.34586	79.71055	3
-1479.3818	-1420.6375	-215.88611	15.686703	204.94756	20.833096	3
-1393.5168	-1640.867	-237.5461	15.957265	178.62845	-33.121113	3
-1240.0652	-1772.2155	-285.03653	17.068113	156.66653	-89.213585	3
-1123.2343	-1750.3035	-207.16095	25.369785	132.67226	-135.62999	3
-1194.68	-1486.1313	-187.81026	36.74315	112.08449	-180.49277	3
-1346.9209	-1249.4185	-49.46748	60.05946	88.07931	-233.78546	3
-1470.9951	-961.59454	-92.17451	67.97544	56.099236	-289.7216	3
-1573.5116	-806.7876	-18.25387	77.85391	26.910295	-339.07556	3
-1649.0249	-617.1097	-157.09978	84.78786	-2.1839716	-379.8424	3
-1718.7838	-522.0254	-130.84209	99.473915	-19.516352	-411.63574	3
-1795.8031	-354.7665	-302.43622	114.22265	-36.07997	-438.50354	3
-1815.8549	-278.6443	-260.83728	141.0506	-50.060326	-458.14594	3
-1813.3035	-93.267235	-402.63513	162.48878	-57.246517	-474.2483	3
-1828.7605	-48.421204	-304.8276	184.03531	-67.33825	-484.77008	3
-1972.8318	22.738306	-384.57233	187.9208	-74.085304	-503.41827	3
-2215.903	133.98817	-332.33102	194.84532	-84.82935	-521.8437	3
-2704.1455	650.84875	-516.24133	188.64201	-92.39908	-537.31	3
-3681.1086	1194.7676	-401.32053	249.35513	-103.3433	-538.42664	3
-5148.3467	2565.3958	-921.9795	324.17126	-113.72216	-537.46606	3
-6123.035	5187.136	-1733.1927	270.7214	-93.1288	-529.9014	3
-6176.1875	6610.8735	-88.66671	273.61328	-106.52704	-504.04968	3
-6212.351	7083.0464	-204.3307	224.24034	-97.491516	-446.45447	3
-5637.4824	5921.9834	93.88905	198.23985	-81.30359	-282.14273	3
-3818.9094	4857.9795	450.5353	184.75797	-118.752815	-180.35489	3
-2327.3552	4275.3706	129.16339	165.04323	-137.33833	-106.95637	3
-1235.479	3561.6401	-157.15164	152.744	-141.5727	-61.77537	3
-335.0774	2865.373	-476.65298	137.48596	-150.69331	-39.794094	3
342.87616	2064.9797	-612.1448	139.73517	-151.15	-24.938372	3
840.5495	1496.066	-782.0258	136.87059	-143.26572	-30.521713	3
1080.4575	1130.4706	-662.27185	152.88374	-131.70178	-28.710304	3
1318.1312	953.6898	-452.9337	167.16089	-124.174	-41.332016	3
1491.5609	864.29364	-135.16576	190.71777	-124.692085	-47.927593	3
1693.1086	810.3662	61.02355	189.36299	-131.78941	-61.296642	3
1706.5544	699.4496	258.239	179.50743	-145.77513	-55.58287	3
1748.0588	558.37836	313.68076	144.4373	-153.47359	-53.663635	3
1633.7427	382.3657	378.65015	119.08019	-163.49864	-43.25575	3
1554.7421	248.26399	349.37766	94.0309	-163.50015	-32.832123	3
1443.8473	173.33463	329.97232	91.87226	-165.33466	-12.23409	3
1441.131	104.01849	283.8994	82.34443	-156.40509	8.155884	3
1398.1799	85.49405	230.38452	88.33491	-146.78369	30.593412	3
1416.294	125.154884	196.74554	86.79357	-132.3295	47.455574	3
1356.5736	179.63629	139.18483	83.55755	-113.00604	66.00681	3
1339.3062	175.40796	130.1623	67.26162	-91.31465	76.591484	3
1303.2666	218.12169	113.48637	45.937607	-73.53005	85.4975	3
1320.7112	211.49898	110.835785	19.641499	-53.590313	88.0391	3
1265.716	229.13306	116.97826	-1.5375419	-34.582382	95.047646	3
1231.1564	231.0652	101.71549	-25.054945	-16.34874	98.99807	3
1137.5712	244.17621	126.73351	-44.35561	-2.1762035	102.52539	3
1042.491	243.96321	122.261215	-59.164696	11.276199	110.481316	3
949.05396	181.3652	106.74353	-76.1789	28.12378	115.746796	3
835.1116	169.04993	59.67494	-85.21209	36.940853	118.657616	3
793.7704	111.98616	76.34014	-95.287834	48.682117	119.25995	3
695.98444	127.77082	-8.717296	-88.21003	57.83186	120.713684	3
705.96735	103.70616	21.041592	-89.745575	72.36601	115.6171	3
659.4082	265.66104	-119.28952	-62.845528	82.10693	106.577965	3
876.1406	303.25098	39.52425	-27.528803	99.24682	96.55101	3
735.0701	1123.6572	-507.7464	81.9038	110.25179	84.12036	3
876.1041	3669.0972	-651.05383	187.84315	138.96591	109.84145	3
-198.07938	7476.4365	-2340.6396	398.52487	147.93192	204.89516	3
-2923.8687	9586.407	-3271.774	397.74796	227.40102	295.08994	3
-8202.1	13586.152	-3306.305	297.30627	367.3281	374.82056	3
-9015.924	12454.506	-2601.6	103.38022	435.34668	430.12927	3
-4588.4824	5820.11	-574.56256	-269.91428	300.2608	374.1741	3
-2476.3145	3471.8584	-1092.8822	-376.89288	194.8753	391.5114	3
-1647.7756	2330.5325	-1495.5192	-355.2117	271.6353	503.1952	3
-1576.7659	1903.5182	-1416.8716	-261.08133	302.25433	530.301	3
-1745.2125	1260.0214	-849.39246	-163.7098	332.0295	559.2783	3
-2401.4404	991.46356	-619.48486	-59.817158	352.29248	568.60803	3
-2770.456	527.4859	-283.83932	0.5675758	365.44763	555.9209	3
-2764.9382	171.354	-296.50177	33.20834	359.93262	502.26315	3
-2305.609	-219.05798	-116.72045	56.01054	348.51608	465.9304	3
-1885.8672	-492.8866	118.093414	71.75082	333.2801	428.20834	3
-1618.0447	-853.59094	201.67537	74.15979	328.21976	376.7004	3
-1420.6449	-1214.2461	131.14029	70.73879	313.9215	307.56677	3
-1232.9951	-1672.0991	25.023228	66.78844	289.76038	233.83517	3
-1115.847	-2067.5908	-22.03528	50.033535	258.02042	154.19466	3
-1120.3695	-2287.9941	-87.96599	18.146452	221.62465	70.89982	3
-1333.6227	-2463.4094	-14.436316	-24.566776	195.9761	-2.1852865	3
-1518.6404	-2473.4397	57.423195	-58.9069	161.44543	-83.454765	3
-1389.9535	-2635.366	154.51236	-61.63712	134.23836	-149.93474	3
-1222.1964	-2475.1382	195.25208	-32.94946	112.43926	-223.28786	3
-1092.0487	-2171.3699	323.23627	-13.006591	93.24939	-284.34897	3
-1188.1556	-1661.1062	304.18246	-1.1391273	69.0799	-336.6834	3
-1309.1552	-1370.4181	291.06403	-3.225831	43.69244	-376.19308	3
-1578.7294	-986.09125	133.68697	-6.7028136	14.8124275	-426.54153	3
-1788.3917	-852.40283	28.16325	-22.82974	-10.083721	-465.2164	3
-1984.1344	-674.8276	-246.50874	-23.065256	-33.179268	-505.07254	3
-2134.395	-673.78326	-435.0386	-17.039896	-45.17944	-523.6648	3
-2296.8005	-621.0027	-754.0529	4.4900846	-51.402565	-558.4458	3
-2484.1538	-836.36456	-955.5011	40.896317	-39.659035	-581.1073	3
-2798.3484	-836.32043	-1022.18054	72.64141	-30.824135	-612.662	3
-3112.5334	-924.4004	-937.6432	96.5533	-15.659513	-625.0923	3
-3492.325	-643.9701	-871.6609	118.535774	-15.563438	-638.59064	3
-4014.1091	-244.46475	-514.9756	138.29257	-16.458593	-642.7027	3
-5162.6084	1013.49634	-95.55377	166.04788	-32.506477	-634.73065	3
-6577.759	2442.6116	-530.79974	258.88412	-28.68559	-552.42554	3
-6831.6025	2773.2441	-798.6415	321.14688	-27.018866	-553.8204	3
-6699.2617	4376.9214	130.59654	211.09526	-47.877254	-590.4007	3
-6966.939	5681.216	385.45514	112.43868	-20.029242	-445.59033	3
-6228.188	5023.98	216.28296	49.99534	-13.131437	-387.63583	3
-4977.6953	3799.106	333.96326	9.632289	-20.275106	-298.75592	3
-3760.5405	3194.4717	529.38007	47.282913	-40.883965	-181.3214	3
-2649.4133	3064.458	240.64487	107.957504	-62.84185	-97.33067	3
-1618.6869	2934.0408	-20.52689	156.58046	-79.984795	-49.089485	3
-704.4703	2652.598	-282.54904	189.5002	-79.39978	-36.541187	3
-114.24774	2130.2156	-451.75192	215.81696	-70.10291	-28.07757	3
317.9707	1555.3258	-242.30739	234.17259	-63.571716	-25.865112	3
508.18738	1237.7561	-71.52377	247.8358	-56.277218	-20.287683	3
633.89874	1070.6571	153.43106	252.4797	-59.66413	-19.55214	3
784.67145	1075.3938	238.40971	241.87675	-65.59345	-17.597982	3
984.5651	1033.392	355.02594	212.81062	-80.24398	-20.523705	3
1185.3326	915.58075	240.8968	185.60748	-95.96474	-17.376295	3
1419.6356	735.0774	192.01288	151.2222	-105.733894	-13.001545	3
1513.3982	599.1165	83.044495	127.92891	-108.289154	-2.8572633	3
1555.4346	466.41132	122.17063	115.30782	-107.93436	6.931294	3
1486.8365	409.76447	82.05569	115.88655	-108.3503	19.85697	3
1469.7694	377.16077	152.61552	121.506775	-101.70488	36.065434	3
1386.0564	448.09973	159.14844	128.601	-92.688965	52.02179	3
1304.0201	471.05432	201.29376	133.77908	-86.4855	72.72358	3
1281.4199	540.1543	141.74812	133.36101	-79.01979	92.376785	3
1284.8976	491.40735	89.56925	126.01792	-71.98622	109.06255	3
1293.5103	483.92914	38.91129	122.34248	-58.37041	125.79632	3
1296.605	478.1721	14.115402	113.75865	-43.422928	140.97797	3
1226.9364	556.70636	-12.446407	101.00374	-28.159063	154.03613	3
1151.3994	580.09656	33.330383	83.39885	-14.162985	162.81569	3
1017.517	623.40936	37.589058	57.055553	-0.49845025	173.48347	3
889.84296	630.35645	31.791069	32.80242	11.320109	183.76369	3
750.20593	627.82416	52.964386	13.664876	21.448107	195.10498	3
631.1953	694.6982	-6.8508863	-4.8365774	33.997715	208.04614	3
586.9541	679.56433	-45.55495	-19.101318	44.499523	216.51053	3
552.76855	681.5259	-74.44733	-32.854626	56.470592	226.51231	3
535.1598	630.6487	-132.50522	-39.03578	74.516846	237.00346	3
526.0933	737.3673	-245.76076	-39.164494	90.73294	238.96251	3
571.1444	1001.38116	-405.4823	-30.410793	114.01857	245.59651	3
541.08215	1987.8501	-592.5638	-2.1961412	141.21529	258.59	3
627.69446	3382.2856	-682.67834	70.46805	175.42035	291.41125	3
240.16422	5355.4927	-791.5406	195.46014	231.10783	355.48706	3
-699.03546	7182.7485	-1324.045	284.36826	284.1164	420.84854	3
-2880.3877	10566.09	-1571.2518	244.25854	324.98434	452.94193	3
-5717.8105	12154.607	-1903.5713	125.008156	416.7893	524.5491	3
-5680.6924	8395.683	-2103.662	-120.118484	465.5231	499.30527	3
-4061.4275	4467.5293	-1581.2083	-330.83075	401.12225	442.0478	3
-3248.024	2623.5383	-1303.287	-334.32275	330.01334	490.17642	3
-2592.8257	1626.6012	-785.8457	-257.88535	290.47302	507.2249	3
-2271.1	906.59607	-616.26904	-123.834785	298.84808	494.71848	3
-2178.989	567.2815	-464.7762	-8.774236	316.5297	471.02307	3
-2158.091	452.76694	-382.70078	86.88365	333.12982	455.27914	3
-2040.3019	473.92966	-175.25992	138.39099	341.53946	429.35547	3
-1892.8267	398.4782	-42.532246	154.54358	338.3541	394.74008	3
-1676.8044	298.9814	90.2851	133.32274	339.57358	352.82437	3
-1537.6906	128.24779	128.82338	92.59391	331.28253	313.19086	3
-1400.7845	-152.38799	163.26578	47.36128	317.4337	269.91937	3
-1259.4485	-470.9253	128.29181	9.140694	296.34686	220.8286	3
-1058.2229	-735.59393	26.817816	-26.663712	269.77893	175.32947	3
-831.43054	-951.11176	-81.980545	-52.50132	243.11568	134.60599	3
-676.288	-1111.5808	-206.41371	-65.755615	214.98314	96.22298	3
-631.79944	-1229.5708	-251.6136	-77.12074	189.73941	59.61662	3
-672.56366	-1305.4025	-345.5371	-78.21538	165.6796	31.469744	3
-699.5508	-1337.3796	-356.1876	-77.641464	146.6156	3.967338	3
-794.9477	-1341.7014	-309.28052	-64.048874	127.03239	-26.577923	3
-869.6535	-1382.9777	-230.43446	-43.367405	107.550224	-62.55481	3
-976.4221	-1398.9597	-240.17651	-4.852878	87.262695	-103.797386	3
-1037.0646	-1323.209	-224.29355	30.109785	61.100353	-151.56296	3
-1151.3716	-1128.9121	-287.61823	64.78701	38.057728	-192.09602	3
-1259.5975	-890.60736	-338.39987	86.89594	10.624952	-230.27817	3
-1451.368	-687.4362	-410.83725	104.70803	-16.301144	-270.2187	3
-1666.7086	-488.70444	-429.836	111.71103	-40.9103	-310.45657	3
-1930.8812	-339.2687	-485.42892	105.92349	-61.78474	-351.04266	3
-2155.3604	-283.0511	-588.8678	97.66421	-78.833275	-390.11087	3
-2356.9246	-289.39246	-563.0394	89.54665	-94.66362	-429.26752	3
-2437.1362	-361.40628	-524.06476	77.22021	-106.958305	-463.9685	3
-2500.9814	-239.19629	-573.0697	74.19575	-123.288284	-501.9868	3
-2808.6096	135.92897	-592.7882	91.21589	-138.04105	-539.8645	3
-3509.3015	871.625	-792.90234	135.4642	-152.20944	-563.9595	3
-4377.792	2634.4575	-950.2841	132.95306	-153.91043	-583.4212	3
-5386.1953	4926.783	-937.6842	83.44243	-113.89502	-593.9148	3
-5713.9277	6246.209	-43.25062	76.941956	-102.61429	-574.9071	3
-5371.663	6185.6455	71.85863	116.32453	-115.72778	-515.80286	3
-5187.955	5939.9087	-43.082962	135.9035	-107.60281	-404.38498	3
-4233.4688	6087.7686	32.413162	211.71687	-123.80061	-266.87714	3
-2810.2285	5943.637	304.01566	289.0653	-160.10085	-155.96045	3
-1361.2119	4632.2925	186.67174	266.18784	-184.55367	-108.29559	3
-346.52246	3409.7354	-197.99045	179.37137	-193.45374	-82.53049	3
241.27254	2516.3813	-418.87247	106.03204	-193.49327	-51.888	3
677.14044	1693.7296	-607.6096	75.83079	-195.57755	-36.4173	3
933.40436	1159.1863	-464.03918	64.54818	-196.14282	-39.06635	3
1100.9121	758.9643	-481.86887	84.58658	-199.11815	-49.14932	3
1204.0868	601.427	-289.76764	119.70526	-204.28273	-53.440174	3
1307.588	494.0609	-223.7375	154.33351	-208.74892	-63.474155	3
1331.896	529.1889	-73.99019	169.16637	-214.56459	-66.21235	3
1372.3757	409.77728	-112.545746	173.94994	-217.72176	-67.25135	3
1344.2384	307.9435	-36.090805	165.57268	-219.33464	-62.65672	3
1387.0874	188.79823	-109.91085	163.91487	-218.21758	-54.43876	3
1339.9413	150.67018	-80.7569	156.83716	-211.32063	-36.922497	3
1355.8746	72.76657	-97.59434	155.93068	-200.23932	-21.674063	3
1291.6011	74.38761	-23.11098	145.13254	-187.71332	-4.926948	3
1273.7739	83.680504	-21.81368	139.84862	-172.03523	8.713042	3
1264.136	203.27866	44.851578	127.57006	-156.41058	27.948957	3
1287.8378	291.87427	82.81133	116.554344	-136.12971	47.82111	3
1251.526	337.8675	112.346245	99.55897	-118.38528	65.77809	3
1242.1904	316.0354	97.315216	79.41974	-97.99984	82.28967	3
1200.8892	249.9113	72.922516	56.27026	-77.332954	96.13534	3
1191.4819	195.60991	51.716923	37.52434	-57.814083	107.849365	3
